x,y,name,confidence
325.127,1.810,complete,0.5693
54.238,11.873,vegetative,0.9636
1932.611,23.000,complete,0.5486
160.542,25.688,vegetative,0.9598
1941.444,26.667,complete,0.5125
1931.843,32.799,stage5,0.6607
1550.143,44.851,vegetative,0.9923
1123.958,57.668,vegetative,0.9190
301.096,57.695,stage5,0.9932
1082.829,63.203,vegetative,0.7728
893.470,63.956,vegetative,0.9945
1834.608,65.159,complete,0.9043
1806.604,73.771,vegetative,0.9817
118.183,85.313,vegetative,0.8923
639.283,95.416,vegetative,0.9556
1075.620,98.616,vegetative,0.9549
1001.508,111.228,vegetative,0.9158
591.805,112.127,vegetative,0.9700
1907.353,120.777,complete,0.6940
1023.095,135.958,vegetative,0.9614
1218.746,159.077,vegetative,0.9921
2108.532,171.342,stage5,0.9809
333.217,174.256,vegetative,0.9532
2034.534,174.616,stage5,0.5623
2032.091,182.636,vegetative,0.5026
2022.372,184.196,vegetative,0.7045
301.096,198.339,vegetative,0.9243
245.818,209.326,vegetative,0.9530
785.801,218.220,stage5,0.8170
1605.315,238.296,complete,0.9871
2090.389,322.215,vegetative,0.9937
44.557,322.326,vegetative,0.9911
464.021,323.271,vegetative,0.9917
1343.666,339.370,vegetative,0.9805
1843.309,349.012,vegetative,0.9929
765.043,360.356,vegetative,0.9028
135.643,370.795,vegetative,0.9892
748.377,380.087,vegetative,0.5200
2000.520,380.756,vegetative,0.9946
758.175,380.931,stage5,0.5214
758.857,388.000,complete,0.4059
726.173,394.358,vegetative,0.9608
1277.992,408.144,vegetative,0.9923
987.700,409.112,vegetative,0.9943
2005.526,414.368,vegetative,0.6562
1041.370,419.555,vegetative,0.9957
572.220,424.339,stage5,0.9943
2116.391,433.992,vegetative,0.9754
1.929,457.071,complete,0.5449
4.396,462.736,vegetative,0.5929
0.000,467.500,vegetative,0.4826
2.333,468.292,complete,0.5597
448.351,473.295,vegetative,0.9664
765.092,483.241,vegetative,0.9544
1206.824,487.151,vegetative,0.9441
1512.164,495.855,vegetative,0.6910
626.971,508.704,vegetative,0.9782
632.986,522.759,complete,0.8770
858.951,534.475,vegetative,0.9938
774.867,544.545,vegetative,0.9714
2099.564,569.096,vegetative,0.7134
667.756,580.666,vegetative,0.9927
1555.778,603.552,stage5,0.5381
1032.083,616.000,vegetative,0.4986
1039.177,619.317,complete,0.6955
1292.008,621.070,stage5,0.7123
160.256,634.241,vegetative,0.9636
555.308,634.396,vegetative,0.9605
1443.001,636.824,vegetative,0.9946
1752.599,657.115,vegetative,0.9798
346.329,663.244,vegetative,0.9672
1910.914,686.825,stage5,0.9161
1726.571,692.571,complete,0.3816
1735.044,692.573,stage5,0.4903
30.588,697.910,vegetative,0.9682
351.415,708.119,vegetative,0.9612
716.118,721.107,vegetative,0.9814
1072.529,724.857,vegetative,0.9933
992.523,746.434,vegetative,0.9746
1588.843,753.349,stage5,0.8951
1128.431,759.510,vegetative,0.9930
698.893,760.447,vegetative,0.9907
1035.991,766.829,vegetative,0.9010
921.230,775.027,complete,0.5804
2127.946,777.581,stage5,0.7285
912.798,783.940,vegetative,0.6366
976.976,790.400,vegetative,0.9673
1433.054,798.834,vegetative,0.9941
666.404,809.849,vegetative,0.9928
1077.887,818.113,vegetative,0.9623
277.598,822.507,vegetative,0.9531
422.938,829.488,vegetative,0.9925
887.601,847.783,vegetative,0.9931
1196.941,851.044,stage5,0.9946
948.948,881.000,vegetative,0.9722
608.643,892.425,vegetative,0.7085
1892.619,894.162,stage5,0.9772
612.782,898.345,complete,0.5528
1400.205,915.243,complete,0.7127
1099.070,920.700,vegetative,0.9898
413.609,942.846,vegetative,0.9932
699.590,950.935,vegetative,0.9899
133.918,955.761,vegetative,0.9273
992.934,962.752,stage5,0.6673
988.267,964.933,vegetative,0.4932
1440.113,969.833,complete,0.7456
122.063,982.650,vegetative,0.9453
896.523,988.031,vegetative,0.9930
1316.132,1000.071,vegetative,0.9883
1627.912,1019.892,complete,0.9669
1613.416,1021.073,vegetative,0.9893
310.664,1031.074,vegetative,0.9144
1184.456,1035.007,complete,0.8047
910.466,1052.772,stage5,0.8630
70.375,1056.949,vegetative,0.9769
1796.133,1073.600,vegetative,0.5665
1681.495,1074.328,complete,0.9510
809.103,1076.400,vegetative,0.8520
921.527,1076.493,vegetative,0.8267
818.429,1077.286,complete,0.5633
2131.618,1077.890,vegetative,0.6029
1955.231,1079.029,stage5,0.6897
1962.625,1080.000,complete,0.5043
30.443,1081.090,vegetative,0.9765
75.750,1083.864,vegetative,0.5132
80.743,1086.343,complete,0.6244
806.212,1086.424,complete,0.6735
