x,y,name,confidence
0.800,1.700,stage4,0.4363
970.682,2.045,vegetative,0.5135
1714.691,6.191,vegetative,0.6460
723.720,7.849,vegetative,0.9573
209.908,20.838,stage4,0.9069
1032.978,22.035,stage4,0.7337
948.100,23.471,stage4,0.7261
580.554,25.707,vegetative,0.6198
1391.812,26.125,vegetative,0.7836
1855.440,27.194,vegetative,0.8690
1577.139,27.857,vegetative,0.9786
1366.379,29.448,stage4,0.7282
937.889,29.667,vegetative,0.5263
193.227,33.847,vegetative,0.7706
947.053,37.614,vegetative,0.6194
1038.054,38.467,vegetative,0.6487
1371.400,41.100,vegetative,0.5024
583.224,42.026,stage4,0.8457
937.556,42.667,vegetative,0.5301
859.030,44.204,stage4,0.9612
1063.273,46.545,vegetative,0.5170
1078.394,49.101,vegetative,0.5745
591.497,51.208,vegetative,0.7603
1051.522,51.605,stage4,0.7767
952.018,53.070,vegetative,0.5847
638.314,53.796,stage4,0.8493
1996.462,60.325,vegetative,0.9793
1026.235,60.765,vegetative,0.5561
1167.377,61.911,vegetative,0.9865
572.350,66.450,vegetative,0.5603
1461.675,71.281,vegetative,0.8895
6.102,76.684,stage4,0.9428
1120.753,82.472,stage4,0.7316
1240.333,83.375,vegetative,0.5272
645.059,87.098,vegetative,0.5721
2043.020,91.417,vegetative,0.9642
1128.833,92.167,vegetative,0.4390
501.874,92.210,vegetative,0.7778
1224.913,97.692,stage4,0.8662
1725.277,102.490,vegetative,0.9484
456.146,102.757,stage4,0.9771
1464.205,103.435,complete,0.7398
312.790,108.184,vegetative,0.8731
1311.013,109.406,vegetative,0.9862
569.565,110.339,vegetative,0.9737
334.408,111.873,stage4,0.5554
442.754,122.674,vegetative,0.6866
1464.353,124.145,stage4,0.5070
1455.782,124.818,vegetative,0.8214
2095.674,139.776,vegetative,0.9792
687.894,141.449,stage4,0.7693
2025.688,142.375,vegetative,0.5573
791.282,148.913,vegetative,0.9924
679.861,151.111,vegetative,0.6336
692.417,153.083,vegetative,0.5686
560.421,155.833,stage4,0.7450
1799.000,162.032,vegetative,0.9209
555.690,163.069,complete,0.4966
1480.126,164.882,vegetative,0.8018
545.397,164.966,complete,0.4933
1709.066,166.798,vegetative,0.8917
855.560,169.668,vegetative,0.9783
1914.246,170.008,vegetative,0.9721
1103.218,175.877,stage4,0.6339
335.521,191.331,stage4,0.9844
987.072,193.417,vegetative,0.9556
1101.401,195.231,vegetative,0.5547
1031.785,198.754,vegetative,0.5341
1022.611,199.481,stage4,0.6410
154.224,200.541,vegetative,0.9847
672.048,202.808,stage4,0.9620
550.282,203.434,stage4,0.8464
39.338,204.855,vegetative,0.8610
49.735,205.172,stage4,0.7669
