x,y,name,confidence
1664.244,258.643,vegetative,0.9881
941.343,258.668,vegetative,0.9422
154.358,259.958,stage4,0.5477
448.464,261.362,vegetative,0.9030
695.112,261.708,vegetative,0.9133
1597.046,268.804,vegetative,0.9891
1335.183,270.514,vegetative,0.9897
516.905,275.505,vegetative,0.9554
1102.121,276.757,vegetative,0.9187
323.465,280.186,stage4,0.5362
1721.866,282.503,vegetative,0.9817
1530.664,285.408,vegetative,0.9828
354.065,288.590,vegetative,0.8557
1276.772,295.001,vegetative,0.9820
1014.571,299.564,vegetative,0.9738
1987.958,300.099,vegetative,0.9435
130.246,302.637,vegetative,0.9852
852.421,305.682,vegetative,0.9784
721.406,306.606,vegetative,0.9827
480.463,318.630,stage4,0.4922
69.569,324.399,vegetative,0.6796
606.254,324.854,vegetative,0.9833
1436.595,335.537,vegetative,0.9840
777.850,338.019,vegetative,0.9726
298.003,339.401,vegetative,0.8295
96.270,341.523,stage2,0.4115
1227.114,344.375,vegetative,0.9861
1685.820,346.806,vegetative,0.9843
1840.293,348.987,vegetative,0.9782
517.283,349.118,stage4,0.5850
1473.908,351.547,vegetative,0.9818
517.110,354.285,vegetative,0.7143
702.474,357.617,vegetative,0.9694
1595.073,358.655,complete,0.5671
933.131,359.348,vegetative,0.9800
654.825,360.193,vegetative,0.9822
522.453,368.103,stage4,0.7119
228.167,369.976,vegetative,0.8121
113.993,371.547,vegetative,0.8524
1604.161,372.235,vegetative,0.9422
212.926,372.963,stage4,0.4931
815.956,373.073,vegetative,0.9784
227.763,390.493,stage4,0.6850
625.579,393.895,vegetative,0.5209
465.798,399.934,vegetative,0.9800
1004.058,401.350,vegetative,0.9500
1409.317,402.431,vegetative,0.9754
871.536,410.123,vegetative,0.9885
2118.499,412.771,vegetative,0.9859
627.604,417.860,stage4,0.5823
1761.726,418.520,vegetative,0.9827
1963.404,418.944,vegetative,0.9788
621.056,420.889,vegetative,0.4920
735.428,420.912,vegetative,0.9759
1843.807,421.805,vegetative,0.9836
669.439,423.174,vegetative,0.8228
300.071,428.176,vegetative,0.9500
1226.759,429.993,vegetative,0.9838
1122.035,433.870,vegetative,0.9703
488.401,439.190,vegetative,0.7897
629.522,442.116,vegetative,0.5300
2084.620,443.647,vegetative,0.9887
469.531,444.750,stage4,0.5498
1824.849,445.791,vegetative,0.9862
62.728,461.642,vegetative,0.9820
1602.255,466.533,stage5,0.9457
2010.983,479.410,vegetative,0.9850
1583.412,479.648,vegetative,0.9822
1182.908,487.352,vegetative,0.9821
894.198,490.900,vegetative,0.8300
207.963,492.316,vegetative,0.9174
597.450,494.000,stage4,0.5087
602.161,495.876,vegetative,0.6793
1136.184,495.962,vegetative,0.9770
719.402,498.497,vegetative,0.8375
1379.838,505.897,vegetative,0.9633
710.971,506.174,stage4,0.6496
1771.870,512.030,vegetative,0.9833
3.357,515.070,vegetative,0.9561
532.463,518.492,vegetative,0.9804
714.044,518.656,vegetative,0.5869
1830.446,529.668,vegetative,0.9837
1100.732,535.490,vegetative,0.9792
844.745,537.207,vegetative,0.9629
1565.467,540.433,vegetative,0.9777
254.291,543.274,vegetative,0.9330
453.233,546.186,vegetative,0.5554
438.604,547.386,stage4,0.7201
1962.697,553.199,vegetative,0.9879
63.987,553.370,vegetative,0.9877
194.339,556.740,vegetative,0.9542
667.288,558.877,vegetative,0.9656
1208.324,561.284,complete,0.4913
1191.046,561.721,vegetative,0.7909
746.178,562.695,vegetative,0.9664
1724.925,564.181,vegetative,0.9861
417.063,565.880,vegetative,0.7813
160.522,567.441,stage4,0.6347
534.715,573.718,vegetative,0.9820
163.889,573.889,vegetative,0.4878
1266.810,575.572,vegetative,0.9788
1164.122,578.770,complete,0.8872
1669.366,585.969,vegetative,0.9849
1744.843,586.689,complete,0.8789
1014.486,588.342,vegetative,0.9590
605.651,592.059,vegetative,0.8123
906.341,593.959,vegetative,0.9669
1768.653,598.030,vegetative,0.9527
310.276,603.987,stage4,0.5717
596.547,604.810,stage4,0.6210
2129.419,610.526,complete,0.6667
122.335,612.765,vegetative,0.9809
285.792,613.302,stage4,0.8678
260.437,617.929,vegetative,0.9683
1328.037,618.273,vegetative,0.9863
757.441,618.518,stage4,0.9058
9.208,621.528,stage2,0.5517
7.507,629.282,vegetative,0.5065
174.748,630.540,vegetative,0.9874
310.299,632.283,vegetative,0.8419
2115.230,632.885,vegetative,0.9525
732.830,634.321,vegetative,0.5872
646.552,641.764,vegetative,0.9828
1658.453,642.763,vegetative,0.9804
701.870,645.345,stage4,0.7983
698.895,645.526,vegetative,0.6067
326.575,646.824,stage4,0.6560
1545.676,648.187,vegetative,0.9516
993.835,653.775,vegetative,0.9669
492.286,662.190,vegetative,0.8140
1216.419,664.437,vegetative,0.9605
250.047,664.775,stage4,0.8241
886.488,665.929,vegetative,0.8646
1886.429,667.692,vegetative,0.9863
692.689,675.422,vegetative,0.5280
940.727,678.056,vegetative,0.8133
343.156,680.971,vegetative,0.9582
420.504,682.876,stage4,0.7635
910.939,687.365,stage4,0.7603
379.037,688.683,stage4,0.5822
1747.918,690.106,vegetative,0.9818
397.905,690.286,stage4,0.5435
285.550,690.569,vegetative,0.8804
390.932,693.838,stage2,0.5632
423.035,697.593,vegetative,0.6074
437.866,698.228,stage4,0.7276
604.628,700.605,vegetative,0.9012
450.992,705.629,complete,0.5942
40.562,707.658,vegetative,0.9835
417.783,711.355,stage4,0.7431
741.094,711.626,vegetative,0.9528
1640.433,721.542,vegetative,0.9828
131.954,726.869,vegetative,0.9749
1322.810,733.058,vegetative,0.9829
1434.983,738.208,vegetative,0.8800
1431.489,741.362,complete,0.5680
761.792,748.500,stage4,0.5322
1513.655,751.631,vegetative,0.9893
868.105,752.700,vegetative,0.8401
575.973,756.953,vegetative,0.9785
1746.098,757.469,vegetative,0.9877
23.261,761.848,vegetative,0.9895
754.380,762.074,vegetative,0.7823
1907.620,764.389,vegetative,0.9852
329.578,783.554,stage4,0.7072
434.375,790.620,vegetative,0.9874
651.370,794.416,vegetative,0.6166
1200.969,797.053,vegetative,0.9878
334.861,798.778,vegetative,0.7388
513.245,800.827,vegetative,0.9918
1045.884,803.310,vegetative,0.9001
1993.500,810.292,vegetative,0.9779
658.625,813.453,stage4,0.6922
722.192,816.391,vegetative,0.8784
1485.956,816.913,vegetative,0.9859
316.826,821.183,vegetative,0.9801
1134.253,821.401,vegetative,0.9822
661.750,823.450,vegetative,0.5456
1271.118,823.998,vegetative,0.9902
1886.783,841.097,complete,0.8642
1990.949,842.415,stage5,0.5406
1838.192,844.377,vegetative,0.9820
463.290,846.177,stage4,0.7905
1602.415,850.744,vegetative,0.9807
1795.874,850.841,stage5,0.9694
1979.698,852.262,complete,0.7902
1678.804,852.755,vegetative,0.5778
210.349,857.531,vegetative,0.9759
1785.597,859.017,vegetative,0.8985
1665.667,863.750,vegetative,0.4949
1551.885,865.035,vegetative,0.9736
423.480,867.588,vegetative,0.9692
1812.801,869.222,stage5,0.7291
459.348,870.949,complete,0.8504
91.448,873.195,vegetative,0.9841
1667.850,873.489,complete,0.5487
1403.091,874.030,complete,0.5431
1422.830,878.141,vegetative,0.9213
829.400,881.641,vegetative,0.6840
1655.967,883.800,vegetative,0.5070
16.565,884.052,vegetative,0.9851
1674.639,888.687,vegetative,0.9565
1659.333,889.667,vegetative,0.4702
464.084,891.397,stage4,0.8645
1235.716,896.715,vegetative,0.9585
552.998,897.904,vegetative,0.9849
452.212,906.597,vegetative,0.8930
608.951,910.328,vegetative,0.9799
990.357,911.975,vegetative,0.9001
1085.244,916.151,vegetative,0.9811
1326.367,920.375,vegetative,0.9881
1145.440,924.768,vegetative,0.9824
1727.517,937.366,vegetative,0.9859
203.584,941.984,vegetative,0.9341
957.588,944.406,stage4,0.7892
550.321,946.683,vegetative,0.9844
965.852,954.236,vegetative,0.7333
280.988,959.017,vegetative,0.9826
1964.968,962.717,vegetative,0.9839
850.995,963.232,vegetative,0.9612
787.042,974.498,vegetative,0.8477
1135.197,975.715,vegetative,0.9846
1276.756,978.347,vegetative,0.9725
1763.700,979.149,vegetative,0.9853
1630.607,984.732,vegetative,0.9484
1419.037,986.630,vegetative,0.9736
141.286,988.231,vegetative,0.9782
2096.856,990.792,vegetative,0.9861
2133.000,992.000,vegetative,0.7875
1680.611,992.588,vegetative,0.9565
620.829,992.977,stage4,0.8143
1939.293,998.162,vegetative,0.9848
1621.370,999.283,complete,0.6502
732.942,999.888,vegetative,0.9892
607.761,1001.022,vegetative,0.5928
572.131,1003.738,stage4,0.4937
635.120,1004.815,vegetative,0.6880
591.220,1006.317,stage4,0.6071
578.955,1009.339,vegetative,0.5560
1060.134,1010.715,vegetative,0.9752
1509.743,1021.591,vegetative,0.9843
1904.978,1021.692,vegetative,0.9845
2037.682,1029.321,vegetative,0.9841
348.154,1029.391,vegetative,0.9871
1214.861,1031.203,vegetative,0.9472
476.917,1031.815,vegetative,0.9554
1198.000,1043.000,vegetative,0.4188
680.043,1047.173,vegetative,0.9710
1448.333,1048.495,vegetative,0.9849
1181.923,1052.044,complete,0.6638
1804.894,1052.328,vegetative,0.9866
0.872,1055.000,vegetative,0.4588
3.517,1055.241,stage2,0.4422
1190.654,1061.678,vegetative,0.8388
763.099,1063.456,vegetative,0.8633
1401.512,1067.274,vegetative,0.8183
1918.624,1071.845,vegetative,0.9637
1097.648,1073.483,vegetative,0.9386
298.235,1074.452,vegetative,0.9841
661.483,1074.780,stage4,0.7796
2119.666,1078.510,vegetative,0.9411
1572.873,1080.380,vegetative,0.9790
651.100,1082.200,vegetative,0.3545
1990.900,1085.218,vegetative,0.4836
651.605,1085.868,stage2,0.3955
