x,y,name,confidence
596.051,616.206,stage4,0.9688
117.483,619.933,vegetative,0.8259
822.284,623.954,stage4,0.9834
1650.541,625.490,vegetative,0.9275
288.444,630.889,vegetative,0.5271
1349.017,631.436,vegetative,0.8491
1069.889,635.169,stage4,0.8392
368.877,652.399,stage4,0.6945
307.169,656.564,stage4,0.9616
1724.262,662.714,vegetative,0.9577
171.700,673.043,vegetative,0.9755
1888.566,673.976,vegetative,0.9226
1393.930,675.424,vegetative,0.8348
449.588,676.936,stage4,0.7736
376.449,680.200,vegetative,0.9044
1586.797,682.315,vegetative,0.9813
1150.098,693.839,stage4,0.6329
1146.072,694.301,vegetative,0.5550
1156.778,697.222,vegetative,0.5294
689.818,698.268,stage4,0.8834
460.693,702.086,vegetative,0.8901
1873.170,702.401,stage4,0.6930
1022.517,703.990,vegetative,0.8859
1134.500,705.000,vegetative,0.5190
1144.462,705.615,vegetative,0.4564
1194.411,715.225,stage4,0.7198
392.130,716.404,stage4,0.9696
782.260,717.347,stage4,0.9606
98.463,721.434,vegetative,0.7098
1924.290,722.093,stage4,0.7316
2051.859,723.551,stage4,0.6729
1221.669,724.531,vegetative,0.7772
103.581,732.535,stage4,0.5925
2058.341,738.360,vegetative,0.8608
1216.205,738.689,stage4,0.5573
933.066,742.822,stage4,0.9613
371.801,743.919,vegetative,0.8560
1714.712,748.592,vegetative,0.8687
1920.488,749.909,vegetative,0.5800
1219.375,758.375,stage4,0.4884
1213.560,758.760,stage4,0.5209
1220.749,760.335,vegetative,0.5613
615.329,760.831,stage4,0.9917
695.661,764.701,stage4,0.9887
1428.509,765.687,vegetative,0.8870
1093.756,765.867,stage4,0.5308
1998.341,766.256,vegetative,0.8695
2117.983,768.498,vegetative,0.7021
1113.939,768.708,vegetative,0.7859
2120.656,772.287,stage4,0.5209
331.453,784.148,vegetative,0.8669
1537.993,786.280,vegetative,0.7295
33.492,790.471,vegetative,0.9884
571.142,791.549,stage4,0.9889
1789.340,795.850,vegetative,0.8089
647.409,808.615,stage4,0.9902
1929.347,814.156,stage4,0.6698
138.513,830.643,stage4,0.9702
2020.062,833.198,stage4,0.5904
1481.443,836.642,vegetative,0.8507
2029.362,842.750,vegetative,0.7809
812.378,844.683,stage4,0.9921
283.690,858.903,stage4,0.9804
330.412,860.812,stage4,0.9901
1222.998,872.874,vegetative,0.7490
607.504,877.164,stage4,0.9875
716.544,883.734,stage4,0.9911
1354.965,891.702,stage4,0.5396
1382.562,898.345,vegetative,0.8474
862.175,900.236,stage4,0.9896
1219.278,901.389,vegetative,0.4983
1488.566,905.864,vegetative,0.9464
1234.320,907.340,vegetative,0.5291
1963.247,914.747,vegetative,0.7880
1230.408,915.379,stage4,0.6464
1278.299,916.370,vegetative,0.6720
194.061,924.056,stage4,0.9542
1004.973,941.230,stage4,0.9851
333.848,942.265,stage4,0.9796
913.291,944.642,vegetative,0.8245
962.185,945.844,stage4,0.9913
1338.725,946.482,vegetative,0.9807
1626.810,947.304,vegetative,0.8350
2124.856,951.825,vegetative,0.7770
709.108,962.040,stage4,0.9920
1846.012,971.351,vegetative,0.8615
1207.330,980.963,vegetative,0.8588
843.915,981.615,stage4,0.9949
1912.073,982.163,vegetative,0.9722
544.538,982.641,stage4,0.9925
78.499,990.842,vegetative,0.9892
613.824,994.657,stage4,0.9798
1404.657,998.950,vegetative,0.9032
94.225,1003.225,vegetative,0.6459
1770.028,1009.294,vegetative,0.8152
2037.192,1011.235,vegetative,0.9015
1631.049,1013.274,vegetative,0.6297
113.293,1014.866,stage4,0.8693
474.802,1018.281,vegetative,0.9721
1641.000,1018.364,stage4,0.4844
767.157,1033.301,stage4,0.6685
762.389,1042.003,vegetative,0.7168
994.625,1043.375,vegetative,0.5111
991.564,1043.541,stage4,0.9290
1226.843,1050.562,vegetative,0.8779
1290.477,1060.699,vegetative,0.7761
1448.099,1060.882,vegetative,0.8151
44.014,1062.113,stage4,0.8580
185.784,1066.885,stage4,0.9901
1966.159,1073.957,stage4,0.7490
1804.052,1078.505,vegetative,0.9336
27.057,1079.278,vegetative,0.6638
1871.728,1081.047,vegetative,0.9077
457.846,1081.164,stage4,0.9727
707.463,1081.712,stage4,0.9865
1299.671,1084.050,stage4,0.7528
1326.928,1084.572,stage4,0.5039
1313.600,1085.186,complete,0.5218
