x,y,name,confidence
155.234,551.333,stage2,0.3422
1813.964,552.902,vegetative,0.9874
166.133,554.267,stage4,0.2673
987.639,554.331,vegetative,0.8933
329.373,554.457,vegetative,0.9916
91.920,556.373,vegetative,0.9627
174.610,559.225,stage4,0.4276
159.396,560.716,vegetative,0.3282
163.538,565.692,stage4,0.2676
436.974,566.675,vegetative,0.9619
152.304,567.304,stage4,0.3313
1736.767,567.730,vegetative,0.8445
167.829,575.747,stage5,0.6615
1132.844,576.681,vegetative,0.9719
1461.261,602.433,stage5,0.9816
1911.050,604.441,vegetative,0.9437
1003.207,610.360,vegetative,0.9385
563.090,613.954,vegetative,0.9873
231.777,619.078,vegetative,0.7759
1319.222,619.638,vegetative,0.7200
86.818,621.215,vegetative,0.9651
468.081,622.943,vegetative,0.9813
1537.860,628.780,vegetative,0.9131
1713.750,634.125,vegetative,0.3118
1706.964,640.943,stage4,0.4013
1710.295,644.750,vegetative,0.3822
1200.628,645.552,vegetative,0.9616
907.455,652.905,vegetative,0.9068
1620.900,656.976,vegetative,0.8217
224.042,658.515,stage4,0.4782
117.066,660.363,vegetative,0.4726
1239.635,664.216,vegetative,0.9038
1379.504,665.838,vegetative,0.6840
398.142,667.283,vegetative,0.9805
868.302,668.185,complete,0.6959
136.917,668.978,stage5,0.7383
249.033,678.100,vegetative,0.3821
1686.317,678.224,vegetative,0.9489
1440.369,686.497,vegetative,0.9290
1724.460,686.615,vegetative,0.8602
2079.574,687.103,complete,0.9579
126.527,687.792,vegetative,0.9744
1776.210,689.793,vegetative,0.8766
264.551,691.016,vegetative,0.6041
257.647,691.738,complete,0.7035
1107.431,693.029,vegetative,0.7956
662.933,693.864,vegetative,0.8241
1297.893,698.194,vegetative,0.8786
1071.302,698.521,vegetative,0.9080
2090.455,698.636,vegetative,0.9444
1860.708,700.030,stage4,0.5535
1310.846,701.000,complete,0.4162
1869.727,701.818,vegetative,0.4270
1307.128,712.133,stage4,0.4967
595.136,713.525,vegetative,0.9743
252.694,715.612,stage2,0.3688
246.540,716.710,stage5,0.4037
291.401,718.531,vegetative,0.9835
1841.740,725.745,vegetative,0.9186
1545.281,727.051,vegetative,0.9202
391.859,730.994,vegetative,0.9341
1780.593,732.475,complete,0.4852
1303.347,733.777,vegetative,0.5758
751.282,741.371,vegetative,0.9023
1707.900,749.700,stage4,0.5087
1435.078,750.290,vegetative,0.9460
1715.116,750.489,vegetative,0.9011
1456.781,754.473,vegetative,0.9537
752.180,758.300,stage4,0.4582
0.808,759.538,vegetative,0.5516
2104.966,760.261,vegetative,0.9785
827.139,762.778,stage4,0.4617
757.545,763.818,complete,0.3529
28.513,764.530,complete,0.5013
832.533,764.733,stage4,0.4295
1861.226,764.982,vegetative,0.9380
1463.911,766.797,vegetative,0.7530
697.550,771.124,stage4,0.6755
7.295,775.770,vegetative,0.6176
1928.525,777.194,vegetative,0.9121
818.177,778.822,vegetative,0.7311
533.015,779.153,vegetative,0.9842
33.262,779.651,stage4,0.4091
826.208,780.875,stage4,0.4810
25.771,782.807,vegetative,0.4550
1609.089,784.135,vegetative,0.9814
582.891,788.993,vegetative,0.9844
1041.907,791.190,complete,0.7858
993.876,791.938,vegetative,0.9758
419.085,797.883,vegetative,0.9877
1069.750,801.800,stage2,0.4301
1037.675,803.345,vegetative,0.9570
1074.794,803.517,stage4,0.5785
1462.977,809.122,vegetative,0.9048
937.626,809.352,vegetative,0.9489
1201.351,810.361,vegetative,0.6707
1825.530,810.720,vegetative,0.6466
180.814,818.573,vegetative,0.9541
1083.000,819.095,stage2,0.3958
1323.767,822.411,vegetative,0.9079
40.669,834.076,vegetative,0.9818
2134.000,837.000,stage4,0.4062
1674.009,838.518,vegetative,0.9518
702.078,839.874,vegetative,0.9819
18.760,845.880,vegetative,0.6682
1986.409,847.381,vegetative,0.9365
4.991,856.751,stage5,0.9134
2117.653,857.991,vegetative,0.6144
510.901,858.440,vegetative,0.9770
1909.804,859.246,vegetative,0.7250
82.124,864.271,vegetative,0.6938
767.425,866.280,vegetative,0.9683
647.834,866.915,stage4,0.5653
2113.500,867.000,stage4,0.4698
423.282,871.985,vegetative,0.9745
43.553,873.500,vegetative,0.9488
101.377,873.559,complete,0.8377
618.509,880.934,vegetative,0.8945
1741.465,887.754,vegetative,0.8977
1823.461,894.710,stage5,0.9783
2009.567,894.872,vegetative,0.9902
1256.238,895.919,vegetative,0.9816
83.338,898.356,vegetative,0.9637
325.044,898.773,vegetative,0.9827
886.091,899.830,vegetative,0.4867
197.330,902.627,vegetative,0.9887
1009.986,903.768,vegetative,0.8991
745.120,905.046,vegetative,0.9851
1603.297,907.008,vegetative,0.9817
881.757,911.575,stage4,0.5028
32.673,913.514,vegetative,0.9701
876.213,916.851,vegetative,0.5211
13.886,933.957,complete,0.7637
1283.674,945.758,vegetative,0.9848
1559.555,953.474,stage4,0.6654
1210.453,954.031,vegetative,0.9501
1576.746,954.368,vegetative,0.8338
1917.533,954.542,vegetative,0.9567
16.268,961.380,vegetative,0.6570
381.235,965.972,vegetative,0.9554
1607.588,971.522,vegetative,0.9712
1388.797,971.764,vegetative,0.9818
185.544,987.765,stage2,0.4755
170.189,991.865,vegetative,0.8346
6.439,997.220,stage4,0.3657
1801.524,997.227,vegetative,0.9524
1682.444,997.269,vegetative,0.7535
970.631,998.665,vegetative,0.9583
853.711,999.175,stage4,0.6106
699.541,1001.930,vegetative,0.8149
436.791,1004.429,vegetative,0.9898
5.762,1008.167,vegetative,0.4669
359.795,1014.577,vegetative,0.9860
105.992,1018.266,vegetative,0.9863
555.379,1020.086,vegetative,0.9552
814.323,1020.409,vegetative,0.8898
1137.041,1021.791,vegetative,0.9003
268.695,1022.647,vegetative,0.9877
580.613,1023.419,vegetative,0.5606
1999.255,1024.326,vegetative,0.8427
1431.466,1033.627,vegetative,0.9134
1016.576,1034.019,vegetative,0.8791
1685.444,1038.046,vegetative,0.9644
1795.000,1047.273,vegetative,0.6373
763.333,1057.467,stage4,0.4976
2078.903,1061.605,vegetative,0.8509
1325.359,1063.594,vegetative,0.9823
975.479,1066.123,vegetative,0.9456
1145.441,1070.358,vegetative,0.9756
177.100,1072.790,vegetative,0.5767
967.404,1076.109,stage4,0.6169
552.492,1076.424,vegetative,0.6535
495.117,1076.555,vegetative,0.9058
536.935,1076.935,vegetative,0.5680
1720.067,1080.618,vegetative,0.7772
2076.878,1082.030,vegetative,0.7772
2.925,1082.038,stage2,0.4799
1474.250,1083.757,vegetative,0.6800
1360.877,1084.871,vegetative,0.9458
982.662,1085.268,complete,0.5626
177.825,1085.368,stage2,0.3477
579.396,1086.090,vegetative,0.8913
722.000,1087.219,vegetative,0.5763
