x,y,name,confidence
1493.462,2.385,vegetative,0.5805
1139.476,2.952,vegetative,0.6261
1506.000,3.567,vegetative,0.6386
247.882,4.118,vegetative,0.4446
1331.667,4.800,vegetative,0.6582
1714.133,5.733,vegetative,0.3767
1733.152,7.387,stage4,0.4498
1322.478,8.087,vegetative,0.5695
1449.078,10.047,vegetative,0.6065
1492.538,11.538,vegetative,0.5780
206.310,13.103,vegetative,0.5806
1487.818,14.091,complete,0.6008
1380.250,17.375,vegetative,0.5141
1420.440,21.813,vegetative,0.8843
1707.345,22.164,vegetative,0.3378
952.325,23.875,vegetative,0.6388
481.186,26.363,vegetative,0.8210
590.590,28.524,vegetative,0.8907
282.483,28.890,vegetative,0.7804
943.231,30.538,vegetative,0.5545
1740.826,30.669,vegetative,0.8354
934.444,32.667,vegetative,0.4527
1453.647,32.764,vegetative,0.8809
893.388,35.598,vegetative,0.8386
1650.970,35.879,complete,0.4458
644.316,42.474,vegetative,0.4119
568.800,43.335,vegetative,0.9221
924.520,43.944,vegetative,0.6225
1382.726,44.200,vegetative,0.8791
2110.714,44.857,vegetative,0.6048
1621.750,45.511,vegetative,0.8428
1523.708,48.652,stage5,0.8218
315.183,49.982,vegetative,0.9408
645.044,50.800,complete,0.4280
385.689,52.311,vegetative,0.7520
483.684,56.507,vegetative,0.7005
1312.462,56.692,vegetative,0.3889
1359.583,58.250,vegetative,0.5672
1370.100,59.000,vegetative,0.5632
586.598,59.685,vegetative,0.7227
644.006,60.201,vegetative,0.4914
1327.167,61.333,vegetative,0.5923
1309.900,62.500,stage4,0.3504
1951.500,63.000,vegetative,0.6611
2084.588,64.227,vegetative,0.7028
350.821,64.472,vegetative,0.8827
2126.801,66.068,stage5,0.7891
1164.500,66.636,vegetative,0.5269
644.673,66.837,complete,0.3821
868.410,68.073,vegetative,0.6461
1325.778,70.222,vegetative,0.5360
1771.657,72.181,vegetative,0.5709
1448.565,73.258,vegetative,0.8727
1221.355,74.788,vegetative,0.8686
1366.033,77.467,vegetative,0.7172
622.782,79.506,vegetative,0.9373
1314.057,79.943,complete,0.3205
1306.200,80.400,vegetative,0.3032
1331.665,80.994,vegetative,0.8517
1000.218,81.581,vegetative,0.8233
978.211,83.445,vegetative,0.6265
2011.906,86.950,vegetative,0.7724
326.478,87.525,vegetative,0.7951
854.188,89.221,stage5,0.8687
2096.415,89.599,vegetative,0.6115
294.759,94.815,vegetative,0.6907
1080.115,94.904,vegetative,0.8110
470.727,95.545,vegetative,0.5951
802.786,95.989,stage5,0.9018
1135.810,98.993,stage5,0.7464
1772.931,102.147,vegetative,0.7380
1170.902,108.589,vegetative,0.8164
1841.832,111.509,vegetative,0.9055
881.056,114.611,vegetative,0.4395
77.577,119.115,vegetative,0.6352
776.000,119.115,vegetative,0.6383
476.930,125.350,vegetative,0.6876
805.998,126.178,vegetative,0.8059
1064.774,130.661,vegetative,0.9259
934.557,137.987,vegetative,0.6553
1570.308,138.986,vegetative,0.5408
1041.294,141.765,vegetative,0.5148
770.575,141.770,vegetative,0.8583
452.526,142.872,vegetative,0.7875
428.316,145.295,vegetative,0.7061
259.850,145.669,vegetative,0.8688
1583.075,146.938,vegetative,0.8118
921.280,148.160,vegetative,0.5899
1344.805,150.742,vegetative,0.7330
1043.308,151.231,complete,0.4382
1036.724,152.690,vegetative,0.5104
54.100,158.180,vegetative,0.7578
1327.374,158.327,vegetative,0.7417
720.909,158.788,vegetative,0.6066
668.841,159.727,vegetative,0.5331
693.727,159.909,vegetative,0.5874
419.013,160.481,vegetative,0.8880
935.310,161.946,vegetative,0.9191
722.494,162.473,vegetative,0.7624
688.571,166.543,vegetative,0.5894
56.500,171.100,vegetative,0.5387
965.431,172.170,vegetative,0.8498
2019.841,175.591,vegetative,0.6303
171.291,175.920,vegetative,0.7558
85.745,176.448,vegetative,0.7092
1610.864,176.686,vegetative,0.8644
35.702,176.758,vegetative,0.7992
1679.724,181.629,vegetative,0.8730
1100.183,186.315,vegetative,0.8764
1427.068,191.430,vegetative,0.6088
2058.804,191.656,vegetative,0.8876
922.834,192.345,vegetative,0.6960
898.148,193.111,stage4,0.4848
57.308,194.008,vegetative,0.6870
1303.460,194.470,vegetative,0.7823
1493.723,198.682,vegetative,0.7228
1106.683,200.906,vegetative,0.7990
2026.911,201.156,vegetative,0.6199
2083.348,201.859,vegetative,0.7608
571.417,202.583,vegetative,0.5618
565.519,203.593,vegetative,0.5359
1359.963,204.741,vegetative,0.3623
1012.088,206.107,vegetative,0.8518
1054.484,208.264,vegetative,0.7837
1728.748,209.392,vegetative,0.7861
402.640,210.470,vegetative,0.8181
1288.674,212.782,vegetative,0.7727
1403.600,214.200,stage4,0.3907
1182.445,214.404,vegetative,0.8155
1038.645,217.104,vegetative,0.7319
1338.092,220.010,vegetative,0.8115
1491.875,227.625,vegetative,0.5783
598.536,227.807,vegetative,0.8344
1396.634,228.986,vegetative,0.6939
1219.778,229.667,vegetative,0.5894
1883.886,230.698,vegetative,0.6528
652.682,230.903,vegetative,0.7563
1210.519,233.120,vegetative,0.6300
1911.356,233.144,vegetative,0.8291
692.545,236.636,vegetative,0.3058
1386.474,242.839,vegetative,0.8695
1567.867,242.933,vegetative,0.5773
813.742,243.064,vegetative,0.6993
604.824,245.109,vegetative,0.7566
449.654,246.303,vegetative,0.8595
1769.871,246.987,vegetative,0.6984
651.819,248.822,vegetative,0.8317
1589.005,248.973,vegetative,0.8450
1641.196,252.715,vegetative,0.7246
513.937,252.949,vegetative,0.8905
1903.604,253.862,vegetative,0.8191
575.128,254.851,vegetative,0.6890
1540.639,255.165,vegetative,0.7184
1749.683,256.610,vegetative,0.6036
1970.348,257.391,vegetative,0.6965
1558.250,260.562,vegetative,0.4399
1732.127,261.034,vegetative,0.9281
1614.034,265.638,vegetative,0.6236
1864.071,266.143,vegetative,0.5440
894.700,267.200,vegetative,0.5457
1959.225,267.575,vegetative,0.6455
1977.575,269.285,vegetative,0.7386
534.961,271.767,vegetative,0.7834
925.431,272.573,vegetative,0.8821
1952.000,274.000,vegetative,0.5416
1515.333,277.056,vegetative,0.4451
1761.684,279.000,vegetative,0.6504
886.609,279.897,complete,0.7144
800.074,281.905,vegetative,0.6882
1373.714,284.333,vegetative,0.5320
1499.348,287.783,vegetative,0.5387
1420.364,289.563,vegetative,0.7185
281.000,291.348,vegetative,0.4865
1765.731,291.887,vegetative,0.9047
1699.672,292.413,vegetative,0.8131
1176.988,293.726,vegetative,0.7761
996.846,294.469,vegetative,0.6974
463.765,296.396,vegetative,0.8515
1109.625,301.875,vegetative,0.5052
924.930,301.930,vegetative,0.6083
2082.908,302.816,vegetative,0.6241
980.615,304.427,stage4,0.5156
1049.221,304.869,vegetative,0.8114
620.693,307.367,vegetative,0.5783
1108.067,307.600,vegetative,0.5346
1902.696,307.631,vegetative,0.8750
987.933,309.600,vegetative,0.4965
635.337,309.684,vegetative,0.4429
1362.580,309.874,vegetative,0.6929
1148.367,310.004,vegetative,0.7584
905.000,310.294,vegetative,0.4123
1177.209,310.627,complete,0.6841
2039.865,315.288,vegetative,0.7603
1219.743,316.661,vegetative,0.8165
1587.222,318.278,complete,0.4402
1842.542,318.336,vegetative,0.7403
1058.565,318.826,complete,0.4044
1568.657,318.857,vegetative,0.5848
1249.166,319.742,vegetative,0.7883
1485.413,320.123,vegetative,0.7995
1052.545,320.818,stage4,0.3067
1121.908,321.830,vegetative,0.7365
304.943,325.836,vegetative,0.6435
1052.267,325.933,complete,0.3283
1456.258,326.742,vegetative,0.6053
653.111,327.667,vegetative,0.4307
1898.187,329.886,vegetative,0.8932
2071.436,332.164,vegetative,0.8354
1089.688,332.375,vegetative,0.7319
1051.125,333.031,vegetative,0.5878
1353.345,333.828,vegetative,0.5415
14.375,334.646,vegetative,0.8008
1043.185,335.519,complete,0.3866
1458.687,335.887,vegetative,0.7184
1747.388,336.590,vegetative,0.6495
129.969,336.854,vegetative,0.7797
714.867,338.624,vegetative,0.8540
1358.686,340.829,vegetative,0.6238
1050.478,341.239,vegetative,0.5814
1702.368,342.684,vegetative,0.5824
1723.360,343.800,vegetative,0.4040
1084.375,344.750,vegetative,0.6288
710.091,344.773,vegetative,0.5201
1438.929,345.500,vegetative,0.6024
45.033,346.000,vegetative,0.6509
1692.444,346.611,vegetative,0.6554
1706.900,347.300,vegetative,0.5639
1052.500,347.500,complete,0.4135
279.186,352.030,vegetative,0.7942
911.824,352.443,vegetative,0.5428
1127.732,352.690,stage5,0.4608
1360.547,353.032,vegetative,0.5217
611.714,353.682,vegetative,0.7094
1100.780,353.797,vegetative,0.6541
1051.184,354.897,vegetative,0.5347
702.047,355.721,vegetative,0.4891
462.609,355.866,vegetative,0.8053
672.408,356.438,vegetative,0.8260
1894.229,357.612,vegetative,0.9393
725.048,357.714,vegetative,0.6782
1345.840,357.720,complete,0.3376
1737.714,358.500,vegetative,0.5514
1083.167,359.167,vegetative,0.5132
370.828,360.853,vegetative,0.8806
420.057,361.116,vegetative,0.9106
259.394,362.064,vegetative,0.7071
1742.611,362.611,vegetative,0.5646
1131.375,363.625,stage5,0.3764
1216.396,363.923,vegetative,0.8824
1815.890,364.548,vegetative,0.5754
935.582,364.554,vegetative,0.8353
964.575,366.450,vegetative,0.6632
276.292,366.542,vegetative,0.6320
1121.125,366.750,vegetative,0.2613
752.000,367.500,stage4,0.2858
1953.222,368.635,vegetative,0.5935
1841.198,369.438,vegetative,0.8502
539.696,369.949,stage4,0.4215
602.840,370.117,complete,0.5428
748.100,370.200,stage2,0.2820
620.333,370.333,stage4,0.3722
565.240,371.106,vegetative,0.8121
912.889,371.944,vegetative,0.4395
517.656,372.639,stage4,0.3972
769.574,374.082,stage4,0.4198
738.895,374.456,stage4,0.2964
524.349,374.465,complete,0.4479
1758.111,375.457,vegetative,0.8595
1022.000,377.194,vegetative,0.5481
2045.928,377.366,vegetative,0.7054
1302.125,377.375,vegetative,0.5362
612.354,378.912,stage4,0.4844
1055.078,379.326,vegetative,0.9555
530.889,380.444,vegetative,0.3213
707.364,381.303,vegetative,0.4118
1257.079,381.981,vegetative,0.9578
752.250,382.300,stage5,0.3166
1359.240,383.195,vegetative,0.7380
497.794,383.331,vegetative,0.8719
1454.322,383.643,vegetative,0.8997
736.375,383.750,stage5,0.2855
743.346,383.846,stage4,0.2784
265.799,384.726,vegetative,0.8618
885.545,388.545,vegetative,0.4888
1509.058,389.096,vegetative,0.7262
277.842,389.263,complete,0.4239
1320.333,389.667,vegetative,0.5750
2039.083,392.417,vegetative,0.6328
308.030,393.493,vegetative,0.7543
460.866,394.282,vegetative,0.9119
1825.650,398.625,complete,0.6438
922.372,400.047,vegetative,0.5168
1852.575,400.921,vegetative,0.8322
1955.526,402.303,vegetative,0.6494
1216.893,402.780,vegetative,0.8547
2114.305,405.114,vegetative,0.8033
1347.122,405.357,vegetative,0.8479
1291.900,406.329,vegetative,0.9367
2029.278,406.778,vegetative,0.6159
910.393,406.929,vegetative,0.4388
426.082,407.536,vegetative,0.6423
1838.500,412.214,vegetative,0.4450
1558.370,413.476,vegetative,0.8958
1862.944,414.111,vegetative,0.3828
1691.233,414.790,vegetative,0.7448
2092.571,417.237,vegetative,0.9294
1852.778,417.333,vegetative,0.4161
1950.143,418.500,vegetative,0.5967
1845.094,419.471,complete,0.5163
1876.293,419.740,complete,0.5097
1896.584,420.187,vegetative,0.8402
471.594,421.050,vegetative,0.8915
1008.968,422.355,vegetative,0.8515
