x,y,name,confidence
1855.932,340.816,vegetative,0.9490
1594.800,342.408,complete,0.6042
567.551,343.021,vegetative,0.9905
196.747,346.189,vegetative,0.9521
2042.500,352.000,vegetative,0.5178
1406.555,360.283,stage5,0.6863
11.833,367.375,vegetative,0.9871
389.033,367.485,vegetative,0.9856
1606.008,371.008,vegetative,0.9906
1275.257,372.737,vegetative,0.9851
776.833,374.667,stage2,0.5001
775.736,378.992,stage5,0.5869
950.655,384.414,vegetative,0.9914
313.988,386.324,vegetative,0.9895
742.506,387.175,stage5,0.9834
1972.742,391.497,vegetative,0.9821
1557.894,393.941,vegetative,0.9877
855.740,395.970,vegetative,0.9910
516.180,397.814,vegetative,0.9941
359.549,399.036,vegetative,0.9895
1134.470,401.181,vegetative,0.9902
1761.352,402.145,vegetative,0.9877
1897.262,410.362,vegetative,0.9879
1500.386,416.368,vegetative,0.9915
604.023,424.749,vegetative,0.9916
1000.125,428.724,vegetative,0.9935
1218.279,431.495,vegetative,0.9906
745.948,451.027,vegetative,0.9886
1823.396,452.782,vegetative,0.9830
1456.242,455.409,vegetative,0.9906
1262.726,457.347,stage5,0.9516
1909.432,457.800,vegetative,0.9874
1678.547,458.647,vegetative,0.9827
1966.446,466.534,vegetative,0.9874
369.904,468.839,vegetative,0.9917
469.894,483.328,vegetative,0.9941
160.306,483.845,vegetative,0.9915
1614.301,504.400,vegetative,0.9845
2123.313,505.849,vegetative,0.9759
421.812,508.477,vegetative,0.9924
1251.059,509.208,vegetative,0.9880
1722.429,512.179,stage5,0.9570
1467.969,515.706,vegetative,0.9883
1546.750,515.866,vegetative,0.9873
1700.484,531.826,vegetative,0.9862
1946.709,534.490,vegetative,0.9787
642.645,537.394,vegetative,0.9910
109.184,541.738,vegetative,0.9902
611.844,543.674,vegetative,0.9874
1955.607,543.853,stage5,0.9461
1885.937,556.415,vegetative,0.9867
1116.887,561.234,vegetative,0.9912
232.136,572.513,vegetative,0.9910
468.766,572.581,vegetative,0.9898
315.339,574.352,vegetative,0.9914
182.877,575.801,vegetative,0.9887
1223.407,576.066,vegetative,0.9892
1368.727,577.403,vegetative,0.9905
1203.769,583.575,stage5,0.9678
1609.229,588.729,complete,0.9789
939.225,590.675,vegetative,0.9711
1429.739,592.567,vegetative,0.9880
597.248,594.312,stage5,0.8722
1517.904,597.386,vegetative,0.9914
726.481,599.612,vegetative,0.9920
1588.778,600.979,vegetative,0.9819
1049.989,601.849,vegetative,0.9926
1711.517,604.337,vegetative,0.9858
1287.413,609.193,vegetative,0.9896
1467.769,612.769,complete,0.4265
817.625,613.431,vegetative,0.9874
15.632,616.689,vegetative,0.9888
1465.000,617.842,stage5,0.3869
64.880,618.402,vegetative,0.9881
1458.000,621.000,complete,0.3813
1468.143,622.464,complete,0.3557
1391.228,622.778,vegetative,0.9898
1650.126,623.533,vegetative,0.9839
726.712,625.223,vegetative,0.9921
1111.902,636.420,vegetative,0.9886
688.334,637.529,vegetative,0.9926
1804.954,638.827,vegetative,0.9877
506.963,642.054,vegetative,0.9882
1920.737,642.185,stage5,0.9466
151.702,654.227,vegetative,0.9936
4.302,658.661,vegetative,0.9808
1957.632,660.803,vegetative,0.8923
838.622,662.843,vegetative,0.9886
2062.335,669.399,vegetative,0.9816
1976.563,669.545,stage5,0.9777
1527.693,673.454,vegetative,0.9894
1672.450,674.185,stage5,0.5717
451.076,676.444,vegetative,0.9877
1486.538,678.324,stage5,0.9896
1441.182,678.597,vegetative,0.9883
1623.553,680.515,vegetative,0.9877
1149.149,682.547,stage5,0.9535
1188.899,687.976,stage5,0.9785
1725.814,689.446,vegetative,0.9826
1084.267,694.529,vegetative,0.9892
998.557,697.883,vegetative,0.9875
904.172,697.902,vegetative,0.9909
221.459,700.610,vegetative,0.9901
793.140,707.129,vegetative,0.9929
1788.499,708.693,vegetative,0.9880
2081.375,710.292,vegetative,0.9849
564.679,715.304,vegetative,0.9903
1351.000,721.622,complete,0.8840
1296.255,724.843,vegetative,0.9879
1849.810,727.121,vegetative,0.9865
1492.980,728.041,vegetative,0.9831
268.028,733.851,vegetative,0.9932
333.614,738.687,vegetative,0.9923
871.100,744.349,stage5,0.9859
1145.591,747.994,vegetative,0.9878
832.634,751.516,stage5,0.9864
521.122,753.788,complete,0.5719
1700.257,777.282,stage5,0.9899
2130.481,780.163,stage5,0.9176
253.874,787.245,vegetative,0.9901
392.657,787.371,complete,0.9227
150.896,789.361,stage5,0.7629
470.873,795.863,vegetative,0.9753
1381.246,798.067,vegetative,0.9909
1071.768,798.601,vegetative,0.9904
8.370,799.648,vegetative,0.9868
373.047,799.660,vegetative,0.9895
1512.099,799.972,vegetative,0.9880
627.106,802.295,vegetative,0.9933
2035.967,804.256,vegetative,0.9876
2131.814,812.745,vegetative,0.8416
1292.978,814.747,vegetative,0.9882
1746.402,818.816,vegetative,0.9806
1239.849,821.377,vegetative,0.7239
217.164,824.748,vegetative,0.9933
1892.516,830.145,stage5,0.9183
672.473,834.282,vegetative,0.9905
1914.543,835.075,complete,0.6685
1446.000,838.407,vegetative,0.9794
2087.765,839.621,vegetative,0.9775
794.303,841.519,vegetative,0.9930
1913.125,844.975,vegetative,0.4387
1131.782,856.987,vegetative,0.9899
1199.967,861.339,complete,0.5765
484.354,865.957,vegetative,0.9930
1909.406,872.768,vegetative,0.9787
1238.658,886.301,vegetative,0.9885
611.322,889.300,vegetative,0.9912
1369.314,889.379,vegetative,0.9862
1610.737,892.109,vegetative,0.9863
51.476,892.652,vegetative,0.9902
1109.351,892.791,stage5,0.9782
401.530,893.875,vegetative,0.9910
1081.084,902.273,vegetative,0.9868
1043.554,908.413,vegetative,0.9835
111.845,910.593,vegetative,0.9918
2126.884,919.741,vegetative,0.9661
341.635,923.312,complete,0.9305
892.923,923.812,stage5,0.9360
2027.205,926.269,vegetative,0.9809
589.528,926.364,vegetative,0.9932
1522.992,927.179,vegetative,0.9858
939.480,928.206,vegetative,0.9885
1671.470,929.316,vegetative,0.9845
1939.480,935.720,vegetative,0.9779
1473.889,937.489,vegetative,0.9866
489.349,938.677,vegetative,0.9913
1012.227,941.597,vegetative,0.9889
803.527,943.630,vegetative,0.9883
2100.013,954.562,vegetative,0.9679
1582.397,964.163,vegetative,0.9894
83.839,964.675,complete,0.5565
827.895,967.053,vegetative,0.5528
1327.468,970.660,vegetative,0.9861
88.977,975.023,stage5,0.5258
1216.268,975.559,vegetative,0.9293
466.089,985.500,vegetative,0.9943
346.270,989.207,stage5,0.9696
837.114,989.929,vegetative,0.9912
299.819,990.616,vegetative,0.9882
428.004,995.308,complete,0.7672
1133.822,1000.579,vegetative,0.9909
698.117,1000.684,vegetative,0.9907
1666.744,1002.894,vegetative,0.9883
1405.596,1004.043,vegetative,0.9881
1227.148,1008.588,stage5,0.9321
927.819,1016.162,vegetative,0.9872
1502.304,1016.261,stage5,0.5175
1556.407,1021.788,vegetative,0.9840
1498.543,1022.400,vegetative,0.6385
742.056,1023.854,vegetative,0.9918
1197.343,1025.106,vegetative,0.9869
231.368,1027.017,vegetative,0.9940
506.294,1033.114,vegetative,0.9947
610.280,1033.453,vegetative,0.9908
1160.527,1033.980,vegetative,0.9862
1054.974,1036.324,vegetative,0.9900
187.974,1044.743,vegetative,0.9938
466.929,1049.675,vegetative,0.6247
41.278,1060.789,complete,0.7872
1903.186,1064.880,vegetative,0.9777
1670.867,1065.958,vegetative,0.9746
1871.422,1068.666,vegetative,0.9548
598.539,1070.437,vegetative,0.9687
1133.857,1073.884,stage5,0.9392
1586.866,1075.297,stage5,0.9888
289.283,1077.837,vegetative,0.9912
1031.670,1078.680,vegetative,0.9859
1552.339,1078.921,vegetative,0.9606
568.402,1079.553,stage2,0.4500
190.539,1079.871,vegetative,0.9865
1204.964,1080.218,vegetative,0.9724
1301.051,1080.401,vegetative,0.9580
1440.047,1080.781,vegetative,0.9598
120.047,1082.047,vegetative,0.9706
1690.541,1082.399,vegetative,0.8845
823.535,1085.303,vegetative,0.9478
567.913,1086.261,stage5,0.3865
603.250,1087.750,vegetative,0.5814
