x,y,name,confidence
149.773,0.682,vegetative,0.5930
2044.780,1.100,stage5,0.9113
264.081,1.324,stage2,0.5154
1601.268,3.018,vegetative,0.9742
532.743,10.034,vegetative,0.9833
2.262,10.413,vegetative,0.6993
1101.730,14.988,vegetative,0.9664
81.834,21.542,vegetative,0.9855
1331.111,21.773,vegetative,0.9873
830.768,22.068,vegetative,0.9900
906.044,27.042,vegetative,0.9892
1511.637,35.738,vegetative,0.9825
268.856,37.168,vegetative,0.9889
1784.786,40.051,vegetative,0.9870
1088.316,40.321,vegetative,0.8169
1889.062,44.403,vegetative,0.9829
1108.571,44.514,vegetative,0.9888
393.630,51.492,vegetative,0.9855
456.742,57.546,vegetative,0.6359
568.007,57.811,vegetative,0.9885
1983.537,64.235,vegetative,0.9757
1244.246,68.203,vegetative,0.9870
1616.833,68.428,vegetative,0.9879
2127.605,69.117,vegetative,0.9687
458.184,69.704,complete,0.6170
987.976,70.150,vegetative,0.9846
197.003,71.695,vegetative,0.9887
702.995,72.197,vegetative,0.9187
722.979,72.931,complete,0.7033
1070.310,73.342,complete,0.9140
37.685,78.516,vegetative,0.9788
1086.064,79.034,vegetative,0.9875
476.704,91.675,vegetative,0.9742
1790.390,92.155,vegetative,0.9889
658.575,107.537,vegetative,0.9854
1039.573,111.459,vegetative,0.9902
1712.870,113.456,vegetative,0.9887
1172.999,117.109,vegetative,0.9909
980.513,120.858,vegetative,0.9887
301.244,133.920,vegetative,0.9886
107.465,138.564,vegetative,0.9868
1466.163,139.674,complete,0.5908
575.022,140.696,vegetative,0.9935
1482.910,142.996,vegetative,0.9686
806.987,144.590,vegetative,0.9897
886.785,147.606,vegetative,0.9916
950.089,156.091,vegetative,0.9900
1358.580,160.731,vegetative,0.9882
680.600,165.072,vegetative,0.9830
1041.090,167.562,vegetative,0.9936
1930.669,171.459,vegetative,0.9899
1408.075,175.657,vegetative,0.9720
1779.063,183.895,vegetative,0.9899
200.039,186.417,vegetative,0.9905
2056.153,186.448,vegetative,0.9703
2132.379,187.259,vegetative,0.6318
770.653,188.193,vegetative,0.9906
25.402,188.297,vegetative,0.9885
974.326,188.609,vegetative,0.9908
574.402,193.475,vegetative,0.9884
301.006,206.363,vegetative,0.9904
1718.931,208.320,vegetative,0.9860
857.796,211.237,vegetative,0.9892
1246.360,215.815,vegetative,0.9918
913.439,224.033,vegetative,0.9885
1146.341,224.879,vegetative,0.9884
1367.060,226.956,vegetative,0.9935
1554.971,241.300,vegetative,0.9915
499.605,241.833,vegetative,0.9904
1073.526,247.499,vegetative,0.9861
644.097,251.599,vegetative,0.9838
431.954,256.563,vegetative,0.9904
175.525,257.016,vegetative,0.9896
1894.366,257.192,vegetative,0.9869
349.779,257.603,vegetative,0.9836
1623.669,260.759,vegetative,0.9891
610.732,261.792,vegetative,0.9917
1278.162,272.613,vegetative,0.9883
1236.479,273.057,vegetative,0.9886
733.609,280.980,vegetative,0.9890
992.179,281.426,vegetative,0.9580
1451.494,287.155,vegetative,0.9903
1414.622,296.190,vegetative,0.9889
1517.122,298.799,vegetative,0.9898
