x,y,name,confidence
38.769,213.438,stage4,0.6153
443.250,214.125,vegetative,0.4773
38.135,215.420,vegetative,0.6479
1464.824,221.746,vegetative,0.9762
186.897,226.346,stage4,0.6216
342.204,229.452,vegetative,0.9608
181.151,230.669,vegetative,0.6322
1152.000,231.200,stage5,0.3370
445.570,234.000,stage4,0.6175
1045.117,236.266,vegetative,0.9657
997.268,236.313,vegetative,0.7384
1610.986,237.192,vegetative,0.6588
1165.613,239.135,stage4,0.6203
455.182,239.455,vegetative,0.5326
193.500,239.875,stage4,0.4883
909.754,243.341,stage4,0.8233
987.940,246.339,stage4,0.8416
942.893,247.286,stage4,0.6247
1660.556,248.623,vegetative,0.9365
912.946,248.982,vegetative,0.5069
786.646,251.262,stage4,0.5638
276.054,251.762,stage4,0.6220
952.286,252.536,vegetative,0.7886
540.732,252.764,vegetative,0.6240
616.468,256.972,stage4,0.5402
630.413,259.650,vegetative,0.5842
1576.667,259.857,vegetative,0.6098
1596.132,260.216,vegetative,0.8446
454.620,260.882,vegetative,0.5887
2.854,261.719,vegetative,0.9180
660.784,264.692,stage4,0.7148
1258.079,264.750,vegetative,0.9693
662.808,264.808,vegetative,0.6069
549.270,267.670,stage4,0.6010
276.578,270.860,vegetative,0.6968
800.502,271.748,vegetative,0.7116
549.971,272.571,vegetative,0.5188
2102.144,273.871,vegetative,0.7217
253.470,282.087,stage4,0.8356
2126.032,283.168,stage5,0.5060
714.475,284.542,vegetative,0.9582
1099.000,288.000,complete,0.4528
1498.211,288.000,vegetative,0.9784
1067.692,293.346,stage4,0.5756
305.023,294.685,stage4,0.8595
1184.550,297.079,vegetative,0.8758
943.625,301.000,vegetative,0.5051
2070.752,302.419,vegetative,0.9053
1075.106,304.513,stage4,0.6106
1931.484,305.484,stage5,0.9127
1880.253,305.849,vegetative,0.9363
1078.376,307.937,vegetative,0.8901
516.048,317.630,stage4,0.7137
497.703,317.826,vegetative,0.6857
531.733,317.950,vegetative,0.6568
1643.516,321.468,vegetative,0.9644
334.075,321.492,vegetative,0.7966
340.300,329.736,stage4,0.6119
299.731,332.308,stage4,0.4884
1595.938,338.875,vegetative,0.3889
815.575,338.955,vegetative,0.9529
1600.608,339.500,stage5,0.4039
217.908,343.627,stage4,0.8398
317.800,345.330,vegetative,0.8352
532.889,347.444,vegetative,0.5348
1542.526,348.941,vegetative,0.9825
1418.941,350.917,vegetative,0.9728
1634.140,351.585,stage5,0.9848
734.220,352.242,vegetative,0.6060
1005.474,356.730,stage5,0.9424
1719.628,357.941,stage4,0.5290
1615.275,358.094,vegetative,0.8396
703.778,358.222,vegetative,0.5119
315.735,360.626,stage4,0.7901
395.052,361.087,vegetative,0.8135
1715.870,361.913,vegetative,0.4415
761.755,362.224,stage4,0.8115
2042.788,366.209,vegetative,0.8665
699.851,366.946,stage4,0.6091
1950.963,367.810,vegetative,0.8955
1734.638,368.136,vegetative,0.5123
1665.737,368.182,vegetative,0.9745
887.774,372.418,vegetative,0.8475
2098.022,372.827,vegetative,0.6803
753.166,374.413,vegetative,0.8278
890.759,377.093,stage4,0.5971
1827.958,377.748,vegetative,0.8806
984.375,378.050,vegetative,0.9243
966.715,379.185,stage5,0.9654
330.026,379.390,vegetative,0.5753
675.209,380.436,vegetative,0.8102
1287.415,384.125,vegetative,0.9685
1335.328,386.832,vegetative,0.9777
2114.451,393.525,stage4,0.5181
188.465,395.611,vegetative,0.8473
2132.000,398.500,stage5,0.4819
2122.000,404.167,stage5,0.4279
558.121,404.722,stage4,0.8098
2076.310,406.239,vegetative,0.7585
2129.759,418.696,stage5,0.5317
583.708,420.128,vegetative,0.6523
592.542,422.438,stage4,0.4975
470.241,426.773,stage4,0.7902
542.252,427.538,stage5,0.7710
1199.789,429.815,vegetative,0.9332
447.843,431.071,vegetative,0.5310
2054.857,432.095,vegetative,0.6449
806.739,433.049,vegetative,0.5498
576.818,436.227,stage4,0.5503
327.701,437.796,vegetative,0.7823
1651.576,438.952,vegetative,0.9375
795.561,440.401,stage4,0.7572
469.210,441.098,vegetative,0.7716
1781.700,441.641,vegetative,0.9635
174.625,442.625,vegetative,0.4648
1015.666,445.701,vegetative,0.9640
180.200,446.757,stage4,0.4923
1113.150,448.988,vegetative,0.9749
1911.048,449.179,vegetative,0.8085
1581.989,450.181,vegetative,0.9491
235.183,455.098,vegetative,0.6668
790.200,455.800,vegetative,0.5264
2029.980,456.439,stage5,0.6362
345.055,457.714,stage4,0.8767
803.476,457.794,vegetative,0.5607
641.586,459.711,vegetative,0.7420
248.322,460.020,stage4,0.5980
261.099,461.423,vegetative,0.5731
194.261,463.691,vegetative,0.7068
654.372,464.855,stage4,0.8569
620.478,472.279,vegetative,0.8085
2016.609,475.625,vegetative,0.4861
880.628,476.921,stage4,0.5650
648.792,480.500,vegetative,0.6016
948.546,480.601,vegetative,0.9275
2028.446,480.896,stage4,0.5463
877.826,482.815,vegetative,0.5296
765.617,485.927,vegetative,0.7976
318.081,492.608,vegetative,0.6730
1081.372,497.301,stage4,0.5434
2049.230,499.962,vegetative,0.5794
517.256,500.037,stage4,0.5277
2057.222,501.222,stage4,0.3646
1394.721,501.305,vegetative,0.9431
1552.987,502.259,vegetative,0.9808
2023.777,503.723,stage5,0.4315
850.810,503.915,stage4,0.7881
2027.231,509.000,stage4,0.4283
991.548,509.618,stage4,0.7354
552.259,509.713,stage4,0.8538
1109.673,510.897,stage4,0.4359
1102.653,511.675,vegetative,0.4467
2060.500,519.188,stage4,0.4711
533.095,521.338,vegetative,0.8673
212.129,527.751,vegetative,0.9477
1908.868,529.365,vegetative,0.8959
1066.379,530.322,vegetative,0.8775
355.000,533.283,stage4,0.6125
1030.694,533.333,stage4,0.4106
298.232,533.631,vegetative,0.7673
457.446,539.244,vegetative,0.8270
283.382,539.471,stage4,0.5109
358.393,541.354,vegetative,0.6047
1227.907,542.541,vegetative,0.9612
1823.135,542.838,vegetative,0.8660
1153.246,543.925,vegetative,0.8946
437.630,545.874,vegetative,0.8877
1977.583,548.318,vegetative,0.9159
347.783,549.232,vegetative,0.6204
292.774,551.774,stage4,0.5207
932.830,553.193,stage4,0.5085
368.500,554.000,stage4,0.4791
334.760,554.377,stage4,0.6690
378.909,554.455,stage4,0.4851
2073.456,554.503,vegetative,0.6590
861.008,558.689,vegetative,0.7274
1797.827,565.160,stage4,0.4308
1712.649,565.306,vegetative,0.9595
780.778,569.473,complete,0.6449
797.000,570.847,stage4,0.4511
917.640,571.746,vegetative,0.7269
766.000,572.641,stage4,0.5039
801.108,574.532,vegetative,0.8574
1769.516,577.306,vegetative,0.9479
858.182,581.830,stage4,0.5463
990.388,582.094,vegetative,0.7165
2093.431,583.708,stage4,0.5775
659.379,589.233,stage4,0.5501
690.259,589.474,vegetative,0.8697
223.354,598.344,vegetative,0.7737
498.995,598.751,vegetative,0.8862
748.217,600.246,stage4,0.5379
748.724,609.848,vegetative,0.5718
650.695,615.103,stage4,0.7347
1897.814,618.419,stage4,0.4921
186.952,619.768,stage4,0.8915
123.425,622.073,vegetative,0.9386
30.387,625.832,stage5,0.8285
858.550,627.417,vegetative,0.7355
41.145,628.476,stage4,0.5740
1615.049,630.249,stage4,0.8940
961.895,632.227,vegetative,0.9074
1910.337,634.411,vegetative,0.7200
1.923,635.487,vegetative,0.4919
742.750,636.750,vegetative,0.4830
208.010,636.939,stage4,0.5115
1981.720,637.363,stage4,0.7316
737.800,638.700,vegetative,0.4761
1195.298,644.637,stage4,0.7750
527.201,644.712,vegetative,0.9521
1235.246,645.167,vegetative,0.9004
5.656,646.056,stage4,0.4575
755.315,646.167,stage4,0.6946
1183.439,647.574,vegetative,0.5752
297.976,648.510,stage4,0.8707
1480.304,653.273,vegetative,0.5766
2016.647,654.228,stage4,0.6520
1803.938,655.452,stage4,0.5799
2069.661,656.562,stage4,0.7949
254.605,658.008,vegetative,0.7842
95.654,660.278,vegetative,0.9261
632.029,661.565,vegetative,0.9345
1804.835,666.728,complete,0.4275
1773.991,667.807,vegetative,0.9081
1402.748,671.170,stage4,0.8265
1682.838,671.536,vegetative,0.8979
1714.349,672.024,vegetative,0.8728
2085.833,678.194,stage4,0.3556
2069.600,681.333,complete,0.3698
2128.731,682.084,stage4,0.6422
2097.527,683.111,complete,0.5259
1816.905,683.943,vegetative,0.8750
1799.478,684.125,stage4,0.5582
1173.500,686.195,vegetative,0.8090
1414.704,690.519,vegetative,0.5178
882.800,691.157,vegetative,0.9583
1477.262,691.387,stage4,0.5942
515.923,691.452,stage5,0.9296
1479.650,696.400,vegetative,0.4587
205.633,702.199,vegetative,0.9358
1156.913,704.696,stage4,0.5071
1001.733,705.255,stage4,0.7228
1757.995,705.272,stage4,0.6409
794.954,709.035,vegetative,0.9139
2016.971,710.214,stage4,0.5022
349.620,710.980,vegetative,0.8554
1484.190,711.309,vegetative,0.6821
2118.154,719.458,stage4,0.6777
1740.083,721.979,stage4,0.8870
169.380,725.127,vegetative,0.6202
512.158,726.748,vegetative,0.8492
2098.917,730.745,vegetative,0.5202
87.095,731.238,stage4,0.4523
1248.072,731.292,vegetative,0.9143
1615.987,731.646,stage4,0.6429
101.795,733.974,stage4,0.4760
173.404,734.247,stage4,0.6918
1890.888,735.837,stage4,0.5417
1038.480,736.213,stage4,0.7492
340.650,737.450,vegetative,0.6044
1197.748,737.849,vegetative,0.9078
779.206,738.690,stage4,0.5997
785.217,738.739,vegetative,0.5215
100.354,738.987,vegetative,0.5700
1618.786,739.714,vegetative,0.3879
1834.809,741.297,stage4,0.7634
1742.547,742.633,vegetative,0.8844
353.833,743.437,stage4,0.8272
1348.830,745.234,vegetative,0.6677
187.891,748.754,vegetative,0.7574
1048.079,749.323,vegetative,0.6941
277.988,751.695,stage4,0.8725
927.941,752.168,vegetative,0.5253
1629.802,752.776,stage5,0.4983
908.200,753.600,stage4,0.4604
920.244,755.389,stage4,0.5264
898.037,757.815,stage4,0.4582
314.090,758.490,vegetative,0.8460
1327.593,758.938,stage4,0.8079
907.231,759.508,vegetative,0.4748
2094.820,760.044,stage4,0.6559
106.410,760.222,stage4,0.6192
841.982,762.635,vegetative,0.6878
1916.939,766.095,vegetative,0.8549
1072.737,767.052,stage4,0.6868
819.000,767.500,vegetative,0.4967
1435.568,769.444,vegetative,0.6025
1118.929,771.952,stage4,0.4669
1132.038,773.231,stage4,0.4560
789.638,774.645,vegetative,0.8826
1941.267,775.695,stage4,0.4668
837.508,775.935,stage4,0.7357
121.527,778.133,vegetative,0.8213
1840.902,779.457,stage4,0.4915
1604.768,780.472,stage4,0.6284
1102.139,782.884,vegetative,0.8556
382.804,784.215,vegetative,0.9618
1333.922,791.011,vegetative,0.9399
2095.115,795.443,vegetative,0.6039
1810.351,795.716,complete,0.5088
1800.919,798.136,stage4,0.6080
1433.157,801.670,stage4,0.8687
2017.974,802.300,vegetative,0.8248
1621.774,803.497,stage4,0.6095
1128.933,803.504,stage4,0.5267
720.882,803.678,stage4,0.8147
1586.871,804.462,vegetative,0.7924
236.451,809.391,vegetative,0.9308
1403.779,809.805,vegetative,0.7213
1646.090,811.009,vegetative,0.9244
1214.599,812.645,vegetative,0.7463
1132.231,813.077,vegetative,0.4395
1748.000,818.333,stage4,0.3970
1611.328,818.375,vegetative,0.6652
543.239,820.688,vegetative,0.9411
1571.852,821.449,stage4,0.7909
959.730,822.121,vegetative,0.9407
2012.958,823.708,vegetative,0.5025
2130.407,825.076,stage4,0.5692
2017.972,825.639,stage4,0.5083
1356.608,825.949,stage4,0.7907
42.444,827.962,vegetative,0.9727
362.027,835.575,vegetative,0.7277
995.000,836.583,vegetative,0.5024
722.969,838.285,vegetative,0.8499
990.292,839.084,stage4,0.6999
1678.794,840.416,stage4,0.9223
368.743,842.012,stage4,0.5431
1756.934,843.880,stage4,0.7684
399.126,846.407,vegetative,0.8238
1372.143,846.643,vegetative,0.5168
1499.110,847.243,stage4,0.9023
425.857,847.829,stage4,0.3736
674.826,848.598,vegetative,0.9401
488.500,850.075,stage4,0.5105
1847.912,851.118,vegetative,0.4671
963.370,853.651,vegetative,0.8227
501.350,854.025,stage4,0.5082
348.968,855.667,vegetative,0.5091
1541.909,855.776,vegetative,0.9306
314.998,855.874,vegetative,0.8578
1779.069,856.724,stage4,0.5543
978.197,856.984,vegetative,0.6064
992.125,858.527,vegetative,0.5296
1467.000,858.714,stage4,0.6662
1365.502,859.247,stage4,0.7279
340.018,859.920,stage4,0.5385
273.696,860.458,vegetative,0.9653
933.354,861.866,vegetative,0.9200
503.690,863.099,vegetative,0.7296
2043.419,864.699,vegetative,0.8697
2041.500,869.923,stage4,0.5719
1844.106,871.383,stage4,0.4496
1293.234,872.723,vegetative,0.4626
1769.217,873.153,stage4,0.8445
776.993,874.696,vegetative,0.8846
859.417,878.492,vegetative,0.8702
1224.551,887.852,vegetative,0.9115
2098.759,893.193,vegetative,0.8514
867.756,897.444,stage4,0.5822
1294.867,900.691,stage4,0.7972
1226.737,901.099,stage4,0.8581
1941.926,904.597,vegetative,0.9773
1366.858,906.307,vegetative,0.8122
1861.858,908.435,vegetative,0.8742
2035.929,908.686,stage4,0.6931
748.187,911.258,stage4,0.6978
443.929,912.450,vegetative,0.7574
765.545,912.864,vegetative,0.5839
894.207,915.027,stage4,0.4853
917.467,915.933,complete,0.3599
1380.000,920.452,stage4,0.7217
1010.024,920.868,stage4,0.8554
2059.670,920.894,vegetative,0.9516
901.490,921.250,complete,0.5513
861.825,922.263,stage4,0.5855
566.701,928.209,stage4,0.5852
494.551,929.143,vegetative,0.9395
896.578,931.415,vegetative,0.9315
672.424,933.435,stage4,0.6872
1398.804,933.559,stage4,0.7637
1426.367,934.668,vegetative,0.7471
1650.295,934.737,vegetative,0.8662
947.808,934.814,stage4,0.5204
90.944,935.778,stage4,0.4994
750.470,938.291,vegetative,0.8203
1306.842,938.842,vegetative,0.4618
1435.522,939.938,stage4,0.4353
1372.184,940.528,stage4,0.5337
941.489,941.376,vegetative,0.7513
1429.308,942.923,complete,0.3016
423.012,943.399,vegetative,0.8683
60.344,943.744,vegetative,0.6298
866.091,945.764,vegetative,0.9506
481.982,947.157,vegetative,0.8791
896.015,947.955,stage4,0.6187
1139.818,948.364,stage4,0.4392
910.701,949.884,vegetative,0.6572
1321.629,951.638,stage4,0.8424
566.439,955.092,complete,0.7653
439.000,956.125,stage4,0.4246
1645.560,956.771,stage4,0.7035
1155.142,958.030,vegetative,0.8041
9.321,958.429,stage4,0.3909
441.814,959.954,vegetative,0.4782
1960.833,960.917,vegetative,0.6893
952.111,962.556,stage4,0.5058
907.820,962.758,stage4,0.8960
1700.769,964.846,stage4,0.5141
455.330,964.986,stage4,0.6525
1609.385,965.523,vegetative,0.8395
126.594,965.897,vegetative,0.8031
651.646,972.310,vegetative,0.9014
1835.040,974.921,stage4,0.9467
1338.432,976.313,vegetative,0.8872
574.417,976.667,stage4,0.5309
2124.134,978.032,stage4,0.7750
1745.954,980.766,vegetative,0.8450
1815.542,981.959,vegetative,0.7750
870.873,982.044,vegetative,0.8800
21.473,984.020,vegetative,0.7094
1234.286,985.554,vegetative,0.8097
2108.588,986.882,vegetative,0.4610
1541.148,988.512,stage4,0.7713
833.556,991.778,stage4,0.4773
791.166,992.576,stage4,0.7207
798.229,992.888,vegetative,0.7384
1619.882,994.176,vegetative,0.5100
709.125,994.337,stage4,0.6273
1043.712,997.961,vegetative,0.7406
1009.377,998.623,stage4,0.6756
394.107,999.510,vegetative,0.8355
1602.146,1000.272,vegetative,0.6129
1619.210,1001.258,stage4,0.6113
1801.622,1001.575,stage4,0.7825
1487.534,1001.751,vegetative,0.8880
1753.250,1004.500,vegetative,0.7082
18.600,1009.240,stage5,0.3397
1405.621,1009.339,vegetative,0.9488
1614.800,1010.133,vegetative,0.5247
535.070,1011.045,vegetative,0.8698
774.522,1011.368,stage4,0.7065
1108.583,1014.541,stage4,0.8308
25.951,1016.244,vegetative,0.6603
1128.843,1017.072,vegetative,0.5767
1035.349,1021.758,stage4,0.7835
2009.333,1025.333,stage4,0.4829
598.800,1028.267,stage4,0.4867
146.300,1029.493,vegetative,0.9516
341.292,1030.876,stage4,0.5931
1163.214,1032.487,stage4,0.8258
1810.387,1032.622,vegetative,0.7708
358.219,1033.908,vegetative,0.6350
729.500,1036.679,stage4,0.6098
491.920,1037.781,vegetative,0.8167
331.988,1038.337,vegetative,0.5906
1644.509,1038.575,stage4,0.7956
1259.257,1038.676,stage4,0.6509
2046.574,1039.185,vegetative,0.8756
2075.270,1042.556,stage4,0.5903
1266.898,1043.840,vegetative,0.6134
914.846,1045.308,vegetative,0.4220
461.555,1045.334,stage5,0.8892
2129.657,1046.143,stage4,0.4661
904.412,1048.258,stage4,0.5945
1356.041,1050.796,vegetative,0.8644
1263.694,1051.082,stage4,0.6453
2127.333,1052.444,vegetative,0.5755
1293.715,1052.722,stage4,0.7397
1935.464,1052.968,vegetative,0.8873
1250.091,1056.839,complete,0.7067
1172.079,1057.200,vegetative,0.5547
1220.166,1057.911,stage4,0.7402
1336.350,1058.248,stage4,0.8238
296.354,1059.691,vegetative,0.9174
900.825,1060.525,vegetative,0.4826
1496.400,1061.855,vegetative,0.9484
1375.261,1063.478,stage4,0.5819
22.510,1063.636,stage4,0.7507
220.241,1066.603,vegetative,0.6089
1222.707,1066.848,vegetative,0.5659
1438.314,1067.652,stage4,0.6332
2128.312,1070.704,stage4,0.7659
2031.905,1072.929,stage4,0.8076
1173.506,1073.765,stage4,0.7768
1365.989,1076.028,vegetative,0.6030
208.030,1076.074,stage4,0.5394
1319.284,1076.281,vegetative,0.8773
1238.799,1076.389,vegetative,0.8888
1091.474,1078.507,stage4,0.7359
61.143,1080.357,vegetative,0.4797
1227.403,1080.644,stage4,0.8593
1773.925,1081.471,vegetative,0.9661
1443.730,1082.925,vegetative,0.8023
2111.255,1084.766,vegetative,0.6389
1211.956,1085.033,stage4,0.8466
647.152,1085.179,vegetative,0.8465
846.000,1085.543,stage4,0.8993
212.562,1085.625,vegetative,0.4402
170.383,1085.822,vegetative,0.8418
1041.703,1086.078,vegetative,0.6880
1367.250,1086.300,complete,0.4050
1373.615,1086.308,vegetative,0.4007
203.000,1087.700,vegetative,0.3888
1362.657,1087.771,stage4,0.4233
