x,y,name,confidence
921.057,1.171,vegetative,0.5538
1254.238,6.508,vegetative,0.9696
1899.407,6.907,vegetative,0.9905
921.322,8.602,stage2,0.5592
918.232,8.875,vegetative,0.5350
2094.609,15.195,vegetative,0.9898
735.415,24.346,vegetative,0.9957
1387.278,27.570,vegetative,0.9917
856.415,35.003,vegetative,0.9903
331.922,40.338,vegetative,0.9927
1810.099,59.714,vegetative,0.9916
1726.995,61.352,vegetative,0.9916
1063.724,65.437,vegetative,0.9934
1133.439,65.912,vegetative,0.9885
1271.589,83.611,vegetative,0.9578
995.810,94.974,vegetative,0.9936
907.934,95.568,vegetative,0.9940
1504.208,99.552,vegetative,0.9930
1629.160,104.924,vegetative,0.9925
756.790,109.349,vegetative,0.9943
1155.524,118.500,vegetative,0.5859
53.468,123.247,vegetative,0.9911
1278.367,124.603,vegetative,0.9923
366.459,128.745,vegetative,0.9928
1745.910,148.262,vegetative,0.9928
642.684,149.794,vegetative,0.9861
912.319,158.422,vegetative,0.9902
1991.913,178.217,vegetative,0.9885
1297.701,185.061,vegetative,0.9956
1808.389,185.069,vegetative,0.9919
976.570,191.090,vegetative,0.9906
826.865,195.309,vegetative,0.9926
1149.724,199.749,vegetative,0.9905
68.066,203.139,vegetative,0.9911
394.633,206.736,stage2,0.9344
1623.548,209.565,vegetative,0.9868
697.726,212.021,vegetative,0.9950
927.203,213.185,vegetative,0.9929
2089.707,213.439,stage5,0.9884
1467.938,218.331,vegetative,0.9935
371.301,220.910,vegetative,0.9860
1714.324,225.895,vegetative,0.9895
630.967,226.242,vegetative,0.9933
1905.267,240.546,vegetative,0.9935
499.158,243.766,vegetative,0.9921
1643.990,245.528,complete,0.9905
982.543,247.758,vegetative,0.9928
1570.200,251.025,vegetative,0.9917
1129.730,273.309,vegetative,0.9925
2041.369,294.111,vegetative,0.9928
585.472,295.962,vegetative,0.9913
1434.420,302.808,stage5,0.9932
805.664,304.891,vegetative,0.9838
995.075,312.995,vegetative,0.9944
911.417,338.518,vegetative,0.9913
8.810,343.398,vegetative,0.9901
1132.210,344.461,vegetative,0.9933
1435.291,345.942,vegetative,0.9883
606.933,347.302,vegetative,0.9924
1919.011,348.247,vegetative,0.9934
254.990,350.488,vegetative,0.9933
706.185,357.854,vegetative,0.9938
2088.429,368.590,vegetative,0.9923
1276.783,377.520,vegetative,0.9889
186.778,382.764,vegetative,0.9903
1009.472,391.516,vegetative,0.9921
1251.276,397.147,vegetative,0.9924
1749.983,398.520,vegetative,0.9917
1958.124,403.259,vegetative,0.9939
2016.969,423.669,vegetative,0.9925
726.738,425.836,vegetative,0.9835
1883.659,428.647,vegetative,0.9923
1556.596,430.619,complete,0.9936
1639.399,447.460,complete,0.9923
547.721,458.162,vegetative,0.9913
1546.942,458.305,vegetative,0.9916
1477.497,460.404,vegetative,0.9892
962.271,463.558,vegetative,0.9927
1791.855,470.442,vegetative,0.9916
503.059,473.378,vegetative,0.9903
874.145,477.037,vegetative,0.9794
1075.490,480.368,vegetative,0.9632
1080.000,495.353,stage2,0.4310
1239.250,502.539,vegetative,0.9912
476.369,504.633,vegetative,0.9942
1602.744,506.725,vegetative,0.9901
1063.249,517.259,stage5,0.9280
667.604,521.078,vegetative,0.9944
1415.826,521.311,vegetative,0.9879
2035.548,526.944,vegetative,0.9928
879.429,527.929,stage2,0.8432
1180.435,538.959,vegetative,0.9930
1602.184,539.761,vegetative,0.9913
1368.348,543.881,vegetative,0.9336
1702.433,544.286,vegetative,0.9919
1030.749,547.017,vegetative,0.9931
1528.705,547.362,vegetative,0.9919
39.271,551.443,vegetative,0.9887
573.573,561.266,vegetative,0.8904
2011.000,566.658,vegetative,0.9924
931.927,575.483,vegetative,0.9877
1379.136,582.158,vegetative,0.9918
642.621,584.705,vegetative,0.9938
1089.408,587.352,stage5,0.9915
362.349,599.922,vegetative,0.9920
687.437,600.612,vegetative,0.9935
1103.608,604.104,vegetative,0.9927
866.498,610.394,stage2,0.9172
2130.624,614.820,vegetative,0.9562
1720.081,617.185,vegetative,0.9938
620.451,630.125,vegetative,0.9922
1275.490,632.669,vegetative,0.9915
1935.905,633.116,vegetative,0.9947
985.695,640.444,stage2,0.6035
693.564,640.944,vegetative,0.9935
1002.157,647.421,stage5,0.6510
865.753,664.403,vegetative,0.9927
537.795,673.821,vegetative,0.9936
1666.908,681.242,complete,0.7123
1994.528,682.267,vegetative,0.9938
1944.066,700.554,vegetative,0.9919
1170.206,701.373,vegetative,0.9935
1511.192,704.994,vegetative,0.9906
436.950,711.358,vegetative,0.9884
280.772,714.893,vegetative,0.9896
1233.281,724.209,vegetative,0.9939
1116.035,738.680,vegetative,0.9655
1450.291,756.022,vegetative,0.9875
560.776,756.794,vegetative,0.9902
1539.615,762.898,vegetative,0.9861
787.388,782.232,vegetative,0.9914
1153.676,785.907,vegetative,0.9918
1365.481,790.562,vegetative,0.9702
401.456,812.740,vegetative,0.9935
2090.719,812.852,vegetative,0.9113
1028.797,815.473,vegetative,0.9910
1057.644,842.396,stage5,0.7217
1112.398,844.418,vegetative,0.9941
1718.556,851.693,vegetative,0.9922
127.337,858.301,vegetative,0.9903
1970.258,866.706,vegetative,0.9925
1803.936,878.304,vegetative,0.9930
1342.461,879.889,vegetative,0.9923
995.000,880.098,stage2,0.9428
8.095,882.498,stage2,0.8509
649.406,883.221,vegetative,0.9901
1032.276,885.156,vegetative,0.9917
1189.103,885.526,vegetative,0.9930
1408.060,886.689,stage5,0.9693
771.405,893.476,vegetative,0.9910
