x,y,name,confidence
1242.409,887.087,vegetative,0.9812
1582.562,890.847,complete,0.8130
1872.884,894.505,vegetative,0.9851
1615.502,896.074,vegetative,0.9752
1573.060,902.179,vegetative,0.9561
1390.227,908.349,vegetative,0.9127
308.265,914.523,vegetative,0.9691
192.511,914.937,vegetative,0.9793
1226.820,916.677,vegetative,0.9791
615.390,921.859,vegetative,0.9854
1826.769,927.231,vegetative,0.4687
502.042,928.472,vegetative,0.9819
1844.849,928.917,complete,0.6066
1107.126,929.230,vegetative,0.9864
401.632,930.791,vegetative,0.9823
1367.449,935.890,complete,0.6855
2075.659,935.972,vegetative,0.9822
759.125,937.855,vegetative,0.9852
1962.372,942.579,vegetative,0.9305
1850.467,943.731,vegetative,0.9007
94.628,953.090,vegetative,0.9609
1446.268,955.772,stage5,0.9447
1104.447,969.098,vegetative,0.9828
2025.148,970.776,vegetative,0.9893
1203.539,977.278,vegetative,0.9818
1649.901,979.981,vegetative,0.9612
1746.822,981.762,vegetative,0.9856
1297.876,982.810,vegetative,0.9856
1428.671,983.084,vegetative,0.9591
2131.587,990.478,stage5,0.5157
17.471,1005.835,complete,0.4473
240.664,1010.328,vegetative,0.9839
4.558,1010.411,stage5,0.5467
59.113,1013.388,vegetative,0.8952
717.901,1021.572,vegetative,0.9831
956.690,1024.075,vegetative,0.9810
896.090,1027.328,vegetative,0.9823
521.328,1027.606,vegetative,0.9751
1052.467,1028.412,vegetative,0.9655
1542.832,1031.752,vegetative,0.9854
625.344,1031.788,complete,0.9430
2076.866,1031.999,vegetative,0.9455
633.317,1047.190,vegetative,0.9438
418.258,1050.166,vegetative,0.9768
1894.328,1054.162,vegetative,0.9773
1423.264,1055.789,vegetative,0.9756
1368.518,1069.226,vegetative,0.9728
927.742,1069.594,vegetative,0.9748
968.923,1070.807,vegetative,0.9673
1549.265,1073.656,vegetative,0.9821
1763.380,1078.989,vegetative,0.9528
1650.176,1082.186,vegetative,0.9483
733.695,1082.773,vegetative,0.9658
817.175,1084.864,vegetative,0.9739
607.043,1084.900,vegetative,0.9526
942.667,1084.944,stage5,0.7957
