x,y,name,confidence
1503.389,1.167,stage5,0.4400
1516.868,2.057,vegetative,0.4339
1525.531,4.963,stage5,0.3905
1688.418,11.513,vegetative,0.9849
634.373,25.142,vegetative,0.9631
1089.018,25.181,vegetative,0.9896
142.365,26.063,vegetative,0.9897
306.709,28.690,vegetative,0.5917
1277.803,55.377,vegetative,0.9894
711.926,57.890,vegetative,0.9026
825.759,62.328,vegetative,0.7058
596.716,69.262,complete,0.7213
621.043,76.681,vegetative,0.9390
592.760,82.520,vegetative,0.4786
1685.573,93.337,vegetative,0.9866
2070.528,95.979,vegetative,0.9877
854.751,113.069,vegetative,0.9194
521.313,130.770,vegetative,0.9280
26.601,141.509,vegetative,0.9027
1730.126,141.600,vegetative,0.9888
943.049,148.340,vegetative,0.9561
261.740,153.844,vegetative,0.8898
473.369,158.102,vegetative,0.8586
1405.889,159.667,stage4,0.3778
1405.662,164.924,vegetative,0.5212
671.404,172.121,vegetative,0.9411
1201.617,176.478,vegetative,0.9913
1407.583,184.833,vegetative,0.4873
1304.635,185.678,vegetative,0.9878
1760.314,190.107,vegetative,0.9849
1407.645,190.782,complete,0.6510
2114.927,196.404,vegetative,0.9319
1409.000,203.435,vegetative,0.5246
1815.537,217.149,vegetative,0.9881
1458.942,230.017,vegetative,0.9866
1875.362,230.476,vegetative,0.9913
816.133,232.707,vegetative,0.9364
1403.517,235.644,vegetative,0.9426
348.601,244.043,vegetative,0.9284
1367.836,246.684,complete,0.6015
1595.641,248.100,vegetative,0.9812
1907.347,258.793,vegetative,0.9896
1339.261,265.452,vegetative,0.9899
1518.361,277.524,vegetative,0.9879
164.444,281.922,vegetative,0.9082
681.859,285.808,vegetative,0.9651
1245.433,303.326,vegetative,0.9897
1654.775,304.757,vegetative,0.9885
107.041,309.895,vegetative,0.9499
627.862,320.315,vegetative,0.9325
1047.968,336.926,vegetative,0.9768
1278.025,341.020,vegetative,0.9886
1420.408,343.175,vegetative,0.9458
423.626,346.485,vegetative,0.8743
84.610,348.360,vegetative,0.9094
2036.537,357.511,vegetative,0.9858
1605.588,359.723,vegetative,0.9874
1897.044,365.995,vegetative,0.9920
1143.041,375.524,vegetative,0.9863
198.369,380.304,vegetative,0.9496
825.057,391.022,vegetative,0.8861
566.452,400.235,vegetative,0.9048
81.702,400.286,vegetative,0.9897
925.175,407.814,vegetative,0.9283
955.248,409.747,vegetative,0.9646
1364.553,419.599,vegetative,0.9897
1970.053,420.549,vegetative,0.9743
991.894,446.989,stage5,0.5948
717.457,447.960,vegetative,0.9434
982.643,454.671,complete,0.5435
203.043,460.502,vegetative,0.9839
1015.988,461.372,vegetative,0.9853
38.283,472.908,vegetative,0.9293
1836.631,491.366,vegetative,0.9235
1510.072,504.349,vegetative,0.9838
425.399,514.454,vegetative,0.8600
639.990,515.995,vegetative,0.8970
215.210,518.525,vegetative,0.9478
2119.090,518.838,vegetative,0.9656
