x,y,name,confidence
1680.880,502.680,stage5,0.5962
1697.372,502.882,stage5,0.9777
1549.895,503.211,vegetative,0.4117
1846.137,503.851,vegetative,0.9528
1687.000,504.188,vegetative,0.4520
1163.632,506.395,vegetative,0.8913
1127.587,506.797,vegetative,0.8355
1710.358,508.632,vegetative,0.8988
1316.847,512.250,vegetative,0.7638
1417.678,513.919,vegetative,0.9471
2038.040,514.813,vegetative,0.9624
1028.346,515.654,stage4,0.4141
1784.205,520.432,vegetative,0.6831
1923.832,520.896,vegetative,0.8303
939.790,522.252,vegetative,0.9263
1680.364,523.727,vegetative,0.5372
1078.519,525.741,vegetative,0.7367
1011.927,526.758,vegetative,0.8966
1670.389,530.514,vegetative,0.8248
1034.462,531.699,complete,0.9542
929.208,537.319,complete,0.3407
1745.344,539.278,vegetative,0.9479
1278.778,540.592,vegetative,0.9116
935.822,548.489,stage4,0.3984
1546.387,551.088,vegetative,0.8715
563.040,556.435,vegetative,0.8579
628.727,557.636,vegetative,0.5746
418.305,562.555,vegetative,0.9476
925.183,564.702,stage4,0.4296
652.580,575.772,vegetative,0.9460
1343.830,578.588,stage5,0.9885
31.870,583.118,vegetative,0.9180
1100.556,586.755,vegetative,0.9580
1468.032,592.898,vegetative,0.9057
755.487,596.013,vegetative,0.6820
815.790,597.122,vegetative,0.9504
1885.976,598.371,vegetative,0.8938
1157.617,604.496,vegetative,0.7365
1823.022,606.592,vegetative,0.9733
1039.852,608.239,vegetative,0.7917
1334.788,609.706,vegetative,0.9770
64.933,612.233,complete,0.4878
70.229,619.686,vegetative,0.5147
1253.500,624.073,complete,0.5502
168.292,624.291,stage5,0.9810
2068.443,627.656,complete,0.5513
1210.775,630.926,vegetative,0.9148
161.042,633.305,vegetative,0.8792
2040.631,637.063,vegetative,0.9207
930.602,638.374,vegetative,0.7053
206.221,643.364,stage4,0.5394
1590.733,645.164,vegetative,0.9740
1991.398,645.599,complete,0.6052
1791.791,647.394,vegetative,0.7651
1057.949,648.143,vegetative,0.8947
380.830,649.470,vegetative,0.8683
55.396,650.333,stage4,0.4058
585.852,654.737,vegetative,0.8752
1662.549,655.078,vegetative,0.9479
1275.746,656.016,vegetative,0.8600
1876.385,658.615,vegetative,0.4758
1850.911,661.341,vegetative,0.8303
1337.122,664.226,vegetative,0.9186
408.710,666.060,stage5,0.6915
723.337,666.898,stage2,0.3820
1941.497,667.959,vegetative,0.9743
424.900,669.800,stage5,0.2644
348.263,670.295,vegetative,0.7752
884.139,674.621,vegetative,0.9650
927.822,677.193,vegetative,0.9391
712.469,678.706,stage4,0.4208
1973.845,682.448,vegetative,0.6501
597.110,684.339,vegetative,0.9250
558.208,685.602,complete,0.8696
431.469,686.984,stage4,0.4185
661.076,689.615,vegetative,0.7159
695.126,692.307,stage5,0.5643
1045.933,699.600,vegetative,0.6556
1104.966,701.057,vegetative,0.8401
1378.173,701.612,vegetative,0.6786
1024.933,703.533,vegetative,0.6107
381.195,716.963,vegetative,0.8079
20.389,718.079,vegetative,0.7049
1039.000,719.000,vegetative,0.4547
1817.730,719.070,vegetative,0.8210
426.522,720.576,vegetative,0.5738
1027.263,720.579,vegetative,0.5092
1677.920,721.381,vegetative,0.8900
72.007,725.050,vegetative,0.8874
2001.069,727.087,stage4,0.5555
1185.934,728.689,vegetative,0.8712
1831.737,730.836,vegetative,0.6945
2029.783,732.943,vegetative,0.7588
183.132,747.459,vegetative,0.9600
252.246,747.569,vegetative,0.9422
2027.553,752.245,stage5,0.5145
1030.956,755.374,vegetative,0.5701
506.063,755.706,vegetative,0.9344
1631.902,757.412,vegetative,0.6227
1646.700,763.600,vegetative,0.6476
484.500,764.500,stage4,0.3973
356.489,765.107,vegetative,0.9559
2048.974,781.022,vegetative,0.5858
1313.469,781.625,vegetative,0.4864
1300.974,783.897,vegetative,0.4553
1624.000,789.750,vegetative,0.6841
1503.819,791.162,complete,0.9245
1744.225,791.606,vegetative,0.9626
2130.729,792.517,stage5,0.5306
6.441,796.631,stage4,0.3553
1093.535,797.548,vegetative,0.8830
16.667,799.809,stage5,0.4259
324.541,801.131,vegetative,0.9541
720.660,803.763,stage4,0.5288
1307.179,805.632,complete,0.6114
1255.063,806.479,vegetative,0.9639
1529.027,808.013,stage5,0.9863
579.211,810.634,vegetative,0.9368
1322.000,818.833,vegetative,0.3196
1297.075,822.528,vegetative,0.8572
771.751,825.968,vegetative,0.8144
2.844,826.625,stage5,0.4129
989.851,826.956,vegetative,0.8631
167.865,829.612,stage5,0.9203
153.861,830.885,complete,0.7807
1310.625,831.125,complete,0.4099
1417.725,831.959,complete,0.7118
745.235,836.088,stage4,0.4505
649.475,836.254,vegetative,0.7493
906.813,839.628,vegetative,0.9643
1585.838,840.885,vegetative,0.9587
1930.593,843.048,vegetative,0.8870
678.583,845.417,stage4,0.3868
653.500,845.600,complete,0.2239
1480.745,845.967,vegetative,0.9442
645.029,846.353,stage4,0.3336
667.150,848.425,stage5,0.3388
619.515,850.457,vegetative,0.8491
818.778,854.544,stage4,0.4457
662.566,854.623,stage4,0.3423
1187.582,854.831,vegetative,0.9329
2.875,854.875,stage4,0.2487
1284.135,861.986,vegetative,0.8977
1372.399,862.500,vegetative,0.8086
12.844,862.578,stage4,0.3456
1.581,863.710,stage4,0.3393
1031.976,865.634,complete,0.4618
711.370,865.881,vegetative,0.9521
1254.694,866.694,complete,0.4904
1003.659,867.257,complete,0.5802
6.792,867.875,vegetative,0.3376
1999.383,868.398,vegetative,0.9571
1024.108,868.494,vegetative,0.5552
25.711,868.845,vegetative,0.4779
1227.460,877.521,vegetative,0.6118
394.425,878.597,vegetative,0.9422
1057.194,879.010,vegetative,0.8404
1945.423,879.897,vegetative,0.7692
539.400,881.446,vegetative,0.7129
166.361,881.647,vegetative,0.9416
1124.752,884.202,vegetative,0.4939
2074.243,894.907,vegetative,0.9164
770.830,899.195,complete,0.7271
1187.406,899.403,vegetative,0.8502
1239.914,899.776,stage4,0.3578
1253.468,899.809,stage4,0.4818
1592.994,900.840,vegetative,0.6902
1838.849,903.461,vegetative,0.9236
307.945,905.014,vegetative,0.5789
747.409,906.636,stage4,0.3294
1528.554,909.139,vegetative,0.9472
1253.343,912.151,vegetative,0.5524
981.607,918.539,vegetative,0.7249
1162.467,919.250,vegetative,0.7118
1581.891,922.263,stage5,0.8928
379.272,927.253,vegetative,0.8900
378.297,929.135,complete,0.4714
1667.608,931.787,vegetative,0.9076
242.607,932.353,vegetative,0.9660
450.853,933.363,vegetative,0.9707
1124.607,933.464,stage4,0.4237
569.741,935.075,vegetative,0.8849
35.373,938.432,vegetative,0.8540
108.488,939.100,vegetative,0.9463
326.618,941.206,vegetative,0.6560
712.792,941.943,vegetative,0.8698
542.830,943.505,vegetative,0.8797
185.216,944.363,vegetative,0.9750
29.882,944.440,complete,0.7603
1957.055,963.698,vegetative,0.9286
635.875,964.022,vegetative,0.8857
1085.745,968.603,vegetative,0.8395
1179.058,969.404,vegetative,0.8676
1748.955,972.448,vegetative,0.9130
776.630,973.397,stage4,0.4141
1249.795,973.702,vegetative,0.9709
677.280,975.860,vegetative,0.9629
912.314,980.983,vegetative,0.9738
259.889,982.556,complete,0.3867
723.271,984.234,vegetative,0.8414
341.383,985.592,vegetative,0.8625
471.242,988.135,vegetative,0.9486
230.278,993.111,stage4,0.3783
144.617,993.139,vegetative,0.9530
272.368,993.225,vegetative,0.7636
225.375,994.375,vegetative,0.3453
1038.205,994.758,vegetative,0.7011
1130.407,995.423,vegetative,0.8852
2039.084,998.410,vegetative,0.9499
201.606,1004.606,complete,0.4733
952.029,1007.139,vegetative,0.7876
1690.708,1009.729,complete,0.4871
2128.623,1010.000,stage5,0.3827
759.321,1011.017,complete,0.6276
798.873,1012.781,vegetative,0.8696
468.478,1012.957,stage4,0.3784
194.429,1013.200,complete,0.4399
806.846,1013.423,complete,0.2670
473.851,1019.128,vegetative,0.4156
1022.903,1022.776,vegetative,0.8537
1541.223,1024.841,vegetative,0.9787
711.253,1030.902,vegetative,0.9402
1166.475,1036.368,vegetative,0.9319
463.768,1038.066,complete,0.4983
1409.346,1042.665,vegetative,0.9526
468.253,1043.800,vegetative,0.6052
571.318,1050.733,vegetative,0.8222
435.746,1052.521,complete,0.6484
352.260,1054.735,vegetative,0.8038
93.885,1059.223,vegetative,0.9709
889.042,1059.521,stage5,0.4632
1345.035,1064.532,vegetative,0.8775
896.828,1065.862,vegetative,0.4037
1254.147,1068.435,vegetative,0.7239
196.686,1069.121,stage5,0.5608
682.821,1069.839,vegetative,0.6644
163.928,1072.234,vegetative,0.8225
644.721,1072.583,vegetative,0.9277
901.160,1074.280,stage4,0.3328
1729.061,1075.770,vegetative,0.8667
1535.177,1076.613,vegetative,0.5283
861.875,1076.938,stage5,0.2761
880.238,1077.167,complete,0.4123
308.616,1077.792,vegetative,0.8386
2112.961,1078.821,vegetative,0.4849
205.881,1080.023,stage4,0.4480
1034.534,1080.155,vegetative,0.5696
1263.467,1080.300,stage5,0.4119
1345.978,1081.191,complete,0.5055
1550.615,1081.231,stage5,0.3166
849.893,1082.179,complete,0.5737
869.045,1082.227,vegetative,0.3221
901.000,1083.010,stage5,0.3989
861.296,1083.148,vegetative,0.3495
885.963,1083.610,vegetative,0.5109
135.569,1085.706,vegetative,0.6180
871.727,1086.182,complete,0.3537
1554.741,1086.222,vegetative,0.4666
1266.909,1086.364,vegetative,0.3627
1258.250,1086.625,stage5,0.4125
838.375,1087.312,complete,0.3869
1548.333,1087.667,stage5,0.2741
