x,y,name,confidence
2131.657,176.076,stage4,0.6546
1877.171,179.815,vegetative,0.7928
261.000,180.700,stage4,0.4690
2012.029,184.301,vegetative,0.8649
138.964,190.516,stage4,0.8331
1214.727,190.636,stage4,0.4744
1857.890,193.443,vegetative,0.9273
1908.925,198.558,stage4,0.8005
461.092,198.725,stage4,0.8222
1198.261,201.262,vegetative,0.7839
346.548,202.562,vegetative,0.7225
1170.905,203.778,stage4,0.5986
474.800,205.545,vegetative,0.6274
1787.644,206.237,vegetative,0.9316
270.508,206.947,stage4,0.8731
371.486,208.143,stage4,0.5037
2113.526,211.079,vegetative,0.8491
1586.077,211.834,vegetative,0.9242
1089.515,214.540,vegetative,0.8588
806.740,218.340,stage4,0.6824
1248.960,222.014,stage4,0.8332
1690.452,223.261,vegetative,0.6407
58.000,224.391,vegetative,0.7244
165.830,227.722,vegetative,0.8271
1012.438,228.750,stage4,0.4917
470.936,232.584,vegetative,0.8160
991.929,233.756,vegetative,0.5882
804.097,234.548,vegetative,0.4653
973.429,236.429,vegetative,0.4557
1699.892,237.283,stage4,0.4271
46.980,243.927,stage4,0.9177
2007.840,244.629,vegetative,0.9726
967.374,244.747,stage4,0.4824
148.050,246.500,vegetative,0.3872
870.573,249.203,stage4,0.8165
949.768,259.194,vegetative,0.6134
783.527,259.742,stage4,0.8099
678.922,260.173,vegetative,0.9143
1141.053,270.684,vegetative,0.4370
461.039,276.255,stage4,0.8855
509.616,280.105,vegetative,0.4076
1154.070,281.686,stage4,0.7291
1149.545,283.182,vegetative,0.5267
504.980,283.956,stage4,0.5229
1704.006,285.725,stage4,0.7622
1442.154,294.231,vegetative,0.4580
562.060,302.281,vegetative,0.8812
498.000,302.500,vegetative,0.3803
662.387,306.565,stage4,0.7177
1456.358,309.394,stage4,0.4666
644.946,310.054,vegetative,0.7878
2102.376,310.330,vegetative,0.8267
705.826,313.304,stage4,0.7468
1922.974,313.308,stage4,0.4122
1764.022,315.388,vegetative,0.7755
573.221,316.824,stage4,0.6284
677.232,316.897,vegetative,0.6060
1362.558,318.581,vegetative,0.7586
1742.008,322.560,stage4,0.5688
286.160,322.940,stage4,0.9131
1477.690,323.378,vegetative,0.7987
1909.983,323.457,vegetative,0.8520
612.552,323.811,stage4,0.7835
1707.637,324.466,vegetative,0.8441
167.385,325.615,vegetative,0.4397
1748.800,326.733,vegetative,0.4778
666.426,330.273,vegetative,0.8283
169.346,332.654,vegetative,0.5089
462.888,332.844,vegetative,0.6817
95.603,334.464,stage4,0.7723
127.538,334.667,vegetative,0.4969
1867.625,337.882,vegetative,0.9753
132.214,339.000,vegetative,0.4803
587.674,339.133,vegetative,0.7901
1330.245,340.554,stage4,0.8987
83.875,343.625,vegetative,0.3833
138.812,345.688,vegetative,0.5386
1010.018,346.862,stage4,0.6593
440.887,349.425,stage4,0.9538
1753.184,351.395,vegetative,0.4971
724.516,351.875,stage4,0.6904
552.527,354.335,stage4,0.6574
546.062,356.781,vegetative,0.4333
150.844,357.287,vegetative,0.6744
503.145,357.707,vegetative,0.8048
62.130,358.616,vegetative,0.6020
1093.393,361.565,stage4,0.9372
755.828,362.327,vegetative,0.7517
811.562,364.897,stage4,0.8563
570.881,368.183,vegetative,0.7998
1945.114,370.354,stage4,0.5282
542.781,370.479,vegetative,0.6132
896.851,371.142,vegetative,0.9252
1752.732,373.517,stage4,0.7120
1617.250,373.858,vegetative,0.7785
720.578,382.045,vegetative,0.7971
23.750,382.583,vegetative,0.5022
1532.873,384.559,stage4,0.9055
1212.965,387.133,vegetative,0.5964
537.778,390.024,stage4,0.7653
986.448,390.489,vegetative,0.8199
1167.232,390.703,stage4,0.8760
912.077,391.690,stage4,0.7054
31.267,393.872,stage4,0.7807
1309.000,395.875,stage4,0.4183
860.778,399.333,vegetative,0.4117
1606.868,403.011,stage4,0.7563
1499.588,403.624,vegetative,0.8389
1950.628,404.365,vegetative,0.4943
1944.494,406.649,vegetative,0.5014
1338.319,406.882,vegetative,0.7802
233.830,407.079,vegetative,0.7483
1654.155,412.045,vegetative,0.5771
1478.482,413.201,stage4,0.7139
1666.876,415.154,stage4,0.8725
854.964,416.559,stage4,0.5458
637.228,417.384,vegetative,0.6022
323.452,420.101,stage4,0.9347
844.447,429.038,vegetative,0.5417
17.005,435.651,vegetative,0.7881
949.059,436.843,stage4,0.5400
624.333,439.250,vegetative,0.4841
1835.743,443.409,vegetative,0.6169
898.729,444.127,vegetative,0.8526
599.211,445.211,vegetative,0.4881
605.562,446.662,stage4,0.6272
1545.392,446.683,stage4,0.9032
944.875,447.312,stage4,0.4761
838.051,447.932,vegetative,0.4990
1602.322,448.527,vegetative,0.6509
1667.279,450.930,vegetative,0.4163
650.234,451.298,stage4,0.4659
1966.143,451.476,stage4,0.4798
954.338,451.514,vegetative,0.7034
679.982,452.731,stage4,0.7350
592.778,453.556,vegetative,0.4920
1949.708,456.271,vegetative,0.6263
1916.130,456.394,vegetative,0.9116
639.290,457.161,vegetative,0.4184
967.193,458.010,stage4,0.7819
622.577,459.231,vegetative,0.5095
808.193,459.349,stage4,0.8146
2081.221,460.330,vegetative,0.9462
655.700,460.993,vegetative,0.5908
1846.357,461.047,stage4,0.6508
1109.754,463.434,vegetative,0.7221
1282.156,464.131,stage4,0.6466
1180.192,464.516,vegetative,0.6937
989.383,464.878,vegetative,0.5055
1040.345,465.117,vegetative,0.7025
1953.780,467.835,stage4,0.5397
1145.257,470.351,stage4,0.7861
1922.071,472.071,stage4,0.4157
1182.071,474.000,vegetative,0.4378
1208.266,474.913,vegetative,0.7738
1177.286,475.429,stage4,0.3842
1852.519,476.259,vegetative,0.4663
1116.324,477.101,vegetative,0.5378
1215.662,477.924,stage4,0.8116
1335.011,478.823,vegetative,0.7700
199.182,481.227,vegetative,0.5207
1292.933,481.317,stage4,0.5352
1178.818,481.864,vegetative,0.4788
1099.500,482.269,vegetative,0.4576
1274.880,482.600,complete,0.3953
1017.890,482.743,stage4,0.8060
140.660,483.330,stage4,0.5925
29.541,483.747,stage4,0.7702
137.577,484.577,vegetative,0.5272
957.614,486.341,stage4,0.4712
1046.702,486.423,vegetative,0.7168
1100.682,486.620,stage4,0.5199
277.737,486.838,stage4,0.6464
836.574,487.265,vegetative,0.5945
1182.931,487.448,vegetative,0.4743
1261.976,488.122,stage4,0.4508
926.498,488.138,stage4,0.7550
206.891,488.600,vegetative,0.5881
1271.859,488.984,vegetative,0.7203
1548.338,490.047,vegetative,0.8688
566.500,490.357,vegetative,0.5432
138.364,490.455,vegetative,0.4076
1536.924,490.987,stage4,0.5649
1418.787,491.075,stage4,0.8339
1948.155,492.888,vegetative,0.8703
1856.481,494.462,stage4,0.7251
396.130,495.467,stage4,0.7689
1689.884,496.082,vegetative,0.7991
73.523,496.114,stage4,0.3746
1399.056,497.389,vegetative,0.4626
1075.093,498.787,stage4,0.6315
1097.080,499.240,vegetative,0.5039
141.938,499.281,vegetative,0.5260
1872.521,502.285,vegetative,0.5609
13.311,502.634,stage4,0.6344
1258.814,502.752,vegetative,0.5463
1352.747,503.343,stage4,0.5330
232.941,503.800,stage4,0.6518
1302.645,505.226,stage4,0.4569
259.572,505.567,vegetative,0.5682
603.623,505.803,vegetative,0.4816
99.580,509.131,vegetative,0.6845
756.436,510.009,stage4,0.5798
386.483,510.138,vegetative,0.5057
1355.276,512.925,vegetative,0.5128
1335.405,513.932,stage4,0.8191
154.536,515.004,vegetative,0.9196
2124.236,518.942,stage4,0.7428
863.845,519.619,stage4,0.5149
592.985,522.479,vegetative,0.8111
1874.669,523.383,vegetative,0.8559
309.810,524.810,complete,0.3749
1244.579,524.899,stage4,0.7496
812.024,525.528,stage4,0.4843
262.375,525.688,vegetative,0.5007
1556.946,527.389,vegetative,0.5903
533.602,528.204,vegetative,0.5476
543.222,528.778,vegetative,0.5190
1265.878,529.014,stage4,0.5932
520.309,529.101,complete,0.4901
747.385,530.000,stage4,0.4153
580.625,530.750,vegetative,0.4095
567.100,531.000,complete,0.3927
760.700,535.000,stage4,0.3849
271.559,535.618,vegetative,0.6750
337.962,538.596,vegetative,0.7542
1244.725,538.673,vegetative,0.5449
5.579,540.421,stage4,0.4124
1285.812,541.804,stage4,0.7792
268.355,545.387,stage4,0.4611
819.720,546.886,vegetative,0.7779
795.450,547.650,stage4,0.3943
582.250,551.125,stage4,0.4543
1556.163,552.081,stage4,0.8357
270.592,552.265,vegetative,0.6182
307.364,553.727,vegetative,0.5111
769.331,555.257,vegetative,0.5034
1047.398,557.228,vegetative,0.8459
7.129,558.180,stage4,0.6685
769.698,560.302,stage4,0.4507
749.275,562.408,vegetative,0.8721
278.773,563.328,stage4,0.4895
1982.469,565.185,vegetative,0.8628
243.978,565.573,vegetative,0.5418
1519.919,566.160,vegetative,0.8336
670.643,568.913,complete,0.5684
466.688,569.033,vegetative,0.8629
779.316,573.000,complete,0.3425
214.033,573.657,stage4,0.5654
1735.647,573.706,stage4,0.4655
997.808,575.526,stage4,0.6187
1508.337,576.169,stage4,0.5609
1261.025,580.666,stage4,0.8657
179.643,584.643,vegetative,0.3709
1750.234,587.771,vegetative,0.8050
227.184,588.469,vegetative,0.4773
1108.207,588.700,stage4,0.7501
1765.429,588.810,stage4,0.5815
1785.405,589.808,vegetative,0.7382
1930.476,593.008,stage4,0.6085
200.000,593.480,stage4,0.4024
184.969,595.000,vegetative,0.5106
2004.725,596.392,stage4,0.6358
1373.607,599.800,vegetative,0.5839
1942.956,600.706,vegetative,0.5044
1324.557,601.672,stage4,0.6317
1338.840,601.931,vegetative,0.5959
1571.059,605.147,stage4,0.4757
21.591,605.688,vegetative,0.8329
1461.681,606.986,vegetative,0.5680
410.231,607.328,stage4,0.5367
1937.688,607.594,stage4,0.4527
439.962,608.154,vegetative,0.4490
1756.607,608.383,stage4,0.7334
2114.405,612.985,vegetative,0.9022
1452.941,614.702,stage4,0.7834
1287.387,615.434,vegetative,0.4619
987.621,616.048,vegetative,0.7627
429.821,616.353,vegetative,0.4958
813.365,618.491,vegetative,0.8409
451.500,618.571,stage4,0.3896
226.915,618.711,vegetative,0.7829
1445.622,622.189,vegetative,0.4419
313.887,623.693,vegetative,0.8185
963.831,624.249,stage4,0.5374
1333.389,624.825,stage4,0.8307
1907.833,625.066,vegetative,0.6513
1463.523,627.887,vegetative,0.7278
1083.961,628.243,vegetative,0.8450
387.217,628.613,vegetative,0.4894
926.979,630.487,vegetative,0.8505
963.143,638.071,stage4,0.3442
1660.293,638.634,stage4,0.7047
362.150,642.150,vegetative,0.3274
1626.895,642.234,stage4,0.7594
1927.036,643.256,stage4,0.5918
1583.171,644.130,stage4,0.7146
1754.590,644.233,stage4,0.6920
349.515,644.242,stage4,0.4203
1608.667,644.333,vegetative,0.3882
374.237,646.433,stage4,0.3795
392.750,647.250,stage4,0.3739
97.319,647.432,vegetative,0.8361
2071.013,647.646,vegetative,0.9099
1179.573,648.346,vegetative,0.9586
1614.215,649.631,vegetative,0.5764
8.300,649.700,stage4,0.2846
1776.993,651.193,vegetative,0.8636
1761.545,652.182,stage4,0.4282
384.133,653.233,vegetative,0.5437
1606.000,653.556,stage4,0.4638
361.514,654.243,vegetative,0.3657
349.600,655.600,stage4,0.3828
1723.136,657.571,vegetative,0.7261
1640.853,659.551,vegetative,0.7542
654.373,660.155,vegetative,0.8450
1790.716,662.575,vegetative,0.8008
3.576,662.606,vegetative,0.4107
1694.822,665.173,stage4,0.6774
1734.589,666.750,stage4,0.5597
1603.678,670.360,vegetative,0.7526
1745.226,675.969,stage4,0.5923
347.768,677.549,vegetative,0.9226
285.329,679.650,vegetative,0.8123
1622.192,681.046,stage4,0.6105
1287.370,681.685,stage4,0.7359
536.989,682.591,vegetative,0.9378
1976.884,685.475,vegetative,0.8949
853.917,686.333,complete,0.3423
869.000,686.626,vegetative,0.7020
1560.805,687.948,stage4,0.6526
1638.375,688.625,stage4,0.4399
886.418,688.636,stage4,0.4160
2118.476,688.941,vegetative,0.8785
69.571,689.857,stage4,0.4204
854.783,694.609,vegetative,0.3635
860.924,695.495,complete,0.3859
1343.333,695.778,vegetative,0.5207
1355.175,699.453,vegetative,0.5221
1308.973,702.416,vegetative,0.5751
806.788,705.048,vegetative,0.9378
311.066,708.689,stage4,0.5778
1623.520,709.769,vegetative,0.7908
1329.959,713.417,stage4,0.7341
1839.691,717.878,vegetative,0.9049
1569.351,720.532,vegetative,0.7853
1942.900,721.375,stage4,0.7132
2117.846,725.462,stage4,0.4165
1332.459,729.253,vegetative,0.4679
1325.923,730.308,stage4,0.4369
1863.339,734.855,stage4,0.5688
2128.355,735.463,vegetative,0.5933
514.039,735.503,vegetative,0.9229
1928.973,735.933,stage4,0.6726
1910.225,737.200,vegetative,0.4440
2092.790,738.617,vegetative,0.5433
1888.745,738.870,vegetative,0.4916
1549.981,742.596,vegetative,0.5412
1286.625,745.250,stage4,0.4347
1524.400,745.550,vegetative,0.5067
565.600,747.280,vegetative,0.3988
1627.560,748.141,stage4,0.7986
9.689,749.586,stage5,0.8147
1907.723,750.755,stage4,0.8239
548.929,751.143,complete,0.3559
1111.251,751.480,stage4,0.9131
2115.053,752.179,stage4,0.7225
334.956,754.691,vegetative,0.8455
1321.764,756.708,vegetative,0.7815
1521.807,758.261,vegetative,0.5300
427.645,758.990,vegetative,0.9511
931.075,760.336,vegetative,0.8657
545.828,760.534,vegetative,0.3850
1665.024,760.735,vegetative,0.9149
628.007,761.980,vegetative,0.8711
580.239,763.288,complete,0.5252
553.481,772.037,stage4,0.3199
563.769,772.462,stage4,0.3564
559.077,773.077,complete,0.3409
1473.182,773.773,stage4,0.4663
12.352,775.298,stage5,0.8776
2109.385,776.341,stage4,0.7513
1515.856,779.900,stage4,0.7587
1708.728,781.139,stage4,0.9364
365.003,783.155,vegetative,0.6826
707.136,786.106,vegetative,0.8714
1232.926,787.047,vegetative,0.7695
280.717,788.380,vegetative,0.9195
2069.153,789.811,vegetative,0.8935
158.102,790.706,vegetative,0.9605
1894.326,791.130,stage4,0.4530
1590.981,791.877,vegetative,0.7782
1863.101,794.317,vegetative,0.8367
1774.811,797.730,stage4,0.6045
101.554,799.708,vegetative,0.8833
1815.762,799.733,vegetative,0.6837
2111.042,799.750,vegetative,0.5730
361.529,800.000,vegetative,0.5202
1839.885,801.668,stage4,0.7989
1780.895,803.158,vegetative,0.4695
1861.692,805.052,vegetative,0.7415
2122.638,805.404,vegetative,0.6437
1798.792,805.518,stage4,0.6931
1148.496,810.033,vegetative,0.7615
1323.990,811.473,stage4,0.8366
2088.351,811.474,stage4,0.6690
1497.624,813.129,vegetative,0.5255
2115.400,813.500,stage4,0.4430
336.502,816.726,vegetative,0.7278
78.000,819.643,vegetative,0.5871
2025.889,819.667,stage4,0.5025
1409.734,820.414,vegetative,0.7367
151.222,821.500,vegetative,0.5876
1308.083,821.500,vegetative,0.4499
1504.587,821.993,stage4,0.8027
356.495,824.298,vegetative,0.6288
381.559,824.337,vegetative,0.8814
1817.437,827.245,vegetative,0.9028
111.232,828.268,vegetative,0.8385
2094.302,834.140,stage4,0.5621
2059.681,836.136,vegetative,0.7190
339.579,836.737,stage5,0.4613
358.051,839.474,vegetative,0.5818
2018.229,840.697,stage4,0.6673
1476.142,841.668,vegetative,0.7604
5.525,842.935,stage5,0.7513
486.531,843.001,vegetative,0.9683
1099.271,844.399,stage4,0.6028
191.241,844.766,vegetative,0.9147
625.106,845.761,vegetative,0.8148
1481.492,847.031,stage4,0.4384
21.222,847.667,stage5,0.3114
16.727,848.455,vegetative,0.3589
1423.916,851.091,stage4,0.6934
1803.102,856.946,vegetative,0.8781
1182.765,857.588,vegetative,0.7288
1864.103,857.926,stage4,0.7509
1458.504,858.419,complete,0.3673
1300.099,859.412,vegetative,0.8019
1445.393,862.036,stage4,0.4370
1225.681,863.778,stage4,0.5304
338.317,865.269,stage4,0.4416
1810.899,866.029,stage4,0.5551
17.029,866.412,vegetative,0.4634
1336.340,868.655,stage4,0.8151
1093.847,869.288,stage4,0.4735
8.814,869.674,stage5,0.4222
1203.360,870.618,stage4,0.4782
1213.417,870.739,vegetative,0.4711
1550.522,874.015,vegetative,0.7499
1829.925,876.020,vegetative,0.7760
1294.887,876.387,stage4,0.8250
1777.575,877.317,stage4,0.8417
13.280,880.320,stage5,0.3398
22.881,882.333,vegetative,0.4239
735.108,883.753,vegetative,0.8261
872.867,884.265,vegetative,0.9079
1153.267,884.888,stage4,0.5785
1595.375,888.375,stage4,0.3943
1588.040,890.168,vegetative,0.5113
1410.798,890.618,vegetative,0.7954
1207.128,891.026,stage4,0.6381
1529.453,892.097,stage4,0.6475
1571.204,892.841,stage4,0.6122
530.351,893.091,vegetative,0.9385
1833.390,893.805,stage4,0.4143
27.138,895.934,vegetative,0.7968
1524.909,896.364,vegetative,0.4744
1807.933,897.527,stage4,0.7136
1549.834,897.579,vegetative,0.5152
1384.554,899.692,stage4,0.5536
1824.219,900.132,vegetative,0.6221
458.572,902.952,vegetative,0.8786
1099.023,905.343,vegetative,0.7574
1418.238,906.224,stage4,0.5894
1776.872,906.331,vegetative,0.7288
1936.734,907.052,vegetative,0.7934
1404.596,907.787,vegetative,0.4389
1756.125,908.000,stage4,0.4777
758.433,909.767,complete,0.7960
1910.135,909.892,stage4,0.4622
1097.812,910.562,stage4,0.4678
1443.192,910.806,vegetative,0.7029
2093.815,914.053,vegetative,0.9531
727.194,915.387,vegetative,0.3670
1761.409,916.909,stage4,0.4716
1722.390,918.819,vegetative,0.7951
739.200,919.000,vegetative,0.4527
180.523,920.985,vegetative,0.6621
726.913,922.391,vegetative,0.3215
196.889,926.444,vegetative,0.6347
685.441,927.808,vegetative,0.8460
379.352,928.170,vegetative,0.9486
1893.829,931.221,vegetative,0.8053
1262.632,936.892,stage4,0.8690
1469.519,941.158,stage4,0.6115
738.672,946.759,vegetative,0.9150
1469.235,949.412,vegetative,0.5695
65.190,951.313,complete,0.7896
181.159,953.452,vegetative,0.7357
1521.334,962.019,vegetative,0.6734
1660.684,968.474,stage4,0.4570
320.405,968.926,complete,0.4714
1040.217,972.387,stage4,0.4861
1359.299,973.450,stage4,0.8932
2018.343,973.621,vegetative,0.7340
2114.088,975.687,vegetative,0.8757
2024.463,982.915,stage4,0.6589
1646.061,982.935,vegetative,0.6848
1264.382,983.206,vegetative,0.4944
1778.805,988.859,stage4,0.8844
1046.682,988.955,vegetative,0.7187
88.631,991.818,vegetative,0.8061
522.805,992.143,vegetative,0.8956
1500.191,993.104,stage4,0.8724
2016.684,994.775,vegetative,0.6687
1190.333,997.407,vegetative,0.4594
350.640,998.127,stage5,0.6711
2132.093,998.938,stage4,0.6355
829.318,1001.085,vegetative,0.7957
1990.548,1001.552,stage4,0.8200
343.611,1002.329,vegetative,0.8502
887.976,1004.268,complete,0.5571
1655.625,1004.774,vegetative,0.8228
1260.040,1007.415,stage4,0.5862
1620.588,1007.484,stage4,0.7223
1080.500,1008.806,stage4,0.5916
369.643,1009.214,stage5,0.4726
1055.930,1010.915,stage4,0.4968
343.839,1011.116,stage5,0.6554
1768.208,1013.169,vegetative,0.6673
1264.609,1014.087,vegetative,0.5010
677.581,1016.955,vegetative,0.8115
1579.718,1017.063,vegetative,0.8113
1027.338,1018.800,vegetative,0.8204
1631.615,1022.677,vegetative,0.7971
1166.173,1023.077,stage4,0.6286
1928.404,1024.134,vegetative,0.9253
376.747,1024.260,vegetative,0.7364
1770.932,1025.886,stage4,0.5524
0.875,1026.750,vegetative,0.4787
1410.000,1029.750,vegetative,0.4811
1424.882,1033.647,vegetative,0.4868
1404.589,1034.634,stage4,0.8337
1798.856,1042.373,vegetative,0.9257
781.541,1043.189,complete,0.5417
1549.647,1043.235,stage4,0.4384
257.397,1050.441,vegetative,0.9308
1154.452,1055.194,vegetative,0.4577
1161.947,1055.474,vegetative,0.4572
800.481,1055.741,complete,0.4238
370.750,1056.464,vegetative,0.4945
782.260,1058.485,vegetative,0.6383
1819.423,1058.822,stage4,0.6573
399.162,1059.696,vegetative,0.8753
1546.804,1060.932,vegetative,0.5988
791.133,1062.433,complete,0.4448
1566.724,1063.111,stage4,0.7804
2069.638,1070.678,vegetative,0.8545
816.052,1072.649,vegetative,0.5493
1800.120,1073.337,vegetative,0.6662
691.992,1075.162,complete,0.5266
354.603,1075.815,vegetative,0.5343
1818.357,1076.605,vegetative,0.7075
763.524,1078.219,vegetative,0.6019
1664.768,1078.727,stage4,0.9185
337.214,1079.036,stage4,0.2816
650.546,1079.444,stage5,0.5552
2017.661,1080.373,vegetative,0.7496
471.891,1080.591,complete,0.5216
532.375,1080.625,stage5,0.3272
265.916,1081.518,vegetative,0.5032
334.778,1082.333,vegetative,0.2651
515.067,1082.465,vegetative,0.6032
372.092,1082.962,complete,0.5944
1765.763,1083.034,stage4,0.6686
1201.268,1083.614,stage4,0.8886
398.434,1083.758,complete,0.7389
540.975,1084.450,vegetative,0.5215
328.500,1085.692,stage5,0.2910
302.036,1086.369,complete,0.7913
486.158,1086.842,stage5,0.4047
1444.143,1087.238,stage4,0.6622
52.000,1087.333,complete,0.3924
337.500,1088.000,vegetative,0.2840
