x,y,name,confidence
1862.750,226.000,vegetative,0.4993
1982.655,227.172,vegetative,0.4702
533.682,227.364,vegetative,0.5900
1995.591,229.000,stage4,0.4831
24.796,231.111,vegetative,0.6710
838.600,233.600,stage4,0.4268
1314.722,235.152,vegetative,0.6402
833.250,237.000,vegetative,0.4540
496.000,240.000,vegetative,0.3947
196.364,243.182,stage4,0.4708
83.233,243.717,vegetative,0.7727
843.920,243.800,vegetative,0.5080
795.890,245.636,vegetative,0.6419
190.070,245.651,stage4,0.4341
911.156,247.062,vegetative,0.4640
501.438,248.188,vegetative,0.4027
818.845,250.315,stage4,0.7921
180.308,250.462,vegetative,0.4554
1289.078,251.491,stage4,0.5858
2010.833,251.667,vegetative,0.4096
1347.720,257.907,stage4,0.6412
743.173,258.760,vegetative,0.5567
150.583,260.417,vegetative,0.5313
1002.673,261.182,stage4,0.6006
1278.300,262.866,vegetative,0.5314
1310.802,265.519,vegetative,0.7881
1781.226,265.694,vegetative,0.6767
1159.704,266.087,stage4,0.7513
877.677,266.226,stage4,0.4255
929.556,267.556,vegetative,0.5077
1705.610,269.390,vegetative,0.7616
762.600,270.200,vegetative,0.5249
976.065,270.376,vegetative,0.5696
889.938,271.676,vegetative,0.5285
779.477,272.660,vegetative,0.7473
179.325,273.079,vegetative,0.7102
1326.417,279.250,stage4,0.4247
704.000,282.000,vegetative,0.6164
1863.000,283.377,vegetative,0.6481
1347.750,286.125,vegetative,0.4676
931.071,286.571,vegetative,0.4757
798.665,286.707,vegetative,0.6245
265.297,289.973,vegetative,0.6692
947.839,291.473,vegetative,0.4737
60.507,291.613,stage4,0.3496
737.214,292.500,stage4,0.4979
1728.599,292.549,vegetative,0.7474
1307.888,296.936,stage4,0.7626
904.802,297.985,vegetative,0.8107
1144.660,298.675,stage4,0.6849
732.500,301.000,stage4,0.4053
77.494,301.089,vegetative,0.5773
707.500,301.500,stage4,0.3976
1461.333,304.167,stage4,0.4073
716.158,307.395,stage4,0.4399
953.895,307.447,stage4,0.4206
727.353,307.652,vegetative,0.5241
1738.815,307.667,vegetative,0.5977
543.200,311.000,vegetative,0.5052
1818.667,311.333,stage4,0.5144
945.444,312.000,stage4,0.4715
1466.598,312.740,vegetative,0.4853
404.094,313.491,stage4,0.6329
1445.198,316.533,stage4,0.7321
1117.628,316.738,stage4,0.6203
1096.231,317.077,vegetative,0.6292
1329.777,317.514,vegetative,0.5492
246.000,318.846,vegetative,0.6141
624.421,320.542,vegetative,0.7250
1872.391,325.493,vegetative,0.6974
2095.400,328.106,vegetative,0.6437
1737.145,332.451,vegetative,0.7404
2025.946,333.626,vegetative,0.8215
1893.750,334.000,vegetative,0.5394
96.902,334.756,vegetative,0.5105
50.324,335.778,stage4,0.5441
1991.348,338.202,vegetative,0.6163
1353.391,339.451,vegetative,0.8475
226.368,340.211,vegetative,0.5160
80.328,341.066,stage4,0.5449
1142.966,341.117,vegetative,0.8136
102.929,341.643,stage4,0.4130
1193.384,345.709,vegetative,0.8234
1473.908,349.212,vegetative,0.7752
1445.462,352.692,vegetative,0.5002
1487.726,354.251,vegetative,0.7556
498.875,355.375,complete,0.4424
1451.889,357.278,stage4,0.4442
1966.188,359.312,vegetative,0.4663
1499.855,360.218,stage4,0.5313
1734.647,363.765,stage4,0.4870
1334.928,364.396,stage4,0.7909
1461.108,365.000,vegetative,0.5836
867.075,368.947,vegetative,0.7719
274.548,369.237,vegetative,0.8009
1157.261,372.391,vegetative,0.6119
264.841,374.841,vegetative,0.6568
84.500,375.429,vegetative,0.5587
1110.946,377.971,vegetative,0.7574
1966.038,379.341,vegetative,0.7873
1719.256,379.380,vegetative,0.7985
45.762,380.667,vegetative,0.6970
1550.206,381.022,vegetative,0.6614
891.538,382.446,vegetative,0.8293
86.067,384.500,vegetative,0.6104
265.542,385.625,vegetative,0.5777
1836.898,385.754,vegetative,0.7220
1869.566,387.606,vegetative,0.6275
50.792,389.375,vegetative,0.6094
1486.211,391.789,vegetative,0.8284
647.000,392.571,stage4,0.5522
1348.255,393.087,vegetative,0.8342
279.206,393.299,stage4,0.6449
262.722,394.917,vegetative,0.5472
1518.343,395.571,vegetative,0.6809
1855.098,396.451,vegetative,0.8342
1084.846,397.000,stage4,0.3963
542.793,398.710,vegetative,0.7765
1133.653,403.335,vegetative,0.8347
1558.121,404.598,stage4,0.6993
628.709,409.576,stage4,0.6564
49.562,410.969,vegetative,0.6565
1498.549,415.058,vegetative,0.7333
1948.370,415.081,vegetative,0.8619
42.767,417.140,vegetative,0.6530
1844.462,417.419,vegetative,0.7249
779.556,417.500,vegetative,0.5129
1090.905,421.126,vegetative,0.5425
1310.049,421.366,stage4,0.6771
1173.800,424.200,vegetative,0.5885
683.170,431.819,vegetative,0.7329
1142.000,436.500,vegetative,0.5722
1169.227,437.045,vegetative,0.5854
1491.904,437.986,vegetative,0.6418
2065.209,440.993,vegetative,0.7109
2089.000,441.118,stage4,0.5822
1485.333,447.667,vegetative,0.5307
1099.558,450.204,stage4,0.6783
1982.647,451.529,vegetative,0.5423
1490.000,454.569,vegetative,0.6426
1125.297,457.097,vegetative,0.6859
18.096,457.846,vegetative,0.6310
1979.235,457.882,stage4,0.4748
1990.226,458.000,vegetative,0.5069
1083.689,458.533,vegetative,0.5202
970.667,462.250,stage4,0.5385
1128.933,465.800,stage4,0.4364
1067.664,466.487,stage4,0.6062
2065.637,468.031,stage4,0.7050
1135.556,468.556,stage4,0.4274
1484.360,470.721,vegetative,0.6825
2005.605,471.100,vegetative,0.6447
1466.800,474.600,stage4,0.4170
2096.374,477.908,stage4,0.6095
1100.821,478.891,vegetative,0.8732
1909.333,480.091,vegetative,0.6102
969.584,483.811,stage4,0.5990
2003.750,484.250,vegetative,0.4067
2012.343,484.771,vegetative,0.4653
1980.941,485.583,vegetative,0.8027
1065.242,485.909,vegetative,0.4736
1914.625,486.188,vegetative,0.5982
138.388,487.674,stage4,0.7163
387.750,489.083,vegetative,0.6188
2060.200,490.000,vegetative,0.5105
736.521,490.465,vegetative,0.5331
711.938,492.750,stage4,0.4885
2054.000,493.000,vegetative,0.4703
2081.119,494.695,vegetative,0.7884
507.511,494.800,vegetative,0.6433
1043.923,495.467,stage4,0.5203
1468.317,496.175,vegetative,0.6791
1109.491,499.032,vegetative,0.8871
1938.923,499.269,complete,0.4852
2060.333,500.467,vegetative,0.5880
1829.906,500.535,stage4,0.7786
206.524,501.143,vegetative,0.5064
195.930,501.535,stage4,0.5635
1990.923,502.385,vegetative,0.5882
1972.007,502.804,vegetative,0.8596
2035.778,503.333,stage4,0.4226
740.707,505.139,vegetative,0.8789
1046.500,505.500,stage4,0.4971
715.549,507.388,vegetative,0.5528
1053.771,508.714,stage4,0.5188
1954.397,508.794,vegetative,0.8672
211.581,511.935,stage4,0.5608
1142.571,513.500,vegetative,0.6290
1895.071,514.714,vegetative,0.4390
1941.173,516.222,vegetative,0.5730
225.688,516.938,stage4,0.6070
1150.738,517.508,stage4,0.6343
722.083,519.250,stage4,0.4738
696.180,520.190,vegetative,0.7343
127.990,521.053,vegetative,0.6755
614.778,521.333,stage4,0.3689
748.258,521.645,vegetative,0.6202
149.060,522.575,vegetative,0.6484
1088.182,522.750,vegetative,0.5964
611.000,524.000,vegetative,0.4143
1186.462,524.506,stage4,0.5737
1947.824,526.529,stage4,0.4308
1135.533,526.600,vegetative,0.6273
1334.448,528.876,vegetative,0.5421
1479.146,530.246,vegetative,0.8855
1643.173,532.558,stage4,0.5881
613.638,533.340,vegetative,0.4995
166.560,533.383,vegetative,0.6457
1313.093,536.442,stage4,0.6550
698.083,536.750,stage4,0.4901
985.827,538.502,vegetative,0.7145
2088.463,539.210,stage4,0.5537
1858.363,539.258,stage4,0.6390
355.320,540.040,vegetative,0.5755
1333.202,540.193,stage4,0.6380
1391.090,540.431,vegetative,0.6687
737.658,541.597,vegetative,0.6034
1616.935,543.516,vegetative,0.6462
973.888,544.075,stage4,0.6439
1945.598,544.854,vegetative,0.7028
1569.613,545.047,vegetative,0.5974
1557.091,546.727,stage4,0.4073
1502.304,547.513,vegetative,0.8321
160.450,547.800,stage4,0.5774
356.217,547.967,vegetative,0.5606
1311.824,549.059,stage4,0.6380
959.376,549.730,vegetative,0.7757
1857.200,550.200,vegetative,0.4592
1340.259,550.448,vegetative,0.5447
1618.514,551.429,vegetative,0.6368
709.580,552.218,vegetative,0.5235
1381.130,552.273,vegetative,0.7609
1114.909,552.343,vegetative,0.6212
569.870,552.913,vegetative,0.6218
606.567,554.023,vegetative,0.8258
978.400,554.400,vegetative,0.3981
1645.000,555.500,stage4,0.4302
178.590,556.737,stage4,0.7020
1345.700,557.600,stage4,0.4198
373.099,558.530,vegetative,0.7035
1539.360,559.074,vegetative,0.8911
1160.541,559.738,vegetative,0.8572
1936.818,560.000,vegetative,0.6068
30.636,560.545,vegetative,0.5856
564.077,560.615,vegetative,0.5281
1117.286,561.000,stage4,0.4817
1094.727,561.221,vegetative,0.7710
120.133,561.733,vegetative,0.5230
1953.000,562.317,vegetative,0.6419
1462.538,562.415,vegetative,0.7102
1579.573,562.552,complete,0.5086
1357.636,563.000,stage4,0.4963
629.139,563.254,vegetative,0.7488
354.300,563.500,vegetative,0.4697
1851.458,564.388,stage4,0.6904
1548.188,565.438,vegetative,0.6163
1985.124,567.452,stage4,0.6161
1575.500,568.167,complete,0.4157
360.857,568.393,stage4,0.6255
21.456,568.596,stage4,0.4705
1085.129,568.835,stage4,0.4686
562.303,569.152,vegetative,0.5144
10.760,569.440,vegetative,0.5256
1614.050,570.421,vegetative,0.7832
2084.933,570.733,vegetative,0.6565
29.706,572.118,vegetative,0.5868
939.800,572.691,vegetative,0.7046
42.977,572.864,vegetative,0.6316
1389.039,575.686,vegetative,0.6629
983.604,576.119,vegetative,0.5322
1130.966,577.601,vegetative,0.8927
561.853,579.382,vegetative,0.5372
1070.179,579.806,vegetative,0.5394
1163.111,580.111,vegetative,0.4556
357.692,580.808,stage4,0.6538
1894.127,581.349,vegetative,0.5197
1281.242,581.424,stage4,0.5184
1320.096,581.435,vegetative,0.8046
963.029,582.246,stage4,0.5435
2071.000,583.214,stage4,0.5110
2080.471,583.353,stage4,0.5217
1080.188,583.562,stage4,0.4457
1500.302,584.070,vegetative,0.4676
1999.139,584.167,vegetative,0.6859
1389.467,585.422,vegetative,0.6467
1240.353,585.541,vegetative,0.4433
1359.267,586.191,vegetative,0.6791
1476.742,587.871,stage4,0.5092
1639.591,588.000,vegetative,0.5523
1918.670,588.928,vegetative,0.8174
1855.647,591.294,vegetative,0.4462
1149.318,592.433,stage4,0.6718
1491.981,592.665,stage4,0.6675
984.112,593.584,vegetative,0.6113
1251.681,594.352,stage4,0.6820
975.556,595.222,vegetative,0.5451
2051.843,595.571,vegetative,0.7444
1130.490,596.538,vegetative,0.5439
1232.329,596.865,stage4,0.5104
1950.842,599.105,vegetative,0.4014
1941.175,600.300,stage4,0.4967
960.229,600.322,vegetative,0.6869
1331.609,600.935,stage4,0.6164
1504.860,602.723,vegetative,0.8065
1494.929,603.143,vegetative,0.4758
1955.389,603.889,stage4,0.4363
1360.563,606.793,vegetative,0.6061
1265.882,607.150,stage4,0.6170
1944.286,608.810,vegetative,0.4869
2064.222,609.654,stage4,0.7487
1320.862,609.707,stage4,0.5086
1240.838,609.977,vegetative,0.6177
1278.625,610.125,stage4,0.4412
1484.889,610.333,vegetative,0.4122
1923.917,610.583,vegetative,0.5245
1933.923,612.462,vegetative,0.5642
1951.707,612.610,vegetative,0.5516
1910.173,613.279,vegetative,0.8168
493.510,613.656,stage4,0.6750
1939.750,615.917,stage4,0.4273
1337.058,616.319,vegetative,0.5501
1278.037,618.056,vegetative,0.6599
1955.538,618.575,vegetative,0.6533
1143.151,621.128,vegetative,0.6518
1292.752,621.168,vegetative,0.5959
1493.000,621.379,vegetative,0.5086
1821.749,626.427,vegetative,0.9198
1779.333,628.000,vegetative,0.5539
1130.146,628.268,stage4,0.4644
1507.316,634.211,vegetative,0.6084
1480.034,634.759,vegetative,0.6269
1792.269,635.108,stage4,0.6474
1173.361,635.333,vegetative,0.6901
1754.004,638.424,vegetative,0.6683
776.148,639.265,stage4,0.7108
1907.537,640.593,stage4,0.6348
1231.730,643.011,vegetative,0.6401
2005.344,645.383,vegetative,0.6384
659.642,648.712,vegetative,0.7392
1816.890,649.189,vegetative,0.7734
2039.694,657.829,vegetative,0.6934
1185.926,660.350,vegetative,0.7854
1821.111,660.778,complete,0.2877
335.545,661.091,vegetative,0.5167
1784.987,661.468,stage4,0.6336
2007.059,662.294,stage4,0.4968
679.015,663.031,vegetative,0.5457
1597.457,663.368,vegetative,0.7788
2000.921,666.217,vegetative,0.8015
2051.308,667.846,vegetative,0.4090
2022.333,668.000,vegetative,0.4006
1255.997,669.696,vegetative,0.9263
333.550,669.712,vegetative,0.6122
1823.652,671.174,complete,0.3453
2062.127,673.279,stage4,0.6486
1847.681,677.094,vegetative,0.5539
2042.081,678.581,stage4,0.4731
454.512,679.146,vegetative,0.8395
1230.546,679.665,stage4,0.7868
846.573,679.718,vegetative,0.7492
332.615,680.000,vegetative,0.4277
512.000,680.000,vegetative,0.5310
1794.692,685.564,vegetative,0.6314
514.383,687.255,vegetative,0.5655
1569.763,687.996,vegetative,0.7388
2027.932,689.686,stage4,0.7269
1546.652,691.217,vegetative,0.5053
27.125,691.375,vegetative,0.5148
21.705,692.386,vegetative,0.5447
314.273,696.636,vegetative,0.4469
1108.625,697.250,stage4,0.5688
306.727,697.636,vegetative,0.5413
1267.272,697.817,vegetative,0.6501
1847.625,697.875,stage4,0.3614
1324.777,698.172,vegetative,0.6486
690.531,699.239,vegetative,0.7505
1852.333,699.778,stage4,0.4015
1077.700,702.600,stage4,0.5473
1828.833,705.296,vegetative,0.5928
313.392,707.876,vegetative,0.6820
1451.636,711.799,stage4,0.6413
1468.923,712.923,vegetative,0.5418
1872.514,716.126,stage4,0.5266
323.979,720.393,vegetative,0.7742
826.486,720.886,vegetative,0.5714
1808.237,722.230,vegetative,0.7533
1231.453,724.337,stage4,0.5157
1834.970,728.720,vegetative,0.7322
1242.988,729.797,vegetative,0.4522
1095.188,731.000,vegetative,0.4875
1086.810,731.571,vegetative,0.5277
1866.547,732.747,vegetative,0.5898
1796.739,735.174,stage4,0.6242
1249.640,739.520,stage4,0.4424
851.145,739.961,vegetative,0.6398
1260.494,740.282,vegetative,0.5026
1112.038,741.195,vegetative,0.7393
1712.490,743.059,stage4,0.5989
611.000,743.421,vegetative,0.4465
1478.625,744.250,vegetative,0.3934
1721.789,744.945,stage4,0.6748
1882.714,746.804,vegetative,0.6240
1473.487,747.897,stage4,0.4881
1571.171,753.457,stage4,0.4954
1332.852,754.397,vegetative,0.7319
1847.784,755.000,vegetative,0.7038
833.542,755.367,vegetative,0.8085
620.000,755.949,stage4,0.6171
601.075,758.276,vegetative,0.7486
1837.833,759.417,vegetative,0.5729
1725.058,759.841,stage4,0.5763
1469.476,760.743,vegetative,0.8558
630.787,762.949,vegetative,0.8337
1832.750,768.400,stage4,0.4776
592.564,769.542,vegetative,0.7879
1142.567,777.056,vegetative,0.7959
1753.713,778.629,vegetative,0.9286
1878.167,779.463,vegetative,0.5813
1354.264,781.011,vegetative,0.6460
1178.917,781.167,vegetative,0.5561
1085.407,782.161,vegetative,0.7687
1851.800,783.380,vegetative,0.5776
1835.686,787.094,vegetative,0.7165
1187.500,787.500,vegetative,0.6139
1133.885,789.654,vegetative,0.6537
1292.267,790.200,vegetative,0.5692
741.037,790.759,vegetative,0.7254
591.580,791.063,vegetative,0.5968
1739.974,792.103,stage4,0.6509
1287.909,794.818,vegetative,0.5713
466.098,794.941,vegetative,0.6070
1412.029,795.290,vegetative,0.5501
1705.384,796.091,stage4,0.7205
1752.667,797.000,stage4,0.4750
677.100,799.700,vegetative,0.5156
1370.477,800.015,vegetative,0.5806
1732.204,800.163,stage4,0.6771
717.718,800.731,vegetative,0.8659
295.879,801.431,vegetative,0.6432
308.774,802.129,vegetative,0.6217
1657.808,802.337,stage4,0.6443
1782.423,803.697,vegetative,0.7324
684.316,804.333,vegetative,0.5711
1453.433,804.416,vegetative,0.8976
1282.376,805.235,vegetative,0.7873
1743.375,807.375,stage4,0.4817
1867.011,807.750,vegetative,0.6578
1378.816,808.593,stage4,0.7864
1112.538,810.231,vegetative,0.4750
1727.506,811.859,vegetative,0.7214
1390.780,816.171,vegetative,0.5538
1146.050,816.371,stage4,0.6872
267.007,818.993,vegetative,0.7075
707.250,820.148,vegetative,0.8745
592.370,822.370,vegetative,0.6547
1075.318,822.390,vegetative,0.8036
1769.222,823.222,stage4,0.5653
1410.844,824.250,stage4,0.6113
1760.846,825.269,stage4,0.5467
1160.730,825.838,stage4,0.4891
1388.227,827.455,vegetative,0.4443
1094.067,829.867,vegetative,0.5865
1947.076,831.884,vegetative,0.8404
1734.350,833.691,vegetative,0.9099
1375.225,834.020,stage4,0.5670
147.792,834.554,vegetative,0.7154
1083.971,834.771,vegetative,0.5812
111.407,835.153,stage4,0.5383
1927.211,837.658,vegetative,0.7828
707.480,840.700,stage4,0.5592
997.273,841.000,vegetative,0.5412
718.959,842.095,vegetative,0.6001
989.176,845.353,stage4,0.4544
187.000,848.000,vegetative,0.5412
1071.462,848.034,vegetative,0.6217
2063.889,849.481,stage4,0.5811
895.468,852.732,vegetative,0.8799
1646.866,852.796,vegetative,0.9519
1519.549,853.608,stage4,0.5325
98.133,853.900,stage4,0.4724
1778.026,855.195,vegetative,0.6323
2.791,857.535,complete,0.5780
336.848,858.000,vegetative,0.5773
1314.895,859.590,vegetative,0.6688
1524.584,859.753,vegetative,0.4431
1624.482,861.530,vegetative,0.8249
808.441,864.390,vegetative,0.5364
1268.500,865.000,stage4,0.4460
731.446,867.071,vegetative,0.6789
712.569,867.559,stage4,0.6616
110.368,867.737,stage4,0.5839
30.190,867.926,vegetative,0.6246
140.345,868.655,stage4,0.4751
1721.399,869.900,vegetative,0.8874
308.053,870.895,vegetative,0.6303
127.033,874.167,vegetative,0.3892
2117.778,874.222,stage4,0.5135
117.476,874.714,vegetative,0.4108
1528.862,876.069,stage4,0.4697
1784.415,877.462,vegetative,0.6951
530.000,878.896,vegetative,0.7110
2129.068,880.045,stage4,0.6376
1280.221,880.312,vegetative,0.6947
556.790,880.730,vegetative,0.8053
126.500,881.000,stage4,0.3377
697.378,881.514,stage4,0.6424
784.000,891.250,vegetative,0.2814
2013.250,892.463,stage4,0.7782
671.500,892.500,vegetative,0.6127
1660.690,893.901,vegetative,0.5470
2119.105,894.316,stage4,0.4796
786.462,894.923,stage4,0.3329
1310.700,897.100,vegetative,0.4341
2110.250,897.167,stage4,0.4335
1627.500,897.400,vegetative,0.5287
768.295,900.785,vegetative,0.7360
524.933,901.634,vegetative,0.7694
1979.091,901.818,stage4,0.6161
506.720,902.000,vegetative,0.5957
114.019,906.010,vegetative,0.6219
1038.553,906.132,vegetative,0.5932
1637.382,906.941,vegetative,0.6462
1749.715,907.767,vegetative,0.6382
1656.429,909.714,vegetative,0.5475
1549.188,910.844,vegetative,0.5610
1644.508,914.769,vegetative,0.6536
543.202,916.686,vegetative,0.8658
774.183,917.650,vegetative,0.5914
1626.250,922.583,vegetative,0.5271
369.516,928.480,vegetative,0.7290
1729.709,932.925,vegetative,0.6383
2001.768,933.502,vegetative,0.8706
1530.887,940.264,stage4,0.6587
358.778,941.111,vegetative,0.3559
1068.444,942.333,vegetative,0.5792
1508.778,944.222,stage4,0.5642
1003.938,946.375,stage4,0.5605
366.415,947.519,stage4,0.5678
1552.701,949.268,vegetative,0.6346
1004.103,950.828,vegetative,0.4151
1946.824,953.081,vegetative,0.6185
105.048,953.194,vegetative,0.6885
319.056,953.611,vegetative,0.5373
543.727,958.727,vegetative,0.5685
700.742,960.355,vegetative,0.5533
380.752,962.728,stage4,0.6051
1535.322,967.088,stage4,0.7465
340.754,968.986,vegetative,0.8979
1031.748,970.960,vegetative,0.8636
368.931,971.198,vegetative,0.7080
1261.077,972.692,stage4,0.5348
1923.500,973.880,vegetative,0.5958
512.556,975.889,vegetative,0.5382
865.385,979.538,stage4,0.5475
2014.529,981.471,vegetative,0.4647
2079.615,983.269,vegetative,0.5612
1550.462,984.231,stage4,0.5524
967.632,987.684,vegetative,0.5212
1762.243,987.916,vegetative,0.6700
861.400,989.300,stage4,0.3801
1253.490,989.580,stage4,0.6198
1963.769,989.707,vegetative,0.7696
1232.483,990.103,stage4,0.4550
383.989,990.124,vegetative,0.6279
2017.364,991.364,vegetative,0.5417
1340.937,992.426,stage4,0.7541
1565.000,993.000,vegetative,0.5192
1048.604,993.059,vegetative,0.7524
1701.818,994.636,vegetative,0.5105
1922.308,995.769,stage4,0.5550
522.706,996.824,vegetative,0.5877
1831.500,997.500,stage4,0.5303
1577.826,999.609,stage4,0.4428
813.000,1000.000,vegetative,0.5348
1914.589,1000.597,stage4,0.7074
1947.812,1001.000,vegetative,0.4795
188.444,1002.444,stage4,0.6240
112.556,1002.537,vegetative,0.6265
723.438,1003.565,vegetative,0.8422
2080.095,1003.762,vegetative,0.5645
812.909,1004.364,vegetative,0.5059
434.400,1004.500,complete,0.5474
1570.667,1004.600,stage4,0.4498
673.556,1005.592,vegetative,0.5782
608.714,1007.214,vegetative,0.5750
1023.250,1008.438,vegetative,0.5849
1564.343,1008.714,vegetative,0.5529
428.895,1009.000,complete,0.5264
1323.810,1009.190,vegetative,0.5638
1765.925,1010.151,vegetative,0.6036
1341.028,1011.866,vegetative,0.5815
138.810,1012.000,vegetative,0.6551
2070.221,1013.540,vegetative,0.6211
828.462,1015.077,vegetative,0.4816
746.038,1017.000,vegetative,0.5531
1022.039,1017.626,vegetative,0.7032
713.684,1017.930,vegetative,0.6797
76.486,1018.752,vegetative,0.6395
1559.706,1019.412,vegetative,0.4249
