x,y,name,confidence
542.140,585.007,complete,0.5767
492.327,585.996,vegetative,0.9755
2002.306,586.490,vegetative,0.4635
2058.630,591.778,stage5,0.4510
2056.812,595.812,vegetative,0.3950
384.301,601.903,vegetative,0.9624
2103.114,603.268,vegetative,0.8484
1292.503,604.504,vegetative,0.9804
2009.399,607.910,complete,0.8395
556.987,607.986,vegetative,0.9442
2032.237,608.145,vegetative,0.8110
1908.370,622.204,vegetative,0.9758
1984.808,631.025,vegetative,0.8968
1613.675,633.371,vegetative,0.8931
1411.610,635.118,vegetative,0.9156
1457.766,639.562,complete,0.5422
1030.808,640.228,vegetative,0.9196
670.488,643.572,vegetative,0.9870
2010.500,648.462,stage5,0.3588
1771.704,651.906,vegetative,0.9802
1530.715,660.891,vegetative,0.8760
2005.155,663.155,stage5,0.5815
428.624,668.068,vegetative,0.9824
2126.444,669.575,vegetative,0.6514
374.444,683.642,vegetative,0.9827
1491.733,683.834,complete,0.7977
1620.650,685.621,vegetative,0.9646
1878.465,687.514,vegetative,0.7777
1996.113,689.910,vegetative,0.8924
1663.004,693.117,vegetative,0.9153
1363.519,697.917,vegetative,0.9011
2020.149,701.239,stage5,0.5112
1035.087,701.856,vegetative,0.9594
939.029,702.131,vegetative,0.9901
1847.790,705.448,vegetative,0.7695
1344.556,709.444,vegetative,0.5524
824.444,712.819,vegetative,0.9232
1376.688,713.938,vegetative,0.6408
591.513,714.957,vegetative,0.9771
1386.200,717.455,complete,0.7680
328.902,719.446,vegetative,0.9799
758.231,720.074,vegetative,0.9866
840.568,721.212,complete,0.6623
645.897,723.768,vegetative,0.9849
1395.625,731.125,vegetative,0.5060
1359.708,733.981,complete,0.8300
1376.265,734.442,vegetative,0.7768
1057.339,735.710,complete,0.9805
826.712,743.336,complete,0.7623
1230.925,746.694,vegetative,0.9684
220.966,746.992,vegetative,0.9811
530.500,750.158,vegetative,0.9862
891.912,750.325,vegetative,0.9813
1688.333,754.333,vegetative,0.5612
1642.815,758.296,stage5,0.5765
339.130,766.918,vegetative,0.9822
621.612,767.988,vegetative,0.9889
968.229,770.049,vegetative,0.9880
1682.750,774.333,stage5,0.4668
1690.812,778.146,stage5,0.4905
2034.946,784.553,vegetative,0.8555
1795.576,784.911,vegetative,0.9522
1312.300,788.232,complete,0.6318
416.474,791.347,vegetative,0.9864
505.453,793.177,vegetative,0.9866
1448.063,794.710,vegetative,0.9470
1672.703,798.607,vegetative,0.8602
140.837,802.086,vegetative,0.9645
2109.270,810.275,vegetative,0.9016
740.291,810.702,vegetative,0.9869
37.167,816.387,vegetative,0.9665
1553.771,816.571,complete,0.6253
1314.716,821.080,complete,0.5770
1444.289,822.923,complete,0.7863
1569.871,823.089,vegetative,0.9765
1266.111,824.167,complete,0.6429
1862.324,826.845,vegetative,0.8773
445.418,831.714,vegetative,0.9846
1621.427,833.585,vegetative,0.8049
488.373,836.816,vegetative,0.9813
1546.081,839.059,complete,0.8570
947.536,839.850,vegetative,0.9890
1282.766,840.290,vegetative,0.9347
1680.050,845.450,complete,0.6985
1649.644,846.878,complete,0.8470
1286.102,855.038,complete,0.9353
880.835,856.124,complete,0.5341
1536.051,860.260,vegetative,0.7530
1654.500,861.222,vegetative,0.5310
1343.182,863.236,vegetative,0.9807
874.773,867.652,vegetative,0.8788
861.080,868.480,complete,0.5105
633.761,870.704,vegetative,0.9873
1544.148,873.778,complete,0.5724
1575.284,875.925,complete,0.5628
1567.000,876.000,vegetative,0.4059
1550.125,877.125,complete,0.4339
1603.274,880.059,vegetative,0.9041
909.027,880.493,complete,0.9319
924.818,885.727,vegetative,0.5527
1142.777,889.730,vegetative,0.9775
18.037,894.035,vegetative,0.9588
1019.860,894.329,vegetative,0.9000
2123.403,894.466,vegetative,0.8119
1723.461,894.766,vegetative,0.8488
996.331,899.281,complete,0.9301
311.299,908.791,vegetative,0.9854
426.658,917.488,vegetative,0.9844
1796.815,918.533,stage5,0.6453
1002.259,919.296,stage5,0.4855
2031.512,925.557,vegetative,0.8601
983.572,926.418,complete,0.7220
1809.958,928.092,vegetative,0.7746
1730.074,931.223,stage5,0.4819
1407.903,936.576,vegetative,0.8972
564.184,944.091,vegetative,0.9838
718.458,950.730,vegetative,0.9050
766.909,955.182,complete,0.4525
664.578,955.816,complete,0.5189
1997.611,956.475,vegetative,0.8477
442.976,961.686,vegetative,0.9875
690.708,966.046,complete,0.6292
670.467,967.867,stage5,0.3983
190.837,971.050,vegetative,0.9697
152.224,978.740,vegetative,0.9817
1401.078,982.804,vegetative,0.9651
250.641,988.629,vegetative,0.9822
984.368,991.713,vegetative,0.9864
1683.795,991.822,vegetative,0.9126
666.500,995.200,complete,0.5441
1648.739,996.696,stage5,0.5102
1498.979,1004.481,vegetative,0.9473
2080.451,1009.020,vegetative,0.9045
900.231,1015.956,vegetative,0.9440
1276.169,1016.409,complete,0.8360
1908.675,1016.452,vegetative,0.7720
1057.708,1018.218,complete,0.7843
1669.877,1021.111,stage5,0.4784
1262.375,1022.083,complete,0.4328
1189.700,1022.900,complete,0.5085
1979.277,1024.784,vegetative,0.8818
1244.856,1025.681,complete,0.9621
1182.869,1026.929,vegetative,0.9081
1292.154,1029.115,complete,0.4646
2064.696,1030.893,vegetative,0.6304
1258.667,1031.333,complete,0.3747
1827.447,1032.243,vegetative,0.9535
1948.779,1033.691,stage5,0.8312
458.652,1034.002,vegetative,0.9855
1164.661,1035.095,complete,0.6558
1273.536,1038.036,complete,0.7165
648.456,1042.204,vegetative,0.9885
792.774,1042.433,vegetative,0.9879
1056.350,1042.649,complete,0.7039
122.927,1047.962,vegetative,0.9619
1445.985,1049.991,vegetative,0.9676
1268.792,1053.833,complete,0.4062
545.543,1063.362,vegetative,0.9868
1575.033,1064.542,vegetative,0.8753
217.555,1069.948,vegetative,0.8285
855.896,1072.258,vegetative,0.9868
1099.934,1076.566,vegetative,0.9842
2002.454,1078.516,vegetative,0.7937
1542.917,1078.917,complete,0.4371
896.375,1080.625,vegetative,0.5318
1302.684,1083.724,stage5,0.8418
904.000,1083.788,complete,0.5874
222.673,1085.262,stage5,0.7344
1556.245,1085.491,complete,0.5260
1693.923,1086.846,vegetative,0.6067
1343.347,1087.204,stage5,0.5293
