x,y,name,confidence
1476.218,321.859,vegetative,0.9722
1664.637,324.895,stage4,0.4953
911.050,327.145,vegetative,0.9825
633.189,328.789,stage4,0.9589
176.536,331.304,vegetative,0.5362
1560.097,336.576,vegetative,0.9196
18.520,336.677,stage4,0.8524
1375.444,338.434,vegetative,0.7181
21.077,341.846,vegetative,0.5336
559.323,344.258,vegetative,0.5320
1551.420,352.239,stage4,0.6192
554.169,354.976,stage4,0.8694
460.642,357.132,vegetative,0.6936
732.458,367.261,vegetative,0.8834
81.713,369.855,stage4,0.9874
1427.883,371.966,vegetative,0.9393
2014.573,377.157,vegetative,0.9430
1297.771,378.559,stage4,0.5183
1651.622,383.279,vegetative,0.8899
1800.313,385.758,vegetative,0.9697
1300.379,392.647,vegetative,0.5396
260.977,396.625,vegetative,0.9415
1626.419,398.761,stage4,0.7395
1610.130,398.980,vegetative,0.8529
963.424,400.136,stage4,0.9560
183.353,405.176,vegetative,0.6337
387.140,405.744,stage4,0.9347
1076.162,406.410,stage4,0.7786
539.928,407.857,vegetative,0.7357
1099.147,411.357,vegetative,0.8008
587.012,411.981,stage4,0.9179
821.945,417.503,vegetative,0.9210
195.535,420.558,vegetative,0.5345
894.414,421.773,vegetative,0.9116
1087.667,423.549,complete,0.3518
699.625,425.125,vegetative,0.5404
1528.382,425.866,vegetative,0.8913
897.554,427.769,stage4,0.8641
1163.861,429.412,vegetative,0.9007
698.132,429.781,stage4,0.8020
176.107,432.228,vegetative,0.7727
994.377,432.963,vegetative,0.8713
869.837,437.673,vegetative,0.5718
1198.375,441.062,stage4,0.4753
790.453,444.273,stage4,0.6046
732.929,447.107,vegetative,0.4899
1267.432,456.077,vegetative,0.9095
559.543,458.652,vegetative,0.5228
33.583,466.458,vegetative,0.5914
559.985,468.830,stage4,0.9327
2076.467,471.262,vegetative,0.9443
88.094,472.901,stage4,0.9404
600.804,473.706,vegetative,0.7078
386.034,480.537,stage4,0.9436
709.091,491.180,stage4,0.9461
1751.506,491.698,vegetative,0.9384
440.069,496.042,vegetative,0.9291
2133.621,499.069,stage4,0.4093
1856.001,502.796,vegetative,0.9814
2126.481,505.556,stage4,0.4476
391.556,506.889,vegetative,0.5031
1465.249,508.487,vegetative,0.8981
415.846,514.000,vegetative,0.4945
20.678,516.941,vegetative,0.9260
1311.056,520.089,vegetative,0.9387
1905.015,522.706,vegetative,0.9767
7.348,528.256,stage4,0.7046
972.985,536.792,stage4,0.9099
1959.230,537.291,vegetative,0.9709
1437.688,539.849,stage5,0.5276
1184.538,540.163,vegetative,0.8691
513.392,544.483,vegetative,0.9392
775.863,545.466,vegetative,0.8107
1421.110,546.259,vegetative,0.9467
153.870,546.986,stage4,0.9159
132.474,551.684,vegetative,0.5889
401.031,553.640,stage4,0.9864
1692.465,557.516,vegetative,0.9711
1576.708,557.971,vegetative,0.9259
2051.782,569.062,vegetative,0.9492
525.049,570.923,stage4,0.6728
2044.333,578.889,stage4,0.4929
915.864,579.269,stage4,0.9747
525.565,586.081,vegetative,0.5739
1498.044,590.943,vegetative,0.9681
834.529,594.320,stage4,0.8114
504.262,599.171,stage4,0.8558
2118.336,602.585,vegetative,0.9841
1746.780,607.297,vegetative,0.9579
73.136,610.451,stage4,0.9711
424.749,618.438,stage4,0.9849
842.833,619.500,vegetative,0.5228
738.857,622.306,vegetative,0.5635
1621.732,623.736,vegetative,0.9364
1110.929,624.857,stage4,0.4813
1400.511,626.308,vegetative,0.8762
901.089,627.701,stage4,0.7441
793.941,632.706,stage4,0.5059
1558.023,633.334,vegetative,0.9695
546.088,633.406,stage4,0.9826
1114.680,639.744,vegetative,0.5957
1904.166,642.916,vegetative,0.9722
1976.421,645.188,vegetative,0.9818
1143.450,646.407,stage4,0.8055
1022.301,647.473,stage4,0.9732
792.328,648.385,vegetative,0.7366
891.298,653.958,vegetative,0.7249
985.098,658.350,vegetative,0.8640
2023.251,661.079,vegetative,0.9804
1210.944,667.297,vegetative,0.8107
1459.774,674.476,vegetative,0.9182
137.449,683.425,stage4,0.9337
1215.689,687.067,stage4,0.5375
1661.620,688.661,vegetative,0.8714
1768.765,690.761,vegetative,0.8932
657.481,703.173,vegetative,0.6259
1238.053,703.789,stage4,0.7167
1412.415,714.174,vegetative,0.8313
699.791,717.512,stage4,0.9320
168.615,718.593,vegetative,0.5923
1552.529,721.057,vegetative,0.9745
179.064,722.170,stage4,0.5784
923.400,727.027,stage4,0.9388
1424.442,727.341,stage4,0.6847
1388.234,728.419,stage4,0.7330
810.698,740.293,stage4,0.6612
1955.152,741.617,vegetative,0.9815
911.037,746.019,vegetative,0.8939
1005.329,752.710,vegetative,0.9446
1314.824,752.876,vegetative,0.9723
819.190,754.392,vegetative,0.5702
2064.919,760.453,vegetative,0.9556
1012.714,763.000,vegetative,0.5663
1497.013,764.918,vegetative,0.8945
33.856,766.050,stage4,0.9478
1007.636,769.909,vegetative,0.5679
511.422,770.978,stage4,0.9827
235.929,776.950,vegetative,0.8233
1212.363,779.799,vegetative,0.9788
48.812,782.052,vegetative,0.6113
861.679,784.590,stage4,0.5396
1515.079,785.460,stage4,0.5655
251.922,785.812,stage4,0.5228
1138.433,786.950,vegetative,0.9073
31.160,790.119,stage4,0.8162
1778.671,793.080,vegetative,0.8678
862.758,796.852,vegetative,0.5886
308.978,809.702,stage4,0.9737
2064.053,810.632,vegetative,0.5092
67.062,826.938,vegetative,0.6177
49.183,829.994,stage4,0.8881
854.050,832.378,stage4,0.9197
2121.534,835.453,vegetative,0.8691
2065.282,837.311,complete,0.6145
2062.978,838.209,stage4,0.6841
1667.632,838.846,vegetative,0.8950
907.271,848.533,vegetative,0.5595
914.024,848.714,stage4,0.4912
1740.265,850.386,stage4,0.5234
890.469,853.920,stage4,0.6585
411.590,858.569,vegetative,0.7421
2076.728,861.068,vegetative,0.9750
1390.818,864.446,vegetative,0.9514
1155.005,864.915,vegetative,0.5278
399.366,866.439,stage4,0.5182
1141.583,867.209,stage4,0.5843
48.257,871.745,vegetative,0.7168
2133.039,872.157,stage4,0.3732
237.212,873.635,stage4,0.9053
1556.057,880.002,vegetative,0.9120
1029.000,882.417,vegetative,0.5239
627.593,883.972,stage4,0.9160
1118.107,884.107,stage4,0.4784
1099.860,885.415,stage4,0.5446
366.269,887.160,stage4,0.6082
1109.343,887.262,vegetative,0.6531
1055.116,889.093,vegetative,0.7645
1833.582,892.758,vegetative,0.9821
620.039,894.440,vegetative,0.7681
2132.833,894.833,stage4,0.4209
114.103,896.014,stage4,0.9266
1057.458,897.724,stage4,0.6773
488.551,898.250,stage4,0.8709
1091.705,898.989,stage4,0.4972
1117.857,901.286,stage4,0.4713
146.720,903.500,vegetative,0.4986
281.742,905.242,stage4,0.5848
1205.450,905.976,vegetative,0.8518
1014.590,906.440,stage4,0.7997
129.642,906.771,vegetative,0.5768
481.150,913.900,vegetative,0.8641
674.689,920.644,vegetative,0.8835
365.580,922.956,vegetative,0.5877
287.806,925.068,vegetative,0.8033
1509.545,928.112,vegetative,0.9439
1874.905,931.122,vegetative,0.8314
914.511,937.166,stage4,0.9043
208.587,948.539,stage4,0.7778
478.556,961.667,vegetative,0.5185
1459.737,961.920,vegetative,0.9214
369.889,964.500,vegetative,0.5523
1061.713,965.079,stage4,0.7573
385.810,966.805,stage4,0.9046
203.820,967.754,vegetative,0.5644
2105.826,969.180,vegetative,0.9403
198.378,974.649,stage4,0.5301
465.561,979.016,stage4,0.8671
1048.981,980.631,vegetative,0.9447
953.000,981.252,vegetative,0.6393
1595.507,982.349,vegetative,0.6836
38.386,988.048,stage4,0.6098
1604.600,989.560,stage4,0.5054
1095.082,994.155,stage4,0.8085
1774.454,1000.161,vegetative,0.9639
44.916,1004.482,vegetative,0.6199
1380.500,1005.250,vegetative,0.4573
1374.295,1005.507,stage4,0.5490
1282.300,1008.979,vegetative,0.7874
181.750,1009.118,stage4,0.9833
1168.891,1010.149,vegetative,0.9400
945.346,1015.957,stage4,0.9621
1256.946,1016.613,vegetative,0.6235
60.072,1024.210,stage4,0.6543
1496.304,1024.348,stage4,0.4921
1523.710,1028.726,stage4,0.4319
1257.315,1029.050,stage4,0.6605
94.179,1030.987,vegetative,0.9693
1368.528,1032.803,stage4,0.4483
1240.563,1033.862,vegetative,0.8085
1496.382,1035.184,complete,0.5900
2117.615,1041.718,vegetative,0.7524
1512.734,1048.638,vegetative,0.8803
1357.610,1050.845,vegetative,0.8269
1996.865,1052.912,vegetative,0.8210
1490.778,1053.778,stage4,0.4837
2001.500,1057.800,vegetative,0.4195
1293.902,1061.252,vegetative,0.8090
1011.933,1063.756,vegetative,0.8772
1995.526,1066.632,vegetative,0.5052
1999.606,1066.713,stage4,0.4603
417.842,1071.379,stage4,0.9479
497.391,1072.052,stage4,0.9865
1717.000,1074.750,stage4,0.4666
1174.631,1078.928,stage4,0.6316
1023.828,1079.680,stage4,0.9109
160.227,1079.781,stage4,0.9799
858.678,1079.834,stage4,0.9710
1720.389,1082.763,stage5,0.5496
685.108,1083.559,stage4,0.9719
796.837,1084.273,stage4,0.7915
