x,y,name,confidence
1268.652,1.174,stage5,0.2802
906.900,1.800,complete,0.4243
1979.118,2.118,complete,0.3047
1985.500,2.500,stage5,0.3235
1339.255,2.723,stage5,0.6819
1465.556,2.736,stage5,0.5198
1573.750,3.000,stage5,0.4107
1581.907,3.744,stage5,0.5068
1381.061,4.116,stage5,0.6369
1131.029,4.365,vegetative,0.5053
1326.350,4.820,vegetative,0.6714
742.777,5.149,vegetative,0.6965
1278.158,5.474,vegetative,0.3006
1933.062,6.594,stage5,0.4759
1268.840,8.000,vegetative,0.3414
1278.732,12.571,stage4,0.3339
1576.042,14.125,stage5,0.4436
1714.546,14.263,vegetative,0.6578
893.156,16.388,vegetative,0.9008
1937.374,16.589,vegetative,0.7719
1140.786,19.326,vegetative,0.9057
778.103,19.615,vegetative,0.6160
1109.417,19.625,vegetative,0.6926
1530.132,19.937,vegetative,0.8887
668.857,23.357,vegetative,0.5492
1370.222,24.339,vegetative,0.8778
1895.500,27.500,complete,0.3891
1900.115,27.654,vegetative,0.4272
1582.583,29.110,stage5,0.7928
1865.760,29.440,vegetative,0.6000
826.062,34.114,vegetative,0.9530
1709.197,34.494,vegetative,0.7857
1549.800,34.533,complete,0.5135
1106.889,37.373,vegetative,0.8230
1656.641,39.263,vegetative,0.8488
1485.664,43.920,vegetative,0.7690
1526.957,44.391,vegetative,0.6794
1350.409,45.046,vegetative,0.8854
1680.727,47.727,vegetative,0.6209
924.000,52.650,vegetative,0.6438
324.598,54.115,vegetative,0.6620
1294.667,55.556,vegetative,0.8514
988.900,58.058,vegetative,0.8458
785.161,59.597,vegetative,0.9450
1902.783,61.067,vegetative,0.7704
494.000,61.500,vegetative,0.5939
1398.220,61.776,vegetative,0.8164
512.750,62.375,vegetative,0.5889
1555.833,62.417,complete,0.5081
1284.947,63.053,complete,0.4369
641.526,66.684,vegetative,0.6019
1839.785,68.508,vegetative,0.8508
494.368,71.105,vegetative,0.6021
637.500,73.700,vegetative,0.5894
974.676,75.595,vegetative,0.6645
1459.366,76.818,vegetative,0.9570
1394.360,76.920,vegetative,0.6217
1351.013,77.059,vegetative,0.7224
1595.500,79.500,vegetative,0.5709
1474.888,79.776,complete,0.6992
1388.357,80.429,complete,0.4425
518.586,80.590,vegetative,0.7924
1152.831,81.575,vegetative,0.8944
1520.036,85.416,vegetative,0.6559
769.214,85.500,vegetative,0.5222
1416.917,86.333,complete,0.4760
1585.130,86.748,vegetative,0.7243
2034.060,87.220,vegetative,0.7163
1411.333,89.381,complete,0.5629
1001.455,89.608,vegetative,0.7369
1900.099,93.060,vegetative,0.7132
631.184,96.359,vegetative,0.8724
1840.941,96.546,vegetative,0.6950
1339.100,97.767,vegetative,0.6614
618.211,98.105,vegetative,0.6853
1477.168,103.336,vegetative,0.7260
1339.417,104.750,vegetative,0.5604
1366.317,106.443,vegetative,0.9745
