x,y,name,confidence
2131.577,319.141,vegetative,0.9153
548.865,332.252,vegetative,0.9924
111.650,332.791,vegetative,0.9936
1027.597,345.640,vegetative,0.9935
435.969,353.125,vegetative,0.9928
1589.274,356.224,vegetative,0.9909
1638.295,361.508,vegetative,0.9905
2049.778,361.567,vegetative,0.9882
785.608,369.419,vegetative,0.9945
2117.619,370.305,vegetative,0.9908
1789.908,371.280,vegetative,0.9920
555.407,373.418,vegetative,0.9926
1155.653,394.216,vegetative,0.9931
1886.736,398.201,vegetative,0.9907
719.464,398.388,vegetative,0.9930
1720.718,405.040,stage5,0.5322
247.972,407.593,vegetative,0.9918
1736.363,409.036,stage2,0.5614
764.160,409.784,vegetative,0.9946
1726.727,414.273,stage5,0.3428
16.848,414.324,vegetative,0.9815
1266.669,415.897,vegetative,0.9904
322.831,416.147,vegetative,0.9890
1736.154,416.462,stage5,0.4046
635.356,419.167,complete,0.9930
1429.821,421.017,vegetative,0.9879
408.143,424.711,vegetative,0.9901
486.594,433.336,vegetative,0.9907
1744.774,435.662,complete,0.9831
1047.715,439.653,vegetative,0.9905
358.750,444.750,stage2,0.4171
355.196,446.411,vegetative,0.4902
1385.006,447.784,vegetative,0.9925
799.396,449.077,complete,0.9425
348.149,449.622,stage2,0.4192
1187.229,453.392,vegetative,0.9948
1009.156,453.585,stage2,0.9478
353.686,456.171,complete,0.4038
1968.078,457.931,vegetative,0.9920
1760.159,469.220,vegetative,0.9934
337.678,472.273,vegetative,0.9931
986.694,481.641,vegetative,0.9746
632.878,483.175,complete,0.9950
1893.558,489.831,vegetative,0.9940
170.018,490.034,vegetative,0.9926
1604.682,493.308,stage2,0.5704
1603.633,500.293,stage5,0.5251
1745.089,505.971,vegetative,0.9913
750.747,510.711,vegetative,0.9941
1965.463,512.073,vegetative,0.9909
1597.265,517.647,vegetative,0.7878
1837.050,521.735,vegetative,0.9891
1317.861,536.147,vegetative,0.9930
19.215,537.665,vegetative,0.9872
911.254,537.832,vegetative,0.9956
699.034,543.449,vegetative,0.9940
1949.486,547.286,vegetative,0.9900
1776.922,553.687,complete,0.9859
2121.696,554.291,vegetative,0.9875
355.367,557.242,vegetative,0.9956
182.549,558.916,vegetative,0.9880
1182.419,560.824,vegetative,0.9920
732.447,576.485,vegetative,0.9921
1428.120,581.820,vegetative,0.9904
1029.241,589.165,vegetative,0.9915
1410.902,600.727,stage5,0.9525
601.709,605.190,vegetative,0.9922
99.341,615.062,vegetative,0.9900
1796.097,622.448,vegetative,0.9870
952.009,624.467,complete,0.9852
661.792,624.760,vegetative,0.9929
988.065,630.835,stage2,0.8635
1743.473,635.818,complete,0.9927
917.462,637.019,vegetative,0.9930
276.722,638.421,vegetative,0.9940
1569.422,639.060,vegetative,0.9893
1621.290,643.686,vegetative,0.9937
1950.438,648.583,stage5,0.3819
629.278,649.442,vegetative,0.8735
1941.656,649.969,stage2,0.3079
1944.956,650.375,vegetative,0.9794
1950.152,655.511,complete,0.3603
1949.000,656.000,stage5,0.3128
199.590,658.516,stage2,0.9280
1584.200,679.177,vegetative,0.9933
969.135,679.409,vegetative,0.8469
1097.982,686.790,vegetative,0.9949
744.015,687.350,vegetative,0.9924
1527.776,689.584,complete,0.6930
864.634,699.196,vegetative,0.9947
2026.882,706.443,vegetative,0.9905
1022.162,707.660,vegetative,0.9932
653.205,713.201,stage2,0.4819
1480.027,714.973,complete,0.9853
665.835,717.466,vegetative,0.9804
613.301,718.189,stage2,0.9600
1706.573,718.433,vegetative,0.9879
177.167,720.267,vegetative,0.9893
651.512,722.195,complete,0.4621
1815.491,733.513,vegetative,0.9903
939.759,734.519,vegetative,0.9938
1333.495,737.505,complete,0.7555
598.030,741.561,vegetative,0.8887
1920.222,744.315,vegetative,0.9781
720.645,744.386,vegetative,0.9873
376.881,747.140,vegetative,0.9887
1859.833,748.791,vegetative,0.9905
1799.547,763.350,vegetative,0.9918
1360.560,767.207,vegetative,0.9884
1604.229,772.670,vegetative,0.9878
2002.168,782.799,vegetative,0.9891
84.548,788.442,vegetative,0.9916
1116.305,789.925,vegetative,0.9939
602.309,790.272,vegetative,0.9930
1537.720,792.558,vegetative,0.9936
967.083,796.506,vegetative,0.9936
1640.605,797.220,stage5,0.9951
9.836,810.115,stage2,0.6833
889.437,813.190,vegetative,0.9949
652.831,813.297,complete,0.7706
1010.292,817.466,vegetative,0.9930
572.453,818.738,vegetative,0.9926
58.957,826.851,vegetative,0.9934
1389.899,829.833,vegetative,0.9910
1581.998,830.269,vegetative,0.9894
784.400,832.088,vegetative,0.9964
1851.236,835.404,vegetative,0.9925
1300.268,841.221,vegetative,0.9894
841.663,856.034,stage2,0.9515
79.519,866.354,vegetative,0.9882
1210.714,870.197,vegetative,0.9931
1915.346,871.554,complete,0.9678
206.448,873.971,vegetative,0.9783
1758.157,890.767,complete,0.8266
1751.502,896.388,vegetative,0.9754
4.572,899.742,vegetative,0.9830
1132.522,910.952,vegetative,0.9930
858.679,911.405,vegetative,0.9911
2041.694,919.267,vegetative,0.9898
359.994,919.998,vegetative,0.9921
1699.193,927.051,vegetative,0.9892
1334.582,928.352,vegetative,0.9886
722.744,942.016,vegetative,0.9922
812.276,952.603,vegetative,0.9937
551.541,956.359,complete,0.9789
851.079,959.068,vegetative,0.9930
1900.946,961.587,vegetative,0.9930
442.136,980.767,vegetative,0.9918
728.076,983.954,vegetative,0.9940
771.319,985.048,stage2,0.5226
2083.063,989.304,vegetative,0.9891
1514.069,989.521,vegetative,0.9906
772.257,990.622,stage5,0.4597
1495.298,994.153,complete,0.9852
905.229,999.746,vegetative,0.9938
1283.538,1004.183,vegetative,0.9914
1898.582,1007.469,vegetative,0.9897
828.226,1011.961,vegetative,0.9945
1165.668,1026.490,vegetative,0.9955
1991.079,1032.491,vegetative,0.9904
287.205,1035.203,vegetative,0.9927
691.754,1037.712,vegetative,0.9912
1348.439,1037.729,vegetative,0.9878
2132.103,1038.588,vegetative,0.9194
1362.355,1048.163,complete,0.8503
971.238,1050.807,vegetative,0.9943
158.458,1051.465,vegetative,0.9924
667.516,1054.778,stage2,0.9414
1350.047,1054.884,vegetative,0.5635
754.192,1055.385,vegetative,0.9912
1806.460,1056.001,vegetative,0.9907
28.334,1060.007,vegetative,0.9917
628.560,1066.065,vegetative,0.9877
1345.051,1066.662,vegetative,0.9144
1687.842,1067.065,vegetative,0.9942
357.798,1070.262,vegetative,0.9922
492.291,1071.217,vegetative,0.9905
1079.781,1073.935,complete,0.9946
873.901,1084.290,vegetative,0.9901
955.879,1086.939,vegetative,0.9608
917.769,1087.269,vegetative,0.7602
