x,y,name,confidence
929.052,167.983,vegetative,0.6717
516.789,168.164,vegetative,0.7757
806.192,168.808,stage4,0.4072
1595.143,169.286,complete,0.4715
800.750,171.438,stage5,0.3844
717.253,172.705,vegetative,0.6529
324.667,174.222,vegetative,0.5562
2053.714,177.190,vegetative,0.6615
1587.600,177.667,complete,0.3948
182.000,177.692,vegetative,0.6121
173.778,179.222,vegetative,0.5520
2032.660,180.299,vegetative,0.5524
936.884,181.357,vegetative,0.8553
1593.444,183.556,stage4,0.4486
899.478,183.775,vegetative,0.8056
1410.865,186.041,vegetative,0.6592
143.000,189.500,vegetative,0.5436
618.159,194.273,complete,0.8939
719.179,194.554,vegetative,0.8940
988.258,196.283,vegetative,0.8347
957.235,196.294,vegetative,0.5973
1203.346,196.485,vegetative,0.7695
1243.077,196.846,vegetative,0.6387
1085.316,198.709,vegetative,0.6395
49.093,200.128,vegetative,0.8947
2115.444,201.889,vegetative,0.5538
1060.520,205.207,vegetative,0.8193
1278.084,206.084,vegetative,0.6519
1103.500,206.500,vegetative,0.5161
1545.987,208.310,vegetative,0.6573
372.410,209.626,vegetative,0.8895
31.372,210.619,vegetative,0.7723
998.000,212.500,complete,0.2597
1196.709,213.560,vegetative,0.8319
944.462,214.405,vegetative,0.9169
1030.263,215.344,vegetative,0.8807
881.902,217.146,vegetative,0.8595
695.989,217.650,vegetative,0.7256
508.577,217.984,vegetative,0.9065
371.448,221.759,complete,0.4428
478.214,224.095,vegetative,0.6888
1021.421,225.400,complete,0.8240
351.539,233.095,vegetative,0.7841
2086.703,235.759,vegetative,0.8832
318.896,236.896,vegetative,0.9258
484.675,237.845,vegetative,0.6953
1011.782,241.826,vegetative,0.8606
390.615,242.637,vegetative,0.5760
1359.311,246.422,vegetative,0.7199
364.095,251.376,vegetative,0.7157
1359.267,255.300,vegetative,0.6099
901.726,255.327,vegetative,0.8420
882.182,257.182,vegetative,0.5810
906.074,258.148,vegetative,0.6865
635.825,258.973,vegetative,0.8474
2093.138,263.469,vegetative,0.8661
324.458,263.490,vegetative,0.8524
482.000,263.533,vegetative,0.7129
1709.889,264.556,vegetative,0.5785
1578.812,264.908,vegetative,0.8285
1350.078,268.389,vegetative,0.6091
1907.273,270.182,vegetative,0.5582
28.872,274.611,vegetative,0.8257
473.048,274.905,vegetative,0.5929
1914.259,276.519,vegetative,0.6698
1694.187,277.400,vegetative,0.6600
25.019,279.596,complete,0.5996
3.100,279.925,complete,0.3738
1640.028,282.465,vegetative,0.6012
1130.862,282.931,vegetative,0.5973
476.857,285.143,vegetative,0.6152
598.348,285.519,vegetative,0.6983
1023.960,289.333,complete,0.3493
707.046,295.097,vegetative,0.8143
1045.605,295.287,vegetative,0.9121
1012.359,297.897,stage4,0.4335
1709.295,298.645,vegetative,0.8007
896.333,299.394,vegetative,0.7553
1019.778,301.556,stage4,0.2897
739.333,301.917,vegetative,0.3516
1456.143,302.071,vegetative,0.5833
1445.267,303.533,vegetative,0.5951
1115.017,303.750,vegetative,0.5494
675.186,304.256,complete,0.4275
643.165,305.155,vegetative,0.6715
1816.962,307.389,vegetative,0.8970
1800.300,308.827,vegetative,0.7186
681.759,310.466,complete,0.5668
1841.218,312.559,vegetative,0.7140
750.171,316.603,vegetative,0.9165
645.828,320.431,vegetative,0.6831
797.246,322.320,vegetative,0.7183
1025.227,323.773,vegetative,0.5457
1691.700,324.400,vegetative,0.5504
1805.680,326.460,vegetative,0.6984
654.588,326.882,vegetative,0.6826
1622.872,328.255,vegetative,0.8555
1794.579,332.317,vegetative,0.6919
761.091,333.091,vegetative,0.5342
1430.615,334.154,vegetative,0.5947
663.665,336.075,vegetative,0.7927
742.400,336.400,vegetative,0.5103
1835.146,339.066,vegetative,0.7218
1890.092,339.668,vegetative,0.8147
611.799,339.692,vegetative,0.5085
375.560,340.560,vegetative,0.6203
277.850,344.050,vegetative,0.6080
1454.250,351.125,vegetative,0.5340
1476.741,351.414,vegetative,0.7600
786.679,352.706,vegetative,0.8734
323.545,354.182,stage5,0.2846
389.981,354.702,vegetative,0.5625
1744.033,354.846,vegetative,0.8012
2021.167,355.944,vegetative,0.6354
414.937,356.206,vegetative,0.6641
329.500,358.000,stage4,0.2793
312.647,358.294,vegetative,0.5830
569.407,359.201,vegetative,0.8384
1708.959,359.516,vegetative,0.7139
814.429,359.795,vegetative,0.8736
748.538,360.692,vegetative,0.5355
362.917,360.917,vegetative,0.5796
209.222,361.381,vegetative,0.7088
965.158,362.194,vegetative,0.6243
267.488,363.912,vegetative,0.8707
1232.625,364.371,vegetative,0.9107
242.393,364.830,vegetative,0.6830
776.910,365.254,vegetative,0.6742
201.000,367.700,vegetative,0.5563
185.525,372.141,vegetative,0.7802
34.830,373.141,vegetative,0.6257
256.917,373.583,vegetative,0.6359
737.933,375.619,vegetative,0.8409
610.458,376.792,vegetative,0.5900
27.326,376.978,vegetative,0.6107
956.401,381.685,vegetative,0.7838
22.936,383.170,vegetative,0.5691
1435.526,383.277,vegetative,0.8427
525.104,383.751,vegetative,0.8130
1993.212,384.978,vegetative,0.8659
76.588,385.608,vegetative,0.5802
1465.731,386.246,vegetative,0.7212
1604.423,386.923,vegetative,0.5936
85.080,388.240,vegetative,0.5058
1129.685,389.480,vegetative,0.6279
2089.238,390.529,vegetative,0.9110
282.546,393.022,vegetative,0.8003
37.154,394.308,vegetative,0.6637
20.927,394.604,vegetative,0.5221
420.433,394.633,vegetative,0.6196
189.109,396.988,vegetative,0.8891
114.183,397.767,vegetative,0.6731
498.308,398.769,vegetative,0.6752
1332.306,398.837,vegetative,0.5821
727.909,399.258,vegetative,0.7439
614.022,400.065,vegetative,0.6927
166.639,400.143,vegetative,0.4812
51.000,400.500,vegetative,0.5023
100.250,400.583,vegetative,0.5450
141.051,403.954,vegetative,0.7662
231.904,405.685,vegetative,0.7277
30.688,405.819,complete,0.5736
305.136,407.686,vegetative,0.9637
19.230,408.284,vegetative,0.6396
1331.000,410.500,vegetative,0.5411
1338.625,410.625,vegetative,0.5491
1366.700,410.737,vegetative,0.7080
2028.111,413.304,vegetative,0.8829
275.750,415.333,complete,0.5529
176.222,416.222,vegetative,0.5635
1218.236,416.353,vegetative,0.8366
39.473,417.345,vegetative,0.7553
820.251,417.752,vegetative,0.8064
1631.982,418.396,vegetative,0.8010
1336.625,419.375,vegetative,0.5721
1068.827,419.587,vegetative,0.6556
2088.083,420.250,vegetative,0.5538
204.500,420.500,complete,0.4589
1612.313,422.880,vegetative,0.6666
740.796,424.048,vegetative,0.8477
750.900,425.000,vegetative,0.5061
851.167,425.987,vegetative,0.8578
787.956,426.163,vegetative,0.8601
156.750,426.500,vegetative,0.6450
208.920,428.560,complete,0.4961
1824.722,429.025,vegetative,0.8129
227.881,429.179,vegetative,0.8388
1380.777,429.648,vegetative,0.8395
615.520,431.680,vegetative,0.6209
451.942,433.019,vegetative,0.5609
751.500,436.250,vegetative,0.5192
622.098,436.393,vegetative,0.6652
1811.714,436.750,vegetative,0.8624
629.944,439.667,vegetative,0.5525
2043.682,439.964,vegetative,0.7736
1464.863,442.442,stage5,0.9767
351.500,442.500,stage4,0.3223
920.256,443.192,vegetative,0.8554
1333.912,444.438,vegetative,0.7937
421.769,445.808,vegetative,0.6355
358.300,446.000,vegetative,0.3143
766.233,450.267,vegetative,0.6551
1064.531,451.853,vegetative,0.8093
858.312,452.250,vegetative,0.5804
1990.599,454.255,vegetative,0.8444
321.735,454.294,vegetative,0.5658
727.438,454.652,vegetative,0.7494
225.426,454.992,vegetative,0.7898
1227.308,455.538,vegetative,0.6057
639.760,456.888,vegetative,0.7770
906.554,457.327,vegetative,0.9062
608.671,459.790,vegetative,0.9037
1621.000,461.418,vegetative,0.6666
882.995,463.000,complete,0.5890
412.677,463.250,vegetative,0.8431
1331.375,463.375,vegetative,0.4654
867.637,463.630,stage5,0.5196
480.125,466.250,vegetative,0.6214
201.267,466.334,vegetative,0.5470
1813.382,466.824,vegetative,0.6006
1310.622,469.489,vegetative,0.6193
2022.736,470.771,vegetative,0.8469
329.990,475.116,vegetative,0.7905
1340.517,475.483,vegetative,0.8992
557.120,476.536,vegetative,0.7270
856.174,476.565,vegetative,0.6767
862.933,477.933,stage4,0.3220
1987.176,480.426,complete,0.5142
867.842,481.632,complete,0.4087
363.013,481.737,vegetative,0.8156
447.885,484.451,vegetative,0.8847
900.424,484.547,vegetative,0.7913
719.077,484.787,vegetative,0.7602
1528.272,486.635,vegetative,0.8104
1293.865,486.798,vegetative,0.7277
1771.274,487.118,vegetative,0.6340
16.857,487.265,vegetative,0.6440
2001.051,487.418,vegetative,0.8181
1496.802,491.085,vegetative,0.8692
1781.625,491.125,vegetative,0.4926
420.055,493.489,vegetative,0.6861
885.444,496.556,vegetative,0.5313
2040.600,496.700,vegetative,0.5584
75.527,497.759,vegetative,0.8091
1348.769,499.769,vegetative,0.5831
1009.346,500.191,vegetative,0.8825
1781.967,500.217,vegetative,0.6662
415.000,502.091,vegetative,0.4950
1516.300,502.800,stage4,0.3197
744.364,504.909,vegetative,0.6922
1988.106,505.220,complete,0.7607
54.548,505.596,vegetative,0.6843
880.994,505.618,vegetative,0.8427
430.000,508.316,vegetative,0.5983
1778.615,511.154,vegetative,0.5961
478.690,511.207,vegetative,0.7054
419.578,511.219,vegetative,0.5163
1308.447,514.340,vegetative,0.8084
1998.592,514.980,vegetative,0.6231
1972.118,515.363,vegetative,0.8690
1043.849,516.352,vegetative,0.7985
419.375,517.125,vegetative,0.5668
64.667,517.571,vegetative,0.5446
953.820,519.129,vegetative,0.8252
1754.735,520.741,vegetative,0.7821
268.523,522.189,vegetative,0.8458
1374.183,522.363,vegetative,0.8060
1355.520,526.599,vegetative,0.9111
421.692,527.846,vegetative,0.6237
947.120,529.040,complete,0.3776
1625.357,530.905,complete,0.4401
2017.741,530.958,vegetative,0.6572
780.271,534.367,vegetative,0.8061
1774.100,534.400,vegetative,0.5643
950.667,535.533,vegetative,0.5022
1756.375,536.125,complete,0.4796
1370.182,536.727,vegetative,0.5561
322.400,537.300,vegetative,0.4227
990.789,538.474,vegetative,0.5947
1390.356,540.144,vegetative,0.6765
1636.667,540.871,vegetative,0.7224
1351.795,545.752,vegetative,0.6986
264.019,546.392,vegetative,0.7312
1297.769,546.615,vegetative,0.6160
944.263,547.526,complete,0.3934
740.595,549.185,vegetative,0.8930
950.711,551.889,vegetative,0.6368
451.657,553.514,vegetative,0.6514
162.413,555.043,vegetative,0.9193
1624.845,555.131,vegetative,0.6603
479.185,556.296,vegetative,0.6144
442.333,556.444,vegetative,0.6989
952.209,559.330,vegetative,0.5947
1306.536,559.429,vegetative,0.6332
1140.812,562.901,vegetative,0.7665
783.985,563.074,vegetative,0.7376
1399.261,565.372,vegetative,0.8776
1210.436,568.217,vegetative,0.8720
1729.135,569.019,vegetative,0.7048
980.212,569.414,vegetative,0.8429
249.100,571.433,vegetative,0.4926
267.000,571.615,vegetative,0.6077
838.698,574.902,vegetative,0.7858
1385.232,578.434,vegetative,0.8220
435.217,580.522,vegetative,0.6404
467.744,580.821,stage4,0.4948
803.197,582.937,vegetative,0.8393
825.211,586.158,vegetative,0.5758
248.268,588.357,vegetative,0.6699
756.000,590.310,stage4,0.4036
471.133,594.533,complete,0.4118
761.595,595.757,vegetative,0.4491
1407.881,595.909,vegetative,0.7907
750.800,598.971,vegetative,0.4838
1214.302,599.327,vegetative,0.7007
539.598,603.299,vegetative,0.8524
77.489,605.489,vegetative,0.6199
969.326,608.421,vegetative,0.6913
1190.222,609.433,vegetative,0.7531
493.692,611.923,vegetative,0.6662
367.760,614.880,vegetative,0.5851
1196.727,616.327,vegetative,0.5212
553.375,617.958,vegetative,0.6317
458.594,619.523,vegetative,0.8028
737.301,619.925,complete,0.7168
240.682,622.712,vegetative,0.6430
1547.407,622.741,vegetative,0.6335
520.445,623.566,vegetative,0.7310
1194.778,630.389,vegetative,0.4574
164.700,632.625,vegetative,0.6085
1388.206,636.051,vegetative,0.7646
830.786,638.429,complete,0.4270
2104.668,640.258,vegetative,0.8488
1610.957,641.545,vegetative,0.7027
742.113,642.231,vegetative,0.7774
155.824,644.059,vegetative,0.5118
149.032,646.065,vegetative,0.4791
437.977,646.568,complete,0.5603
359.000,647.500,vegetative,0.5310
1713.587,648.161,vegetative,0.6880
544.841,651.886,vegetative,0.6850
1533.958,652.875,vegetative,0.6585
1364.643,654.286,vegetative,0.5891
809.762,654.318,vegetative,0.7140
993.934,654.734,vegetative,0.6879
428.891,663.762,complete,0.7395
1688.176,666.319,vegetative,0.6511
421.700,666.900,vegetative,0.4835
1049.209,667.884,vegetative,0.6677
855.806,667.903,vegetative,0.6306
1717.086,668.109,vegetative,0.7094
2083.778,669.117,vegetative,0.9063
843.478,670.478,vegetative,0.6374
1349.530,673.713,vegetative,0.9155
363.844,674.109,vegetative,0.7202
1404.432,674.576,vegetative,0.7993
1039.368,678.000,vegetative,0.6233
870.519,680.926,vegetative,0.5597
844.636,681.182,stage5,0.3704
1749.481,683.741,vegetative,0.6362
1250.130,683.967,vegetative,0.7461
796.683,684.733,vegetative,0.6349
982.557,684.971,vegetative,0.8366
1478.609,686.217,vegetative,0.5705
404.525,686.655,vegetative,0.7144
331.750,687.375,vegetative,0.5486
776.912,687.765,vegetative,0.6639
1038.461,687.813,vegetative,0.7434
361.920,689.101,vegetative,0.6494
294.571,692.175,vegetative,0.6901
832.700,693.100,vegetative,0.7264
385.150,694.450,vegetative,0.6094
851.453,695.062,vegetative,0.5976
984.417,695.958,vegetative,0.4965
427.854,697.590,vegetative,0.8488
1734.630,697.826,vegetative,0.7017
904.822,699.242,vegetative,0.7810
1747.444,700.222,vegetative,0.4638
823.105,701.737,vegetative,0.6210
864.600,702.400,vegetative,0.4994
988.809,703.064,vegetative,0.4649
353.550,703.137,vegetative,0.5871
1371.362,704.051,vegetative,0.8638
2039.523,705.072,vegetative,0.8718
980.741,705.778,complete,0.4085
846.528,706.199,vegetative,0.7217
877.058,706.797,vegetative,0.6113
377.292,707.280,vegetative,0.6546
319.500,708.214,vegetative,0.5813
797.211,710.343,vegetative,0.8800
1964.620,713.226,vegetative,0.9044
960.129,713.419,vegetative,0.5933
1068.024,716.033,vegetative,0.9165
865.600,717.200,vegetative,0.4063
761.062,719.088,complete,0.7606
984.909,722.214,vegetative,0.8916
876.306,726.612,vegetative,0.7103
1651.912,727.500,complete,0.4617
423.000,728.750,vegetative,0.5046
1940.625,730.594,vegetative,0.6074
1965.692,732.846,vegetative,0.5555
1929.833,732.917,vegetative,0.5834
826.695,734.093,vegetative,0.6977
533.535,734.911,vegetative,0.6100
63.000,736.125,vegetative,0.3800
1033.609,737.287,vegetative,0.6108
201.450,742.330,vegetative,0.7001
2093.333,743.926,vegetative,0.6045
1443.000,744.000,vegetative,0.5920
792.110,746.822,vegetative,0.9117
1831.345,747.607,stage4,0.4315
2026.208,747.906,complete,0.5499
81.000,749.000,vegetative,0.6177
935.501,749.800,vegetative,0.7368
254.467,749.933,vegetative,0.4388
1673.716,750.437,vegetative,0.8408
59.111,751.222,vegetative,0.5225
2090.357,751.286,vegetative,0.5378
1016.000,751.500,vegetative,0.5699
1843.478,752.465,vegetative,0.7466
2048.333,752.600,vegetative,0.5650
560.667,753.333,vegetative,0.5828
893.685,753.333,vegetative,0.6004
533.848,753.463,vegetative,0.8495
1036.429,757.214,vegetative,0.7507
1999.292,757.528,vegetative,0.7576
81.250,757.812,vegetative,0.6335
191.796,760.111,vegetative,0.6593
2049.000,760.355,vegetative,0.6505
61.981,760.849,vegetative,0.6292
1411.684,761.789,vegetative,0.5686
508.355,762.329,vegetative,0.5994
1425.000,762.692,vegetative,0.5607
85.300,762.700,complete,0.3850
2069.381,763.140,vegetative,0.7858
151.917,763.250,vegetative,0.5752
1511.886,764.612,vegetative,0.8242
2083.333,765.800,vegetative,0.5423
1178.636,768.636,vegetative,0.5192
1307.225,769.648,vegetative,0.6654
90.818,769.727,complete,0.4077
642.188,771.337,vegetative,0.7115
80.590,772.790,vegetative,0.4556
864.610,772.862,vegetative,0.7920
849.300,773.500,vegetative,0.5529
208.863,775.267,vegetative,0.8076
1321.769,777.308,vegetative,0.5378
1400.199,778.092,vegetative,0.6253
267.314,780.349,vegetative,0.6189
1209.511,780.585,vegetative,0.7169
1001.750,780.750,vegetative,0.5228
97.149,782.349,vegetative,0.6586
1416.647,783.833,vegetative,0.8659
2015.833,784.062,vegetative,0.6267
246.636,785.629,vegetative,0.8330
1806.195,785.801,vegetative,0.6952
566.753,786.747,vegetative,0.7604
1764.431,787.137,vegetative,0.5873
550.786,789.964,stage4,0.4425
71.000,790.125,complete,0.4144
557.500,791.500,vegetative,0.3433
200.750,791.833,vegetative,0.5475
697.500,794.000,vegetative,0.5593
502.426,794.439,vegetative,0.5802
196.500,794.500,vegetative,0.5236
71.710,796.161,vegetative,0.4450
829.361,796.792,vegetative,0.6679
902.455,797.718,vegetative,0.7374
76.458,803.792,vegetative,0.4456
668.267,804.122,vegetative,0.8509
888.750,804.250,vegetative,0.5415
1755.652,804.517,vegetative,0.6074
1663.683,805.146,stage4,0.4660
2014.158,806.375,vegetative,0.6422
2027.125,806.625,vegetative,0.6239
527.776,807.061,vegetative,0.5679
1176.853,807.413,vegetative,0.7194
81.364,808.879,vegetative,0.5940
97.556,808.889,vegetative,0.5421
2079.854,809.676,vegetative,0.8032
1952.412,809.862,vegetative,0.9502
565.000,810.000,vegetative,0.5374
1982.197,813.028,vegetative,0.7480
554.424,813.153,vegetative,0.4101
527.167,813.917,complete,0.3540
12.273,815.455,vegetative,0.5729
85.211,815.474,vegetative,0.5733
541.961,817.891,complete,0.4795
1810.060,818.226,vegetative,0.6499
1417.600,818.600,stage4,0.4611
384.226,818.858,vegetative,0.8442
820.811,819.652,vegetative,0.8605
703.293,821.155,vegetative,0.6858
2012.782,822.409,vegetative,0.6982
525.757,824.297,vegetative,0.3576
1086.214,825.880,vegetative,0.6901
882.643,827.000,vegetative,0.3635
587.569,827.235,vegetative,0.6929
1178.235,827.833,vegetative,0.8054
1968.088,828.200,complete,0.7827
2064.649,828.270,stage5,0.4839
1996.388,830.779,vegetative,0.7509
2058.451,832.361,vegetative,0.5478
15.000,833.061,complete,0.3054
796.737,834.316,complete,0.3993
2080.148,834.577,complete,0.5989
1790.224,835.628,vegetative,0.9364
882.861,837.028,stage4,0.3480
2067.697,840.854,stage5,0.5428
1960.873,840.916,vegetative,0.7956
1749.163,841.495,vegetative,0.7161
803.166,843.484,vegetative,0.5444
11.310,843.500,vegetative,0.3340
1100.667,845.111,vegetative,0.5248
773.190,845.558,vegetative,0.8344
24.048,846.905,stage4,0.3383
1101.100,848.100,vegetative,0.6257
1950.464,851.464,vegetative,0.8211
6.657,854.880,stage5,0.6691
249.275,855.584,vegetative,0.9072
823.222,856.000,stage4,0.4419
1071.679,856.464,vegetative,0.5727
2035.215,858.211,vegetative,0.8970
1747.348,859.261,vegetative,0.6485
1927.056,859.679,vegetative,0.9091
816.338,864.014,vegetative,0.6103
831.771,865.844,stage4,0.4487
1085.833,865.921,vegetative,0.7852
777.000,867.500,vegetative,0.6492
124.750,867.750,vegetative,0.4922
469.556,873.111,vegetative,0.5434
1330.396,877.213,vegetative,0.8557
836.354,877.250,vegetative,0.4889
435.800,879.764,vegetative,0.5511
1426.599,880.147,vegetative,0.8363
2012.600,880.667,vegetative,0.5335
1367.508,882.984,vegetative,0.7749
1088.267,886.367,vegetative,0.8645
2038.375,892.579,vegetative,0.8525
1348.300,893.100,vegetative,0.5848
361.923,896.077,vegetative,0.5816
895.857,898.190,vegetative,0.6277
438.000,900.333,stage4,0.4641
1735.017,902.517,vegetative,0.6418
2051.854,906.079,vegetative,0.7085
446.583,906.583,vegetative,0.7694
1296.255,908.298,vegetative,0.6722
1425.750,910.438,vegetative,0.6491
725.273,912.727,vegetative,0.6653
871.051,913.299,vegetative,0.6684
1401.295,916.505,vegetative,0.9099
1313.000,918.468,vegetative,0.7774
1297.723,919.447,vegetative,0.6447
2004.680,920.520,vegetative,0.5756
277.451,920.773,vegetative,0.7856
1087.392,920.910,vegetative,0.7948
634.896,924.435,vegetative,0.7211
1797.949,925.859,vegetative,0.6197
1243.632,928.520,vegetative,0.7804
884.818,929.364,vegetative,0.5359
1200.082,930.327,vegetative,0.6698
695.515,930.549,vegetative,0.8690
1814.769,931.438,vegetative,0.7913
1780.171,932.390,vegetative,0.6490
1218.986,933.959,vegetative,0.6872
1801.172,934.793,vegetative,0.5427
953.030,935.139,vegetative,0.8146
1070.807,935.192,vegetative,0.7789
747.000,935.423,vegetative,0.7044
770.850,936.735,vegetative,0.6789
2014.535,939.481,vegetative,0.8870
276.439,941.921,stage4,0.5520
435.589,942.602,vegetative,0.7600
1881.184,942.800,vegetative,0.6860
628.426,943.617,vegetative,0.6097
1896.500,947.100,vegetative,0.5454
1294.438,947.132,vegetative,0.7235
1770.133,947.667,complete,0.5558
601.220,948.159,vegetative,0.7568
2008.158,948.316,vegetative,0.4147
1197.763,948.423,vegetative,0.7999
925.184,949.449,vegetative,0.8279
1990.294,950.353,vegetative,0.5984
42.171,951.617,vegetative,0.6295
326.827,953.880,vegetative,0.6197
2002.647,954.706,vegetative,0.4518
430.222,954.822,complete,0.3691
422.978,955.067,stage4,0.3812
1896.000,955.125,vegetative,0.5269
283.464,957.615,vegetative,0.8369
1765.942,961.207,vegetative,0.7957
1451.410,961.666,vegetative,0.8159
267.727,961.727,stage4,0.3838
560.919,963.324,vegetative,0.6259
1415.218,963.525,vegetative,0.7496
68.381,963.778,vegetative,0.7184
251.990,963.960,stage4,0.4930
429.818,964.545,stage4,0.3256
319.451,965.500,vegetative,0.6146
744.142,966.837,vegetative,0.8577
1154.222,966.889,vegetative,0.6355
1193.833,967.147,vegetative,0.7816
446.136,967.500,stage4,0.3009
1276.080,968.670,vegetative,0.6810
612.296,969.148,vegetative,0.5960
2008.071,969.286,vegetative,0.6293
1730.222,969.556,vegetative,0.5618
256.138,970.241,vegetative,0.4846
1484.512,971.179,vegetative,0.7820
25.770,971.738,vegetative,0.5229
600.706,972.588,vegetative,0.5483
911.643,973.504,vegetative,0.6395
1236.285,975.936,vegetative,0.8737
552.990,977.735,complete,0.6019
1638.895,978.421,vegetative,0.5823
601.265,978.441,vegetative,0.5053
37.430,980.309,vegetative,0.6168
471.588,981.784,vegetative,0.7143
600.884,983.977,vegetative,0.6150
2015.023,986.369,vegetative,0.8732
1643.786,986.643,vegetative,0.5386
125.811,986.982,vegetative,0.7993
21.676,987.676,vegetative,0.4181
1452.968,989.755,vegetative,0.7921
431.883,990.757,vegetative,0.4505
240.312,992.209,vegetative,0.8205
1431.709,992.691,vegetative,0.7314
555.575,994.125,vegetative,0.6590
1339.111,995.437,vegetative,0.8987
1586.391,996.202,vegetative,0.8477
1257.078,996.339,vegetative,0.8355
439.079,998.055,stage4,0.5089
568.337,1003.974,vegetative,0.7557
1801.337,1005.247,vegetative,0.7389
1559.375,1008.000,vegetative,0.5712
1298.891,1011.199,vegetative,0.7535
1572.000,1011.500,vegetative,0.5120
732.750,1013.875,vegetative,0.5273
1283.302,1015.698,vegetative,0.7571
1822.321,1016.125,vegetative,0.5638
719.000,1016.353,vegetative,0.5349
496.023,1017.280,vegetative,0.6850
127.648,1017.508,stage4,0.4317
1537.444,1017.667,vegetative,0.6958
