x,y,name,confidence
1520.259,1.093,vegetative,0.9249
848.159,8.345,vegetative,0.9853
773.495,15.611,vegetative,0.9859
1376.167,16.262,vegetative,0.9896
957.042,21.384,vegetative,0.9926
1633.289,22.002,vegetative,0.9879
1983.687,22.103,vegetative,0.9877
876.788,24.066,vegetative,0.9930
1035.237,26.103,vegetative,0.9922
2109.574,28.703,vegetative,0.9859
1696.422,44.249,vegetative,0.9697
1789.751,46.765,vegetative,0.9809
418.700,47.597,vegetative,0.8910
1797.215,49.356,complete,0.9237
1172.071,50.357,complete,0.4738
1563.090,51.437,vegetative,0.9877
203.171,52.943,vegetative,0.9839
1164.279,54.521,vegetative,0.5264
2033.464,57.840,vegetative,0.9487
1998.104,62.104,stage5,0.6702
1884.963,65.677,vegetative,0.9718
596.484,67.523,vegetative,0.9892
515.720,68.092,vegetative,0.9838
1062.248,69.652,vegetative,0.9907
1812.795,77.140,stage5,0.5371
1519.411,78.726,vegetative,0.9563
1696.834,85.451,vegetative,0.9905
288.228,91.235,vegetative,0.9854
2048.274,92.254,stage5,0.9541
199.371,99.601,vegetative,0.9871
1177.764,100.153,stage5,0.9858
877.605,101.982,vegetative,0.7959
130.984,103.015,vegetative,0.9873
717.846,107.264,vegetative,0.9872
1243.729,109.975,vegetative,0.9923
651.648,116.969,vegetative,0.9534
316.111,134.247,vegetative,0.9809
1164.953,139.424,vegetative,0.9931
1390.431,139.594,vegetative,0.9905
1707.444,141.778,complete,0.4494
1714.429,143.714,complete,0.5189
2029.353,144.245,vegetative,0.7746
2051.814,144.829,vegetative,0.7112
1705.644,147.282,vegetative,0.5732
853.555,147.770,vegetative,0.9899
174.404,152.308,vegetative,0.9853
1964.815,161.101,vegetative,0.9880
1299.613,162.054,vegetative,0.9906
617.046,163.288,vegetative,0.9430
1661.351,170.002,vegetative,0.9907
356.503,173.326,vegetative,0.9895
255.825,173.340,vegetative,0.9314
1895.369,177.790,vegetative,0.9871
2112.430,179.965,vegetative,0.9863
1854.628,189.617,vegetative,0.7110
1085.242,192.478,vegetative,0.9922
2121.764,204.755,stage5,0.9435
1552.348,206.679,complete,0.9867
1034.952,216.460,vegetative,0.9917
1881.388,219.335,vegetative,0.9887
1584.114,219.711,vegetative,0.9878
989.914,224.208,vegetative,0.9336
2065.965,224.614,vegetative,0.9669
1172.495,224.975,vegetative,0.9954
595.686,230.599,vegetative,0.9878
1435.516,233.656,vegetative,0.9875
1919.780,245.743,complete,0.4919
1781.539,246.211,vegetative,0.9901
776.171,247.337,vegetative,0.9948
1919.462,247.400,stage5,0.4646
1646.072,252.900,stage5,0.9899
634.340,254.381,vegetative,0.9035
909.742,255.806,vegetative,0.5599
1728.139,256.238,vegetative,0.9883
921.148,260.702,vegetative,0.9880
914.112,262.101,stage2,0.6483
1658.681,268.330,vegetative,0.9841
1120.043,271.771,vegetative,0.9917
1846.029,291.811,vegetative,0.9881
2123.744,301.967,vegetative,0.9034
543.178,308.407,vegetative,0.9900
328.536,319.016,vegetative,0.9555
748.879,321.936,vegetative,0.9917
884.940,324.556,complete,0.6927
1207.165,328.936,vegetative,0.9895
2088.365,329.397,vegetative,0.4713
427.990,335.455,vegetative,0.9908
2097.403,335.769,stage5,0.5225
60.427,340.107,vegetative,0.9892
610.977,340.794,vegetative,0.9925
1829.810,346.995,vegetative,0.9868
1477.712,348.766,vegetative,0.9915
2.176,349.118,stage2,0.7643
1715.390,356.603,vegetative,0.9886
1014.719,358.647,vegetative,0.9928
1379.484,366.493,vegetative,0.9730
2131.780,366.619,vegetative,0.8087
879.339,373.931,vegetative,0.9943
711.119,380.520,vegetative,0.9914
1727.610,383.353,stage5,0.8838
1578.085,383.790,vegetative,0.9927
2012.906,391.094,vegetative,0.9710
572.182,401.211,vegetative,0.9884
1242.879,406.561,vegetative,0.9819
1741.454,409.888,stage5,0.9872
1472.363,412.496,vegetative,0.9919
1175.178,417.948,vegetative,0.9897
1778.462,424.384,vegetative,0.9825
556.660,425.115,stage2,0.7616
864.368,428.722,stage2,0.7279
2079.008,432.550,vegetative,0.6937
1885.662,434.587,vegetative,0.9856
1543.593,437.716,vegetative,0.9876
1073.048,438.706,vegetative,0.9926
1816.852,448.960,stage5,0.9432
933.634,453.522,vegetative,0.9925
1410.947,457.741,vegetative,0.9899
832.998,469.374,stage2,0.9755
2069.744,478.165,vegetative,0.9897
688.525,483.023,complete,0.9804
557.621,488.173,vegetative,0.9923
983.659,488.602,vegetative,0.9901
1790.854,498.072,vegetative,0.9869
959.916,500.537,complete,0.7046
1120.968,502.782,complete,0.5999
1890.820,504.141,vegetative,0.9847
1567.842,518.541,vegetative,0.9909
1135.875,519.750,stage2,0.4440
1377.283,521.640,complete,0.8709
1159.611,524.160,vegetative,0.8234
1133.524,525.027,stage5,0.4794
744.875,528.973,complete,0.9798
240.788,531.119,vegetative,0.9911
2007.077,532.126,vegetative,0.9908
1141.650,532.600,stage2,0.3868
1128.859,532.821,stage2,0.4753
1806.308,539.900,stage5,0.6531
2120.668,542.007,vegetative,0.9864
1230.556,548.465,vegetative,0.9906
1476.658,555.262,vegetative,0.9907
253.827,575.052,vegetative,0.7664
317.487,578.444,vegetative,0.9908
599.918,579.481,vegetative,0.9938
1084.534,585.994,vegetative,0.9914
1409.270,589.984,complete,0.5122
2125.582,595.660,vegetative,0.9143
1934.293,601.218,vegetative,0.9795
972.454,606.315,vegetative,0.9924
1153.946,606.713,vegetative,0.9001
1239.398,612.702,vegetative,0.9920
1633.456,613.517,vegetative,0.9873
1732.927,613.979,vegetative,0.9861
37.099,614.605,vegetative,0.9903
912.836,619.522,vegetative,0.9910
1301.458,624.638,vegetative,0.9837
445.059,626.638,vegetative,0.9939
603.054,626.744,stage2,0.8371
2058.130,631.064,vegetative,0.9536
1184.461,639.580,vegetative,0.9718
1208.512,641.756,stage5,0.5642
1864.542,642.089,vegetative,0.9878
1718.653,643.788,vegetative,0.9884
501.962,645.656,stage2,0.8777
1261.976,651.065,vegetative,0.9383
1676.817,653.879,vegetative,0.9891
1784.072,659.274,vegetative,0.9905
993.077,661.141,vegetative,0.9922
617.724,662.991,stage2,0.8767
25.360,664.004,stage2,0.7044
1145.700,666.267,vegetative,0.9807
1307.994,667.989,vegetative,0.9903
42.051,671.113,complete,0.7978
983.383,674.562,stage2,0.9591
926.608,678.116,stage2,0.6329
1620.711,681.917,vegetative,0.9898
107.562,683.022,vegetative,0.9874
