x,y,name,confidence
1992.854,280.934,vegetative,0.6274
557.000,284.882,stage4,0.5289
1708.609,285.391,stage4,0.5481
2014.000,287.167,stage4,0.4894
725.667,287.704,vegetative,0.5358
1015.613,288.194,vegetative,0.4119
1004.963,288.907,vegetative,0.4580
625.211,289.803,vegetative,0.5394
1703.644,290.556,stage4,0.6163
1574.250,291.250,vegetative,0.5763
640.344,291.781,vegetative,0.5453
2056.500,292.446,stage4,0.5533
1688.188,292.562,vegetative,0.5374
932.885,293.049,stage4,0.6050
898.733,295.921,vegetative,0.6411
1717.856,296.664,vegetative,0.7021
516.556,297.444,stage4,0.6043
907.240,297.940,stage4,0.4361
2042.852,298.074,stage4,0.4659
1694.107,298.427,vegetative,0.6388
955.288,300.742,stage4,0.7470
918.708,300.917,vegetative,0.3926
364.965,301.553,vegetative,0.5944
435.300,301.974,vegetative,0.6960
1958.364,303.182,vegetative,0.5724
984.565,304.652,stage4,0.6043
2048.857,304.786,vegetative,0.4716
1619.624,305.414,vegetative,0.7747
1986.031,306.681,vegetative,0.8937
464.593,307.148,vegetative,0.5896
877.099,308.342,stage4,0.8767
1587.786,309.854,stage4,0.6199
1729.923,309.923,stage4,0.4399
708.435,310.147,vegetative,0.7935
2039.688,310.875,vegetative,0.5208
350.733,310.933,stage4,0.5222
1315.512,311.939,stage4,0.7710
1953.548,312.355,vegetative,0.6427
633.453,312.462,vegetative,0.7072
398.591,313.521,stage4,0.8063
2031.114,314.668,vegetative,0.7628
1612.200,314.783,stage4,0.5070
481.464,314.786,stage4,0.4929
1099.917,315.708,vegetative,0.4384
562.611,316.333,vegetative,0.5626
1598.475,317.506,vegetative,0.5611
452.629,317.895,vegetative,0.8015
1123.600,317.956,stage4,0.5009
972.389,318.000,vegetative,0.5494
431.567,318.833,stage4,0.4548
1281.375,320.000,vegetative,0.5294
524.564,320.104,vegetative,0.6463
1093.744,320.558,vegetative,0.4400
1662.111,320.630,vegetative,0.4104
1627.707,321.806,vegetative,0.6062
1576.788,321.848,vegetative,0.4395
1406.000,324.824,stage4,0.7320
1613.556,329.444,stage4,0.5017
285.444,330.000,stage4,0.4899
326.556,330.222,stage4,0.5611
359.444,331.000,stage4,0.4381
1594.780,332.854,vegetative,0.5286
1970.000,333.500,vegetative,0.3800
353.688,334.375,stage4,0.5202
1634.288,335.203,stage4,0.6335
424.250,336.055,vegetative,0.8120
1578.258,336.760,stage4,0.6547
1148.269,339.269,vegetative,0.4485
375.625,340.375,vegetative,0.4323
1226.750,341.312,vegetative,0.4400
472.301,341.463,vegetative,0.7081
1962.579,341.947,vegetative,0.4415
1439.019,342.082,stage4,0.8646
1610.800,342.145,stage4,0.5438
266.435,344.234,stage4,0.8101
1187.382,344.553,stage4,0.7879
1552.176,345.529,stage4,0.5218
1116.070,346.464,stage4,0.6742
1407.834,347.927,vegetative,0.6862
552.660,348.319,vegetative,0.6466
231.397,349.677,stage4,0.8354
1504.905,350.679,stage4,0.6277
1284.946,352.043,vegetative,0.8286
1338.536,353.008,vegetative,0.7782
1756.647,354.029,vegetative,0.4563
359.164,354.214,vegetative,0.6083
1288.889,354.278,stage4,0.4020
1744.019,355.803,stage4,0.7759
1157.875,357.250,vegetative,0.5937
1147.056,358.500,vegetative,0.6139
539.444,360.333,stage4,0.4124
1088.156,360.631,stage4,0.6973
1690.806,360.903,stage4,0.5944
488.623,361.230,vegetative,0.6388
1436.320,361.360,stage4,0.4732
1602.250,361.375,vegetative,0.5224
1625.111,362.444,vegetative,0.5174
544.095,364.492,vegetative,0.4776
1428.000,364.778,stage4,0.3769
1287.977,364.909,vegetative,0.5416
1171.812,366.942,vegetative,0.5192
443.185,366.961,stage4,0.8895
1413.750,367.458,stage4,0.5661
1422.087,367.913,vegetative,0.4294
252.000,368.125,vegetative,0.4280
1842.362,368.483,stage4,0.5867
1605.623,369.698,vegetative,0.4966
1877.111,372.361,stage4,0.6284
249.385,372.769,stage4,0.3922
1713.730,373.132,vegetative,0.8588
260.075,373.475,stage4,0.4257
1206.743,374.714,vegetative,0.4900
1029.605,376.437,stage4,0.7338
245.000,377.091,vegetative,0.3793
492.250,377.875,stage4,0.5711
1384.472,378.160,vegetative,0.6538
1269.505,378.252,stage4,0.6985
254.273,379.909,vegetative,0.3822
1201.138,380.051,vegetative,0.5026
1883.706,383.647,stage4,0.4389
1861.784,384.118,vegetative,0.7095
734.124,384.217,stage4,0.8886
928.654,385.319,stage4,0.6745
250.037,385.926,stage4,0.4157
1955.242,388.192,vegetative,0.6575
520.433,388.531,stage4,0.6241
1571.701,389.265,vegetative,0.7742
369.043,389.833,stage4,0.6917
902.167,391.500,vegetative,0.3696
912.706,395.353,stage4,0.4184
2099.624,396.336,vegetative,0.8279
2071.759,398.194,vegetative,0.5802
628.893,399.777,vegetative,0.6056
1605.826,400.081,vegetative,0.7820
1672.364,400.848,vegetative,0.5182
1913.697,401.297,stage4,0.8580
906.762,401.476,vegetative,0.4000
1372.796,404.266,stage4,0.6858
1028.125,406.300,vegetative,0.4823
1779.136,407.955,vegetative,0.5293
518.086,408.748,vegetative,0.4389
814.143,409.057,stage4,0.6411
856.467,409.124,stage4,0.7291
422.980,410.020,vegetative,0.4713
1952.604,415.000,vegetative,0.6280
375.023,418.302,stage4,0.5138
1755.347,419.711,vegetative,0.8778
1360.656,419.820,stage4,0.5208
393.398,421.081,stage4,0.6565
367.385,421.308,vegetative,0.4371
827.158,421.566,stage4,0.6568
378.351,424.517,vegetative,0.5694
1581.692,426.923,vegetative,0.5281
1906.526,427.059,vegetative,0.7870
1220.673,427.156,stage4,0.8491
1333.898,429.708,vegetative,0.8375
884.444,429.778,stage4,0.7584
1361.034,430.670,stage4,0.4857
1710.000,432.273,stage4,0.4891
737.202,432.426,vegetative,0.7803
1193.073,432.585,vegetative,0.5517
1181.655,435.524,stage4,0.6026
407.249,438.806,vegetative,0.8302
491.969,440.976,stage4,0.8349
13.321,441.876,vegetative,0.7599
1934.128,445.164,vegetative,0.7021
1725.696,448.537,stage4,0.7542
1362.255,449.162,vegetative,0.5805
693.225,449.299,vegetative,0.7913
1885.000,451.500,stage4,0.3873
1215.872,453.513,vegetative,0.6586
1894.917,455.333,vegetative,0.3989
1904.534,456.781,complete,0.4346
1354.333,457.083,stage4,0.4475
1333.504,459.050,stage4,0.7847
1917.458,459.583,vegetative,0.4313
102.433,460.018,stage4,0.6711
783.917,460.083,vegetative,0.5124
1953.000,461.775,vegetative,0.6068
15.891,462.000,stage4,0.4564
391.333,463.524,stage4,0.4643
1875.625,464.562,vegetative,0.5105
1729.899,464.655,vegetative,0.7289
1895.577,464.692,vegetative,0.4946
1887.120,464.800,stage4,0.5684
692.223,465.134,stage4,0.5304
707.883,465.209,stage4,0.7483
1172.873,466.000,stage4,0.5407
1075.162,466.344,stage4,0.8487
725.904,468.445,vegetative,0.5472
1925.385,468.769,vegetative,0.4620
1713.863,470.216,vegetative,0.5276
1462.203,470.357,stage4,0.7233
1910.667,470.714,vegetative,0.5158
12.634,471.366,stage4,0.6997
2091.745,472.647,stage4,0.5038
1893.700,473.100,vegetative,0.5072
1723.900,474.600,vegetative,0.3500
459.729,474.620,vegetative,0.7020
377.432,476.464,vegetative,0.6944
1229.119,476.786,vegetative,0.7823
2100.333,477.792,stage4,0.4202
238.042,480.375,vegetative,0.6447
2082.800,481.040,vegetative,0.4622
1340.562,482.067,vegetative,0.4814
1251.184,483.489,vegetative,0.6606
676.040,483.880,vegetative,0.5809
2092.652,484.174,vegetative,0.4424
900.910,485.205,stage4,0.7493
1880.789,485.263,vegetative,0.5327
1482.000,487.537,stage4,0.5553
765.095,488.524,stage4,0.4736
1760.193,489.084,vegetative,0.6125
882.855,490.160,stage4,0.9046
2098.333,490.778,vegetative,0.3818
1747.375,492.464,stage4,0.5558
763.316,494.113,vegetative,0.6203
765.829,494.157,stage4,0.7595
368.043,494.269,vegetative,0.8682
1936.072,496.007,vegetative,0.7990
1467.544,496.650,vegetative,0.7874
415.202,496.793,stage4,0.6263
976.474,496.803,stage4,0.7598
796.859,497.094,vegetative,0.6763
1274.376,497.393,vegetative,0.7799
1952.420,500.041,stage4,0.6112
260.648,501.741,stage4,0.7643
1240.361,502.240,stage4,0.7842
347.800,502.800,stage4,0.4113
340.234,504.772,vegetative,0.6268
1606.067,504.800,stage4,0.4787
283.963,504.815,vegetative,0.4225
1790.384,505.008,stage4,0.8439
2082.467,507.000,stage4,0.5156
607.163,511.583,stage4,0.7415
1344.373,511.882,vegetative,0.6089
798.053,512.105,vegetative,0.5960
404.162,512.415,vegetative,0.7573
1980.562,515.509,stage4,0.6869
1600.591,518.094,stage4,0.5809
1211.327,518.308,vegetative,0.5017
350.078,518.344,vegetative,0.5937
1945.859,520.131,stage4,0.7014
799.135,520.606,vegetative,0.6569
340.632,521.570,stage4,0.4957
440.102,521.708,vegetative,0.8275
902.786,522.429,stage4,0.5363
1880.048,522.429,vegetative,0.6099
936.642,523.015,stage4,0.6651
1964.466,524.730,vegetative,0.6903
1461.323,525.897,vegetative,0.8782
1269.068,526.619,stage4,0.7088
1218.979,527.784,stage4,0.5454
317.524,529.048,complete,0.4301
1845.261,529.826,stage4,0.6153
1211.467,532.333,vegetative,0.4296
1024.500,533.125,vegetative,0.5462
1608.252,533.868,stage4,0.8312
1408.918,533.898,stage4,0.4327
369.481,536.016,vegetative,0.7636
1580.143,536.832,vegetative,0.7642
1424.406,537.392,vegetative,0.7722
1206.693,540.337,stage4,0.5538
1236.313,540.484,vegetative,0.7426
737.935,540.903,stage4,0.7608
338.953,542.059,vegetative,0.7570
255.581,543.282,stage4,0.6702
306.659,544.171,vegetative,0.6181
1470.667,544.583,vegetative,0.5466
1869.369,545.087,vegetative,0.6281
1220.857,545.762,stage4,0.4848
1011.167,546.833,stage4,0.5542
1954.271,548.394,vegetative,0.8711
275.762,551.667,vegetative,0.5989
304.750,552.150,stage4,0.4237
927.608,553.270,vegetative,0.6028
282.333,556.119,vegetative,0.4994
1616.278,556.389,vegetative,0.4826
1277.324,556.676,stage4,0.6210
1584.731,557.537,stage4,0.4529
1205.047,558.576,vegetative,0.6760
332.828,558.724,vegetative,0.4198
298.500,559.500,vegetative,0.4287
313.000,559.500,vegetative,0.4162
322.889,560.111,vegetative,0.3365
1383.000,560.375,stage4,0.5200
1598.527,562.055,vegetative,0.4556
1260.118,562.344,stage4,0.8453
727.054,562.699,stage4,0.7569
1592.314,563.943,vegetative,0.4245
861.647,565.011,vegetative,0.8182
333.500,567.650,stage4,0.4366
298.809,568.392,stage4,0.8201
1603.222,569.056,vegetative,0.4716
1194.056,572.692,stage4,0.5954
1960.198,575.257,vegetative,0.8823
1371.198,576.931,stage4,0.5763
936.064,576.955,vegetative,0.6990
731.222,578.722,stage4,0.4167
1595.794,580.135,vegetative,0.6435
1580.200,580.333,stage4,0.4413
736.200,582.475,vegetative,0.4548
1058.994,585.022,vegetative,0.8481
1458.385,586.413,stage4,0.6055
1498.500,588.000,vegetative,0.5472
529.044,588.119,vegetative,0.7609
1923.600,588.455,stage4,0.5931
1007.308,589.154,stage4,0.5663
1204.763,589.632,vegetative,0.5556
1195.000,590.500,vegetative,0.5040
577.495,590.512,stage4,0.7445
1092.822,592.003,stage4,0.8045
2066.466,592.705,stage4,0.5385
1317.903,594.623,stage4,0.6390
735.647,594.941,vegetative,0.4086
1958.400,595.856,vegetative,0.6699
1941.742,597.742,vegetative,0.5145
1222.500,599.111,vegetative,0.6188
514.365,602.603,vegetative,0.8424
731.294,602.706,vegetative,0.4181
1451.679,603.805,vegetative,0.4751
899.097,604.430,stage4,0.6004
995.964,609.018,vegetative,0.6347
1054.405,609.249,vegetative,0.8307
1330.462,609.615,vegetative,0.4314
387.857,611.262,vegetative,0.6325
1022.011,611.914,vegetative,0.6858
1730.589,612.349,vegetative,0.7347
2049.984,613.413,vegetative,0.5113
914.723,614.490,vegetative,0.6907
584.588,615.176,vegetative,0.4270
2121.029,615.400,vegetative,0.4194
1359.472,616.111,vegetative,0.7087
1800.272,616.812,vegetative,0.7561
838.449,617.489,stage4,0.6819
711.600,617.600,vegetative,0.3972
1325.871,617.737,stage4,0.5841
1493.500,618.113,vegetative,0.7982
1454.863,622.056,stage4,0.4618
2099.923,622.154,vegetative,0.4239
868.000,622.231,vegetative,0.5440
945.292,622.417,vegetative,0.3962
1201.700,623.850,vegetative,0.5462
940.569,624.165,stage4,0.4842
1586.232,625.366,vegetative,0.8009
1612.764,625.436,vegetative,0.5774
2094.111,625.556,stage4,0.4118
858.088,626.716,vegetative,0.6143
2101.862,629.692,vegetative,0.4537
396.729,630.787,vegetative,0.6807
1193.246,631.065,stage4,0.6874
1834.810,631.625,vegetative,0.7801
530.030,631.634,vegetative,0.8776
880.840,633.067,vegetative,0.6309
378.182,633.364,stage4,0.4800
1857.983,633.849,stage4,0.7498
1752.079,634.435,vegetative,0.7726
1242.105,635.579,vegetative,0.6263
1950.916,637.329,vegetative,0.8336
364.826,637.581,stage4,0.7995
1052.439,638.244,vegetative,0.5242
109.216,640.811,vegetative,0.6435
1801.289,641.343,vegetative,0.7888
121.909,645.091,stage4,0.5433
1836.831,645.091,stage4,0.6144
2121.107,645.214,vegetative,0.5034
1342.547,646.333,stage4,0.7344
1881.294,647.385,stage4,0.5638
309.836,647.986,stage4,0.7996
1509.667,648.444,vegetative,0.5918
1820.717,650.197,vegetative,0.5685
1056.088,651.332,stage4,0.6956
306.074,653.481,vegetative,0.5465
2088.507,654.573,vegetative,0.8618
332.232,654.927,vegetative,0.4862
1515.865,655.405,vegetative,0.6088
141.661,655.525,stage4,0.4847
1675.655,656.107,stage4,0.4902
1198.114,657.736,vegetative,0.6843
1852.724,659.152,vegetative,0.6599
398.653,660.476,stage4,0.7874
354.128,661.942,vegetative,0.8021
1685.455,663.364,stage4,0.5757
638.700,666.233,vegetative,0.5712
513.857,667.193,vegetative,0.6728
1643.876,667.704,vegetative,0.6645
1010.021,669.480,stage4,0.6630
648.231,669.846,stage4,0.4332
324.261,670.217,vegetative,0.4851
108.171,671.195,vegetative,0.6074
1976.963,671.342,vegetative,0.7258
1873.702,671.544,stage4,0.5294
119.960,674.520,vegetative,0.5552
634.316,674.632,vegetative,0.6856
621.800,675.900,stage4,0.5921
628.917,676.833,stage4,0.6279
1362.073,678.393,vegetative,0.7147
1439.093,679.154,vegetative,0.8448
1651.292,680.593,stage4,0.6720
1459.895,680.737,stage4,0.5564
577.836,682.860,stage4,0.6404
670.415,683.268,stage4,0.6305
982.095,684.190,vegetative,0.4110
118.106,686.021,vegetative,0.6217
7.606,687.330,stage4,0.7383
91.160,692.760,vegetative,0.6000
1037.118,693.787,vegetative,0.7535
556.380,694.800,vegetative,0.4550
1447.333,695.533,stage4,0.5597
2079.949,696.519,vegetative,0.4618
1342.055,697.582,stage4,0.7077
408.667,698.205,vegetative,0.8994
853.650,699.397,stage4,0.7066
1167.882,701.706,vegetative,0.5525
601.224,702.449,stage4,0.7044
644.127,702.944,stage4,0.7156
1164.636,705.273,vegetative,0.5237
571.438,705.375,vegetative,0.4780
1444.700,707.500,vegetative,0.5448
45.048,708.330,stage4,0.7987
580.716,710.523,vegetative,0.5960
1451.423,710.577,vegetative,0.6327
1935.499,710.679,vegetative,0.6910
877.925,711.055,vegetative,0.5831
1536.031,711.293,vegetative,0.7165
686.511,711.936,vegetative,0.6659
1756.036,712.538,stage4,0.7332
992.200,712.790,vegetative,0.7801
1296.416,715.931,stage4,0.7780
405.762,717.571,vegetative,0.4946
1249.417,718.583,vegetative,0.4144
60.074,721.191,stage4,0.6119
323.784,722.020,vegetative,0.5164
400.500,724.250,vegetative,0.5400
391.049,726.262,stage4,0.7286
181.272,726.450,stage4,0.8035
887.199,726.452,vegetative,0.8566
4.773,731.773,vegetative,0.4661
1945.180,731.997,vegetative,0.5675
1533.818,732.818,vegetative,0.5631
992.492,736.614,stage4,0.5726
312.855,736.912,vegetative,0.6115
1228.157,737.216,stage4,0.6057
49.875,738.750,vegetative,0.3990
2114.368,738.842,stage4,0.5574
376.518,738.870,vegetative,0.8309
1978.507,739.058,vegetative,0.6963
1191.333,739.500,stage4,0.5687
57.562,740.062,vegetative,0.4169
437.298,740.529,stage4,0.8005
793.183,741.141,vegetative,0.5815
1500.857,741.361,stage4,0.6879
340.271,741.410,stage4,0.7248
1724.371,741.979,vegetative,0.6446
1067.556,743.889,stage4,0.6292
837.681,744.085,stage4,0.6237
25.971,745.022,stage4,0.7256
201.947,745.165,vegetative,0.8111
1469.478,745.692,vegetative,0.6739
1037.376,745.936,vegetative,0.8287
1395.052,749.597,vegetative,0.7854
1266.370,749.926,vegetative,0.7234
1239.936,751.290,vegetative,0.5884
587.732,753.490,stage4,0.7446
2112.955,755.182,stage4,0.5754
307.000,756.125,stage4,0.3983
796.487,757.231,stage4,0.5812
1587.800,759.067,vegetative,0.5991
