x,y,name,confidence
968.426,331.849,vegetative,0.9916
242.696,336.172,vegetative,0.9883
1509.789,340.018,vegetative,0.9925
7.369,340.943,vegetative,0.9924
1198.371,346.861,vegetative,0.9945
1080.000,350.184,stage2,0.5445
1054.800,359.133,vegetative,0.5499
1057.875,363.688,vegetative,0.6009
1082.824,364.465,stage5,0.6929
1103.120,366.295,vegetative,0.9802
1057.538,373.873,complete,0.9869
1969.583,378.379,vegetative,0.9944
1077.750,378.983,vegetative,0.5411
1357.300,384.133,vegetative,0.9947
1081.532,387.213,stage2,0.5761
1271.522,392.755,vegetative,0.9898
1020.456,393.103,vegetative,0.9875
757.579,401.710,vegetative,0.9922
222.475,402.250,vegetative,0.9935
872.706,404.782,vegetative,0.9923
1032.829,410.717,stage2,0.9463
2131.943,411.114,vegetative,0.9696
1648.895,413.680,vegetative,0.9916
1746.471,414.256,vegetative,0.9923
1537.731,415.408,vegetative,0.9916
1099.182,427.073,vegetative,0.9858
1075.917,454.292,stage2,0.9507
1110.880,462.083,vegetative,0.9960
2038.279,466.717,vegetative,0.9896
4.945,472.663,vegetative,0.9867
1961.014,481.495,vegetative,0.9538
2088.417,495.450,vegetative,0.9291
661.875,497.698,vegetative,0.9943
1303.317,498.181,vegetative,0.9888
1094.743,507.636,complete,0.8586
389.171,521.788,vegetative,0.9924
90.720,524.387,vegetative,0.9910
1124.238,528.190,stage2,0.8872
131.439,533.995,vegetative,0.9940
902.752,541.876,stage2,0.9455
918.120,542.134,vegetative,0.9859
1636.144,553.947,vegetative,0.9915
1266.412,554.563,vegetative,0.9924
851.468,561.828,vegetative,0.9918
1143.084,567.444,vegetative,0.9924
1734.416,582.109,complete,0.9959
1550.980,585.657,stage2,0.8882
1362.140,593.011,vegetative,0.9918
59.465,595.490,stage2,0.8742
905.927,598.725,stage2,0.9900
72.871,600.925,vegetative,0.9824
1691.556,605.865,vegetative,0.9950
4.602,607.955,vegetative,0.9845
340.940,608.231,vegetative,0.9912
1768.319,611.272,vegetative,0.9916
798.542,613.742,vegetative,0.9876
38.625,619.125,stage2,0.5145
44.181,619.445,vegetative,0.5806
261.972,620.130,vegetative,0.9929
881.367,621.710,vegetative,0.9918
1620.966,621.894,vegetative,0.9925
1942.744,622.655,vegetative,0.9937
1015.875,624.578,vegetative,0.9956
606.465,630.731,vegetative,0.9937
1848.799,637.912,vegetative,0.9849
1568.136,638.652,vegetative,0.9956
725.576,652.391,vegetative,0.9936
1890.590,654.819,vegetative,0.8861
860.216,657.756,vegetative,0.9911
1643.193,661.023,vegetative,0.9913
1220.606,671.047,vegetative,0.9932
2019.563,672.685,vegetative,0.9921
320.643,675.921,vegetative,0.9942
1169.826,678.227,vegetative,0.9922
955.508,679.150,vegetative,0.9939
160.070,682.420,vegetative,0.9924
1977.503,696.984,vegetative,0.9931
2100.377,698.292,vegetative,0.9940
1150.011,698.382,stage2,0.7546
1399.116,702.605,vegetative,0.9931
1033.415,703.257,vegetative,0.9935
300.612,716.811,vegetative,0.9945
840.535,717.977,vegetative,0.9917
894.555,721.201,complete,0.9511
209.771,730.399,vegetative,0.9947
399.216,733.099,vegetative,0.9951
1472.202,737.430,vegetative,0.9947
2080.764,755.701,vegetative,0.9912
1579.423,756.077,complete,0.9626
1592.449,758.201,vegetative,0.9879
1974.130,780.863,vegetative,0.9931
154.159,788.409,vegetative,0.8263
127.157,788.848,stage2,0.9938
656.662,794.995,vegetative,0.9925
1328.392,796.136,vegetative,0.9894
576.607,797.140,vegetative,0.9920
1421.067,798.800,vegetative,0.9911
338.112,804.572,vegetative,0.9947
461.191,805.340,vegetative,0.9943
190.452,824.414,vegetative,0.9857
10.306,830.394,vegetative,0.9911
1812.734,831.314,vegetative,0.9924
2019.286,831.857,vegetative,0.9653
1989.664,851.050,vegetative,0.9931
1703.880,852.963,vegetative,0.9945
1335.337,865.089,vegetative,0.9936
2022.386,868.394,stage2,0.6813
814.884,868.790,vegetative,0.9937
602.852,873.881,vegetative,0.9933
1498.757,882.098,vegetative,0.9950
1147.721,883.519,stage2,0.7809
2018.696,883.566,stage5,0.7589
1139.942,886.019,stage5,0.5862
1885.237,896.334,vegetative,0.9926
369.487,898.229,vegetative,0.9938
421.810,915.844,vegetative,0.9928
1001.949,917.149,vegetative,0.9925
1404.335,924.276,stage2,0.8945
1679.190,925.794,vegetative,0.9921
165.749,926.732,vegetative,0.9934
317.216,935.777,vegetative,0.9929
2048.325,940.562,vegetative,0.9942
174.969,944.809,stage2,0.9747
1827.398,951.705,vegetative,0.9747
550.923,954.403,vegetative,0.9928
1365.045,957.194,vegetative,0.9948
1883.659,975.817,vegetative,0.9933
1142.419,980.939,vegetative,0.9954
2066.007,981.822,vegetative,0.9914
1771.636,982.587,vegetative,0.9923
1715.368,983.280,vegetative,0.9951
170.410,987.047,vegetative,0.9918
1401.638,997.194,vegetative,0.9961
938.503,997.492,vegetative,0.9918
120.134,998.179,vegetative,0.9944
1247.601,998.186,vegetative,0.9934
1910.238,1013.575,vegetative,0.9929
315.235,1014.792,vegetative,0.9931
1011.120,1028.242,vegetative,0.9945
1651.341,1029.650,vegetative,0.9967
3.208,1039.953,vegetative,0.9661
1959.517,1041.006,vegetative,0.9900
2098.584,1045.101,vegetative,0.9917
203.429,1063.209,vegetative,0.9929
1816.606,1065.327,vegetative,0.9941
1135.349,1072.668,vegetative,0.9904
473.726,1078.676,vegetative,0.9867
1719.418,1081.424,complete,0.9947
278.992,1084.311,vegetative,0.9797
