x,y,name,confidence
745.381,457.603,stage4,0.3826
469.719,458.298,stage4,0.4588
2119.179,460.030,stage5,0.3491
1070.391,460.565,stage4,0.3508
455.520,461.480,stage4,0.4605
1688.539,463.483,vegetative,0.9759
1067.292,464.652,vegetative,0.8449
2134.000,465.500,stage4,0.2803
910.578,466.063,vegetative,0.9464
280.846,467.308,stage4,0.3747
2128.171,468.064,vegetative,0.3493
287.633,470.667,complete,0.4852
1803.403,474.088,vegetative,0.9011
1220.282,478.628,stage5,0.3608
288.378,480.595,complete,0.5673
894.472,483.860,stage4,0.5964
1807.036,484.393,stage4,0.3590
1879.173,486.588,vegetative,0.9723
965.495,498.476,vegetative,0.8473
43.890,500.241,vegetative,0.9738
693.879,504.721,vegetative,0.9737
411.000,510.385,stage4,0.4275
1437.402,510.441,vegetative,0.9206
1909.352,510.847,vegetative,0.9523
425.994,512.903,stage4,0.4767
1571.262,513.652,vegetative,0.9728
1384.378,516.500,complete,0.3973
1317.376,516.815,vegetative,0.9813
1379.444,517.222,stage4,0.3349
1395.706,517.706,stage4,0.4410
1226.794,520.177,vegetative,0.9791
1379.083,521.417,complete,0.3618
537.907,523.040,vegetative,0.9690
1150.606,525.739,vegetative,0.8714
403.751,525.957,vegetative,0.8825
1618.521,526.165,stage5,0.9921
700.774,526.528,stage5,0.8227
264.023,526.743,vegetative,0.8097
727.042,529.075,stage2,0.5063
1807.243,530.078,vegetative,0.9829
427.741,530.588,complete,0.5478
1013.133,530.600,stage4,0.4387
1126.385,532.231,stage4,0.4458
1114.308,535.154,stage4,0.4641
140.552,539.350,vegetative,0.9758
2047.615,539.350,vegetative,0.9842
1024.863,544.721,vegetative,0.8135
2120.670,545.429,vegetative,0.8117
1111.446,545.739,stage4,0.4376
3.361,547.053,stage4,0.6247
172.199,550.346,vegetative,0.9822
429.428,550.742,vegetative,0.5322
545.935,556.036,vegetative,0.9641
276.133,566.850,vegetative,0.8464
355.815,567.545,vegetative,0.8631
2122.161,573.687,complete,0.4606
238.888,573.811,stage4,0.4057
1384.136,574.372,vegetative,0.9024
777.111,578.547,vegetative,0.9779
1192.586,579.351,vegetative,0.7708
634.211,582.360,vegetative,0.6993
625.587,583.587,stage4,0.3198
945.081,585.108,vegetative,0.9803
459.848,588.345,vegetative,0.8697
1611.263,589.392,vegetative,0.9494
712.716,591.460,vegetative,0.7715
619.923,594.125,complete,0.3671
915.786,595.533,vegetative,0.8645
1770.887,595.583,vegetative,0.4576
2112.513,598.669,vegetative,0.9692
1749.696,601.544,stage4,0.4213
48.418,602.214,vegetative,0.7907
1546.239,607.135,vegetative,0.8976
684.336,607.778,stage4,0.5430
2009.867,617.067,vegetative,0.4358
675.032,617.903,vegetative,0.3923
1899.972,618.685,vegetative,0.9525
519.632,620.828,vegetative,0.9355
1156.389,627.932,vegetative,0.9832
1084.377,628.605,vegetative,0.8641
1411.515,633.212,vegetative,0.9782
199.029,633.831,vegetative,0.6735
2094.374,634.826,vegetative,0.9765
2012.848,635.011,stage4,0.4980
122.106,638.992,vegetative,0.9596
218.208,644.917,stage4,0.4696
27.018,645.000,vegetative,0.4969
1568.519,646.883,vegetative,0.8491
754.884,647.771,vegetative,0.8535
72.105,650.226,vegetative,0.9466
17.341,651.503,stage4,0.6128
461.025,653.908,vegetative,0.9586
364.999,657.824,vegetative,0.9317
2011.325,660.202,vegetative,0.6259
1661.780,663.673,vegetative,0.9312
44.714,664.403,vegetative,0.4774
50.375,665.625,stage4,0.4304
922.591,673.197,stage4,0.5752
1659.206,676.235,stage4,0.3330
253.534,676.408,vegetative,0.9188
1365.302,680.429,vegetative,0.9670
911.039,681.922,vegetative,0.4791
619.626,687.925,vegetative,0.8460
2076.493,689.211,vegetative,0.6184
2067.332,690.188,stage4,0.4895
1166.001,695.661,vegetative,0.9162
615.974,698.078,stage4,0.5394
679.780,698.900,vegetative,0.9669
40.102,704.138,vegetative,0.9714
526.491,709.724,complete,0.6670
1558.181,710.014,vegetative,0.8947
1472.201,712.470,vegetative,0.9570
498.339,712.623,vegetative,0.8504
1831.660,717.169,vegetative,0.9165
352.849,720.800,vegetative,0.9099
1593.498,724.945,vegetative,0.8681
1342.824,727.129,vegetative,0.9781
1631.842,729.003,vegetative,0.9032
1813.500,729.958,stage4,0.4049
530.376,732.656,stage4,0.4707
828.045,733.696,vegetative,0.8098
1562.314,733.837,stage4,0.4191
1549.986,735.141,vegetative,0.7550
1962.305,739.378,vegetative,0.8827
1565.230,740.581,vegetative,0.4870
96.090,740.999,stage5,0.8913
177.238,741.128,vegetative,0.8911
241.744,743.111,vegetative,0.9469
1690.810,750.197,vegetative,0.8968
1158.747,751.206,vegetative,0.9800
1579.222,752.761,stage4,0.7535
1562.188,756.500,vegetative,0.5536
2131.903,766.774,vegetative,0.3512
950.969,767.467,vegetative,0.8707
1696.746,767.868,complete,0.7139
1610.221,768.158,vegetative,0.9603
894.009,768.519,vegetative,0.9753
105.709,769.701,vegetative,0.9420
1667.696,770.421,vegetative,0.9284
1042.389,770.543,vegetative,0.9304
1946.853,778.802,stage4,0.5954
2127.742,778.848,stage2,0.3380
440.789,781.368,vegetative,0.6332
2127.968,782.016,stage4,0.3601
1441.935,782.135,vegetative,0.8901
1309.419,784.303,vegetative,0.9668
935.851,785.292,stage4,0.5382
1009.646,793.578,complete,0.8813
991.868,796.171,vegetative,0.6876
575.060,798.295,vegetative,0.9753
953.232,799.608,vegetative,0.4354
1585.372,799.813,stage4,0.6937
1733.780,801.216,vegetative,0.9661
981.192,801.308,stage4,0.4186
417.077,806.923,stage4,0.3743
1204.295,807.484,vegetative,0.9742
967.403,807.558,stage4,0.3984
4.150,808.600,stage2,0.3785
1660.772,808.827,vegetative,0.9745
979.214,810.401,vegetative,0.4483
17.425,812.517,vegetative,0.4858
2111.817,814.212,vegetative,0.9366
423.296,814.778,stage4,0.4012
306.957,816.687,vegetative,0.8179
1832.968,818.830,vegetative,0.8917
1.692,818.923,stage2,0.3388
1686.665,819.179,vegetative,0.9583
1563.625,819.625,stage4,0.5255
1387.409,821.211,vegetative,0.9824
1551.693,830.216,vegetative,0.8957
1352.429,833.734,vegetative,0.9017
749.650,838.388,stage4,0.4401
1258.736,840.148,vegetative,0.9094
2055.460,840.318,vegetative,0.8952
412.574,841.674,vegetative,0.8786
233.970,842.031,vegetative,0.8600
1835.101,851.905,vegetative,0.9155
2004.945,856.682,vegetative,0.9638
1404.803,859.525,vegetative,0.9761
658.550,860.030,vegetative,0.7550
1917.399,860.423,vegetative,0.9811
59.413,863.865,vegetative,0.9227
1718.870,864.537,vegetative,0.9253
1972.917,864.556,vegetative,0.4815
1986.853,865.366,complete,0.5423
1154.153,867.210,vegetative,0.9388
2010.022,869.813,stage4,0.4033
1336.908,870.423,vegetative,0.5290
1524.356,873.640,vegetative,0.9691
2016.238,874.381,vegetative,0.4257
739.344,876.397,vegetative,0.9282
163.272,884.081,vegetative,0.8956
1396.310,885.652,vegetative,0.8590
1923.232,885.927,vegetative,0.9847
1185.004,886.454,vegetative,0.9567
1099.973,887.081,vegetative,0.8060
1030.452,893.227,vegetative,0.9612
1070.778,898.667,stage4,0.5071
1402.301,902.086,stage4,0.6490
545.043,902.316,vegetative,0.9634
1534.590,904.317,vegetative,0.9367
1678.974,906.392,vegetative,0.9374
144.735,908.088,complete,0.7050
1421.881,908.404,stage4,0.4794
507.437,910.010,vegetative,0.9500
1428.413,913.521,vegetative,0.8382
354.437,927.248,vegetative,0.9697
397.772,927.592,complete,0.9095
941.502,929.800,vegetative,0.9631
1498.851,934.211,stage5,0.9479
1223.090,935.434,vegetative,0.9790
1577.179,942.107,stage5,0.4444
18.468,942.332,vegetative,0.9354
1571.324,945.265,vegetative,0.5200
1172.677,951.303,vegetative,0.9708
59.646,955.751,vegetative,0.8412
3.019,956.126,stage2,0.6788
983.834,957.663,vegetative,0.8208
1853.319,962.147,vegetative,0.9551
153.701,963.947,vegetative,0.8843
586.004,963.992,vegetative,0.8995
1534.776,964.247,vegetative,0.8083
960.491,964.703,complete,0.5849
1603.207,966.787,vegetative,0.8852
332.974,967.703,vegetative,0.7816
1579.732,971.251,stage5,0.9760
1539.877,977.421,stage4,0.5363
1721.100,979.874,vegetative,0.9011
1639.680,980.629,vegetative,0.9243
1554.368,981.735,vegetative,0.4751
778.546,982.129,vegetative,0.9746
1770.050,982.828,stage4,0.5883
1790.523,986.677,vegetative,0.4756
821.309,987.256,vegetative,0.9671
2.500,989.782,stage4,0.5101
1806.744,992.341,stage4,0.4857
1489.736,995.446,vegetative,0.9491
230.971,1001.490,vegetative,0.9692
1954.285,1003.887,vegetative,0.8497
484.625,1004.388,vegetative,0.9449
1936.471,1011.941,stage4,0.4798
1225.984,1011.990,vegetative,0.9689
964.275,1014.401,vegetative,0.9206
993.781,1014.781,stage4,0.4017
1351.885,1016.691,vegetative,0.9719
1255.034,1019.748,vegetative,0.9196
1235.906,1021.479,stage4,0.4877
1603.946,1039.429,vegetative,0.9028
1416.083,1040.559,vegetative,0.9694
2045.160,1040.815,stage4,0.5005
1321.417,1042.769,stage5,0.9799
754.282,1043.494,stage4,0.4293
1527.634,1046.420,stage5,0.9873
614.954,1047.100,vegetative,0.8484
1038.318,1048.483,vegetative,0.8646
421.801,1049.995,vegetative,0.9210
764.931,1051.020,vegetative,0.7573
2026.065,1054.158,vegetative,0.9057
482.339,1057.841,vegetative,0.8898
1973.243,1060.194,vegetative,0.9812
1835.263,1060.887,vegetative,0.9767
752.943,1061.400,stage4,0.3742
748.231,1067.923,stage4,0.3503
747.519,1069.841,complete,0.3919
2073.133,1072.707,stage4,0.4901
111.786,1076.672,stage2,0.4384
1506.124,1076.884,vegetative,0.9289
1583.776,1076.885,vegetative,0.9670
1113.833,1077.880,vegetative,0.9653
546.576,1078.095,vegetative,0.8152
120.400,1079.500,stage5,0.3659
1539.532,1080.013,vegetative,0.8870
113.967,1080.367,stage5,0.3931
1013.318,1083.019,vegetative,0.7833
742.394,1083.197,stage4,0.4017
2074.446,1083.771,stage5,0.3957
283.032,1087.774,vegetative,0.3799
301.000,1088.000,stage2,0.2342
