x,y,name,confidence
320.973,1.123,vegetative,0.6831
2068.689,1.973,vegetative,0.8997
1585.310,2.333,vegetative,0.5454
1903.224,3.089,vegetative,0.5964
1686.478,3.228,vegetative,0.9044
1455.831,3.299,vegetative,0.6207
2001.200,5.173,vegetative,0.9481
1595.017,5.378,stage5,0.6030
1896.926,5.556,complete,0.5196
1841.303,6.329,complete,0.8833
1440.188,6.755,complete,0.8241
1535.745,8.822,vegetative,0.8149
736.452,10.938,vegetative,0.9895
1045.215,14.444,vegetative,0.9895
1880.385,19.021,vegetative,0.9624
2094.209,20.592,complete,0.9175
101.702,23.113,vegetative,0.9866
457.147,24.216,vegetative,0.9917
1105.201,26.726,vegetative,0.9880
1447.250,33.249,vegetative,0.9858
1601.248,35.421,vegetative,0.9823
1182.477,39.769,vegetative,0.9895
857.143,40.407,vegetative,0.9911
580.683,40.903,vegetative,0.9906
344.251,46.194,vegetative,0.9918
2003.366,47.441,vegetative,0.9862
301.789,53.152,complete,0.6927
276.620,53.315,complete,0.5399
1399.964,53.716,vegetative,0.9706
2059.100,54.341,vegetative,0.9541
1935.063,57.110,vegetative,0.9871
282.851,63.201,vegetative,0.8848
1050.657,66.193,vegetative,0.9894
1362.757,71.925,complete,0.6278
1269.302,73.409,vegetative,0.9890
1350.623,75.419,vegetative,0.9474
784.683,79.298,vegetative,0.9900
1725.773,88.933,vegetative,0.9864
1579.845,93.404,vegetative,0.9386
2125.358,95.309,vegetative,0.9743
510.333,97.228,vegetative,0.9900
1138.395,97.285,vegetative,0.9914
894.163,109.471,vegetative,0.9926
1861.754,112.851,vegetative,0.9883
1445.908,124.457,vegetative,0.9886
671.153,125.130,vegetative,0.9899
381.029,127.045,vegetative,0.9885
740.178,132.823,vegetative,0.9906
1227.605,133.043,vegetative,0.9880
931.170,138.132,vegetative,0.9926
868.853,144.171,vegetative,0.9898
1367.228,148.712,vegetative,0.9887
1800.419,151.842,vegetative,0.9872
217.353,152.451,vegetative,0.9896
1624.481,157.862,vegetative,0.9859
2053.558,159.023,vegetative,0.9887
1042.320,166.378,vegetative,0.9903
1176.051,169.044,vegetative,0.9740
472.027,178.514,vegetative,0.9895
2114.178,180.251,vegetative,0.9849
1669.428,181.496,vegetative,0.9900
1245.897,186.793,vegetative,0.9744
872.228,189.526,vegetative,0.9870
773.480,190.720,vegetative,0.9588
1564.613,191.387,vegetative,0.9842
1104.535,197.745,vegetative,0.9842
24.558,204.217,vegetative,0.9466
147.283,217.075,vegetative,0.9898
2052.530,220.130,stage5,0.7810
2063.874,220.674,complete,0.6852
987.063,221.491,vegetative,0.9911
263.568,231.445,vegetative,0.9898
1758.481,235.936,vegetative,0.9856
698.511,240.013,vegetative,0.9855
510.957,240.625,vegetative,0.9906
1882.194,241.472,vegetative,0.9900
754.057,253.050,vegetative,0.9898
1056.064,253.571,vegetative,0.9864
1678.984,254.110,vegetative,0.9916
2125.785,255.849,stage5,0.6834
1322.835,256.192,vegetative,0.9863
1987.047,256.998,vegetative,0.9893
1498.445,258.308,vegetative,0.9861
1780.236,265.688,vegetative,0.9881
1102.290,272.279,vegetative,0.9873
2129.604,274.799,vegetative,0.7535
2048.074,281.761,complete,0.6863
1436.914,284.146,vegetative,0.9868
1596.716,285.273,vegetative,0.9891
63.376,286.225,vegetative,0.9786
893.680,290.620,vegetative,0.9902
2060.365,294.830,vegetative,0.9349
1902.764,297.154,vegetative,0.9887
479.687,298.766,vegetative,0.9913
1747.193,311.835,vegetative,0.9876
1656.357,312.078,stage5,0.9913
1847.333,314.309,complete,0.5350
1824.429,314.786,vegetative,0.5223
1839.297,317.832,vegetative,0.5429
144.877,322.876,vegetative,0.9894
1143.150,323.915,vegetative,0.9688
309.181,328.411,vegetative,0.9873
1817.618,329.209,vegetative,0.8724
1681.203,330.444,vegetative,0.9840
590.507,331.235,vegetative,0.9914
1844.466,333.001,complete,0.9052
192.884,345.898,vegetative,0.9826
1313.645,350.041,vegetative,0.9590
1599.183,352.542,vegetative,0.9826
1909.267,354.265,vegetative,0.9588
1208.925,354.458,vegetative,0.9875
944.855,357.061,vegetative,0.9903
1836.364,362.561,complete,0.6524
796.070,366.541,vegetative,0.9907
1813.147,369.484,vegetative,0.9723
74.115,373.184,vegetative,0.9900
891.442,373.932,vegetative,0.9917
25.226,380.258,vegetative,0.9860
1277.265,381.026,complete,0.8894
1106.003,387.652,complete,0.8401
596.161,393.350,vegetative,0.9906
295.644,397.089,vegetative,0.6265
439.948,400.908,vegetative,0.9883
1003.347,403.909,vegetative,0.9900
2092.692,406.692,complete,0.5464
1287.939,411.531,complete,0.5587
390.431,412.066,vegetative,0.9894
663.943,414.031,vegetative,0.9888
248.823,416.792,vegetative,0.9869
543.584,417.089,vegetative,0.9892
1290.389,420.630,vegetative,0.9529
160.895,423.233,vegetative,0.9875
738.702,423.385,vegetative,0.9888
1457.637,424.371,vegetative,0.9715
2072.024,430.671,complete,0.8381
2035.681,434.552,vegetative,0.9843
2082.632,435.845,vegetative,0.8343
1800.543,440.773,vegetative,0.9919
1847.589,442.386,vegetative,0.9368
2122.654,450.588,vegetative,0.8490
667.117,451.019,vegetative,0.9902
1107.650,456.919,vegetative,0.9456
1621.791,465.581,vegetative,0.9899
1091.353,470.418,complete,0.8187
1022.859,480.579,vegetative,0.9893
843.184,481.458,vegetative,0.9918
2120.010,481.808,vegetative,0.9759
1458.282,482.198,vegetative,0.9880
66.394,482.799,vegetative,0.9897
1972.956,484.130,vegetative,0.9707
2062.197,488.290,vegetative,0.9869
901.013,492.564,complete,0.9905
1145.564,507.308,vegetative,0.9665
1778.098,510.426,vegetative,0.9911
510.800,511.681,vegetative,0.9919
1533.869,511.988,vegetative,0.9869
940.587,515.569,vegetative,0.9892
2119.256,523.768,vegetative,0.9347
2017.379,527.794,stage5,0.9805
1320.449,529.024,vegetative,0.9881
217.692,530.511,stage5,0.9914
2130.320,532.027,stage5,0.6490
379.120,532.153,vegetative,0.9904
36.098,537.131,vegetative,0.9867
501.316,542.970,vegetative,0.9870
1598.506,560.136,vegetative,0.9895
1718.974,564.068,vegetative,0.9855
1402.458,565.906,vegetative,0.9131
411.315,568.445,vegetative,0.9878
24.766,571.728,vegetative,0.9894
852.523,574.876,vegetative,0.9891
1408.111,579.089,complete,0.5157
226.307,579.964,vegetative,0.9883
752.388,588.436,vegetative,0.9912
1994.370,590.151,vegetative,0.9868
913.574,599.388,vegetative,0.9888
1638.724,606.755,vegetative,0.9887
1908.642,609.520,vegetative,0.9918
1712.599,610.128,vegetative,0.9758
1539.740,611.634,vegetative,0.9889
1013.040,612.467,vegetative,0.9860
157.609,614.625,vegetative,0.9886
499.464,614.691,vegetative,0.9877
2077.541,616.264,vegetative,0.9895
1306.764,619.747,vegetative,0.9515
1091.947,631.029,vegetative,0.9856
934.637,634.105,vegetative,0.9829
