x,y,name,confidence
671.602,501.037,stage4,0.8097
45.804,507.343,vegetative,0.8024
980.685,508.907,vegetative,0.5117
297.982,510.856,stage4,0.8149
735.750,511.231,vegetative,0.4814
2115.275,511.980,vegetative,0.8977
665.892,513.500,vegetative,0.6738
1856.585,524.142,complete,0.3541
1063.153,526.236,vegetative,0.9524
349.366,526.606,stage4,0.5416
2128.057,526.646,stage5,0.4600
744.364,526.867,stage4,0.8426
1885.492,527.113,vegetative,0.9487
1858.312,532.969,complete,0.4195
272.056,533.222,stage4,0.5168
2132.095,536.952,vegetative,0.3966
1861.315,542.408,vegetative,0.7573
282.177,542.696,vegetative,0.7460
1991.865,545.147,vegetative,0.8461
1435.653,547.094,vegetative,0.9245
772.940,551.080,vegetative,0.6307
2013.900,552.777,complete,0.5667
492.402,554.543,stage4,0.7858
574.781,555.645,stage4,0.9198
476.800,557.700,vegetative,0.4581
1994.903,560.645,complete,0.4738
698.000,567.500,vegetative,0.4848
1994.883,574.973,vegetative,0.7702
1758.981,575.149,vegetative,0.9510
1127.502,578.031,vegetative,0.8614
6.300,583.100,vegetative,0.4168
490.084,583.624,vegetative,0.8956
865.989,586.475,stage4,0.9125
2007.963,586.948,complete,0.7424
1659.601,594.365,vegetative,0.9222
1588.482,594.520,vegetative,0.9819
953.660,595.500,stage4,0.4872
16.446,595.900,stage4,0.7304
770.102,596.350,vegetative,0.7869
2029.150,599.050,complete,0.4129
765.780,599.146,stage4,0.4883
298.583,601.302,vegetative,0.6421
128.440,612.039,vegetative,0.8577
2045.889,612.333,complete,0.4774
59.351,614.429,vegetative,0.6776
951.560,615.464,vegetative,0.6752
844.141,615.676,vegetative,0.9521
1068.500,616.133,stage4,0.6424
298.333,616.167,vegetative,0.5355
2022.249,617.416,vegetative,0.8741
294.077,619.078,stage4,0.7685
601.405,622.018,stage4,0.9667
1129.286,622.804,complete,0.5142
999.822,623.480,stage4,0.5558
289.925,624.387,vegetative,0.5972
190.857,629.619,stage4,0.8098
83.308,629.873,stage4,0.6284
670.814,630.672,vegetative,0.7718
1845.954,633.044,vegetative,0.9493
1229.064,635.939,vegetative,0.9682
2093.485,636.948,vegetative,0.9710
971.815,639.370,vegetative,0.5738
758.480,639.490,vegetative,0.6661
1441.455,639.909,complete,0.3930
737.406,640.000,stage4,0.8140
88.797,642.887,vegetative,0.5633
439.072,642.981,stage4,0.9729
16.101,643.630,vegetative,0.8663
318.500,644.000,vegetative,0.4833
959.064,647.157,stage4,0.8255
1372.212,647.672,vegetative,0.9221
322.545,649.091,vegetative,0.4857
1294.125,650.452,complete,0.8398
349.703,653.122,stage4,0.7701
212.014,653.711,vegetative,0.8158
1568.313,654.680,vegetative,0.9396
751.038,654.692,vegetative,0.5077
253.818,664.096,stage4,0.9365
105.394,665.829,stage4,0.9022
1432.570,673.675,complete,0.6331
817.738,676.052,vegetative,0.9487
432.765,679.269,vegetative,0.7749
185.078,685.841,vegetative,0.9586
134.442,686.545,vegetative,0.4620
1432.182,686.818,vegetative,0.4752
1012.428,687.576,vegetative,0.7634
1953.668,687.676,vegetative,0.8696
1969.000,687.837,complete,0.4783
493.270,690.651,vegetative,0.9544
264.675,696.185,vegetative,0.9623
1005.459,696.883,stage4,0.8074
1695.333,709.444,complete,0.3986
106.836,710.133,vegetative,0.8099
794.862,711.811,vegetative,0.9351
632.187,711.924,stage4,0.9283
1490.349,722.485,vegetative,0.9807
908.783,722.796,stage4,0.8012
1154.742,726.434,vegetative,0.9807
1009.381,730.027,vegetative,0.5710
1036.454,731.443,vegetative,0.7196
357.319,732.551,vegetative,0.4404
733.023,738.076,stage4,0.8207
1023.464,743.063,stage4,0.4459
996.417,743.117,vegetative,0.6790
1914.329,744.532,vegetative,0.9398
354.064,749.277,vegetative,0.4257
348.160,750.556,stage4,0.8452
1718.735,754.293,vegetative,0.9305
2067.149,757.111,vegetative,0.9532
1149.621,758.017,vegetative,0.9730
485.209,760.161,vegetative,0.9713
579.400,762.667,vegetative,0.4553
838.466,766.404,stage4,0.9661
15.805,772.478,stage4,0.8138
39.279,774.441,vegetative,0.5179
225.494,778.835,vegetative,0.7407
1224.072,779.901,vegetative,0.9697
661.152,782.293,vegetative,0.9532
193.755,786.500,vegetative,0.6173
194.980,788.372,stage4,0.8761
788.027,795.708,stage4,0.8346
1408.254,796.941,vegetative,0.9479
321.520,797.540,vegetative,0.6418
591.552,799.578,vegetative,0.8054
900.789,811.699,stage4,0.9802
209.783,812.793,vegetative,0.9009
1076.398,814.599,vegetative,0.8759
823.737,815.490,vegetative,0.9729
249.453,818.168,vegetative,0.8757
1386.223,820.172,complete,0.8746
764.009,823.846,vegetative,0.8627
1016.839,824.525,vegetative,0.6087
432.197,825.493,vegetative,0.9744
989.207,826.423,stage4,0.8250
166.234,831.745,vegetative,0.9696
106.781,835.594,vegetative,0.9062
2121.006,836.979,vegetative,0.9314
1032.646,837.904,stage4,0.6315
962.670,846.827,vegetative,0.7686
2041.867,848.728,vegetative,0.9788
1262.846,849.267,vegetative,0.8619
351.307,850.318,vegetative,0.9637
488.505,853.242,vegetative,0.5357
1816.143,853.260,vegetative,0.9548
52.457,856.731,vegetative,0.8962
519.132,857.996,vegetative,0.8234
1178.849,858.193,vegetative,0.8326
282.098,860.889,stage4,0.8319
495.128,865.636,stage4,0.7944
1447.043,867.524,vegetative,0.8955
281.190,874.660,vegetative,0.5187
659.672,878.000,stage4,0.9462
1713.819,878.167,vegetative,0.9788
2131.096,880.750,complete,0.4008
401.303,880.970,vegetative,0.9418
2126.405,881.139,vegetative,0.4634
2122.846,883.615,complete,0.3881
39.769,885.308,vegetative,0.4952
2118.591,888.455,stage4,0.3685
1934.548,889.354,vegetative,0.9678
998.929,895.082,vegetative,0.9129
2127.546,896.021,stage5,0.6238
820.900,896.300,vegetative,0.5045
561.353,900.086,vegetative,0.9544
1225.844,900.934,vegetative,0.9279
19.042,906.186,stage4,0.8770
801.783,912.870,vegetative,0.8803
146.567,913.473,vegetative,0.9406
682.331,914.265,vegetative,0.7462
1892.760,916.431,vegetative,0.9824
818.810,916.810,vegetative,0.5243
288.844,918.255,stage4,0.8335
279.412,919.623,vegetative,0.8279
84.389,920.426,stage4,0.4156
88.706,921.118,vegetative,0.4247
1380.566,923.113,vegetative,0.9742
67.416,924.851,vegetative,0.5900
831.145,925.566,vegetative,0.5333
674.596,929.005,stage4,0.8457
1523.623,930.690,vegetative,0.8967
312.548,930.714,vegetative,0.5808
1304.198,932.260,vegetative,0.9022
340.888,932.682,vegetative,0.9544
1203.230,934.115,vegetative,0.6251
805.262,938.063,stage4,0.7444
2073.403,938.712,vegetative,0.9749
969.779,939.432,vegetative,0.8588
675.944,940.685,vegetative,0.6646
898.199,943.092,vegetative,0.9355
1497.835,944.462,complete,0.6458
1223.083,944.576,complete,0.7866
755.900,946.596,vegetative,0.9546
806.565,950.790,vegetative,0.5208
1753.102,951.756,vegetative,0.9861
1828.188,952.097,vegetative,0.9708
835.718,953.000,vegetative,0.9409
396.596,953.158,vegetative,0.9693
795.427,955.961,vegetative,0.6832
971.545,956.091,vegetative,0.4764
271.588,956.092,vegetative,0.7841
958.099,957.594,stage4,0.6797
311.433,961.092,vegetative,0.6047
1057.537,964.317,vegetative,0.9676
1709.990,964.339,vegetative,0.9776
974.842,966.072,vegetative,0.5292
600.884,974.601,vegetative,0.9175
1069.135,978.071,stage4,0.5764
169.342,982.224,stage4,0.6016
1932.321,989.131,vegetative,0.8999
1178.643,989.771,vegetative,0.5064
1977.962,993.338,complete,0.6231
475.146,994.660,vegetative,0.8894
1070.730,995.415,vegetative,0.7454
2063.143,1000.238,vegetative,0.9255
160.507,1001.174,stage4,0.5480
164.077,1007.769,vegetative,0.4683
1690.778,1008.177,vegetative,0.9841
1613.829,1013.601,vegetative,0.9750
1299.746,1014.218,vegetative,0.8497
1162.175,1014.944,complete,0.6712
127.890,1015.789,vegetative,0.8804
418.390,1017.642,vegetative,0.9795
557.314,1018.360,stage4,0.5660
528.524,1018.665,vegetative,0.8574
1835.611,1019.517,complete,0.8288
839.959,1022.622,vegetative,0.5244
1411.915,1022.871,vegetative,0.9136
694.133,1024.551,vegetative,0.9116
975.228,1025.797,stage4,0.5015
988.701,1027.523,vegetative,0.7095
1180.457,1029.935,vegetative,0.7954
831.876,1030.897,vegetative,0.5157
666.222,1031.111,vegetative,0.4327
1826.416,1031.495,vegetative,0.9412
1287.787,1031.743,complete,0.5324
1027.230,1034.357,stage4,0.7699
58.604,1035.078,vegetative,0.9714
691.031,1035.108,stage4,0.8071
259.251,1039.156,vegetative,0.8638
502.086,1039.939,stage4,0.6848
735.732,1041.827,stage4,0.7049
694.100,1043.833,vegetative,0.5337
838.919,1044.069,stage4,0.5493
842.042,1047.000,vegetative,0.5171
1384.789,1049.926,complete,0.5654
1043.354,1050.421,vegetative,0.9564
646.867,1052.903,stage4,0.6815
588.435,1053.112,vegetative,0.7957
488.000,1053.130,vegetative,0.6882
147.264,1053.602,vegetative,0.9044
688.299,1059.050,vegetative,0.7704
879.556,1062.397,vegetative,0.9040
1086.085,1062.648,stage5,0.9273
1668.978,1063.569,vegetative,0.8840
1383.077,1064.192,vegetative,0.4951
355.940,1064.677,vegetative,0.8432
1387.909,1064.682,vegetative,0.4290
834.838,1065.000,vegetative,0.7267
713.658,1065.291,stage4,0.6824
1395.100,1066.600,vegetative,0.4322
133.357,1068.357,vegetative,0.4968
1133.326,1068.637,vegetative,0.6566
2065.257,1075.200,stage5,0.5593
1587.437,1075.611,vegetative,0.9457
596.488,1076.414,stage4,0.7697
1660.429,1076.857,complete,0.3883
2099.549,1077.570,vegetative,0.7642
2058.231,1079.923,stage5,0.5455
806.141,1082.212,stage4,0.8840
2130.411,1083.000,stage5,0.6484
1670.868,1084.553,complete,0.5015
1980.750,1085.024,vegetative,0.6753
129.265,1085.647,vegetative,0.6338
2080.558,1086.468,stage5,0.5416
703.425,1086.900,vegetative,0.4380
2103.808,1087.077,stage5,0.4485
