x,y,name,confidence
1702.139,990.218,vegetative,0.9589
558.328,1008.575,vegetative,0.9911
85.443,1017.755,vegetative,0.9864
730.789,1018.418,vegetative,0.8860
1960.249,1020.310,vegetative,0.9866
287.152,1020.828,complete,0.5748
957.905,1028.510,vegetative,0.9570
1595.660,1029.061,vegetative,0.9896
252.821,1034.261,vegetative,0.9424
462.236,1036.543,vegetative,0.9844
804.943,1040.737,vegetative,0.9218
1743.367,1042.475,vegetative,0.9878
802.222,1047.889,complete,0.5046
1086.017,1053.397,vegetative,0.9893
1516.645,1055.323,vegetative,0.9881
707.900,1064.107,vegetative,0.9905
806.275,1068.778,complete,0.7761
61.958,1076.391,vegetative,0.7828
296.443,1076.460,vegetative,0.8262
387.320,1077.604,vegetative,0.9752
2058.658,1080.867,vegetative,0.9776
71.692,1083.538,stage5,0.4968
