x,y,name,confidence
533.733,740.667,complete,0.4774
1149.444,746.275,vegetative,0.9906
1069.863,747.388,vegetative,0.9907
235.929,747.410,vegetative,0.9847
1377.543,755.771,vegetative,0.5775
1889.262,758.381,vegetative,0.9606
16.360,762.109,vegetative,0.8498
555.658,763.284,vegetative,0.9228
300.048,765.670,vegetative,0.9867
553.598,766.033,complete,0.7922
1352.172,767.705,vegetative,0.9414
422.860,769.484,vegetative,0.9874
1370.337,772.346,complete,0.6048
1803.809,774.594,vegetative,0.9645
776.176,780.201,vegetative,0.9880
506.500,793.700,complete,0.5164
495.641,794.949,complete,0.4974
491.735,799.830,vegetative,0.8084
2008.083,807.810,vegetative,0.9780
343.673,809.156,vegetative,0.9862
487.424,812.456,complete,0.6501
907.945,820.566,vegetative,0.9868
1531.993,825.739,vegetative,0.9818
282.707,826.548,vegetative,0.9833
844.903,833.129,stage5,0.5972
2090.662,835.138,vegetative,0.9704
1917.415,836.631,vegetative,0.9598
478.945,839.340,vegetative,0.9777
987.888,843.351,vegetative,0.9877
1406.137,850.270,vegetative,0.9813
1856.632,850.860,vegetative,0.9614
390.658,852.026,vegetative,0.9686
852.214,855.648,vegetative,0.8655
179.432,864.577,vegetative,0.9793
1240.028,866.561,vegetative,0.9909
854.397,868.800,stage5,0.9852
1670.601,872.089,vegetative,0.9860
682.968,883.258,complete,0.5449
837.500,883.500,stage5,0.5400
80.649,885.182,vegetative,0.9264
1891.008,888.367,vegetative,0.8720
1776.357,888.929,complete,0.5169
702.018,889.038,complete,0.7536
216.185,889.440,vegetative,0.9869
1070.648,889.796,vegetative,0.9875
866.970,905.645,vegetative,0.9238
5.726,907.126,stage5,0.7137
1774.591,911.168,vegetative,0.9494
696.535,920.269,vegetative,0.9532
21.000,924.500,complete,0.4727
828.521,926.667,vegetative,0.5050
346.170,926.785,vegetative,0.9822
22.095,930.095,complete,0.4823
822.114,930.851,stage5,0.7916
546.540,932.661,complete,0.9160
1139.235,933.260,vegetative,0.9823
1336.184,936.973,vegetative,0.9845
692.974,937.144,complete,0.7304
1449.093,940.068,vegetative,0.9868
164.492,943.892,vegetative,0.9485
536.003,944.931,vegetative,0.9511
194.070,949.814,stage5,0.5772
504.208,951.893,complete,0.9389
1676.669,964.773,vegetative,0.9803
2132.229,965.042,stage5,0.5491
981.727,965.237,vegetative,0.9870
2005.971,965.470,vegetative,0.9328
293.966,979.816,vegetative,0.9858
1233.680,986.506,vegetative,0.9851
614.914,991.777,complete,0.8852
107.500,992.200,complete,0.5333
16.995,993.731,vegetative,0.9036
426.139,994.615,vegetative,0.9156
1357.618,994.927,vegetative,0.9858
102.476,996.190,complete,0.5015
1900.696,997.934,vegetative,0.9375
1153.122,998.453,vegetative,0.9876
607.188,1017.883,vegetative,0.9794
2090.021,1018.499,vegetative,0.9362
1051.912,1019.534,vegetative,0.9842
20.741,1022.451,complete,0.8282
98.119,1023.819,vegetative,0.8970
1427.817,1032.856,vegetative,0.9835
33.709,1035.691,vegetative,0.9016
829.253,1037.796,vegetative,0.9546
1260.868,1040.432,vegetative,0.9866
959.332,1045.211,vegetative,0.9425
1144.284,1047.146,vegetative,0.9827
2053.765,1051.990,vegetative,0.8582
107.000,1055.000,complete,0.4745
965.056,1055.917,complete,0.5540
353.267,1057.184,vegetative,0.9662
1298.725,1057.750,vegetative,0.5956
1290.909,1060.337,stage5,0.8097
1940.006,1065.937,vegetative,0.9254
205.306,1068.802,vegetative,0.8775
2048.513,1070.372,vegetative,0.8588
465.944,1079.948,stage5,0.8978
1538.761,1082.587,vegetative,0.6667
879.417,1082.911,vegetative,0.9665
1553.893,1084.553,stage5,0.7342
723.440,1086.233,vegetative,0.9372
