x,y,name,confidence
323.609,459.841,vegetative,0.9887
1564.437,460.605,vegetative,0.9835
714.283,464.050,vegetative,0.9912
1087.508,465.890,vegetative,0.9413
407.977,467.586,vegetative,0.9753
1256.353,468.882,vegetative,0.9807
421.159,472.428,complete,0.8272
387.565,475.695,stage5,0.9844
347.706,483.503,stage5,0.9880
1645.606,486.279,vegetative,0.9930
2129.594,488.594,stage5,0.9187
1791.686,492.292,vegetative,0.9896
1983.528,493.705,vegetative,0.9614
791.093,498.182,complete,0.9363
908.605,504.278,vegetative,0.9920
625.675,507.765,vegetative,0.9920
123.609,522.307,vegetative,0.9876
34.987,523.257,vegetative,0.9869
781.055,524.371,vegetative,0.9573
195.232,525.107,vegetative,0.9883
254.256,526.811,vegetative,0.9882
518.511,528.804,vegetative,0.9910
1331.732,530.002,vegetative,0.9727
796.326,535.706,complete,0.9298
1590.370,539.053,vegetative,0.9854
67.000,558.650,vegetative,0.9878
2130.658,565.079,vegetative,0.6420
1004.767,568.516,vegetative,0.9729
1231.024,570.293,complete,0.7157
1241.170,572.228,stage5,0.9796
1431.583,576.601,vegetative,0.9907
841.574,581.676,vegetative,0.9896
1842.570,592.476,vegetative,0.9793
485.287,592.841,vegetative,0.9875
1726.695,592.889,vegetative,0.9920
309.281,594.168,vegetative,0.9578
650.483,598.460,vegetative,0.9896
703.572,603.052,vegetative,0.9913
2037.282,606.762,vegetative,0.9923
1936.054,609.172,vegetative,0.9902
911.360,613.918,vegetative,0.9835
368.656,622.449,vegetative,0.9932
1681.453,629.582,complete,0.9459
862.340,630.547,complete,0.5846
1619.548,630.775,vegetative,0.9655
840.425,633.862,vegetative,0.9410
1053.783,637.132,vegetative,0.9927
1232.666,642.742,vegetative,0.9886
260.312,655.044,vegetative,0.9783
1520.554,656.171,vegetative,0.9867
1463.794,670.440,vegetative,0.8686
494.833,675.977,vegetative,0.9800
1508.749,677.239,stage5,0.9877
1775.473,688.081,vegetative,0.9864
1583.258,690.160,vegetative,0.9743
248.130,692.023,complete,0.9118
629.275,694.918,vegetative,0.9908
1362.540,696.644,vegetative,0.9902
2057.589,706.264,vegetative,0.9785
518.493,725.520,vegetative,0.9892
1953.320,728.434,vegetative,0.9877
933.652,731.379,vegetative,0.9898
362.102,735.695,complete,0.9895
800.790,739.262,vegetative,0.9884
1333.109,745.004,vegetative,0.9896
829.889,746.967,complete,0.9898
680.573,748.642,vegetative,0.9897
1107.334,753.612,vegetative,0.9359
306.357,766.936,vegetative,0.9901
574.508,771.534,vegetative,0.9900
381.068,775.040,vegetative,0.9897
1024.000,775.345,complete,0.5796
2117.356,775.606,vegetative,0.9785
114.950,777.254,vegetative,0.9866
1054.386,777.997,vegetative,0.9664
449.311,781.292,vegetative,0.9912
1716.843,785.343,vegetative,0.9907
1124.936,788.234,complete,0.5419
1276.227,797.004,complete,0.8094
1126.312,798.062,complete,0.5181
1353.635,805.284,vegetative,0.9793
1011.692,807.420,vegetative,0.9859
1275.982,807.738,vegetative,0.9244
1570.906,808.255,vegetative,0.9909
878.377,813.590,vegetative,0.9917
18.975,818.030,vegetative,0.9850
499.568,818.437,vegetative,0.9904
1272.047,821.716,complete,0.6662
752.996,829.141,vegetative,0.9911
1122.828,829.461,vegetative,0.9083
314.572,832.857,vegetative,0.9899
685.489,833.713,vegetative,0.9942
1136.454,834.362,complete,0.7752
30.577,836.662,complete,0.9800
1820.038,841.575,vegetative,0.9550
1472.202,843.945,vegetative,0.9890
378.073,846.999,vegetative,0.9871
74.215,858.386,vegetative,0.9903
1247.144,858.933,vegetative,0.9884
858.983,865.924,vegetative,0.9888
2070.170,866.260,stage5,0.9007
1139.087,868.281,stage5,0.9207
1068.869,869.215,vegetative,0.9852
1986.931,872.161,vegetative,0.9902
1157.974,883.834,vegetative,0.9882
40.070,887.460,vegetative,0.9889
160.190,894.310,vegetative,0.9866
2110.133,897.977,vegetative,0.8957
989.979,905.179,vegetative,0.9891
1282.695,906.093,vegetative,0.9746
1688.946,909.066,vegetative,0.9296
570.388,913.414,vegetative,0.9897
1275.567,918.180,complete,0.4643
1402.961,918.721,vegetative,0.9912
855.666,919.299,vegetative,0.9880
496.104,919.643,vegetative,0.9894
219.539,920.318,vegetative,0.9872
1575.448,929.492,vegetative,0.9820
1187.492,930.148,vegetative,0.9818
261.454,933.833,vegetative,0.9760
1262.852,945.158,vegetative,0.8551
1820.629,947.883,vegetative,0.9903
934.088,949.030,vegetative,0.9917
204.225,950.989,vegetative,0.9912
374.323,953.838,vegetative,0.9863
723.542,961.429,vegetative,0.9878
300.227,964.968,vegetative,0.9809
1438.440,969.976,vegetative,0.9652
96.311,971.047,vegetative,0.9873
2101.253,985.803,vegetative,0.9917
160.882,999.849,vegetative,0.9891
1531.356,1001.361,vegetative,0.9900
1987.944,1003.840,stage5,0.9925
1145.708,1022.536,vegetative,0.9290
1045.869,1031.790,complete,0.8527
45.690,1039.530,vegetative,0.9674
2102.716,1041.640,vegetative,0.9854
760.385,1042.203,vegetative,0.9836
144.609,1043.123,vegetative,0.9113
1998.938,1046.173,vegetative,0.9642
198.935,1046.834,vegetative,0.9849
988.190,1048.445,vegetative,0.9799
643.321,1052.922,vegetative,0.9845
1618.772,1063.807,vegetative,0.9663
1693.856,1065.153,stage5,0.9460
318.406,1065.262,vegetative,0.9839
1657.262,1068.301,complete,0.7094
251.720,1069.646,vegetative,0.9839
920.187,1075.616,vegetative,0.9861
1701.201,1080.238,vegetative,0.9657
1600.240,1080.985,complete,0.7239
82.175,1084.693,vegetative,0.9273
182.333,1086.697,vegetative,0.9252
