x,y,name,confidence
1574.262,104.429,stage4,0.4065
1043.860,104.845,stage4,0.7988
1561.400,105.900,stage4,0.5194
1097.665,107.970,vegetative,0.8549
1390.612,109.249,vegetative,0.7962
968.811,111.486,vegetative,0.6894
707.754,113.782,vegetative,0.7745
361.572,118.913,stage4,0.9636
1433.108,122.897,stage4,0.7435
1806.084,123.141,vegetative,0.9076
496.970,123.503,stage4,0.7101
1446.048,124.286,vegetative,0.4719
1072.655,125.655,stage4,0.6604
2002.519,125.787,vegetative,0.7970
1766.931,129.605,vegetative,0.9708
1627.125,129.750,vegetative,0.4986
742.600,131.500,stage4,0.3965
1051.862,135.715,vegetative,0.8521
970.776,135.843,stage4,0.7638
2025.827,136.888,stage4,0.8254
1124.881,137.071,stage4,0.6860
958.875,138.625,vegetative,0.4948
307.449,138.694,stage4,0.8605
700.579,139.213,stage4,0.8664
1845.227,139.758,vegetative,0.4996
1164.994,139.832,stage4,0.7370
1647.811,139.833,stage4,0.8255
720.667,140.145,vegetative,0.8063
1212.565,142.202,stage4,0.6590
1325.797,142.855,stage4,0.5976
762.203,145.040,vegetative,0.9028
1431.605,146.907,stage4,0.5159
1842.255,147.214,stage4,0.5990
792.556,147.699,stage4,0.7803
124.882,149.516,vegetative,0.7565
738.950,149.741,stage4,0.7678
1436.282,150.419,vegetative,0.5199
816.130,151.556,vegetative,0.4496
205.731,151.863,stage4,0.8605
927.579,153.131,stage4,0.6272
2044.157,153.341,vegetative,0.8239
944.932,154.881,stage4,0.5116
545.363,154.945,stage4,0.6212
1858.792,155.377,stage4,0.6324
1205.110,155.479,stage4,0.5741
1222.655,155.500,vegetative,0.5661
1250.985,155.843,vegetative,0.8854
896.406,155.994,stage4,0.7030
1035.451,157.844,stage4,0.6418
1058.878,157.867,stage4,0.5997
810.536,158.071,stage4,0.4508
1279.221,158.758,stage4,0.5541
1923.375,159.000,vegetative,0.6271
1045.761,159.596,vegetative,0.4554
1404.659,160.818,vegetative,0.4726
792.218,161.595,vegetative,0.6807
1448.339,162.406,stage4,0.6132
763.944,162.611,vegetative,0.5137
1163.595,162.786,vegetative,0.8269
1966.110,167.337,vegetative,0.9358
1929.279,168.814,vegetative,0.7148
1743.074,169.981,vegetative,0.9252
182.836,170.116,stage4,0.5222
567.635,170.418,stage4,0.7692
419.208,172.014,stage4,0.5340
501.463,173.427,vegetative,0.8733
1441.461,174.274,vegetative,0.8023
1868.115,174.369,vegetative,0.9232
399.444,175.031,vegetative,0.4851
1897.372,176.072,vegetative,0.7784
1369.200,176.566,stage4,0.8205
759.818,177.051,stage4,0.7437
455.648,178.461,stage4,0.7900
1836.612,179.382,vegetative,0.9210
1036.869,181.197,vegetative,0.5566
1134.000,181.800,stage4,0.4608
598.167,181.833,vegetative,0.5167
1312.787,182.261,vegetative,0.7698
546.067,187.732,stage4,0.6471
1020.676,187.971,vegetative,0.5116
963.291,190.319,vegetative,0.6820
581.781,190.897,stage4,0.6612
964.000,192.065,stage4,0.5280
1015.182,192.091,stage4,0.4551
925.682,194.500,stage4,0.3899
543.500,195.500,vegetative,0.4682
921.125,197.375,vegetative,0.4246
1537.242,197.871,stage4,0.4672
1700.942,200.029,stage4,0.7755
921.500,201.900,stage4,0.4083
1821.191,203.177,stage4,0.6216
673.520,203.973,stage4,0.6691
1696.311,205.111,vegetative,0.4998
1021.044,206.383,stage4,0.9547
72.676,208.523,stage4,0.8800
570.248,209.283,vegetative,0.6851
1526.858,209.527,vegetative,0.6412
105.301,211.307,vegetative,0.8443
2091.349,212.230,stage4,0.5473
191.296,214.559,vegetative,0.9152
1844.226,215.404,stage4,0.6063
848.125,217.665,stage4,0.9829
934.938,218.375,stage4,0.4254
927.403,220.047,vegetative,0.5014
673.391,222.429,vegetative,0.6852
2046.371,223.850,vegetative,0.8949
1914.463,224.110,stage4,0.4908
2114.924,228.517,vegetative,0.7934
142.011,230.871,stage4,0.8672
1688.000,232.922,vegetative,0.4401
1091.360,233.619,stage4,0.8739
95.412,233.969,stage4,0.4489
557.796,237.351,stage4,0.8865
987.858,237.365,stage4,0.7327
244.903,238.204,stage4,0.8273
1909.204,238.251,vegetative,0.5855
704.310,238.848,stage4,0.9412
948.015,241.684,stage4,0.8579
2019.294,241.831,stage4,0.4831
96.412,242.118,vegetative,0.4942
1896.278,243.222,stage4,0.4908
1827.193,243.273,vegetative,0.7695
1289.294,243.588,stage4,0.4276
1927.627,245.208,stage4,0.7768
1907.312,245.250,stage4,0.3625
1657.981,247.850,vegetative,0.9572
1917.471,248.235,vegetative,0.4196
1352.172,249.841,stage4,0.5958
1476.073,250.145,stage4,0.7745
1178.218,254.536,vegetative,0.5365
1444.588,257.636,stage4,0.8905
1310.241,258.014,vegetative,0.7989
1073.207,258.107,vegetative,0.5208
2129.537,261.207,stage4,0.8064
1068.625,261.688,stage4,0.4758
1266.549,266.842,stage4,0.7160
24.395,271.119,stage4,0.8732
1598.618,273.879,stage4,0.8707
1356.847,274.553,stage4,0.8218
1517.237,275.334,vegetative,0.7493
982.955,276.468,stage4,0.6089
1881.474,276.919,vegetative,0.6973
1812.111,279.056,vegetative,0.4936
993.465,279.093,vegetative,0.4866
233.243,285.912,stage4,0.7743
1377.228,287.483,vegetative,0.6380
1866.391,287.535,stage4,0.7879
1014.274,287.768,stage4,0.7281
772.149,288.253,stage4,0.9172
35.610,288.352,vegetative,0.4685
1612.583,288.708,vegetative,0.5037
1287.566,290.618,vegetative,0.5229
1468.139,291.390,vegetative,0.7946
735.191,291.782,vegetative,0.7721
1029.626,294.198,vegetative,0.6792
215.970,294.918,vegetative,0.6105
1730.425,295.648,vegetative,0.7643
1198.767,298.725,stage4,0.8775
1899.333,299.222,stage4,0.4956
1041.201,302.485,stage4,0.8088
1810.944,307.056,stage4,0.4585
597.875,307.333,stage4,0.5883
2082.317,307.721,vegetative,0.8661
1605.777,307.860,vegetative,0.5908
57.918,308.023,stage4,0.9471
461.627,308.682,vegetative,0.7269
1998.056,311.534,stage4,0.6152
1050.361,311.611,vegetative,0.5433
1766.161,312.036,stage4,0.5933
1813.193,312.861,vegetative,0.7447
991.581,313.749,vegetative,0.6879
1798.768,313.760,stage4,0.6244
1709.021,314.175,stage4,0.6380
2093.448,314.207,stage4,0.5056
2084.636,316.364,vegetative,0.3841
904.146,319.426,stage4,0.7622
1510.222,319.911,stage4,0.8338
1766.575,319.994,vegetative,0.7577
680.246,321.040,stage4,0.9371
579.415,321.170,vegetative,0.5389
2090.508,321.311,vegetative,0.4919
200.467,323.762,stage4,0.8779
210.902,324.561,vegetative,0.6530
1047.061,325.244,vegetative,0.7404
139.279,326.580,vegetative,0.8654
1632.816,328.500,vegetative,0.8924
2119.869,336.273,vegetative,0.7767
1887.210,338.183,vegetative,0.8708
1679.685,342.184,stage4,0.7353
1993.769,345.128,vegetative,0.5339
1222.286,345.878,stage4,0.6023
1432.542,346.036,stage4,0.6453
1764.592,347.864,vegetative,0.5819
897.625,348.125,vegetative,0.4037
773.227,348.373,stage4,0.8413
1551.672,349.027,vegetative,0.8235
277.142,349.347,stage4,0.5835
887.212,350.941,stage4,0.5238
1470.741,350.995,vegetative,0.9238
1606.937,352.274,stage4,0.7337
1654.846,352.738,vegetative,0.5844
641.729,353.282,stage4,0.6377
1525.442,353.709,stage4,0.7097
1240.565,354.109,vegetative,0.7654
1449.500,356.500,vegetative,0.4840
498.666,359.360,vegetative,0.7123
1870.059,360.546,stage4,0.8930
752.119,362.576,vegetative,0.5178
1950.116,364.635,stage4,0.9267
690.475,367.094,stage4,0.8668
518.181,370.406,stage4,0.8385
121.565,372.309,stage4,0.9428
1056.211,372.433,vegetative,0.5677
1734.848,372.974,stage4,0.7374
1027.676,374.892,vegetative,0.5123
1193.132,375.305,stage4,0.7032
1381.828,375.313,stage4,0.8982
652.863,375.733,vegetative,0.7626
1020.797,376.264,stage4,0.7481
400.075,376.264,stage4,0.4344
986.593,378.604,vegetative,0.8747
636.417,380.472,vegetative,0.4632
732.448,381.056,vegetative,0.8575
641.434,381.062,stage4,0.5136
1027.488,381.171,vegetative,0.5841
609.176,383.821,vegetative,0.8388
204.460,387.326,stage4,0.7948
1076.352,387.893,stage4,0.7291
568.920,388.150,stage4,0.8362
2108.149,389.798,stage4,0.7051
1044.873,390.084,vegetative,0.7417
750.758,390.195,stage4,0.8882
258.957,390.304,vegetative,0.5337
1207.514,392.486,vegetative,0.4975
237.409,393.498,stage4,0.6157
2035.669,396.461,vegetative,0.4666
1197.040,396.720,stage4,0.4486
765.747,398.014,vegetative,0.7405
623.523,398.407,stage4,0.8731
1180.537,398.908,vegetative,0.6402
2119.496,400.637,vegetative,0.5449
409.164,402.066,stage4,0.4767
500.143,405.844,stage4,0.6038
2032.205,407.565,stage4,0.6571
433.587,409.317,vegetative,0.8530
95.636,409.818,stage4,0.4496
277.808,410.202,stage4,0.7860
647.742,410.652,stage4,0.5144
735.600,412.000,stage4,0.5210
660.250,412.182,stage4,0.4186
866.384,412.616,vegetative,0.5258
207.933,412.991,vegetative,0.8412
875.422,413.044,stage4,0.6348
835.555,414.468,stage4,0.8644
1007.860,415.279,vegetative,0.9640
677.552,415.506,vegetative,0.7938
1149.779,415.785,stage4,0.8542
1352.085,415.879,vegetative,0.7382
754.590,417.821,stage4,0.6178
106.865,419.677,vegetative,0.7532
1466.468,419.738,vegetative,0.7972
884.615,420.247,vegetative,0.7140
631.924,422.548,vegetative,0.9737
908.401,422.676,stage4,0.8293
138.596,427.386,vegetative,0.6622
1210.043,428.636,stage4,0.8481
266.958,428.993,vegetative,0.6798
85.650,429.950,stage4,0.4104
293.889,430.000,stage4,0.6302
1015.365,433.327,stage4,0.8924
486.030,436.765,stage4,0.8914
1184.297,437.081,vegetative,0.7633
1505.713,438.901,stage4,0.5380
186.553,439.168,stage4,0.4782
94.444,439.222,stage4,0.4039
82.778,441.111,stage4,0.4613
152.292,441.583,stage4,0.4765
1494.289,442.067,stage5,0.4084
2022.794,444.619,stage4,0.6909
179.167,445.071,vegetative,0.4122
708.607,445.577,stage4,0.9303
1986.099,449.715,vegetative,0.9378
808.222,449.847,stage4,0.8866
640.908,452.771,vegetative,0.7894
20.933,452.986,vegetative,0.6235
49.802,453.719,stage4,0.8330
99.630,460.647,stage4,0.8188
860.394,462.267,vegetative,0.9425
1631.560,463.680,stage4,0.4174
1686.500,464.000,vegetative,0.4661
1640.767,465.875,vegetative,0.5194
1698.950,466.350,vegetative,0.5423
2017.811,466.547,vegetative,0.7602
739.364,468.218,vegetative,0.5745
1582.662,469.047,stage4,0.6076
1621.200,471.500,stage4,0.4452
429.101,472.024,stage4,0.9496
1603.005,472.385,vegetative,0.5881
646.180,473.718,stage4,0.7950
1673.988,474.322,stage4,0.8974
763.530,476.261,vegetative,0.8024
747.920,477.089,stage4,0.7019
85.690,477.234,vegetative,0.7410
2129.189,478.145,stage4,0.8023
1171.651,479.965,vegetative,0.8237
647.417,480.750,vegetative,0.5002
2024.850,481.821,stage4,0.5733
505.286,482.421,vegetative,0.8148
2088.041,483.612,vegetative,0.7364
1537.568,483.850,stage4,0.8271
1704.024,486.892,stage4,0.8205
908.122,488.270,stage4,0.8316
2100.071,493.251,vegetative,0.6478
1874.092,494.771,stage4,0.8995
1047.200,495.932,stage4,0.8682
595.678,496.114,stage4,0.9647
758.013,499.271,stage4,0.6992
2028.757,499.349,vegetative,0.7144
326.980,499.594,vegetative,0.5927
1512.821,500.715,vegetative,0.6074
788.174,501.348,vegetative,0.4327
2.188,501.739,stage4,0.9066
954.392,504.089,vegetative,0.9085
799.358,505.045,stage4,0.7888
834.719,505.683,vegetative,0.6981
325.769,506.308,stage4,0.4098
791.200,506.840,vegetative,0.4776
1497.605,509.867,stage4,0.5403
1611.242,511.570,stage4,0.8286
505.574,511.705,stage4,0.8628
1456.641,516.167,vegetative,0.7312
1001.215,516.776,vegetative,0.9064
267.458,522.916,vegetative,0.6066
377.159,527.304,stage4,0.6113
638.626,527.355,stage4,0.7389
1890.031,528.846,vegetative,0.5184
1774.827,529.887,vegetative,0.5418
1402.303,531.436,stage4,0.8459
1279.213,531.577,stage4,0.8609
559.165,532.088,vegetative,0.8538
219.469,532.673,stage4,0.7990
377.812,533.312,vegetative,0.4705
403.315,535.315,vegetative,0.5979
429.978,537.807,stage4,0.7290
247.155,537.948,vegetative,0.8926
296.083,538.704,stage4,0.8137
1968.006,544.246,vegetative,0.8443
984.262,546.123,stage4,0.5445
990.457,550.492,vegetative,0.6817
266.058,551.241,vegetative,0.6707
1045.636,552.352,vegetative,0.5966
430.236,553.366,vegetative,0.6904
243.415,555.309,stage4,0.5209
1571.253,555.353,stage4,0.6166
1592.407,555.988,vegetative,0.6494
234.818,556.818,vegetative,0.4259
228.893,556.857,stage4,0.4681
539.263,556.947,stage4,0.3274
411.533,562.333,stage4,0.4353
824.347,562.978,stage4,0.8434
521.716,563.174,complete,0.6532
652.866,563.871,stage4,0.6999
2128.428,564.251,stage4,0.5842
1878.095,564.746,stage4,0.7648
386.183,565.183,vegetative,0.6797
1511.347,566.171,vegetative,0.9480
571.993,566.297,vegetative,0.8470
1697.644,566.702,vegetative,0.7935
766.534,566.857,vegetative,0.7750
1371.299,566.965,vegetative,0.6639
2102.769,567.026,vegetative,0.3912
1735.961,568.286,stage4,0.8526
1017.647,568.416,stage4,0.7205
965.590,568.485,stage4,0.7510
546.821,568.705,stage4,0.5972
2105.885,569.354,stage4,0.5188
1288.900,571.400,vegetative,0.4514
1302.701,574.437,vegetative,0.5344
1621.145,575.619,stage4,0.7796
1541.206,578.232,vegetative,0.5594
975.518,579.465,vegetative,0.7788
1553.124,581.548,stage4,0.6692
1525.844,583.381,stage4,0.7285
524.556,583.596,vegetative,0.7016
1533.000,584.240,vegetative,0.4924
384.915,585.672,stage4,0.8610
1630.251,588.468,vegetative,0.6695
751.363,588.792,stage4,0.6346
1649.440,593.525,stage4,0.7054
692.084,593.563,vegetative,0.8472
2065.891,596.244,stage4,0.6774
1715.667,597.101,vegetative,0.6025
1662.862,597.431,vegetative,0.4615
2118.434,597.739,vegetative,0.8729
1459.095,598.571,stage4,0.4765
752.602,602.091,vegetative,0.8451
1463.458,602.317,vegetative,0.4648
800.320,602.560,stage4,0.4434
1707.822,602.644,stage4,0.5039
1837.134,603.945,vegetative,0.6272
1139.074,609.009,vegetative,0.8008
243.849,611.191,vegetative,0.7797
1542.849,612.327,vegetative,0.9332
795.343,613.257,stage4,0.4838
787.592,613.567,vegetative,0.6911
979.127,613.863,stage4,0.5035
1417.191,614.766,stage4,0.5116
192.859,615.282,vegetative,0.7854
973.906,615.406,vegetative,0.4827
1391.616,616.891,vegetative,0.8420
1480.049,619.164,stage4,0.7400
1502.871,622.183,vegetative,0.8500
694.193,625.300,stage4,0.8050
1105.077,625.324,vegetative,0.9519
395.466,626.740,vegetative,0.7912
1812.438,628.365,stage4,0.4552
1157.805,630.263,stage4,0.5161
474.642,631.702,stage4,0.9085
2024.090,632.157,vegetative,0.9071
1811.071,632.714,vegetative,0.3661
417.248,633.464,stage4,0.8492
612.358,634.698,vegetative,0.5732
895.334,635.177,stage4,0.5024
1706.002,635.448,vegetative,0.6241
354.000,636.714,stage4,0.4200
351.875,641.750,vegetative,0.4479
561.520,642.523,stage4,0.8162
770.638,644.149,stage4,0.8139
1535.727,644.339,stage4,0.5729
1641.778,649.674,vegetative,0.7751
1199.762,649.746,stage4,0.5524
1235.663,649.913,stage4,0.5999
347.498,652.592,stage4,0.6919
365.833,652.704,vegetative,0.6695
1562.071,657.071,vegetative,0.5156
65.194,657.259,vegetative,0.6923
1170.091,661.416,vegetative,0.8506
1259.785,662.604,stage4,0.7665
157.444,665.211,stage4,0.8531
1577.849,676.562,stage4,0.8346
195.712,678.421,stage4,0.6209
506.955,681.136,stage4,0.4743
1160.833,685.254,vegetative,0.5523
542.400,685.352,vegetative,0.5929
1125.318,686.341,complete,0.5246
824.182,687.886,stage4,0.5077
724.302,691.286,stage4,0.5491
939.707,693.613,vegetative,0.8861
1607.140,697.920,stage4,0.5055
332.851,699.317,stage4,0.8235
503.631,699.608,vegetative,0.6934
1620.385,700.423,stage4,0.4771
326.455,701.273,vegetative,0.3836
161.188,706.062,stage4,0.5209
1632.403,707.650,vegetative,0.7570
1616.364,707.909,stage4,0.4663
1455.111,709.790,stage4,0.4778
817.803,710.609,vegetative,0.7428
1330.886,711.214,vegetative,0.7763
1145.416,711.892,stage4,0.6971
1437.311,712.037,stage4,0.5750
765.034,712.195,vegetative,0.6446
153.617,712.317,stage4,0.6410
1805.354,712.583,stage4,0.5155
2017.769,712.660,vegetative,0.8044
55.075,715.355,vegetative,0.9156
733.906,719.691,stage4,0.7250
1146.087,720.522,vegetative,0.4557
637.458,721.403,vegetative,0.7300
162.184,724.077,vegetative,0.8756
1152.364,724.727,vegetative,0.4847
1608.780,726.598,vegetative,0.9325
965.025,727.508,stage4,0.7854
793.848,728.000,stage4,0.6258
1937.045,728.754,vegetative,0.8216
1510.463,728.986,vegetative,0.9127
1041.673,731.087,stage4,0.6181
1144.517,731.552,vegetative,0.4468
980.361,731.722,vegetative,0.5561
424.826,732.337,vegetative,0.7263
1809.385,733.089,vegetative,0.6144
1241.150,734.333,vegetative,0.8957
291.424,738.642,vegetative,0.7972
1794.614,741.215,stage4,0.7068
68.630,741.565,vegetative,0.4669
1839.901,742.218,stage4,0.7481
1891.272,742.623,stage4,0.5910
1428.501,743.369,vegetative,0.7247
52.392,743.685,stage4,0.5952
1764.601,744.931,vegetative,0.8599
1811.818,747.364,stage4,0.4966
1736.938,748.059,stage4,0.6487
1593.976,749.429,stage4,0.5069
119.935,749.948,stage4,0.6567
1712.595,751.881,vegetative,0.6452
1947.216,752.869,vegetative,0.9456
954.438,752.929,vegetative,0.6587
1610.071,754.143,stage4,0.5178
837.049,754.919,stage4,0.8422
822.942,756.659,vegetative,0.6330
1527.136,757.174,stage4,0.7153
1854.588,757.767,vegetative,0.6491
1589.522,761.870,stage4,0.4835
1489.199,763.046,vegetative,0.4926
1594.934,765.225,vegetative,0.6961
378.523,765.450,stage4,0.8949
2056.100,767.131,vegetative,0.8832
236.224,767.964,vegetative,0.8440
1623.595,771.027,stage4,0.5205
1636.493,771.465,stage4,0.5198
1636.915,775.157,vegetative,0.5246
1940.934,777.629,stage4,0.9113
1828.633,778.408,stage4,0.4775
1070.308,778.938,stage4,0.5766
302.982,780.513,vegetative,0.7492
665.808,780.769,vegetative,0.4616
678.453,783.303,stage4,0.6712
1440.577,784.511,vegetative,0.8097
255.709,784.907,stage4,0.7889
6.493,787.775,stage4,0.5405
1095.727,789.131,vegetative,0.7420
928.119,790.819,stage4,0.6379
402.042,790.838,vegetative,0.7721
567.019,791.512,vegetative,0.8198
281.781,791.877,vegetative,0.6803
590.834,792.153,stage4,0.8899
1182.370,792.333,stage4,0.4844
1656.006,795.313,stage4,0.8201
420.493,799.239,stage4,0.6262
1280.384,801.189,vegetative,0.7439
1214.340,802.289,vegetative,0.5324
441.592,802.471,vegetative,0.8760
1220.625,802.750,stage4,0.4616
839.207,804.320,vegetative,0.5675
1060.540,805.095,stage4,0.4624
1269.050,806.163,stage4,0.4770
1195.534,810.147,vegetative,0.7147
1136.012,810.349,stage4,0.6880
1396.325,810.488,vegetative,0.8667
1046.608,814.751,vegetative,0.6171
101.000,815.667,vegetative,0.5780
262.607,818.883,vegetative,0.7845
1403.325,824.673,stage4,0.7467
685.211,824.860,stage4,0.5149
1716.508,825.369,vegetative,0.9068
1313.039,825.716,stage4,0.5701
1040.000,826.129,stage4,0.4239
765.223,827.214,stage4,0.6713
1453.063,828.954,stage4,0.7207
701.604,832.036,vegetative,0.5759
1027.830,834.220,complete,0.4435
842.442,834.261,vegetative,0.8680
736.917,834.890,stage4,0.7804
1886.394,834.972,vegetative,0.9537
392.453,835.190,vegetative,0.5182
1363.330,835.364,stage4,0.6125
236.238,836.394,stage4,0.8292
255.941,839.783,stage4,0.6506
772.818,842.292,vegetative,0.8446
385.804,842.816,stage4,0.7136
83.932,844.200,vegetative,0.8656
272.612,844.423,vegetative,0.5505
2.935,844.677,stage4,0.5762
1430.988,847.776,vegetative,0.8993
632.081,850.561,vegetative,0.7607
796.767,850.705,stage4,0.8025
816.038,852.641,vegetative,0.8158
851.889,853.244,stage4,0.7156
1601.500,853.500,stage4,0.4022
860.879,854.879,vegetative,0.6551
1595.739,855.639,vegetative,0.6168
1246.652,855.978,stage4,0.5659
99.282,858.385,stage4,0.4350
453.790,859.000,vegetative,0.8977
990.333,859.710,stage4,0.7402
960.388,859.738,vegetative,0.6396
110.120,860.756,vegetative,0.5682
938.020,861.091,stage4,0.5997
1226.537,863.617,vegetative,0.6290
721.648,864.797,stage4,0.7373
129.052,866.934,stage4,0.8064
257.042,868.750,vegetative,0.6600
237.389,869.667,stage4,0.5009
981.769,871.154,vegetative,0.4886
2029.965,874.718,vegetative,0.7916
813.000,875.484,vegetative,0.5474
1776.612,875.717,stage4,0.7784
744.328,875.913,vegetative,0.8810
204.123,876.358,vegetative,0.7895
1285.062,878.202,vegetative,0.7880
712.047,878.465,vegetative,0.4810
776.620,879.685,vegetative,0.9547
987.643,881.371,vegetative,0.5321
583.271,885.062,vegetative,0.4570
1810.601,885.320,stage4,0.7325
447.766,885.721,vegetative,0.5829
1593.743,886.217,vegetative,0.6599
1110.977,887.925,vegetative,0.7636
465.765,888.388,stage4,0.6635
1776.842,890.237,vegetative,0.5583
2049.134,890.537,vegetative,0.5174
263.333,890.667,stage4,0.4115
1156.034,890.828,vegetative,0.6807
833.484,891.302,vegetative,0.8197
177.997,892.744,complete,0.4871
784.286,895.511,vegetative,0.8521
2049.713,897.377,stage4,0.5278
1167.478,897.746,stage4,0.6291
1138.214,897.931,stage4,0.7807
717.000,899.600,stage4,0.4222
245.626,899.925,stage4,0.6739
2058.111,900.389,vegetative,0.4880
1573.465,900.581,vegetative,0.5099
1840.551,902.184,vegetative,0.6694
266.646,902.221,vegetative,0.5606
1557.614,905.037,stage4,0.7001
2022.389,905.276,vegetative,0.8803
1778.321,909.474,stage4,0.5882
282.706,909.669,stage4,0.8415
1602.481,910.222,vegetative,0.7800
1160.542,910.661,vegetative,0.7698
1492.457,910.928,vegetative,0.8887
580.746,911.522,stage4,0.8658
941.920,912.963,vegetative,0.8086
262.702,915.316,stage4,0.5119
160.675,915.555,stage4,0.7405
1338.381,919.333,stage4,0.4717
753.138,919.453,stage4,0.9160
1333.158,921.105,vegetative,0.6795
1450.384,921.395,vegetative,0.4710
868.333,922.862,stage4,0.8058
311.646,923.435,vegetative,0.8768
657.179,924.185,stage4,0.5133
379.794,924.441,stage4,0.4476
1783.299,924.612,vegetative,0.4488
258.500,925.000,stage4,0.4599
884.982,926.351,vegetative,0.5077
461.202,927.777,vegetative,0.8486
213.614,928.698,vegetative,0.8369
1462.122,932.109,stage4,0.5503
1231.441,932.265,stage4,0.4397
275.806,934.058,vegetative,0.6719
382.541,936.590,vegetative,0.5100
1630.801,937.291,stage4,0.7089
1238.148,939.963,vegetative,0.5899
642.952,940.676,vegetative,0.6331
1823.389,944.110,stage4,0.6313
507.085,944.300,vegetative,0.9314
375.721,944.598,stage4,0.5910
1465.556,944.630,vegetative,0.4928
16.866,945.122,vegetative,0.6695
437.372,952.991,stage4,0.4981
363.887,956.573,vegetative,0.7537
667.085,956.618,vegetative,0.8617
1023.014,957.274,vegetative,0.5570
1885.323,957.546,stage4,0.7964
1355.834,957.631,stage4,0.8160
222.131,957.984,stage4,0.6659
810.381,960.810,vegetative,0.5338
905.396,962.213,vegetative,0.9119
33.985,962.700,stage4,0.8344
843.983,962.849,vegetative,0.7679
1622.091,964.364,stage4,0.4474
644.752,964.830,vegetative,0.8522
1862.244,965.747,vegetative,0.6693
520.923,966.769,vegetative,0.5035
507.236,966.944,stage4,0.7146
423.335,967.317,vegetative,0.7501
897.023,969.932,stage4,0.5625
487.986,970.216,complete,0.4996
909.842,972.737,stage4,0.4816
1806.376,975.536,stage4,0.5744
1620.083,975.917,stage4,0.4437
616.469,976.330,stage4,0.8241
1797.100,978.950,vegetative,0.4535
2128.142,980.378,stage4,0.9404
1507.812,980.881,vegetative,0.8385
1603.820,981.255,vegetative,0.5966
1134.867,981.800,stage4,0.7798
1525.315,982.712,vegetative,0.4880
482.270,984.910,vegetative,0.5783
1490.326,990.269,stage4,0.6282
840.504,990.843,stage4,0.7472
70.183,991.367,stage4,0.5694
1913.973,995.447,stage4,0.7052
283.251,995.575,stage4,0.8088
651.676,995.889,stage4,0.7375
103.250,996.794,vegetative,0.8425
1530.732,997.446,stage4,0.5368
1469.379,998.277,vegetative,0.7488
1538.538,999.154,vegetative,0.4570
1194.374,1001.968,stage4,0.9308
1890.374,1002.371,vegetative,0.9136
1535.500,1003.500,vegetative,0.4971
900.676,1004.167,stage4,0.5057
154.353,1005.059,stage4,0.4421
734.253,1007.112,stage4,0.8056
142.422,1007.311,vegetative,0.5896
303.444,1007.333,vegetative,0.4897
490.611,1008.022,stage4,0.5312
159.872,1010.179,vegetative,0.5377
2058.223,1010.524,stage4,0.7993
1312.298,1012.181,stage4,0.7783
1998.734,1012.463,stage4,0.5902
416.242,1012.485,stage4,0.5890
1018.733,1013.597,vegetative,0.9595
1420.182,1013.636,vegetative,0.6819
939.515,1015.706,stage4,0.6746
134.857,1017.000,vegetative,0.4791
2017.636,1017.091,stage4,0.4130
1373.455,1018.430,vegetative,0.8264
1337.117,1019.436,vegetative,0.7038
2024.205,1019.685,vegetative,0.5908
