x,y,name,confidence
637.978,613.045,vegetative,0.9879
1638.248,614.031,vegetative,0.9873
559.591,615.339,vegetative,0.9799
1321.780,618.543,stage5,0.9693
1607.917,621.674,vegetative,0.9876
809.636,622.302,vegetative,0.9780
1157.017,624.008,vegetative,0.9847
1846.146,625.045,complete,0.9253
1979.036,625.360,complete,0.7767
2131.354,634.000,vegetative,0.9646
617.846,636.615,complete,0.4646
624.048,638.855,stage2,0.5555
1791.756,639.116,vegetative,0.9852
1053.796,639.749,vegetative,0.9811
723.169,640.904,vegetative,0.6941
1708.856,650.695,vegetative,0.9891
1736.239,651.991,vegetative,0.9863
1837.515,655.594,vegetative,0.9606
101.731,660.346,vegetative,0.6291
599.681,661.961,vegetative,0.9887
1945.825,664.600,vegetative,0.7346
1218.886,669.452,vegetative,0.9769
2090.783,677.042,vegetative,0.9877
1454.939,681.572,vegetative,0.9887
1327.183,682.526,complete,0.8858
56.138,684.077,vegetative,0.9838
1601.083,689.643,vegetative,0.9853
1704.951,690.391,complete,0.9787
154.640,701.574,vegetative,0.9827
1750.453,704.753,complete,0.9877
441.039,707.157,vegetative,0.9900
1080.923,711.832,vegetative,0.9838
770.178,713.974,vegetative,0.9831
1390.750,714.375,stage2,0.3129
1348.510,714.516,vegetative,0.9759
1015.822,714.555,vegetative,0.9818
654.276,715.286,vegetative,0.9813
1386.489,721.916,stage5,0.4748
4.194,730.082,vegetative,0.9692
729.455,730.131,vegetative,0.9856
656.748,734.192,complete,0.5867
646.278,738.767,stage2,0.5038
1200.745,749.684,vegetative,0.9744
587.493,758.612,vegetative,0.9641
916.331,758.713,vegetative,0.9864
1842.272,769.519,vegetative,0.9895
2054.822,774.626,vegetative,0.9875
1074.834,778.504,vegetative,0.9670
1942.039,783.835,vegetative,0.9888
1300.276,787.728,vegetative,0.9814
564.965,791.814,complete,0.7644
97.289,796.257,vegetative,0.9841
879.972,812.565,stage2,0.6138
1509.812,812.962,vegetative,0.9852
839.894,813.206,complete,0.9897
305.338,815.558,vegetative,0.9797
1662.182,817.717,vegetative,0.9866
984.353,821.523,vegetative,0.9165
870.655,824.477,stage5,0.5579
1839.781,828.171,vegetative,0.9875
1937.419,830.333,vegetative,0.7401
872.857,830.786,stage2,0.5330
851.214,831.122,vegetative,0.9700
996.267,831.317,stage2,0.5561
598.278,832.886,vegetative,0.9725
693.868,834.339,complete,0.9929
861.428,837.386,stage2,0.5225
931.183,839.530,stage2,0.7045
1020.743,840.799,stage5,0.8725
890.864,841.203,stage2,0.5502
874.246,843.811,vegetative,0.9710
907.856,843.824,stage5,0.7246
748.885,844.167,vegetative,0.9637
863.000,844.500,stage5,0.3289
860.438,846.375,stage4,0.3344
852.392,849.720,stage5,0.4627
1267.722,850.992,vegetative,0.9842
1146.026,853.766,complete,0.9886
850.186,858.767,complete,0.3777
701.426,859.064,stage2,0.6430
1356.801,862.096,vegetative,0.9700
717.045,863.822,stage5,0.8949
31.863,870.842,stage5,0.6760
1941.110,878.287,stage5,0.9875
79.972,883.453,vegetative,0.9878
14.410,888.485,vegetative,0.9849
201.700,889.902,vegetative,0.9516
1401.510,892.469,complete,0.6032
39.128,893.886,stage2,0.7066
457.103,894.889,vegetative,0.9837
928.913,895.206,vegetative,0.9876
873.004,897.346,vegetative,0.9836
2.586,903.368,vegetative,0.9333
510.216,904.636,vegetative,0.9892
43.455,905.636,stage5,0.3509
1279.424,905.765,vegetative,0.9857
1954.748,909.000,vegetative,0.9854
1196.755,909.394,vegetative,0.9819
740.644,912.827,vegetative,0.9841
1069.907,914.945,vegetative,0.9733
49.345,917.266,vegetative,0.9074
640.573,924.011,complete,0.9912
111.311,924.850,vegetative,0.9869
1401.347,926.176,complete,0.6228
305.090,944.357,vegetative,0.9888
1054.336,947.611,complete,0.8073
1222.633,953.689,stage5,0.8794
865.785,960.444,vegetative,0.9866
1236.631,965.476,vegetative,0.9393
1007.391,972.865,vegetative,0.9879
1876.436,972.995,vegetative,0.9808
203.650,973.189,vegetative,0.9211
1081.287,977.024,stage5,0.9567
1250.463,985.151,complete,0.9574
184.388,986.738,complete,0.8342
526.824,990.241,vegetative,0.9821
1575.679,992.619,vegetative,0.9730
126.784,992.627,vegetative,0.9857
974.658,1007.031,complete,0.9925
440.445,1008.320,vegetative,0.9518
70.470,1013.744,vegetative,0.9825
2030.082,1020.024,vegetative,0.9818
757.404,1023.105,vegetative,0.9857
1826.034,1026.056,vegetative,0.9671
2107.194,1027.856,vegetative,0.9817
904.059,1027.902,vegetative,0.9004
949.964,1032.757,vegetative,0.9284
454.167,1035.510,complete,0.8603
160.659,1037.829,vegetative,0.9872
1011.651,1037.944,vegetative,0.9865
1096.472,1054.582,vegetative,0.9860
1218.367,1057.872,vegetative,0.9657
601.165,1060.717,vegetative,0.9851
999.678,1064.202,complete,0.9810
494.556,1066.584,vegetative,0.9865
1612.011,1068.689,vegetative,0.9674
206.407,1072.389,complete,0.5947
716.011,1072.672,vegetative,0.9867
1780.438,1073.406,stage5,0.3785
1785.004,1078.132,complete,0.4165
1783.333,1078.667,stage5,0.3246
1775.846,1079.000,stage5,0.3772
264.724,1081.160,stage2,0.5058
258.692,1082.192,stage5,0.4109
368.326,1082.287,vegetative,0.9666
1227.785,1083.073,vegetative,0.8492
1176.490,1083.413,vegetative,0.9539
1792.667,1086.050,stage5,0.3728
