x,y,name,confidence
1584.455,268.024,vegetative,0.9721
1323.181,271.010,vegetative,0.9822
650.984,271.439,stage4,0.9621
2077.579,272.295,vegetative,0.9738
1702.560,273.985,vegetative,0.9585
814.734,294.600,stage4,0.8460
1999.427,302.612,vegetative,0.9920
1107.979,310.527,vegetative,0.9566
1532.708,313.239,vegetative,0.9880
371.376,313.982,vegetative,0.9856
1.672,323.000,stage4,0.9053
1054.919,323.897,stage4,0.6733
2129.372,327.253,vegetative,0.9814
694.276,330.050,vegetative,0.9926
1914.815,333.582,vegetative,0.9872
1066.656,334.812,stage4,0.4233
990.737,336.158,stage4,0.7685
1060.478,337.200,vegetative,0.5054
994.000,343.513,vegetative,0.5449
416.733,350.067,vegetative,0.5795
959.423,352.157,vegetative,0.9710
498.817,354.968,stage4,0.9903
1068.369,355.744,complete,0.5573
1762.334,356.154,vegetative,0.9367
565.547,357.135,stage4,0.9892
50.940,358.298,stage4,0.9848
1452.354,370.777,vegetative,0.9864
862.745,372.018,stage4,0.9879
1228.480,378.469,stage4,0.4816
1085.892,378.892,vegetative,0.9210
2118.205,379.728,vegetative,0.9695
602.776,380.347,stage4,0.9037
664.644,381.804,vegetative,0.9643
1318.051,382.009,vegetative,0.9755
324.545,384.510,stage4,0.5598
797.302,389.280,stage4,0.9867
313.835,392.250,vegetative,0.5805
622.519,394.906,vegetative,0.6818
1017.707,397.065,vegetative,0.8869
217.807,401.357,vegetative,0.9884
656.823,402.539,stage4,0.7944
1152.082,405.057,stage4,0.4851
287.402,405.087,stage4,0.8447
751.725,405.550,stage4,0.9204
1644.037,406.076,vegetative,0.9637
1230.434,410.139,vegetative,0.7733
1167.374,412.740,vegetative,0.4981
653.437,413.816,vegetative,0.5933
2028.231,419.769,complete,0.5058
1782.070,424.559,vegetative,0.9592
1052.843,427.884,stage4,0.8260
1893.154,431.236,vegetative,0.9327
2027.623,439.234,vegetative,0.8627
1065.354,443.333,vegetative,0.5522
589.288,444.320,vegetative,0.7279
1295.174,450.818,vegetative,0.9773
1574.835,454.724,vegetative,0.9643
1912.750,455.500,complete,0.4519
170.302,458.550,stage4,0.9894
780.853,459.147,stage4,0.5736
1257.030,461.659,vegetative,0.9799
1114.867,461.767,stage4,0.5191
2105.289,464.514,vegetative,0.9849
798.834,465.037,vegetative,0.6208
1917.625,468.250,complete,0.3831
831.208,471.442,stage4,0.7673
1041.309,472.936,vegetative,0.7912
1913.534,474.245,stage4,0.5161
1116.654,485.019,vegetative,0.7855
1723.867,485.174,vegetative,0.8876
49.091,485.818,vegetative,0.3902
262.219,487.607,stage4,0.9744
26.833,488.452,stage4,0.7505
52.783,490.600,stage4,0.4407
51.289,501.342,vegetative,0.6059
468.150,501.912,vegetative,0.9736
1303.855,502.373,vegetative,0.7564
11.621,507.730,stage4,0.9850
1043.450,508.676,stage4,0.9642
1462.848,514.099,vegetative,0.9908
1686.831,514.143,vegetative,0.9657
1939.513,523.696,vegetative,0.9879
451.538,526.385,vegetative,0.5186
1101.120,528.472,vegetative,0.7928
109.963,532.903,stage4,0.9776
232.564,533.094,stage4,0.9863
722.181,534.061,stage4,0.9755
820.925,536.310,stage4,0.9868
1351.285,537.095,vegetative,0.7865
440.760,540.888,stage4,0.9506
1484.858,540.960,vegetative,0.8345
911.387,549.831,vegetative,0.9808
1769.504,552.956,stage4,0.4825
1111.637,553.514,stage4,0.8237
1756.072,555.256,stage5,0.4610
1644.771,560.830,vegetative,0.9547
2082.123,563.782,vegetative,0.9588
1502.682,564.541,vegetative,0.8677
559.492,565.910,vegetative,0.9908
1198.696,569.059,stage4,0.7056
1093.908,570.339,vegetative,0.7447
378.967,570.489,stage4,0.9898
1265.443,575.681,stage4,0.6226
1075.125,577.750,vegetative,0.5308
1988.594,581.592,vegetative,0.9836
1079.103,582.559,stage4,0.5807
1284.850,582.646,vegetative,0.6324
2129.946,587.396,stage4,0.5607
1298.300,588.275,stage4,0.5362
1199.062,588.375,vegetative,0.4893
932.721,598.104,vegetative,0.9078
826.375,604.346,vegetative,0.7419
204.246,604.983,stage4,0.9804
1225.589,605.745,vegetative,0.8170
1932.833,606.833,vegetative,0.4773
651.575,607.217,vegetative,0.9319
810.512,610.163,stage4,0.5983
1934.140,613.690,stage4,0.5028
1235.958,619.125,vegetative,0.6627
1439.125,623.250,stage4,0.4971
1575.984,623.931,stage4,0.5493
1003.812,625.635,stage4,0.9302
1367.615,626.343,vegetative,0.6150
1205.312,626.548,stage4,0.7698
1934.447,628.171,vegetative,0.5578
1573.074,628.994,vegetative,0.5144
333.835,630.757,vegetative,0.9462
1930.947,633.105,stage4,0.5104
648.196,634.621,stage4,0.9734
1457.034,635.154,vegetative,0.8180
1351.454,637.211,stage4,0.6712
843.000,637.717,stage4,0.5600
511.264,639.380,stage4,0.9887
857.118,644.695,vegetative,0.6656
1206.253,650.947,vegetative,0.9610
1993.327,652.302,stage4,0.5929
1168.298,652.562,vegetative,0.9056
773.790,653.079,stage4,0.9496
1001.603,655.243,vegetative,0.9504
1510.304,655.825,stage4,0.5635
211.066,656.042,stage4,0.9836
871.562,658.567,stage4,0.7478
1721.898,661.218,vegetative,0.9885
2044.438,661.706,stage4,0.9341
1686.260,663.570,vegetative,0.6414
1496.727,667.273,stage4,0.5217
1247.757,667.355,vegetative,0.8939
1680.852,678.192,stage4,0.6515
2015.708,679.117,vegetative,0.7712
1542.167,682.167,stage4,0.5130
1557.921,686.072,vegetative,0.6442
1381.343,687.168,vegetative,0.9779
928.419,690.537,vegetative,0.9871
1676.855,692.513,vegetative,0.6624
1584.232,697.674,stage4,0.7487
162.421,701.043,stage4,0.9738
1793.511,702.017,stage4,0.8223
419.649,703.033,vegetative,0.9846
1091.525,707.674,vegetative,0.7943
266.741,709.355,vegetative,0.9893
8.791,709.659,stage4,0.9863
791.479,711.393,stage4,0.9857
95.987,716.492,stage4,0.5850
45.663,729.078,stage4,0.9891
1312.427,730.410,stage4,0.8748
728.527,731.749,vegetative,0.9781
83.664,732.102,vegetative,0.6703
212.299,732.672,vegetative,0.7348
2047.117,736.477,vegetative,0.9042
1115.668,736.499,stage4,0.5999
2018.742,739.039,stage4,0.9451
1368.251,742.862,vegetative,0.8665
1533.129,744.969,vegetative,0.9566
1135.605,745.585,vegetative,0.5935
438.894,747.432,stage4,0.9918
1465.252,749.533,vegetative,0.8526
673.752,749.895,stage4,0.9848
244.250,750.375,vegetative,0.5244
1111.003,754.694,vegetative,0.8107
1365.900,755.992,stage4,0.5695
97.212,759.400,stage4,0.9874
224.493,763.314,stage4,0.9766
314.765,765.399,stage4,0.8450
2053.266,767.497,vegetative,0.7892
1150.982,769.393,vegetative,0.5427
1356.100,769.733,stage4,0.5684
1448.562,776.610,stage4,0.8244
2069.048,780.476,vegetative,0.5725
1145.538,781.346,vegetative,0.5209
1131.000,782.355,stage4,0.7042
2045.293,784.439,vegetative,0.5947
947.262,785.086,stage4,0.9861
1719.875,788.178,vegetative,0.8793
699.472,790.955,stage4,0.9847
876.056,794.425,stage4,0.9887
2111.543,796.219,stage4,0.9002
808.382,799.763,stage4,0.9895
1571.118,799.835,stage4,0.9491
989.616,801.428,stage4,0.9892
2071.417,804.311,vegetative,0.8244
741.431,804.383,vegetative,0.9363
360.127,808.821,vegetative,0.8957
330.363,811.764,vegetative,0.7245
85.295,813.823,stage4,0.9898
323.167,822.417,stage4,0.5141
1323.080,824.534,stage4,0.9686
320.180,829.620,stage4,0.5343
342.788,830.500,stage4,0.5131
35.652,832.319,stage4,0.9785
1660.160,833.284,vegetative,0.7101
252.748,835.852,stage4,0.9893
360.478,836.870,stage4,0.5212
1411.299,839.735,stage4,0.6899
1804.523,840.616,vegetative,0.8927
1822.750,849.250,stage4,0.4768
1817.500,852.000,stage4,0.5032
1388.785,857.907,vegetative,0.9181
771.492,866.199,stage4,0.9916
520.485,869.407,stage4,0.8703
2066.381,871.515,stage4,0.9080
951.429,872.052,stage4,0.9576
1715.323,872.215,stage4,0.8294
128.499,873.583,stage4,0.9010
540.571,874.214,vegetative,0.6199
1736.012,876.103,stage4,0.7722
576.526,876.478,vegetative,0.6947
1119.500,880.772,stage4,0.9715
596.424,881.033,stage4,0.6305
530.083,881.583,vegetative,0.5304
42.025,882.136,stage4,0.9844
1324.320,884.376,vegetative,0.8965
144.321,888.239,vegetative,0.6163
234.714,888.687,stage4,0.9796
1410.545,889.091,stage4,0.6379
1367.784,890.956,stage4,0.7682
1773.205,891.701,vegetative,0.9829
946.338,895.840,vegetative,0.9370
830.262,897.616,stage4,0.9896
1721.425,898.493,vegetative,0.7745
2086.594,899.281,vegetative,0.6107
167.111,900.556,vegetative,0.5383
406.755,901.423,stage4,0.9872
586.614,905.623,vegetative,0.8722
1196.600,907.473,vegetative,0.7328
2092.653,910.186,stage4,0.7173
70.101,912.126,vegetative,0.9881
2122.673,914.575,vegetative,0.8613
1206.962,916.731,stage4,0.5178
1338.275,930.186,vegetative,0.8987
979.531,932.742,stage4,0.7603
164.104,934.649,stage4,0.9136
219.166,942.523,stage4,0.9885
1355.333,950.889,stage4,0.5040
634.717,959.222,vegetative,0.8810
963.541,963.452,stage4,0.6391
2129.141,964.019,stage4,0.9568
971.309,965.357,vegetative,0.8543
1362.340,970.825,stage4,0.6387
1080.624,976.281,vegetative,0.9511
1866.844,977.373,vegetative,0.8498
1514.703,979.811,vegetative,0.9678
810.673,982.898,stage4,0.9727
1819.795,988.549,vegetative,0.8682
994.810,992.358,stage4,0.8616
1219.797,993.028,vegetative,0.8425
1363.769,995.096,vegetative,0.8680
98.800,996.517,stage4,0.9033
1107.869,1000.249,stage4,0.9411
48.905,1000.571,stage4,0.9913
1714.289,1003.769,stage4,0.8703
756.584,1007.202,stage4,0.9853
1205.294,1011.559,stage4,0.6108
855.566,1012.389,stage4,0.9664
1547.910,1013.706,vegetative,0.9536
272.264,1014.213,stage4,0.9627
1345.880,1016.789,vegetative,0.9717
209.274,1016.862,stage4,0.9786
1872.353,1019.190,stage4,0.7877
1791.642,1032.480,vegetative,0.6764
1212.163,1034.958,vegetative,0.8322
1559.224,1043.849,stage4,0.8999
1401.286,1044.259,vegetative,0.8017
61.087,1051.653,vegetative,0.9939
1775.567,1051.965,stage4,0.8650
2051.222,1055.056,vegetative,0.5055
1019.690,1056.655,stage4,0.5233
1043.954,1061.807,vegetative,0.6596
614.000,1068.750,vegetative,0.5526
1360.149,1071.222,vegetative,0.8740
2055.735,1073.217,stage4,0.7021
1161.395,1076.532,stage4,0.9633
285.791,1077.257,stage4,0.9891
641.964,1078.036,vegetative,0.7553
1331.344,1078.205,stage4,0.8082
478.838,1078.386,stage4,0.9835
687.991,1080.508,stage4,0.9819
1930.606,1081.883,vegetative,0.9599
1338.769,1083.077,vegetative,0.6124
1910.093,1083.543,vegetative,0.6962
1426.054,1083.964,stage4,0.8830
2059.107,1083.964,stage5,0.3213
805.292,1084.487,stage4,0.9725
564.172,1084.526,stage4,0.9308
1014.250,1084.958,stage4,0.5089
1016.071,1086.333,vegetative,0.4905
579.818,1087.636,stage4,0.7753
1021.500,1088.000,stage4,0.4635
