x,y,name,confidence
1765.177,2.555,vegetative,0.9830
1615.211,3.113,vegetative,0.6566
1607.922,4.250,stage5,0.6355
1188.571,11.095,vegetative,0.5603
643.083,11.723,vegetative,0.9938
1880.845,33.565,vegetative,0.9950
757.361,33.627,vegetative,0.9932
817.515,37.143,complete,0.9871
298.017,39.235,vegetative,0.9925
199.294,43.031,vegetative,0.9953
2035.576,55.184,vegetative,0.9885
1448.612,56.846,complete,0.5880
536.798,65.244,vegetative,0.9904
1699.919,83.775,vegetative,0.9949
1451.641,90.450,vegetative,0.9479
1900.395,91.061,complete,0.9915
2125.161,95.438,vegetative,0.9571
443.202,99.558,vegetative,0.9931
1651.254,112.914,complete,0.9000
1660.718,114.698,vegetative,0.9324
2013.009,124.413,vegetative,0.9915
1290.055,138.535,complete,0.7252
1275.028,144.151,vegetative,0.9313
829.052,145.121,vegetative,0.9962
2102.586,166.089,vegetative,0.9932
1220.040,213.232,complete,0.9924
386.610,221.807,vegetative,0.9556
1128.508,232.691,vegetative,0.9940
477.568,237.645,vegetative,0.9925
1246.464,248.261,vegetative,0.9954
1939.966,257.106,vegetative,0.9918
1835.259,269.368,vegetative,0.9914
441.966,271.817,vegetative,0.9895
1493.493,272.534,vegetative,0.9951
1163.609,286.235,vegetative,0.9972
251.737,297.993,complete,0.9915
631.043,301.139,vegetative,0.9899
1565.080,303.443,vegetative,0.9918
171.557,303.534,vegetative,0.9953
320.220,315.579,vegetative,0.9652
1268.699,317.476,vegetative,0.9947
485.463,332.664,vegetative,0.9872
236.793,345.598,vegetative,0.9634
1195.546,354.669,vegetative,0.9932
942.956,362.462,vegetative,0.9916
1142.233,362.619,vegetative,0.9934
1092.087,372.792,vegetative,0.9941
600.888,391.254,stage5,0.9954
772.649,398.527,complete,0.9954
1847.033,403.933,vegetative,0.9902
868.778,413.261,vegetative,0.9938
110.102,413.333,vegetative,0.9932
840.661,415.212,complete,0.9941
1487.934,419.550,complete,0.9914
1210.400,438.723,vegetative,0.9939
1627.483,448.920,vegetative,0.9926
391.917,454.452,vegetative,0.7391
2009.333,457.626,vegetative,0.8518
790.888,466.654,vegetative,0.9935
1163.967,467.320,complete,0.9921
707.951,468.702,vegetative,0.9933
391.375,473.625,complete,0.5083
736.174,491.527,vegetative,0.9936
1209.925,496.507,vegetative,0.9929
952.447,497.625,stage5,0.9938
1471.150,497.923,vegetative,0.9936
82.394,498.471,vegetative,0.9932
571.713,499.824,complete,0.9888
1995.139,500.560,vegetative,0.9260
240.718,501.368,vegetative,0.9933
1936.893,503.488,vegetative,0.9899
998.592,518.205,vegetative,0.9911
1402.636,518.270,vegetative,0.9941
657.921,520.273,vegetative,0.9955
1667.403,521.544,vegetative,0.9897
1986.380,539.110,vegetative,0.9924
889.280,539.903,vegetative,0.9917
2037.192,550.570,vegetative,0.9345
1977.202,554.570,complete,0.9910
809.846,563.369,vegetative,0.9919
2123.489,570.290,vegetative,0.9905
1950.358,572.358,vegetative,0.8605
2057.457,577.228,vegetative,0.8803
2003.474,580.268,complete,0.9886
2043.744,587.695,vegetative,0.9808
1389.365,592.857,vegetative,0.9943
1240.347,593.972,complete,0.9904
45.264,595.942,vegetative,0.9916
2032.568,596.396,complete,0.8722
1906.103,596.472,vegetative,0.9936
693.016,596.866,complete,0.8397
1122.972,600.541,vegetative,0.9956
2019.531,603.680,vegetative,0.9866
700.727,605.364,vegetative,0.5235
428.687,619.638,vegetative,0.9924
706.245,619.793,stage5,0.8492
1961.167,620.704,vegetative,0.9904
981.600,625.886,vegetative,0.9934
4.114,627.776,vegetative,0.9833
2074.196,629.655,vegetative,0.9912
1891.922,631.824,vegetative,0.9933
1943.000,634.235,complete,0.6615
1928.569,643.032,stage5,0.9412
387.485,651.447,vegetative,0.9944
1877.530,662.828,vegetative,0.9910
885.069,667.868,vegetative,0.9905
1861.190,674.563,complete,0.9093
1481.306,675.907,vegetative,0.9946
1097.392,679.711,vegetative,0.9929
1949.802,680.701,vegetative,0.9950
786.906,691.673,vegetative,0.9942
1986.618,701.618,vegetative,0.9908
1188.353,722.722,complete,0.9776
460.273,723.258,vegetative,0.9935
2029.235,729.371,vegetative,0.9918
1179.936,730.657,vegetative,0.9795
1705.124,737.791,vegetative,0.9905
179.100,783.008,vegetative,0.9945
740.438,794.697,complete,0.9932
249.451,802.204,vegetative,0.9946
1873.953,804.205,complete,0.9879
793.668,805.211,complete,0.9159
1164.398,814.263,vegetative,0.9375
41.442,815.017,vegetative,0.9929
1283.727,822.007,vegetative,0.9943
1646.544,830.637,vegetative,0.9926
1845.295,854.201,vegetative,0.9936
1113.860,882.409,vegetative,0.9950
1420.984,883.090,vegetative,0.9932
782.468,885.672,complete,0.9864
745.303,897.739,vegetative,0.9821
1551.094,904.859,vegetative,0.9925
1636.407,905.831,vegetative,0.9923
1338.362,916.447,complete,0.9926
2125.036,920.057,vegetative,0.9903
1240.054,927.178,vegetative,0.9914
840.662,928.454,vegetative,0.9955
1034.287,931.977,vegetative,0.9926
764.876,936.683,stage5,0.9406
935.147,950.718,vegetative,0.9935
1577.245,959.607,vegetative,0.9806
1532.986,960.961,vegetative,0.9684
56.426,961.453,stage5,0.9916
141.712,968.827,complete,0.9844
124.713,970.025,vegetative,0.7452
1548.385,972.615,vegetative,0.5596
1558.606,974.197,complete,0.6780
1798.840,974.754,complete,0.8419
1819.378,978.091,vegetative,0.9921
1630.192,983.612,vegetative,0.9757
1569.769,986.176,vegetative,0.7189
1686.483,987.181,vegetative,0.8292
1664.662,988.671,complete,0.8510
1720.914,999.616,vegetative,0.9907
229.178,1004.844,vegetative,0.6463
1710.266,1005.163,stage5,0.9674
1054.739,1007.625,vegetative,0.9931
1678.658,1008.135,vegetative,0.7368
1660.000,1010.385,vegetative,0.5965
243.113,1015.474,complete,0.9914
1775.542,1018.323,vegetative,0.9904
1560.158,1019.040,vegetative,0.9745
537.366,1023.245,complete,0.9898
1584.167,1027.321,stage5,0.9687
522.589,1030.911,vegetative,0.7041
2060.442,1031.234,vegetative,0.9917
1930.482,1034.937,vegetative,0.9910
2.140,1048.184,vegetative,0.8791
1565.546,1062.948,vegetative,0.8859
1537.124,1067.699,vegetative,0.9542
1071.814,1080.170,vegetative,0.9906
222.559,1082.261,vegetative,0.9257
1712.277,1082.451,vegetative,0.9947
811.869,1083.272,vegetative,0.9825
566.247,1085.208,vegetative,0.9761
1573.671,1085.476,complete,0.5666
