x,y,name,confidence
1868.272,392.380,vegetative,0.6354
728.773,393.339,vegetative,0.8917
1847.041,395.082,vegetative,0.6744
936.357,395.143,vegetative,0.6457
769.269,399.401,vegetative,0.7605
805.486,401.912,vegetative,0.6916
908.459,404.429,vegetative,0.7925
1759.248,407.159,vegetative,0.7111
1738.000,413.528,vegetative,0.6682
311.469,415.175,vegetative,0.6981
767.000,415.698,vegetative,0.5844
39.887,420.148,vegetative,0.7413
729.267,421.367,vegetative,0.6407
907.369,422.246,vegetative,0.7209
57.116,426.628,vegetative,0.5987
328.020,432.316,vegetative,0.8367
1069.698,433.929,vegetative,0.6941
1778.106,434.043,vegetative,0.6571
1562.750,436.250,stage4,0.3819
856.897,437.231,vegetative,0.5069
1518.948,444.672,vegetative,0.6711
1562.042,445.123,vegetative,0.7398
858.077,448.192,vegetative,0.5960
1725.452,455.536,stage5,0.7418
698.519,456.407,stage5,0.5163
1368.837,458.195,vegetative,0.7368
1447.421,458.421,vegetative,0.5688
807.890,460.847,vegetative,0.7056
1528.475,460.996,stage4,0.6973
859.273,461.533,vegetative,0.6287
1940.683,461.683,stage4,0.5134
1949.848,463.879,stage5,0.5223
867.788,467.576,stage4,0.4312
780.778,469.111,vegetative,0.5563
1879.092,469.523,vegetative,0.8580
876.889,471.333,vegetative,0.4609
679.371,474.546,stage5,0.8985
1541.572,475.770,vegetative,0.7498
1461.847,475.842,vegetative,0.8952
696.022,481.835,vegetative,0.7526
1356.375,485.125,stage4,0.3248
269.314,485.233,vegetative,0.7391
1553.347,488.490,stage4,0.5930
1357.694,490.111,complete,0.4044
627.435,490.692,stage5,0.9028
1074.148,491.572,vegetative,0.8517
857.265,492.765,stage4,0.5373
1355.437,496.519,stage5,0.4286
870.205,498.146,vegetative,0.7628
1544.583,498.795,vegetative,0.7040
933.755,499.090,stage5,0.9453
533.737,505.966,vegetative,0.6786
281.214,508.286,vegetative,0.6303
855.725,510.759,vegetative,0.8538
815.500,511.667,vegetative,0.5629
773.202,512.862,vegetative,0.8622
227.122,516.612,vegetative,0.5938
1502.875,518.542,vegetative,0.5789
814.333,519.810,vegetative,0.6057
1518.083,527.000,vegetative,0.5503
771.626,528.521,vegetative,0.7865
743.595,532.370,stage5,0.9317
534.370,537.840,stage4,0.6235
62.615,544.615,vegetative,0.5705
1094.853,547.028,vegetative,0.6836
1776.288,550.918,vegetative,0.7423
1194.276,559.431,vegetative,0.6115
1367.400,560.950,vegetative,0.6306
1747.915,566.377,vegetative,0.7059
555.405,569.541,vegetative,0.6738
292.091,574.364,vegetative,0.6639
1006.353,574.474,stage4,0.7392
856.071,579.628,vegetative,0.8182
1468.608,581.417,vegetative,0.6920
1376.587,582.359,vegetative,0.8610
1056.296,582.778,vegetative,0.5746
625.567,584.933,vegetative,0.5499
848.643,587.857,vegetative,0.6055
1016.596,588.615,vegetative,0.6755
1833.136,589.268,vegetative,0.8873
928.375,590.875,vegetative,0.4656
1817.971,594.318,vegetative,0.7463
863.830,594.509,vegetative,0.6809
641.205,594.536,vegetative,0.8203
935.533,597.167,vegetative,0.5390
1719.000,601.500,stage4,0.4017
1437.414,606.455,vegetative,0.8757
1714.319,609.995,complete,0.5781
1206.154,612.870,vegetative,0.7002
1387.701,613.197,vegetative,0.7446
332.615,620.462,vegetative,0.5478
1046.149,620.495,vegetative,0.7016
2092.332,622.218,vegetative,0.9234
1525.162,622.809,stage5,0.4434
1517.195,626.134,stage4,0.5502
1461.143,631.643,vegetative,0.5992
892.792,635.500,vegetative,0.6241
1139.896,637.292,vegetative,0.5556
1730.333,640.444,vegetative,0.5702
2072.183,641.252,vegetative,0.8659
1096.583,643.417,complete,0.4212
1114.203,645.812,stage5,0.4712
647.105,649.211,vegetative,0.6212
1945.582,649.313,stage4,0.6958
1100.964,649.368,stage4,0.5420
467.015,652.194,vegetative,0.7590
422.561,656.276,vegetative,0.5902
2081.600,657.657,vegetative,0.6172
963.765,657.824,vegetative,0.6199
449.583,660.272,vegetative,0.7554
255.944,661.167,vegetative,0.5866
1424.302,661.381,vegetative,0.5645
1730.499,664.582,vegetative,0.8729
1002.060,668.900,vegetative,0.6017
987.000,669.050,stage4,0.4111
1033.474,669.500,vegetative,0.6038
406.222,672.444,vegetative,0.4777
1840.137,674.726,vegetative,0.6288
1716.582,675.064,vegetative,0.7129
595.697,684.866,vegetative,0.8659
1854.549,696.661,stage5,0.7415
1713.333,700.000,stage5,0.4174
1877.191,701.845,stage4,0.4699
1090.667,702.250,vegetative,0.6420
594.091,702.545,vegetative,0.4159
1704.178,706.556,stage4,0.7626
1863.147,706.882,stage4,0.4699
603.630,708.519,vegetative,0.6129
1878.562,712.438,stage5,0.5113
927.671,715.197,vegetative,0.6958
624.889,715.593,stage4,0.4052
369.933,715.600,vegetative,0.6384
632.316,716.263,stage4,0.3767
266.545,717.769,vegetative,0.8625
400.375,719.375,vegetative,0.5423
1500.407,722.074,vegetative,0.6472
392.309,723.779,vegetative,0.6696
911.014,723.834,vegetative,0.7541
96.151,726.547,stage5,0.7685
111.820,728.634,stage4,0.5235
386.679,736.723,vegetative,0.7738
1452.875,737.759,stage4,0.7375
607.000,747.226,stage4,0.3318
601.615,749.462,vegetative,0.3011
1465.500,749.500,vegetative,0.5868
1110.025,754.484,vegetative,0.7247
1698.849,754.887,vegetative,0.6171
1013.781,755.078,vegetative,0.6427
872.286,757.929,vegetative,0.5436
383.454,758.050,vegetative,0.8128
834.693,760.961,vegetative,0.7537
956.964,763.307,vegetative,0.7004
810.750,765.818,vegetative,0.6373
1164.125,768.125,vegetative,0.3920
543.000,768.882,vegetative,0.4008
936.048,769.619,vegetative,0.6561
535.303,770.667,stage4,0.5088
961.697,770.842,stage4,0.5715
1501.566,772.647,vegetative,0.7948
972.911,773.481,stage5,0.5766
1175.354,774.377,vegetative,0.7334
606.389,777.460,vegetative,0.6190
567.526,778.526,vegetative,0.6607
378.551,780.510,vegetative,0.5408
621.358,782.556,vegetative,0.5635
975.694,788.288,vegetative,0.6411
1510.024,788.436,vegetative,0.7795
1838.602,790.744,complete,0.8178
384.622,791.878,vegetative,0.6982
1165.461,793.202,vegetative,0.7527
206.564,794.876,stage5,0.7486
1366.807,795.319,vegetative,0.7434
391.136,798.182,vegetative,0.6151
820.928,800.283,vegetative,0.7541
1146.695,800.922,stage5,0.5623
1570.604,802.646,vegetative,0.5822
537.389,804.333,vegetative,0.6461
1143.852,804.741,stage4,0.4710
1524.518,804.846,vegetative,0.7865
1563.500,806.000,vegetative,0.5402
1165.500,807.000,stage4,0.3789
343.500,808.000,vegetative,0.5085
560.710,811.556,vegetative,0.7344
344.714,811.952,stage4,0.4472
1159.846,812.538,stage4,0.3938
359.353,813.559,stage4,0.5809
1166.400,813.800,stage4,0.4714
1800.667,814.795,stage4,0.6978
1813.515,818.030,stage5,0.5087
590.233,818.833,vegetative,0.5914
839.549,821.987,vegetative,0.7918
1159.191,822.497,vegetative,0.7563
358.795,822.568,vegetative,0.5719
1520.020,825.706,vegetative,0.8250
1300.600,826.600,vegetative,0.6526
379.326,827.314,vegetative,0.7439
550.667,831.778,vegetative,0.5894
858.550,835.450,vegetative,0.5041
821.773,836.516,stage5,0.5521
830.135,836.587,stage4,0.4717
1150.765,838.253,vegetative,0.8943
563.803,839.080,vegetative,0.7558
1871.516,840.341,vegetative,0.7019
1131.432,841.955,vegetative,0.6109
1511.079,843.974,vegetative,0.6334
1852.133,847.933,vegetative,0.4940
1807.085,848.472,stage5,0.4758
1797.250,849.792,stage4,0.4785
1504.950,851.050,vegetative,0.5766
1809.250,853.375,stage4,0.3952
1861.176,853.412,vegetative,0.5697
836.202,854.028,stage5,0.4931
362.188,854.375,vegetative,0.4281
1336.370,856.444,vegetative,0.6391
376.018,856.509,vegetative,0.5971
1560.481,857.380,vegetative,0.6146
924.786,859.500,vegetative,0.5585
1588.529,861.903,vegetative,0.6039
1119.080,863.048,vegetative,0.6793
1626.800,863.533,vegetative,0.6807
1570.246,863.979,vegetative,0.5992
360.304,864.696,vegetative,0.4289
831.886,864.748,stage4,0.5574
839.895,864.842,complete,0.3789
1464.300,866.800,vegetative,0.5543
760.222,868.583,vegetative,0.5543
1536.275,869.020,vegetative,0.7527
1491.389,869.056,vegetative,0.4210
1828.330,870.289,vegetative,0.6668
887.933,870.337,vegetative,0.8092
959.328,871.260,vegetative,0.8214
542.644,872.519,vegetative,0.7352
1343.667,872.667,vegetative,0.5446
380.903,875.048,vegetative,0.6431
1167.232,876.235,vegetative,0.7038
1496.928,877.487,vegetative,0.8767
769.387,879.135,vegetative,0.7037
1538.090,881.361,complete,0.5121
1490.421,881.737,complete,0.4982
1149.758,883.106,vegetative,0.6771
1750.030,884.332,vegetative,0.7250
1653.039,885.993,vegetative,0.7121
1734.379,886.897,vegetative,0.6410
1584.132,887.218,vegetative,0.7095
398.700,887.800,vegetative,0.5789
667.786,888.857,vegetative,0.5559
1132.844,893.179,vegetative,0.8521
1473.333,893.864,vegetative,0.7005
1164.692,894.577,vegetative,0.6411
1601.178,894.580,vegetative,0.8513
767.192,895.055,vegetative,0.8489
1010.266,896.113,vegetative,0.6274
309.926,898.185,vegetative,0.4909
1515.901,898.374,vegetative,0.8175
294.191,901.894,stage4,0.4518
1198.065,904.178,vegetative,0.7500
1116.387,905.423,vegetative,0.7222
596.250,906.833,vegetative,0.5482
1669.773,908.818,vegetative,0.4527
664.091,909.227,vegetative,0.6741
766.310,912.071,vegetative,0.8787
619.072,913.505,vegetative,0.6543
293.091,914.364,vegetative,0.4230
589.828,915.638,vegetative,0.5726
1162.429,917.357,vegetative,0.6888
1566.844,917.511,vegetative,0.5615
2073.032,917.603,vegetative,0.7388
1546.333,917.808,vegetative,0.5983
948.125,928.000,vegetative,0.5998
1468.238,928.681,vegetative,0.7473
772.000,931.500,vegetative,0.5469
1423.433,935.168,vegetative,0.7134
2116.658,936.695,vegetative,0.6823
1502.016,936.782,vegetative,0.8509
2013.590,938.897,vegetative,0.5711
1159.571,949.112,stage5,0.4810
280.042,949.667,vegetative,0.5954
1164.062,952.625,stage4,0.3928
1172.357,953.429,vegetative,0.5674
1726.733,954.679,stage4,0.8182
284.750,957.042,vegetative,0.5840
1463.079,958.421,vegetative,0.7488
1162.853,964.074,vegetative,0.7433
1527.286,966.704,vegetative,0.6118
1401.231,968.505,complete,0.8406
185.759,968.711,vegetative,0.6360
1562.400,969.500,vegetative,0.5454
1545.616,972.240,vegetative,0.7326
2062.341,973.659,vegetative,0.6431
742.882,976.235,vegetative,0.5767
2078.520,978.324,vegetative,0.6348
1654.167,979.250,vegetative,0.5635
1644.500,979.455,vegetative,0.6150
185.849,982.603,vegetative,0.7731
1287.071,982.714,vegetative,0.5714
1509.474,984.274,vegetative,0.5936
1521.083,990.667,vegetative,0.4172
1637.895,991.975,stage5,0.7529
511.704,992.000,vegetative,0.6361
1003.729,992.065,vegetative,0.7835
1468.058,992.561,vegetative,0.8585
1536.400,994.960,vegetative,0.6521
598.688,996.188,vegetative,0.5739
188.178,997.993,vegetative,0.8771
1625.792,999.375,vegetative,0.5708
2061.667,999.417,vegetative,0.5663
1236.500,1000.765,vegetative,0.6740
1532.870,1002.420,vegetative,0.6599
1391.287,1003.522,vegetative,0.8745
1627.885,1004.423,stage4,0.4028
1243.672,1005.045,vegetative,0.6695
799.788,1005.497,vegetative,0.5238
1953.412,1005.824,vegetative,0.6228
1445.718,1006.982,vegetative,0.7406
1635.682,1007.271,stage5,0.5548
1430.333,1007.364,vegetative,0.7039
1664.800,1010.950,complete,0.6570
1811.800,1011.200,vegetative,0.6202
1799.180,1011.556,vegetative,0.6977
590.000,1014.500,vegetative,0.6012
1652.806,1015.835,stage4,0.7690
1396.231,1018.753,vegetative,0.8173
491.923,1018.769,vegetative,0.6107
1242.286,1021.722,stage5,0.5198
1557.073,1022.927,vegetative,0.6188
565.440,1024.040,vegetative,0.6553
269.787,1026.944,stage5,0.6472
183.456,1027.888,vegetative,0.8440
1750.689,1028.262,vegetative,0.6569
1579.886,1028.649,vegetative,0.8919
492.128,1028.702,vegetative,0.6368
1240.170,1030.021,stage4,0.4937
1810.318,1030.455,vegetative,0.7611
1403.434,1034.382,vegetative,0.8976
1230.581,1034.581,stage5,0.3506
281.260,1036.094,stage4,0.6065
1822.838,1037.687,vegetative,0.8446
1254.387,1039.814,vegetative,0.8482
731.136,1040.682,vegetative,0.7033
1174.727,1048.852,stage4,0.5685
1348.350,1050.611,vegetative,0.8039
174.967,1051.976,vegetative,0.6472
1328.087,1053.869,vegetative,0.8359
192.047,1054.000,vegetative,0.7507
1285.658,1056.641,vegetative,0.6676
29.786,1063.071,vegetative,0.5878
1059.533,1066.200,vegetative,0.6209
930.400,1067.700,vegetative,0.5402
473.845,1068.144,vegetative,0.5682
1725.500,1069.000,vegetative,0.5330
1547.929,1070.429,stage4,0.3675
433.179,1071.872,vegetative,0.5298
1503.273,1072.727,vegetative,0.5949
1300.364,1073.000,vegetative,0.4911
437.815,1073.704,stage4,0.5935
946.158,1073.992,vegetative,0.6499
1324.065,1075.226,vegetative,0.6372
1540.889,1076.667,vegetative,0.4026
924.528,1078.500,vegetative,0.6349
1543.455,1080.424,vegetative,0.4385
1333.357,1081.286,vegetative,0.6167
1325.931,1084.190,complete,0.5707
1596.000,1087.500,vegetative,0.3641
