x,y,name,confidence
2027.827,340.397,vegetative,0.8688
1859.400,341.189,complete,0.5929
321.313,343.092,vegetative,0.9396
1997.733,344.800,vegetative,0.5381
1020.723,348.394,complete,0.6733
393.373,348.892,vegetative,0.9619
1017.385,350.149,vegetative,0.9271
684.088,351.255,vegetative,0.9648
1761.568,352.144,vegetative,0.8730
774.016,353.390,vegetative,0.9288
81.888,353.558,vegetative,0.8479
1847.455,355.466,vegetative,0.8191
1161.261,360.321,vegetative,0.9221
1106.187,361.204,complete,0.9521
1837.000,367.333,vegetative,0.5422
2021.225,368.193,vegetative,0.8735
752.974,369.919,complete,0.9211
1454.687,370.256,vegetative,0.9481
1849.515,377.040,complete,0.5574
539.562,377.073,vegetative,0.8681
1863.125,377.906,vegetative,0.7832
1838.860,379.006,stage5,0.5715
294.000,385.170,vegetative,0.9307
1685.654,389.487,stage5,0.3524
1153.592,390.204,complete,0.9436
109.587,390.221,vegetative,0.8856
1201.403,390.844,vegetative,0.6797
1168.625,392.000,vegetative,0.5592
1869.882,392.176,vegetative,0.6421
1692.167,393.000,complete,0.2259
1676.958,395.708,complete,0.2563
684.798,397.918,stage5,0.8902
1685.255,398.725,vegetative,0.3309
1186.589,399.738,vegetative,0.7577
194.558,402.061,vegetative,0.8676
807.115,402.464,vegetative,0.9094
58.875,403.000,complete,0.3416
323.198,403.215,vegetative,0.8559
51.280,405.131,vegetative,0.4629
925.280,405.488,vegetative,0.9103
1857.595,409.119,vegetative,0.8646
1677.573,410.458,vegetative,0.5234
60.000,410.667,complete,0.3025
1465.938,413.832,vegetative,0.9120
71.934,414.623,vegetative,0.5653
1938.006,414.728,vegetative,0.8576
1100.190,415.140,vegetative,0.8510
797.128,418.255,complete,0.4974
53.000,419.000,vegetative,0.2753
1772.775,420.150,vegetative,0.6748
1625.379,420.195,vegetative,0.6028
1476.699,423.241,complete,0.5019
1348.162,426.675,stage5,0.9597
1313.386,428.154,vegetative,0.9203
1531.271,428.890,vegetative,0.8706
2006.497,430.312,complete,0.9421
1017.081,431.678,vegetative,0.9494
1228.457,431.883,vegetative,0.8921
64.360,432.538,stage5,0.4860
740.564,433.505,vegetative,0.9328
253.254,436.245,vegetative,0.8014
1290.394,440.927,stage5,0.9728
1957.261,441.427,vegetative,0.9263
1425.332,442.276,vegetative,0.9114
1672.900,444.750,vegetative,0.6323
1653.951,446.101,vegetative,0.9059
517.661,451.321,complete,0.5854
466.842,452.405,complete,0.5191
1491.990,452.667,vegetative,0.8505
446.524,452.730,vegetative,0.5897
2116.186,452.800,vegetative,0.7913
634.848,453.380,vegetative,0.9663
324.409,457.964,vegetative,0.9508
1736.755,461.531,stage5,0.4362
1271.897,461.629,complete,0.9269
1720.518,462.109,vegetative,0.8299
1980.757,463.421,vegetative,0.9318
1922.250,463.644,stage5,0.7726
289.626,464.346,stage5,0.9187
1062.705,465.497,stage5,0.9689
1645.335,465.658,vegetative,0.8228
1003.990,467.588,vegetative,0.8803
406.923,468.513,stage5,0.8681
986.749,469.027,stage5,0.9695
295.538,469.495,vegetative,0.5858
461.602,470.452,complete,0.8627
835.904,473.029,vegetative,0.9377
445.692,473.692,vegetative,0.4939
1300.476,474.180,vegetative,0.9027
270.628,479.575,vegetative,0.8838
971.914,480.121,vegetative,0.7663
320.500,480.500,complete,0.4682
492.511,484.341,vegetative,0.9561
793.928,484.474,complete,0.8170
417.180,486.162,vegetative,0.8528
731.606,489.097,vegetative,0.8271
1068.189,490.900,complete,0.9306
1603.419,494.865,vegetative,0.6943
593.783,498.612,vegetative,0.9237
39.333,498.833,vegetative,0.5603
867.506,499.182,vegetative,0.8734
1945.914,499.187,vegetative,0.8733
887.899,501.101,complete,0.6635
984.117,503.330,complete,0.6847
407.985,505.375,complete,0.6339
2070.089,506.077,vegetative,0.9165
1085.207,506.989,vegetative,0.9431
344.699,507.392,vegetative,0.9354
1878.690,507.798,stage5,0.7594
2038.701,511.622,vegetative,0.7032
75.538,515.967,vegetative,0.6878
1426.784,517.528,stage5,0.7941
1020.108,520.288,stage5,0.9681
1381.744,521.656,vegetative,0.8896
412.086,524.093,vegetative,0.6796
759.488,526.175,vegetative,0.8691
465.362,527.074,vegetative,0.9330
1268.493,527.247,stage5,0.9335
1358.157,527.820,stage5,0.9328
401.531,528.796,complete,0.4847
1298.794,534.553,vegetative,0.9053
1437.226,535.560,complete,0.9411
66.747,539.874,vegetative,0.7019
2131.600,540.000,vegetative,0.5143
406.667,541.067,vegetative,0.4980
409.628,543.679,complete,0.5333
941.051,544.637,vegetative,0.9501
1217.660,545.014,vegetative,0.8973
520.435,545.847,complete,0.5808
1480.476,547.383,vegetative,0.9085
1453.539,547.539,vegetative,0.8581
1154.959,549.034,stage5,0.9483
1028.434,549.919,vegetative,0.9386
406.830,551.994,vegetative,0.6708
520.196,554.464,vegetative,0.4116
620.114,559.253,vegetative,0.8910
1295.796,560.464,vegetative,0.9173
120.348,561.861,vegetative,0.6718
231.544,562.944,vegetative,0.8469
1375.373,565.173,complete,0.5673
1130.058,568.903,complete,0.6754
1127.820,570.080,vegetative,0.8502
1689.306,571.096,vegetative,0.8998
1956.947,573.308,vegetative,0.8796
1641.058,573.447,complete,0.9062
663.214,573.831,vegetative,0.9580
1894.622,573.900,vegetative,0.8904
1341.989,575.480,vegetative,0.7131
1390.229,575.571,complete,0.5040
28.811,577.165,stage5,0.9287
990.337,577.496,complete,0.7120
1173.719,583.246,vegetative,0.7695
1381.828,583.828,complete,0.5917
972.926,586.519,complete,0.4381
1222.355,586.602,vegetative,0.8140
1463.300,587.500,vegetative,0.6459
715.122,588.860,vegetative,0.8723
1146.349,590.205,stage5,0.9630
999.655,592.568,vegetative,0.6620
392.944,593.741,vegetative,0.9213
1591.945,596.462,complete,0.9139
1317.410,597.530,vegetative,0.7826
1136.912,606.249,vegetative,0.8995
976.977,610.678,stage5,0.7573
1572.327,611.811,vegetative,0.9491
997.419,613.290,complete,0.6402
1346.062,621.188,vegetative,0.4936
1457.050,624.108,vegetative,0.6306
1067.966,626.750,vegetative,0.9398
635.123,627.444,vegetative,0.9288
563.975,628.751,stage5,0.8729
1340.845,629.190,vegetative,0.7752
899.328,630.950,stage5,0.9654
1028.413,631.910,vegetative,0.9258
1931.077,634.031,vegetative,0.7053
1124.172,634.773,vegetative,0.9019
1368.845,637.615,complete,0.9250
367.844,638.297,vegetative,0.6283
1899.462,639.562,vegetative,0.8710
839.542,643.720,stage5,0.9142
1548.396,646.620,vegetative,0.8134
931.114,646.713,vegetative,0.8392
1609.242,648.472,vegetative,0.8703
643.340,655.898,complete,0.9510
1141.494,658.818,vegetative,0.6503
1518.703,664.028,vegetative,0.7732
1578.579,665.333,vegetative,0.6612
1535.667,666.222,vegetative,0.5560
2071.885,667.208,vegetative,0.8427
365.208,668.528,vegetative,0.6806
797.783,668.598,complete,0.9673
1600.727,669.455,vegetative,0.5589
1474.827,670.445,vegetative,0.8905
290.239,674.363,vegetative,0.8477
1794.418,674.937,vegetative,0.8981
195.071,676.086,vegetative,0.8643
1069.893,682.148,vegetative,0.8411
845.746,686.067,vegetative,0.8750
1995.284,687.703,complete,0.9115
2030.778,687.857,vegetative,0.9361
920.959,694.546,vegetative,0.8573
1140.892,694.831,vegetative,0.6733
1309.464,695.143,vegetative,0.6183
1042.881,696.477,complete,0.9403
87.131,702.720,vegetative,0.9225
1021.729,705.119,vegetative,0.9415
2101.215,707.222,vegetative,0.7830
801.147,714.896,vegetative,0.9713
1616.252,716.851,stage5,0.9787
1493.741,719.448,complete,0.6146
392.134,722.065,vegetative,0.9134
242.110,723.939,vegetative,0.6369
850.583,730.167,vegetative,0.4972
840.627,732.147,complete,0.4523
1335.857,732.568,vegetative,0.9131
966.681,733.344,stage5,0.8504
90.167,733.967,complete,0.8129
1749.109,734.530,stage5,0.7462
993.374,734.995,vegetative,0.8679
641.351,738.681,vegetative,0.8842
1464.929,740.281,vegetative,0.8343
1366.061,740.432,vegetative,0.9215
1023.583,740.649,complete,0.9461
519.153,741.293,vegetative,0.9477
1993.531,744.376,vegetative,0.8513
1313.298,750.805,vegetative,0.8212
1113.487,751.754,vegetative,0.9197
276.044,751.771,complete,0.9548
2024.235,752.059,vegetative,0.5405
976.259,754.642,vegetative,0.9072
1609.206,754.774,vegetative,0.9178
861.590,755.096,vegetative,0.8385
1355.890,755.104,complete,0.9701
1506.941,755.227,vegetative,0.8500
1043.381,755.933,vegetative,0.9459
90.192,761.860,vegetative,0.8971
578.233,762.671,stage5,0.7000
2025.252,767.813,stage5,0.8243
679.018,769.197,vegetative,0.9689
1680.183,770.872,complete,0.9199
221.376,771.392,vegetative,0.9043
2009.399,776.027,complete,0.8930
608.947,776.254,complete,0.7129
1566.713,777.129,stage5,0.9789
814.998,779.905,vegetative,0.9153
1622.504,780.565,complete,0.9250
1231.845,780.732,vegetative,0.7772
519.000,783.800,complete,0.4876
1541.017,786.483,vegetative,0.5659
1743.584,786.516,vegetative,0.8868
299.883,787.245,vegetative,0.9192
49.835,789.108,vegetative,0.7882
521.870,790.975,vegetative,0.6382
996.932,798.847,vegetative,0.9681
1667.227,802.387,vegetative,0.9267
2003.288,802.601,complete,0.9143
159.384,804.296,stage5,0.9661
1125.034,804.393,vegetative,0.6805
1471.541,806.051,vegetative,0.7949
572.561,807.119,complete,0.8976
1333.558,807.315,vegetative,0.8883
505.866,809.572,vegetative,0.8398
114.197,811.301,stage5,0.7240
1699.106,812.460,complete,0.7133
307.536,813.333,vegetative,0.8156
1977.000,815.222,vegetative,0.5789
288.909,818.215,complete,0.7041
1751.790,821.080,vegetative,0.9332
644.038,822.051,stage5,0.8934
667.998,823.760,vegetative,0.8817
965.413,824.350,vegetative,0.6139
207.737,824.557,vegetative,0.7445
1686.500,829.500,complete,0.3912
1594.822,829.676,vegetative,0.7962
448.169,832.975,vegetative,0.9281
624.609,839.761,stage2,0.3945
72.370,843.833,vegetative,0.8644
944.375,845.375,vegetative,0.5534
1187.748,848.106,complete,0.5991
957.130,849.442,stage5,0.9780
1193.323,852.806,vegetative,0.5348
928.773,854.500,vegetative,0.6896
1550.862,855.319,vegetative,0.9473
1034.374,859.843,vegetative,0.7799
652.848,860.035,complete,0.8408
993.560,860.056,vegetative,0.9101
1589.500,861.400,vegetative,0.6196
235.562,862.446,vegetative,0.9588
1306.483,863.156,vegetative,0.7656
296.486,867.660,vegetative,0.8774
1634.713,868.825,stage5,0.9801
1931.929,873.926,vegetative,0.9005
618.582,874.611,vegetative,0.8734
1616.163,875.660,vegetative,0.6703
1050.979,876.665,vegetative,0.9020
215.850,879.159,vegetative,0.5900
189.443,880.786,complete,0.8994
546.751,882.394,vegetative,0.9135
1446.807,883.871,vegetative,0.8463
818.862,888.405,vegetative,0.8179
737.642,888.456,vegetative,0.9101
957.668,890.821,vegetative,0.9203
197.333,892.000,stage4,0.4412
1124.934,892.500,vegetative,0.8425
271.755,895.423,vegetative,0.8308
1380.387,897.229,stage5,0.8878
771.343,899.431,vegetative,0.9610
679.990,901.199,vegetative,0.9200
1149.646,905.386,complete,0.5582
515.852,905.815,vegetative,0.5870
1325.149,906.596,vegetative,0.6257
1683.841,906.839,stage5,0.8693
1374.545,910.568,complete,0.8125
208.619,913.952,vegetative,0.5026
1466.050,914.640,vegetative,0.9713
811.250,915.812,stage5,0.6860
1125.930,916.364,stage5,0.7919
732.821,916.851,vegetative,0.9175
1419.516,919.144,stage5,0.9577
1157.027,922.567,vegetative,0.7965
1488.115,922.800,vegetative,0.9540
1739.237,922.930,vegetative,0.8745
1633.603,927.502,complete,0.9593
367.584,928.446,complete,0.6232
1529.394,940.318,complete,0.4087
1008.958,941.933,vegetative,0.9178
1746.000,945.500,vegetative,0.4959
499.718,946.391,vegetative,0.9540
1413.599,947.412,vegetative,0.9217
1970.960,947.570,vegetative,0.6756
