x,y,name,confidence
1440.552,237.185,vegetative,0.7232
290.163,244.440,complete,0.9377
2119.592,246.600,vegetative,0.6602
1923.096,247.078,vegetative,0.7826
1056.862,251.630,vegetative,0.9727
1771.857,254.972,vegetative,0.7378
61.359,256.741,vegetative,0.9642
1461.640,260.333,vegetative,0.6376
2079.202,260.992,vegetative,0.9024
2059.700,265.493,vegetative,0.7588
1635.803,267.856,vegetative,0.8819
919.088,270.850,vegetative,0.9799
1206.254,274.295,vegetative,0.9407
2024.292,283.021,vegetative,0.6444
522.678,285.067,vegetative,0.9621
1374.110,289.189,vegetative,0.9703
274.402,297.169,vegetative,0.9828
145.609,299.115,vegetative,0.9852
1432.102,302.265,vegetative,0.9502
1880.043,306.313,vegetative,0.9442
843.524,306.666,vegetative,0.9691
5.668,306.976,vegetative,0.7341
1706.722,308.890,vegetative,0.8322
1941.144,311.285,vegetative,0.7787
594.019,321.726,vegetative,0.9834
711.509,325.427,vegetative,0.9497
1583.516,330.737,vegetative,0.9186
1330.417,334.711,vegetative,0.9637
1536.694,341.705,vegetative,0.9769
486.131,346.821,vegetative,0.9852
1839.566,349.547,vegetative,0.9337
362.023,352.058,vegetative,0.9347
1091.023,356.324,complete,0.8853
1397.342,361.416,vegetative,0.8721
1745.558,363.416,vegetative,0.7021
1382.929,366.071,complete,0.4917
1097.864,367.505,vegetative,0.9246
851.604,375.940,vegetative,0.9824
1769.300,377.000,vegetative,0.5311
424.579,378.837,vegetative,0.9788
2054.601,383.704,vegetative,0.9279
515.921,386.664,vegetative,0.9852
160.585,388.195,complete,0.5236
1484.240,388.272,vegetative,0.9369
1715.651,388.338,vegetative,0.9663
260.776,391.025,vegetative,0.9725
1452.860,394.727,vegetative,0.8599
133.586,401.138,complete,0.5248
1359.457,401.626,vegetative,0.9725
95.070,406.202,complete,0.8638
576.510,413.110,vegetative,0.9841
1111.318,415.924,stage5,0.9425
134.692,417.487,vegetative,0.9280
152.477,417.864,complete,0.6882
301.978,421.266,vegetative,0.9817
661.806,431.384,complete,0.8519
985.634,434.987,vegetative,0.9793
1625.593,437.241,vegetative,0.9812
1973.305,443.323,vegetative,0.9210
1874.502,446.222,vegetative,0.9748
852.371,447.176,complete,0.9410
1417.866,447.177,vegetative,0.9381
1778.311,449.042,vegetative,0.9574
513.780,449.319,vegetative,0.9829
422.569,456.406,vegetative,0.9493
665.227,457.250,stage5,0.6180
577.172,466.205,vegetative,0.9866
1073.715,467.400,vegetative,0.9813
364.724,476.163,vegetative,0.7822
5.587,476.355,vegetative,0.8547
1515.578,479.430,vegetative,0.9792
1325.420,483.136,vegetative,0.9723
262.910,483.222,vegetative,0.9132
462.111,485.196,vegetative,0.9446
1949.950,488.975,vegetative,0.9087
631.097,490.301,vegetative,0.9795
340.583,490.917,vegetative,0.6167
1811.821,491.423,vegetative,0.9802
764.707,494.816,vegetative,0.9506
1435.155,498.585,vegetative,0.9630
126.107,498.750,vegetative,0.8552
1774.489,499.175,vegetative,0.9638
1168.882,499.408,vegetative,0.9847
251.739,499.425,complete,0.8955
459.536,504.107,complete,0.4760
1563.306,506.551,vegetative,0.9777
1271.022,507.429,vegetative,0.9869
1708.690,507.924,vegetative,0.9323
417.868,514.878,vegetative,0.9284
1975.501,517.701,vegetative,0.9699
1029.362,517.859,vegetative,0.9836
574.154,518.005,vegetative,0.5915
2133.213,524.894,vegetative,0.5881
545.500,525.571,vegetative,0.5059
887.330,525.875,vegetative,0.9435
561.060,528.470,complete,0.8374
1848.205,529.917,vegetative,0.9106
909.794,530.000,complete,0.5672
93.626,536.427,vegetative,0.9642
1071.188,539.149,vegetative,0.9843
2060.470,545.622,vegetative,0.9773
356.589,554.240,vegetative,0.9805
325.014,564.802,vegetative,0.9598
169.592,567.091,vegetative,0.9247
1524.509,568.071,vegetative,0.9872
1128.625,568.308,vegetative,0.9144
881.880,568.320,complete,0.8949
1009.518,568.704,vegetative,0.9880
1904.960,569.246,vegetative,0.9633
619.856,573.145,vegetative,0.9610
1778.256,573.643,vegetative,0.8329
1222.590,576.252,vegetative,0.9695
1119.640,578.480,complete,0.4802
1345.002,582.078,vegetative,0.9645
277.162,601.390,vegetative,0.9759
1650.323,601.809,vegetative,0.9817
1716.137,602.789,vegetative,0.9884
2045.799,608.751,vegetative,0.9041
785.363,611.844,vegetative,0.9873
507.946,612.736,vegetative,0.9495
1543.416,614.154,vegetative,0.9865
18.439,625.992,vegetative,0.8364
1119.573,629.568,vegetative,0.7163
34.467,634.367,vegetative,0.5994
1586.384,636.178,vegetative,0.9843
1922.028,636.775,vegetative,0.9858
378.688,638.481,vegetative,0.9429
1061.977,639.467,vegetative,0.9724
1694.756,641.385,vegetative,0.9865
1969.588,643.051,vegetative,0.9075
79.597,644.097,vegetative,0.7434
3.053,644.842,vegetative,0.4776
1818.703,649.524,vegetative,0.9821
568.108,650.075,vegetative,0.9731
22.565,654.237,vegetative,0.7342
1458.248,665.706,vegetative,0.9880
1551.267,669.133,stage5,0.4494
289.125,670.254,vegetative,0.9609
8.475,671.748,stage5,0.9106
193.408,671.819,vegetative,0.9568
1521.217,672.367,stage5,0.6646
993.384,672.826,vegetative,0.9891
1558.483,674.303,vegetative,0.9083
151.551,676.159,vegetative,0.8795
1508.735,676.319,vegetative,0.8891
726.398,677.944,vegetative,0.9814
847.920,678.245,vegetative,0.9797
448.703,678.917,vegetative,0.8932
1538.116,679.526,complete,0.7587
596.730,695.442,vegetative,0.9652
947.421,699.313,vegetative,0.9879
777.513,699.935,vegetative,0.9674
649.703,703.188,vegetative,0.9555
139.463,705.279,vegetative,0.7532
129.133,710.000,stage5,0.4713
887.026,712.354,vegetative,0.8839
1421.865,714.079,vegetative,0.9741
1311.520,725.053,vegetative,0.9845
1037.549,725.909,vegetative,0.9884
1122.508,727.609,vegetative,0.9623
1162.392,730.197,complete,0.8289
382.396,734.348,vegetative,0.8898
1703.693,736.734,vegetative,0.9884
1615.357,737.970,vegetative,0.9861
1954.756,738.606,vegetative,0.9879
1829.651,740.507,vegetative,0.9815
86.294,744.359,vegetative,0.8305
2129.007,751.607,stage5,0.6203
2119.529,752.684,vegetative,0.5166
597.432,757.343,vegetative,0.9835
1113.836,758.922,complete,0.8443
1168.797,760.528,vegetative,0.9091
2125.273,765.273,vegetative,0.4203
544.199,765.273,vegetative,0.8820
68.422,771.400,stage5,0.4211
1259.788,772.573,vegetative,0.9804
863.730,775.507,vegetative,0.9719
707.012,776.882,vegetative,0.9704
806.622,779.727,vegetative,0.9770
967.264,782.137,vegetative,0.9684
2128.408,782.550,stage5,0.6411
1540.653,784.094,vegetative,0.9851
1152.547,789.113,vegetative,0.5899
603.484,790.213,vegetative,0.9698
319.200,791.100,stage5,0.4447
1706.518,794.895,vegetative,0.9903
134.123,795.681,vegetative,0.8603
335.414,797.298,vegetative,0.9449
1635.311,797.382,vegetative,0.9830
1853.317,798.798,vegetative,0.9894
672.426,801.451,vegetative,0.4680
664.864,801.682,complete,0.4161
2118.737,802.596,vegetative,0.5247
686.730,803.552,complete,0.6717
2124.318,804.984,complete,0.5503
692.471,805.353,vegetative,0.5058
1487.013,810.534,vegetative,0.9920
1413.324,811.228,vegetative,0.9857
474.360,812.052,vegetative,0.7820
661.138,814.828,vegetative,0.5333
2111.135,817.211,complete,0.9401
657.750,823.000,vegetative,0.3926
1140.691,823.944,vegetative,0.9843
1344.712,824.640,vegetative,0.9562
274.369,826.367,vegetative,0.8557
2100.677,827.092,vegetative,0.9796
654.340,829.340,complete,0.4804
980.994,833.350,vegetative,0.9867
1861.214,843.464,vegetative,0.9846
2007.199,845.054,vegetative,0.9767
1990.424,847.672,complete,0.9741
130.094,851.075,vegetative,0.8835
360.321,852.907,vegetative,0.9671
661.112,856.405,vegetative,0.9621
212.352,863.918,vegetative,0.8548
1245.690,865.357,vegetative,0.9887
939.512,865.612,vegetative,0.9649
2076.277,870.732,stage5,0.9641
1077.246,870.798,vegetative,0.9848
1010.752,872.374,vegetative,0.9154
1865.444,876.524,vegetative,0.9441
606.739,877.358,vegetative,0.8346
1662.548,878.866,vegetative,0.9871
1537.302,881.723,vegetative,0.9876
1023.160,889.660,complete,0.8366
1719.409,891.645,vegetative,0.8800
583.444,892.333,stage5,0.5097
805.884,893.035,vegetative,0.9592
406.539,893.424,vegetative,0.9384
529.611,896.010,vegetative,0.8923
1776.684,899.940,vegetative,0.9826
1015.433,901.739,vegetative,0.7644
304.912,904.031,vegetative,0.8737
600.727,906.409,stage5,0.4168
1216.189,911.485,vegetative,0.9649
968.739,916.658,vegetative,0.9789
1169.232,936.116,vegetative,0.9837
1853.957,937.910,vegetative,0.9716
1973.438,940.347,complete,0.5249
778.407,942.610,vegetative,0.7362
897.398,950.223,vegetative,0.9737
2110.361,954.723,vegetative,0.9748
397.812,956.104,vegetative,0.7241
1675.242,956.210,vegetative,0.9884
1029.403,958.163,vegetative,0.9794
679.047,959.000,vegetative,0.6566
656.802,960.564,vegetative,0.6740
486.737,961.878,vegetative,0.8647
781.605,962.105,vegetative,0.7138
1979.607,964.287,vegetative,0.9075
125.000,965.750,vegetative,0.5285
419.598,966.506,vegetative,0.9050
1917.824,976.390,vegetative,0.9886
210.901,976.396,vegetative,0.7591
1315.049,992.244,vegetative,0.4802
1561.491,994.619,vegetative,0.9877
981.006,996.845,vegetative,0.9568
1647.041,1002.274,vegetative,0.9820
1166.439,1003.243,vegetative,0.9823
1332.234,1004.265,vegetative,0.7056
1370.989,1007.443,vegetative,0.9855
1290.230,1008.562,complete,0.8899
142.265,1009.132,vegetative,0.6597
1314.375,1012.125,vegetative,0.4688
108.476,1013.984,vegetative,0.8193
537.500,1016.875,complete,0.5262
562.476,1023.234,vegetative,0.8355
697.441,1031.500,vegetative,0.7004
1229.913,1034.139,vegetative,0.9087
1032.080,1034.281,stage5,0.9061
182.275,1036.583,vegetative,0.8316
624.789,1039.002,vegetative,0.9123
685.231,1040.462,vegetative,0.6187
1983.209,1040.889,vegetative,0.9189
380.389,1042.029,vegetative,0.8715
1075.028,1045.197,vegetative,0.9758
1024.292,1045.838,vegetative,0.7439
1317.427,1048.756,vegetative,0.9866
387.312,1052.438,stage5,0.4867
2048.706,1058.632,vegetative,0.9837
1399.973,1064.075,vegetative,0.8569
276.837,1067.282,vegetative,0.9373
1376.709,1067.804,complete,0.9768
1573.256,1069.878,vegetative,0.9706
169.671,1071.746,stage5,0.9254
456.513,1078.079,vegetative,0.8358
1143.744,1078.446,vegetative,0.9679
1405.564,1078.949,complete,0.4263
204.976,1079.576,vegetative,0.8665
629.220,1079.685,vegetative,0.7921
420.282,1080.127,vegetative,0.7965
1695.730,1084.281,stage5,0.5882
858.494,1084.286,vegetative,0.5706
1689.278,1086.056,vegetative,0.4939
1702.700,1087.500,vegetative,0.4996
2091.000,1087.562,vegetative,0.4898
