x,y,name,confidence
168.000,0.923,vegetative,0.7793
1760.571,4.266,vegetative,0.9082
721.182,5.925,vegetative,0.9426
1990.849,7.603,vegetative,0.9607
1323.227,11.574,vegetative,0.9570
2082.471,14.489,vegetative,0.9845
40.739,14.763,vegetative,0.9564
1872.944,27.037,vegetative,0.9790
1939.324,29.807,vegetative,0.9827
1812.297,33.748,vegetative,0.9883
1903.126,33.749,complete,0.9609
1079.293,37.587,vegetative,0.9831
1384.532,39.656,vegetative,0.9518
510.799,54.893,vegetative,0.8968
1628.744,55.431,vegetative,0.9791
970.773,65.793,vegetative,0.9858
2073.853,69.656,vegetative,0.9827
1518.733,70.206,vegetative,0.9714
774.669,81.620,vegetative,0.9848
863.422,86.974,vegetative,0.9813
1874.957,96.153,vegetative,0.9870
1289.161,98.511,vegetative,0.9710
1762.768,100.018,vegetative,0.9871
1946.787,100.157,vegetative,0.9566
1134.674,103.176,vegetative,0.8882
588.822,115.145,vegetative,0.9775
1677.948,128.843,complete,0.9739
1523.857,130.852,vegetative,0.9719
1603.758,131.548,vegetative,0.9815
554.488,131.785,vegetative,0.9705
1369.153,135.035,vegetative,0.9821
1148.384,136.694,vegetative,0.9401
655.888,144.648,vegetative,0.9786
2019.108,151.422,vegetative,0.6826
2055.774,165.669,vegetative,0.9834
1453.177,173.265,vegetative,0.9878
2044.232,174.226,complete,0.9417
1004.341,182.314,vegetative,0.9814
121.476,183.419,vegetative,0.9867
590.624,193.145,vegetative,0.8889
460.463,201.829,vegetative,0.9820
754.932,208.720,vegetative,0.9883
1888.982,212.465,vegetative,0.9836
1332.214,212.634,vegetative,0.9767
1546.955,213.787,vegetative,0.9817
1624.291,218.502,vegetative,0.9863
1108.016,227.799,vegetative,0.9731
1842.914,229.985,complete,0.9927
710.150,230.063,vegetative,0.9879
2120.899,245.153,vegetative,0.9837
1404.916,260.068,vegetative,0.9864
1994.463,262.377,vegetative,0.9790
423.299,270.430,vegetative,0.9829
1326.240,276.482,stage5,0.9921
909.136,277.986,vegetative,0.9820
1110.358,278.970,vegetative,0.9875
1061.942,279.826,vegetative,0.9887
1937.034,280.677,vegetative,0.9640
96.238,287.089,vegetative,0.8768
2074.160,288.553,vegetative,0.9866
1651.484,288.920,vegetative,0.9844
777.892,300.741,vegetative,0.9854
240.446,308.435,vegetative,0.9880
979.276,310.495,vegetative,0.9872
1436.514,314.425,stage5,0.9884
1489.958,316.042,vegetative,0.9890
604.651,317.919,vegetative,0.9806
20.437,323.416,vegetative,0.9666
1453.690,327.506,complete,0.9911
1181.970,333.304,vegetative,0.9871
397.921,335.904,vegetative,0.9831
1839.524,345.959,vegetative,0.9880
672.141,349.357,vegetative,0.9892
1615.349,352.646,vegetative,0.9874
1859.998,355.824,vegetative,0.9879
503.637,358.373,vegetative,0.9902
1805.085,365.908,vegetative,0.9862
302.781,368.905,vegetative,0.9854
1279.281,374.457,vegetative,0.9883
1716.569,391.906,vegetative,0.9902
1606.559,392.574,vegetative,0.9887
1458.296,392.931,vegetative,0.9913
900.573,393.415,vegetative,0.9842
766.907,396.422,vegetative,0.9915
1641.446,401.047,complete,0.9738
1809.529,414.509,vegetative,0.9886
1616.058,420.936,vegetative,0.9799
1670.406,421.379,vegetative,0.9881
1744.173,425.977,vegetative,0.9897
430.905,427.328,vegetative,0.9905
1428.129,438.399,vegetative,0.9844
1042.038,439.984,complete,0.9912
809.812,447.045,vegetative,0.9435
1787.298,448.902,vegetative,0.9583
1492.710,451.106,vegetative,0.9926
971.544,454.910,vegetative,0.9696
1701.788,471.588,vegetative,0.9894
1590.505,472.709,vegetative,0.9797
1068.338,494.590,complete,0.9886
739.100,499.781,complete,0.9918
1834.647,508.998,vegetative,0.9920
452.040,518.604,vegetative,0.9652
305.604,522.203,vegetative,0.9924
1457.694,526.705,vegetative,0.9926
1509.266,528.492,vegetative,0.9871
1083.851,528.612,vegetative,0.9912
436.816,529.237,complete,0.6158
1189.753,529.341,complete,0.7068
415.122,534.805,complete,0.5618
1895.282,540.710,vegetative,0.9911
1205.085,541.681,complete,0.6609
582.563,549.584,vegetative,0.9516
22.777,550.406,vegetative,0.9898
1193.107,551.739,vegetative,0.9517
1235.923,554.375,complete,0.8802
171.924,559.847,vegetative,0.7041
1715.509,575.775,vegetative,0.9919
1484.073,577.307,vegetative,0.9925
1810.407,578.598,vegetative,0.9840
192.868,587.413,stage5,0.9540
524.945,595.668,vegetative,0.9918
379.070,597.883,vegetative,0.9881
1711.202,607.467,vegetative,0.9840
1349.786,607.523,vegetative,0.9927
9.900,614.298,vegetative,0.9917
1690.969,616.312,complete,0.8667
1425.876,621.977,vegetative,0.9919
194.876,624.241,vegetative,0.9913
359.585,628.149,vegetative,0.9910
103.222,633.429,vegetative,0.9875
1880.869,638.536,vegetative,0.9888
905.681,640.478,vegetative,0.9893
832.530,643.172,vegetative,0.9913
1375.106,656.588,vegetative,0.9877
562.251,656.728,vegetative,0.9897
759.659,683.411,vegetative,0.9927
815.149,690.081,vegetative,0.9897
886.220,692.025,vegetative,0.9918
1584.256,694.538,vegetative,0.9840
447.285,704.467,vegetative,0.9911
389.480,706.642,vegetative,0.9861
44.283,722.761,vegetative,0.9840
1215.992,724.349,vegetative,0.9330
1682.314,731.961,vegetative,0.9888
1277.227,734.006,vegetative,0.9909
832.489,735.369,vegetative,0.9897
196.176,738.767,vegetative,0.9906
135.874,743.949,vegetative,0.9894
267.611,748.110,vegetative,0.9864
1563.508,751.458,vegetative,0.9761
347.117,752.801,vegetative,0.9879
1350.120,753.043,vegetative,0.9832
617.186,782.047,vegetative,0.9297
1618.939,790.535,vegetative,0.9834
728.108,792.444,vegetative,0.9896
782.256,798.345,vegetative,0.9831
1424.061,800.567,vegetative,0.9896
1848.300,809.042,vegetative,0.9849
276.534,811.243,vegetative,0.9869
1229.530,811.361,vegetative,0.9839
1489.810,811.374,vegetative,0.9871
40.751,814.266,vegetative,0.9936
158.066,815.194,complete,0.9918
389.164,817.185,complete,0.9163
1385.146,823.532,vegetative,0.9834
1573.429,839.362,vegetative,0.9796
1163.081,840.483,vegetative,0.9916
379.877,841.384,complete,0.5805
1253.277,847.083,complete,0.9770
1890.986,851.796,vegetative,0.9871
701.054,853.511,vegetative,0.9925
242.031,859.229,vegetative,0.9889
1449.850,867.187,vegetative,0.9857
397.696,880.193,vegetative,0.9423
1137.821,885.505,complete,0.9501
