x,y,name,confidence
82.494,590.998,vegetative,0.8325
1.556,593.111,stage5,0.4424
1709.907,594.646,complete,0.9211
1916.252,600.931,vegetative,0.9789
673.573,600.949,vegetative,0.8864
904.692,605.516,vegetative,0.5118
901.510,608.690,complete,0.5095
843.419,615.957,complete,0.5854
547.717,621.085,vegetative,0.9816
1371.276,625.709,stage5,0.6205
1562.908,626.340,vegetative,0.9805
1361.268,628.306,vegetative,0.9400
1950.698,628.714,vegetative,0.9792
2132.529,635.853,stage5,0.5298
1386.122,636.635,complete,0.6260
163.982,637.890,vegetative,0.9819
1728.351,638.206,vegetative,0.9786
999.267,638.892,vegetative,0.9728
2108.103,656.378,vegetative,0.9430
1240.919,659.726,vegetative,0.9721
1840.712,664.648,vegetative,0.9861
13.227,670.562,vegetative,0.9262
261.533,670.747,vegetative,0.9195
799.285,681.923,vegetative,0.9673
108.807,687.892,vegetative,0.9788
466.242,692.457,vegetative,0.9842
1902.319,701.132,vegetative,0.9884
332.288,709.550,vegetative,0.9592
1522.221,714.149,complete,0.8060
2034.397,715.322,vegetative,0.9817
181.787,724.109,vegetative,0.9034
1533.640,726.817,vegetative,0.9309
1556.339,728.542,complete,0.8598
882.692,729.991,vegetative,0.9837
536.801,730.027,vegetative,0.9352
634.920,733.439,vegetative,0.9631
1418.197,733.838,vegetative,0.9829
79.345,735.707,vegetative,0.8830
106.870,740.565,complete,0.3573
624.533,744.933,vegetative,0.6603
1739.147,746.012,vegetative,0.9839
2116.284,754.213,vegetative,0.9538
1078.718,762.876,vegetative,0.9823
1800.484,765.632,vegetative,0.9861
1855.521,772.172,vegetative,0.9058
830.465,781.054,vegetative,0.9776
728.974,783.366,vegetative,0.9837
979.584,791.373,vegetative,0.9344
1231.316,802.284,vegetative,0.9867
1467.169,802.871,vegetative,0.9882
1318.304,803.047,vegetative,0.9823
1988.585,811.045,vegetative,0.9795
1150.017,816.872,vegetative,0.9883
1596.916,838.413,vegetative,0.9897
1294.619,845.351,complete,0.7055
751.116,845.893,vegetative,0.9850
310.503,852.581,vegetative,0.9692
557.412,852.703,vegetative,0.9821
186.241,856.877,vegetative,0.9705
1160.081,864.632,vegetative,0.9577
900.411,886.749,vegetative,0.9462
1240.491,892.173,vegetative,0.9886
114.887,898.507,complete,0.5394
507.500,900.000,vegetative,0.5090
187.282,904.394,vegetative,0.6391
769.608,905.545,vegetative,0.9843
1562.366,906.769,vegetative,0.9874
1869.498,908.290,vegetative,0.9740
9.542,908.964,complete,0.5070
536.333,909.444,vegetative,0.5335
491.000,910.625,complete,0.4505
473.505,910.627,vegetative,0.8959
903.000,910.667,complete,0.5129
66.023,910.753,vegetative,0.8587
534.177,912.227,complete,0.8294
673.149,917.514,vegetative,0.9850
1762.473,917.888,vegetative,0.9855
985.345,925.405,vegetative,0.9199
507.887,931.055,complete,0.8342
178.767,941.994,vegetative,0.9543
2127.006,944.523,vegetative,0.9212
1660.446,948.964,vegetative,0.9871
137.310,961.881,complete,0.6776
1382.297,961.982,vegetative,0.9148
794.619,962.041,complete,0.8925
123.273,963.273,vegetative,0.4852
516.093,964.877,vegetative,0.9123
1372.470,968.115,complete,0.9068
287.359,970.397,complete,0.5860
100.656,972.120,vegetative,0.9394
709.491,977.835,vegetative,0.9860
1209.315,977.987,complete,0.8650
279.000,980.500,complete,0.4825
267.875,986.934,complete,0.6714
1019.596,990.223,vegetative,0.9895
875.152,996.808,vegetative,0.9876
1768.823,1006.229,vegetative,0.9858
1422.945,1009.557,vegetative,0.9543
232.304,1014.143,vegetative,0.8777
1894.387,1018.953,vegetative,0.9357
1246.930,1020.927,vegetative,0.9551
1015.902,1033.406,vegetative,0.9867
1.909,1037.364,stage5,0.4285
349.450,1041.213,vegetative,0.9102
589.154,1041.329,vegetative,0.9853
1227.317,1044.817,complete,0.5113
175.818,1045.091,stage5,0.2546
10.749,1045.305,vegetative,0.8825
1332.251,1049.300,complete,0.7745
2016.263,1050.397,vegetative,0.9268
139.645,1053.643,vegetative,0.8262
345.273,1057.091,complete,0.3913
2056.750,1059.000,complete,0.3506
1156.844,1060.154,vegetative,0.9796
717.663,1060.221,vegetative,0.9658
898.449,1060.700,vegetative,0.9881
953.685,1061.939,vegetative,0.8960
498.222,1062.179,vegetative,0.9789
171.954,1063.519,complete,0.6482
152.522,1064.513,stage5,0.6198
1086.791,1065.100,vegetative,0.9836
1712.311,1066.254,vegetative,0.9176
1706.750,1070.188,stage5,0.3920
364.922,1075.675,complete,0.7045
163.431,1076.462,vegetative,0.5788
791.672,1079.120,vegetative,0.9583
186.157,1079.818,vegetative,0.9456
252.667,1081.033,stage5,0.3867
121.133,1081.133,stage5,0.3598
149.233,1081.841,vegetative,0.5304
171.527,1082.788,complete,0.8327
252.277,1084.185,complete,0.3861
1571.031,1085.041,stage5,0.7871
274.477,1085.239,vegetative,0.6921
240.650,1086.300,stage5,0.4061
1739.583,1087.000,stage5,0.6398
