x,y,name,confidence
1292.954,207.042,vegetative,0.9487
1696.492,209.294,vegetative,0.9761
1050.459,216.786,vegetative,0.8817
181.000,224.812,vegetative,0.5483
951.635,230.653,vegetative,0.9764
83.725,231.854,vegetative,0.8503
1569.624,235.186,vegetative,0.9666
2093.390,243.149,vegetative,0.9651
819.738,243.163,vegetative,0.9262
316.911,246.203,vegetative,0.6196
1790.176,248.440,complete,0.8590
1499.203,251.498,vegetative,0.9745
1933.073,253.691,stage5,0.9727
1800.218,261.036,vegetative,0.9264
1947.111,266.056,stage5,0.6606
315.083,267.250,vegetative,0.5496
348.331,273.260,vegetative,0.9182
398.680,281.298,vegetative,0.8908
1388.550,287.356,vegetative,0.9753
1684.076,289.027,vegetative,0.9670
809.966,289.675,vegetative,0.9110
871.856,291.352,vegetative,0.8487
1612.986,296.401,vegetative,0.9799
577.264,296.552,vegetative,0.9480
664.267,296.797,vegetative,0.9609
1898.679,297.004,vegetative,0.9388
1290.307,308.160,vegetative,0.9325
1123.495,308.197,vegetative,0.7521
376.545,309.909,vegetative,0.5692
361.126,317.556,vegetative,0.9407
738.672,320.739,vegetative,0.9407
61.401,323.034,vegetative,0.9068
2064.357,327.554,vegetative,0.8716
1624.593,334.102,vegetative,0.9455
1031.606,335.145,vegetative,0.9429
1473.011,344.131,vegetative,0.9249
605.518,346.105,vegetative,0.9335
1086.157,346.276,vegetative,0.9795
479.228,347.937,vegetative,0.9314
5.145,351.968,stage5,0.4549
233.853,355.144,vegetative,0.8897
1518.000,356.720,complete,0.5031
1954.534,356.914,vegetative,0.9680
1268.306,370.420,vegetative,0.9570
371.325,371.582,vegetative,0.9315
1807.216,375.163,vegetative,0.8547
900.280,376.149,vegetative,0.8591
3.867,376.833,stage5,0.3789
779.105,384.953,vegetative,0.9357
2023.756,387.691,vegetative,0.8738
516.592,395.060,vegetative,0.8654
1591.164,398.170,vegetative,0.8745
1172.677,402.859,vegetative,0.9209
1022.790,403.948,vegetative,0.9534
1391.044,415.977,vegetative,0.9347
1579.403,417.738,complete,0.7233
298.464,418.092,vegetative,0.8778
424.302,418.618,vegetative,0.8827
621.968,418.763,vegetative,0.9623
685.692,418.895,vegetative,0.9648
1997.249,418.932,vegetative,0.9647
1729.078,424.405,vegetative,0.9594
1107.743,430.853,vegetative,0.9301
863.188,443.197,vegetative,0.8914
1282.846,443.391,vegetative,0.9824
944.049,448.845,complete,0.5967
1453.529,454.763,stage5,0.9600
1387.886,455.632,vegetative,0.8921
942.787,459.213,vegetative,0.8721
1039.897,464.314,vegetative,0.9771
498.728,470.113,vegetative,0.9358
1868.875,476.341,vegetative,0.9655
215.169,481.907,vegetative,0.8967
1474.041,482.121,vegetative,0.9046
2025.324,490.164,vegetative,0.8890
768.290,491.109,vegetative,0.8759
411.376,494.120,vegetative,0.9408
1264.169,499.415,vegetative,0.9196
585.046,501.493,vegetative,0.8543
177.657,507.590,vegetative,0.8909
92.889,509.222,vegetative,0.5166
2065.866,511.719,vegetative,0.9290
867.008,525.588,vegetative,0.9679
1202.056,531.358,vegetative,0.9573
1099.165,536.300,vegetative,0.8961
428.059,551.941,vegetative,0.9145
1986.288,551.948,stage5,0.8221
2115.442,557.130,vegetative,0.8860
123.678,562.631,vegetative,0.9021
623.295,567.334,vegetative,0.9723
931.557,576.604,vegetative,0.9279
1443.693,576.868,complete,0.7811
1872.803,578.551,vegetative,0.9257
213.665,587.918,vegetative,0.8550
111.372,597.231,vegetative,0.9114
1517.853,599.420,vegetative,0.9665
1948.930,607.554,vegetative,0.9594
471.234,610.089,vegetative,0.8854
1912.506,617.437,vegetative,0.9399
313.265,619.263,vegetative,0.9303
594.333,620.765,vegetative,0.9130
1009.009,620.787,vegetative,0.9684
1258.430,621.125,vegetative,0.9165
1132.914,632.556,complete,0.7995
894.923,633.846,stage5,0.3077
518.356,637.542,vegetative,0.8943
1257.960,640.644,complete,0.8331
1212.089,645.081,complete,0.9201
1785.400,645.700,stage5,0.4555
138.324,650.632,vegetative,0.8218
1237.925,652.944,complete,0.8375
1866.255,654.338,vegetative,0.8984
1119.868,655.369,vegetative,0.9043
1784.838,658.562,complete,0.4819
1743.887,661.592,vegetative,0.9272
2052.981,663.008,vegetative,0.9174
2105.574,666.429,vegetative,0.9474
458.150,676.151,vegetative,0.9304
1406.670,679.448,complete,0.6597
2129.086,681.901,vegetative,0.7150
659.345,682.655,vegetative,0.5219
658.029,684.293,vegetative,0.9187
825.241,685.760,vegetative,0.9280
1400.856,687.670,vegetative,0.9478
1332.309,687.902,vegetative,0.9243
665.558,690.984,complete,0.7518
176.625,691.997,vegetative,0.6347
1969.045,693.409,vegetative,0.6584
217.781,693.682,vegetative,0.8900
1669.988,699.365,vegetative,0.9648
383.677,699.929,vegetative,0.9407
536.334,701.939,vegetative,0.8346
190.375,706.465,stage5,0.6754
1687.425,707.492,complete,0.8132
1929.227,716.694,vegetative,0.9143
1077.607,734.347,stage5,0.9865
1595.545,735.931,vegetative,0.8948
1762.177,753.938,complete,0.7770
1134.707,758.131,vegetative,0.8939
400.567,762.841,vegetative,0.9204
2043.104,766.327,vegetative,0.9093
544.418,770.544,vegetative,0.9089
758.272,776.181,vegetative,0.8957
1767.509,783.341,vegetative,0.9632
1911.611,787.319,vegetative,0.9597
952.271,790.527,complete,0.7085
1115.940,799.419,vegetative,0.9692
517.963,799.554,vegetative,0.8047
294.248,800.606,vegetative,0.9016
795.737,819.166,vegetative,0.9776
75.897,820.932,vegetative,0.9351
974.273,823.708,vegetative,0.9377
1508.062,833.728,vegetative,0.9458
4.814,838.326,vegetative,0.5078
1641.546,839.055,vegetative,0.9413
868.751,856.965,vegetative,0.9185
787.943,884.383,vegetative,0.9281
1886.992,888.169,vegetative,0.9403
769.438,890.020,complete,0.6843
1737.633,894.730,vegetative,0.9645
255.794,895.113,vegetative,0.9292
1367.154,895.764,vegetative,0.9601
1565.688,898.912,vegetative,0.8625
538.668,900.274,vegetative,0.8536
997.245,903.939,complete,0.8325
1037.645,904.052,stage5,0.9702
674.669,913.091,vegetative,0.9329
133.643,919.214,vegetative,0.5480
568.230,919.221,stage5,0.9609
324.676,924.946,complete,0.5159
149.057,927.019,complete,0.7888
1859.150,928.303,vegetative,0.9068
2109.502,932.831,vegetative,0.7748
1946.946,934.045,vegetative,0.8965
985.408,935.081,vegetative,0.9207
850.964,940.113,vegetative,0.9541
612.835,940.627,vegetative,0.9744
154.263,945.513,vegetative,0.8445
1606.667,948.834,vegetative,0.8019
1077.625,949.250,vegetative,0.5527
319.462,955.769,complete,0.3673
1632.406,957.373,complete,0.7626
49.095,966.512,vegetative,0.9015
427.898,967.344,vegetative,0.9263
821.930,982.366,vegetative,0.8791
1257.083,984.528,complete,0.5559
1238.731,991.615,complete,0.4741
1973.140,991.692,vegetative,0.6400
1929.033,992.183,vegetative,0.4686
87.566,993.694,vegetative,0.9195
1960.462,993.800,stage5,0.5283
1853.545,1000.594,vegetative,0.9181
2003.442,1002.163,vegetative,0.8450
1203.979,1008.742,vegetative,0.9185
243.913,1010.156,vegetative,0.8975
1677.182,1020.284,vegetative,0.9564
149.260,1023.002,vegetative,0.8372
1992.374,1031.908,vegetative,0.7990
1502.718,1033.094,vegetative,0.9515
1400.845,1033.474,complete,0.8371
1388.195,1037.205,vegetative,0.9468
568.417,1042.809,vegetative,0.9249
886.288,1043.209,vegetative,0.9310
1125.831,1046.031,complete,0.6702
1026.588,1048.958,vegetative,0.9436
286.653,1051.066,vegetative,0.8971
1138.100,1053.900,stage5,0.4155
890.038,1054.902,complete,0.7195
2035.588,1058.353,vegetative,0.5880
1133.775,1058.901,stage5,0.4620
1140.811,1062.000,vegetative,0.3719
1295.714,1064.765,complete,0.8396
341.340,1066.963,vegetative,0.9616
684.983,1069.008,vegetative,0.9373
1110.181,1070.396,vegetative,0.8982
1340.889,1071.986,complete,0.8489
1343.885,1073.038,vegetative,0.5268
2095.601,1074.660,vegetative,0.8553
1386.313,1075.120,vegetative,0.9472
1563.963,1076.231,vegetative,0.8941
1143.043,1076.950,complete,0.5926
527.261,1080.783,complete,0.4693
575.526,1086.579,complete,0.3453
