x,y,name,confidence
1006.000,811.750,vegetative,0.4969
221.255,812.750,stage4,0.6796
1108.552,813.480,vegetative,0.6025
481.164,814.898,vegetative,0.8667
2053.163,815.299,stage4,0.9092
79.185,816.114,stage4,0.7677
1504.467,818.395,stage4,0.7407
822.724,819.259,vegetative,0.6367
1529.235,819.346,vegetative,0.6062
976.408,819.630,stage4,0.8785
1102.085,820.282,stage4,0.5723
774.036,822.862,stage4,0.9334
1766.517,823.616,vegetative,0.8239
1746.221,825.632,stage4,0.8302
1617.511,826.478,vegetative,0.9301
968.741,826.722,vegetative,0.8836
629.083,829.104,vegetative,0.7394
1964.750,831.705,stage4,0.8907
683.735,831.912,stage4,0.8896
1064.905,835.143,stage4,0.4816
467.191,835.701,stage4,0.9130
1330.298,836.457,stage4,0.8110
1947.526,840.737,stage4,0.5224
1299.686,842.317,vegetative,0.6719
1785.576,843.472,stage4,0.8513
723.840,845.181,vegetative,0.8565
1136.717,848.987,stage4,0.8020
583.680,849.261,stage4,0.9168
1400.235,850.568,vegetative,0.9462
693.977,851.309,vegetative,0.6528
806.143,851.607,stage4,0.6124
1835.885,851.769,stage4,0.5030
1066.989,852.214,vegetative,0.5464
706.684,858.263,stage4,0.4027
907.114,859.386,vegetative,0.5922
816.958,859.797,vegetative,0.8952
1329.400,859.900,stage4,0.5120
1569.722,860.016,stage4,0.8643
1447.588,862.258,vegetative,0.9131
907.685,863.057,stage4,0.9126
1074.333,863.258,stage4,0.5122
1168.045,865.905,vegetative,0.6993
778.748,866.676,vegetative,0.8140
1846.919,866.872,vegetative,0.6953
776.000,867.500,stage4,0.5029
1160.417,876.056,stage4,0.5645
288.324,877.422,stage4,0.8943
70.171,880.895,stage4,0.9096
1756.223,881.734,stage4,0.7071
1025.592,882.036,stage4,0.7909
1654.019,882.968,vegetative,0.7500
1985.626,884.578,vegetative,0.9301
1514.071,893.057,stage4,0.8039
1232.177,894.312,vegetative,0.8578
731.620,894.634,stage4,0.5301
1631.954,894.792,stage4,0.9055
321.110,897.551,vegetative,0.9392
1065.254,897.952,vegetative,0.6782
776.595,898.667,stage4,0.5490
742.100,901.800,stage4,0.4010
348.253,901.935,stage4,0.9171
745.995,905.214,vegetative,0.8143
1920.823,905.700,stage4,0.8936
1165.169,906.338,vegetative,0.9223
1747.419,907.559,vegetative,0.8377
479.544,907.899,stage4,0.8708
1282.402,909.227,vegetative,0.9577
1.293,909.415,stage4,0.9046
1537.667,911.133,stage4,0.5146
1807.470,912.110,vegetative,0.8744
951.996,913.158,stage4,0.8054
988.419,913.409,stage4,0.9215
214.233,917.700,stage4,0.5144
1915.310,918.175,vegetative,0.7898
965.877,918.528,vegetative,0.6331
1515.716,919.385,vegetative,0.8700
475.154,919.641,vegetative,0.5744
2112.366,920.067,vegetative,0.7578
1835.602,921.523,stage4,0.6638
574.315,922.914,stage4,0.8042
1319.534,923.120,stage4,0.8640
1221.085,924.077,stage4,0.6054
1581.700,928.600,vegetative,0.4422
2114.057,928.985,stage4,0.6432
1583.697,932.788,stage4,0.7596
1581.920,937.160,vegetative,0.4640
1851.371,937.850,vegetative,0.9062
1810.632,939.704,stage4,0.9255
2082.513,939.971,vegetative,0.8374
1279.351,942.055,vegetative,0.7658
1784.311,943.267,vegetative,0.6156
1096.139,944.932,stage4,0.9494
229.775,945.416,vegetative,0.7588
1878.200,948.500,stage4,0.5005
1883.770,950.839,vegetative,0.5301
1441.346,952.808,vegetative,0.5083
1422.873,955.912,vegetative,0.8170
621.718,957.198,stage4,0.9658
1896.000,957.692,vegetative,0.4236
791.920,958.120,stage4,0.5139
1449.333,963.667,vegetative,0.4830
480.911,963.749,vegetative,0.8251
497.967,964.600,stage4,0.5012
775.596,967.130,stage4,0.6385
1327.300,967.750,stage4,0.5743
1909.945,968.177,stage4,0.6132
1447.588,968.704,stage4,0.6118
247.270,969.519,stage4,0.7819
1789.539,970.672,vegetative,0.6857
274.256,971.326,vegetative,0.6827
1897.758,973.333,vegetative,0.5053
1340.339,973.555,vegetative,0.6678
1364.948,977.054,stage4,0.9002
191.282,977.238,stage4,0.8350
511.994,978.314,stage4,0.8984
458.176,980.275,stage4,0.6358
726.771,981.146,vegetative,0.5390
1520.302,983.355,vegetative,0.8646
260.945,983.471,stage4,0.7884
1932.591,983.799,vegetative,0.5614
1535.151,985.207,stage4,0.8655
1810.453,988.486,vegetative,0.9457
780.500,991.000,vegetative,0.5637
693.683,992.880,stage4,0.9653
881.872,993.884,stage4,0.9787
772.862,995.800,stage4,0.8405
116.583,996.135,vegetative,0.7406
2008.008,1000.442,stage4,0.9302
804.426,1004.468,vegetative,0.5526
491.748,1008.525,vegetative,0.9010
1792.338,1008.624,stage4,0.8508
417.727,1009.551,stage4,0.9873
1813.947,1009.769,vegetative,0.7692
1934.155,1012.346,vegetative,0.7355
1984.756,1014.393,vegetative,0.8117
1878.986,1015.275,stage4,0.8395
1219.220,1016.419,stage4,0.6782
805.875,1018.400,vegetative,0.5214
1438.123,1019.903,vegetative,0.9820
1778.557,1020.625,vegetative,0.9182
1665.065,1021.392,vegetative,0.7471
1636.536,1022.857,stage4,0.5318
970.783,1023.348,stage4,0.8835
1154.779,1026.092,vegetative,0.9560
1207.643,1030.214,stage4,0.7426
1852.923,1030.491,stage4,0.9611
1907.194,1032.070,vegetative,0.8854
1706.671,1034.858,stage4,0.7589
964.444,1036.185,vegetative,0.5651
111.974,1038.367,stage4,0.5931
1241.016,1043.241,vegetative,0.8641
951.844,1045.978,vegetative,0.5793
1953.173,1054.907,stage4,0.6583
43.218,1055.060,stage4,0.8515
1933.575,1055.088,vegetative,0.6413
102.581,1058.184,vegetative,0.6619
1974.363,1058.896,vegetative,0.5978
1915.858,1061.802,stage4,0.7662
930.577,1061.870,stage4,0.8717
744.964,1063.525,stage4,0.9825
1239.901,1063.586,stage4,0.5616
1992.018,1063.824,stage4,0.6575
217.342,1064.190,stage4,0.9358
1472.973,1068.899,vegetative,0.8985
1947.390,1068.997,vegetative,0.5294
701.985,1069.877,stage4,0.9585
1092.389,1070.402,vegetative,0.6564
1931.000,1072.880,stage4,0.4827
675.401,1074.797,stage4,0.9745
2061.515,1075.804,stage4,0.8906
472.398,1076.256,stage4,0.9244
1339.459,1078.552,stage4,0.9308
37.561,1080.045,vegetative,0.7718
1772.196,1081.201,stage4,0.8401
1156.832,1082.857,stage4,0.7699
1019.030,1084.383,stage4,0.9032
1827.818,1087.091,stage4,0.5363
564.103,1087.207,stage4,0.4785
1918.000,1087.700,stage4,0.4243
