x,y,name,confidence
1528.886,5.742,vegetative,0.9481
1896.133,21.066,vegetative,0.9424
1255.110,32.819,vegetative,0.9433
630.331,33.566,vegetative,0.7005
434.518,36.885,vegetative,0.9677
1552.063,38.057,vegetative,0.9773
56.880,48.396,vegetative,0.9747
919.306,51.162,vegetative,0.9347
1973.182,57.734,vegetative,0.9871
2018.867,74.007,vegetative,0.9890
269.311,80.955,vegetative,0.9520
1888.208,88.010,vegetative,0.9854
1193.044,90.134,vegetative,0.9645
1755.890,107.594,vegetative,0.9849
29.188,113.780,vegetative,0.9425
435.965,114.401,vegetative,0.9822
1338.635,115.063,vegetative,0.9662
1936.406,145.133,vegetative,0.9027
348.864,148.520,vegetative,0.9821
2105.339,155.454,vegetative,0.9737
1124.739,157.506,vegetative,0.9801
473.540,169.775,vegetative,0.9821
69.015,174.170,vegetative,0.9292
1218.000,179.134,complete,0.9921
1457.298,179.876,vegetative,0.9826
1274.009,197.943,vegetative,0.9845
1153.667,198.500,complete,0.5335
142.105,200.701,vegetative,0.9803
2092.274,205.469,vegetative,0.9877
1583.926,213.071,vegetative,0.9829
1803.402,218.692,vegetative,0.7649
893.135,221.679,vegetative,0.9881
953.200,226.655,vegetative,0.9715
334.773,245.553,vegetative,0.9839
1663.299,254.948,vegetative,0.9816
1216.858,257.728,vegetative,0.9773
536.278,273.375,vegetative,0.9724
1477.877,278.069,complete,0.9204
182.698,287.021,vegetative,0.9858
1875.124,291.017,vegetative,0.9906
2031.566,297.015,vegetative,0.9924
1820.384,300.926,vegetative,0.9910
709.053,301.059,vegetative,0.9903
395.641,305.881,vegetative,0.9853
1465.539,311.717,vegetative,0.9903
206.688,312.350,vegetative,0.9877
310.600,313.572,vegetative,0.9796
1929.380,319.720,vegetative,0.9875
764.876,324.030,vegetative,0.9848
1610.937,330.538,vegetative,0.9928
1470.910,373.917,vegetative,0.9905
960.385,375.246,vegetative,0.9871
541.132,377.921,vegetative,0.9864
2130.920,377.973,vegetative,0.9465
177.897,385.969,vegetative,0.9899
742.763,393.151,vegetative,0.9871
1170.989,399.187,vegetative,0.9394
1381.301,400.171,vegetative,0.9895
244.811,401.696,vegetative,0.9884
1110.292,409.251,vegetative,0.9839
1228.683,424.226,vegetative,0.9883
667.701,432.949,complete,0.9874
374.057,439.517,complete,0.9833
605.590,451.524,vegetative,0.9906
1724.551,472.078,vegetative,0.9837
534.742,489.112,vegetative,0.9871
898.238,489.476,vegetative,0.9844
771.478,497.179,vegetative,0.9862
1098.865,497.866,vegetative,0.9871
1422.812,500.860,vegetative,0.9929
1521.407,512.360,vegetative,0.9928
483.559,515.912,vegetative,0.9898
1681.940,518.126,vegetative,0.9910
1305.972,522.952,vegetative,0.9937
952.496,523.378,vegetative,0.9950
2088.431,530.235,vegetative,0.9919
887.469,538.940,vegetative,0.9946
354.185,540.823,vegetative,0.9919
1273.132,550.481,vegetative,0.9917
280.058,552.137,vegetative,0.9928
562.447,552.482,vegetative,0.9911
1591.031,564.789,complete,0.9925
715.333,567.947,vegetative,0.9892
1956.908,569.565,vegetative,0.9945
2091.020,574.546,vegetative,0.9945
219.537,582.123,vegetative,0.9922
1710.348,584.569,vegetative,0.9940
1318.285,586.218,complete,0.9879
289.605,594.933,vegetative,0.9608
809.218,595.441,vegetative,0.9891
653.066,597.670,vegetative,0.9671
1789.399,601.567,complete,0.9890
1770.310,626.602,vegetative,0.9927
661.261,627.132,complete,0.9817
940.693,631.045,vegetative,0.9923
1826.437,633.486,vegetative,0.9924
1597.561,633.951,vegetative,0.9942
1197.996,639.777,vegetative,0.9935
1983.826,643.960,vegetative,0.9925
328.467,654.463,vegetative,0.9631
1888.847,665.387,vegetative,0.9889
165.587,668.059,vegetative,0.9831
307.965,669.441,complete,0.7374
880.581,672.498,vegetative,0.9909
452.175,683.924,vegetative,0.9863
996.068,684.392,complete,0.9551
1087.718,689.583,vegetative,0.9911
263.730,699.793,vegetative,0.9926
1530.228,716.261,vegetative,0.9098
589.381,716.982,stage5,0.9671
1663.568,718.486,complete,0.9933
1338.153,733.110,vegetative,0.9927
110.479,738.825,vegetative,0.9910
1304.910,740.800,vegetative,0.9868
586.007,748.572,complete,0.8263
450.071,760.715,vegetative,0.9916
2113.733,771.342,vegetative,0.9926
653.565,773.700,vegetative,0.9900
1956.037,778.758,vegetative,0.9907
2080.962,824.223,vegetative,0.9921
649.819,827.509,vegetative,0.9893
1723.670,841.579,complete,0.9670
137.131,842.435,vegetative,0.9901
943.283,842.464,vegetative,0.9894
192.486,853.528,vegetative,0.9908
1797.434,854.429,vegetative,0.9893
359.818,870.394,vegetative,0.9933
883.798,877.777,vegetative,0.9897
1075.458,878.275,vegetative,0.9922
1513.784,880.426,vegetative,0.9867
71.207,888.406,vegetative,0.9906
490.402,889.702,vegetative,0.9903
0.857,893.179,vegetative,0.9028
1863.639,900.540,vegetative,0.9851
1691.997,901.597,vegetative,0.9884
1432.795,913.080,complete,0.9691
1313.836,914.680,vegetative,0.9883
1512.234,916.616,vegetative,0.9844
1993.334,926.651,vegetative,0.9831
1428.666,942.710,vegetative,0.9869
2095.738,951.275,vegetative,0.9850
68.084,963.190,vegetative,0.9914
848.848,963.531,vegetative,0.9865
583.944,968.471,vegetative,0.9901
1142.925,972.010,vegetative,0.9900
241.285,973.691,vegetative,0.9912
1512.982,983.076,vegetative,0.9646
2005.617,984.888,vegetative,0.9899
1043.409,985.734,vegetative,0.9900
1589.729,1000.980,vegetative,0.9855
2133.625,1006.625,complete,0.5417
2108.345,1016.438,vegetative,0.9794
2129.962,1017.105,complete,0.7931
1910.623,1020.819,vegetative,0.9871
2010.266,1030.162,vegetative,0.9860
621.200,1030.578,vegetative,0.9879
1260.343,1037.393,vegetative,0.9784
168.436,1058.723,vegetative,0.9892
1137.349,1059.070,vegetative,0.9840
734.584,1071.407,vegetative,0.9818
1868.212,1073.660,vegetative,0.9751
1185.488,1078.376,vegetative,0.9852
1923.622,1083.622,vegetative,0.9215
313.903,1085.485,vegetative,0.8521
