x,y,name,confidence
1290.524,297.873,vegetative,0.9713
2009.169,304.241,vegetative,0.9498
1747.661,316.095,vegetative,0.9698
444.261,318.116,stage4,0.9943
23.060,318.829,stage4,0.9907
1381.500,323.500,vegetative,0.4918
1428.939,323.714,vegetative,0.9320
628.027,324.677,stage4,0.9938
1387.710,327.075,complete,0.6059
1385.057,327.086,vegetative,0.4599
2065.583,327.887,vegetative,0.9860
980.251,331.000,stage4,0.9362
180.923,337.718,stage4,0.9852
688.190,342.475,stage4,0.9903
504.881,346.668,vegetative,0.9495
114.789,348.489,stage4,0.9931
1633.768,357.444,vegetative,0.9627
2126.022,372.102,vegetative,0.9690
935.148,376.147,stage4,0.9555
1234.038,389.638,vegetative,0.9665
282.360,393.172,stage4,0.9497
634.685,395.385,stage4,0.9865
393.013,404.325,stage4,0.9724
455.262,413.478,stage4,0.9824
2099.481,416.666,vegetative,0.9811
1032.433,422.117,stage4,0.5841
1529.081,423.397,vegetative,0.9741
1983.249,424.453,vegetative,0.9652
1707.135,428.724,vegetative,0.9700
1381.996,429.637,vegetative,0.9377
1044.549,431.061,vegetative,0.7683
558.898,437.217,stage4,0.9948
1139.290,443.898,vegetative,0.8752
1229.628,445.296,vegetative,0.8802
2030.863,451.594,vegetative,0.9889
1040.941,463.810,stage4,0.8021
910.151,469.924,stage4,0.9929
1885.419,470.913,vegetative,0.9787
1745.616,476.015,vegetative,0.9834
95.545,485.182,vegetative,0.5443
1633.791,485.912,vegetative,0.9495
797.447,492.078,stage4,0.7196
96.588,494.718,stage4,0.9299
2056.054,495.978,vegetative,0.9759
1429.960,498.340,stage4,0.4846
8.619,501.571,stage4,0.9910
806.818,501.932,vegetative,0.8505
1551.008,505.499,vegetative,0.8085
741.605,507.355,stage4,0.9600
1117.312,511.066,vegetative,0.6887
1801.138,511.703,vegetative,0.9272
1444.471,512.054,vegetative,0.7908
655.887,513.150,stage4,0.9835
1548.047,518.880,stage5,0.9847
1227.804,521.911,vegetative,0.9545
578.178,523.018,stage4,0.8990
1744.496,523.230,vegetative,0.9831
84.031,524.181,vegetative,0.7477
1434.788,527.473,complete,0.7686
413.819,533.580,stage4,0.9845
948.240,538.150,stage4,0.7357
1701.575,539.842,vegetative,0.9404
546.380,544.078,stage4,0.9932
963.516,545.012,vegetative,0.5356
970.815,547.889,stage4,0.5214
1315.175,548.056,vegetative,0.9308
1053.535,550.184,stage4,0.9341
1176.146,559.085,vegetative,0.8238
1855.099,560.303,vegetative,0.8934
154.585,569.209,stage4,0.9746
887.739,570.072,stage4,0.9747
328.806,577.517,stage4,0.9785
2052.685,585.523,vegetative,0.9112
1005.966,598.450,vegetative,0.6784
665.159,599.033,stage4,0.9285
990.479,604.784,stage4,0.6705
956.313,627.020,stage4,0.9599
463.404,627.029,stage4,0.9442
1158.780,633.049,vegetative,0.5298
52.812,633.266,stage4,0.9835
1163.000,634.079,stage4,0.5556
1680.315,635.105,vegetative,0.8437
599.070,640.410,stage4,0.9891
1952.256,640.998,vegetative,0.9540
1173.597,646.194,vegetative,0.6348
1568.188,650.378,vegetative,0.9375
35.939,654.644,vegetative,0.9515
396.549,654.990,stage4,0.9759
148.387,666.332,vegetative,0.9293
1887.373,669.190,vegetative,0.9277
1279.588,674.522,vegetative,0.9762
1442.594,677.202,vegetative,0.9546
2120.534,689.884,vegetative,0.9233
2031.528,690.259,vegetative,0.8862
1784.656,690.609,vegetative,0.8889
340.796,693.151,stage4,0.9747
535.312,707.837,stage4,0.9858
1049.600,712.833,vegetative,0.6783
947.944,714.672,stage4,0.9633
1335.278,715.925,vegetative,0.7948
1030.524,722.902,stage4,0.6297
1955.608,724.810,vegetative,0.9568
621.325,736.201,vegetative,0.6639
293.404,736.491,vegetative,0.9825
604.196,745.072,stage4,0.7672
1534.396,750.068,vegetative,0.8791
790.481,761.880,stage4,0.9463
1452.872,766.439,vegetative,0.8712
1251.883,771.642,vegetative,0.8843
1329.944,772.139,stage4,0.5336
1827.006,773.878,vegetative,0.7663
450.890,776.530,stage4,0.9615
793.750,777.875,vegetative,0.5363
1334.600,779.400,stage4,0.5324
1354.432,782.612,vegetative,0.9059
693.578,787.286,stage4,0.9598
1009.973,791.171,stage4,0.7863
97.111,795.000,vegetative,0.9911
1033.688,804.761,vegetative,0.5184
580.947,815.844,stage4,0.8921
1730.663,816.613,vegetative,0.8689
2120.333,818.444,stage4,0.4934
1025.316,826.789,stage4,0.5169
1163.606,829.641,vegetative,0.9333
1020.222,832.003,vegetative,0.5681
489.462,832.801,stage4,0.9734
1012.934,836.605,stage4,0.5339
1748.499,839.787,stage4,0.5351
1796.716,839.858,vegetative,0.9813
2110.617,840.358,vegetative,0.8688
1723.875,840.500,vegetative,0.5664
1755.667,849.667,vegetative,0.4239
1738.539,850.539,vegetative,0.8682
1356.122,851.055,vegetative,0.8102
15.666,856.628,stage4,0.9825
395.912,861.847,stage4,0.8856
1851.273,865.545,stage4,0.4832
1852.367,867.741,vegetative,0.7443
1655.601,879.944,vegetative,0.9763
203.989,894.437,vegetative,0.5345
1761.883,895.004,vegetative,0.7018
285.295,895.273,stage4,0.6047
198.829,895.810,stage4,0.5228
284.062,896.125,vegetative,0.5052
178.850,897.099,vegetative,0.6914
108.044,900.659,vegetative,0.8412
1225.748,902.141,vegetative,0.9573
285.455,903.818,vegetative,0.5042
271.036,904.696,vegetative,0.6225
699.312,905.688,stage4,0.5151
1879.503,906.913,vegetative,0.8245
675.150,908.550,stage4,0.5279
2008.271,911.000,vegetative,0.9324
709.077,911.923,stage4,0.4917
687.805,914.052,vegetative,0.6050
1178.372,914.565,vegetative,0.9873
1856.444,918.222,stage4,0.5144
1437.440,919.240,stage4,0.5124
884.934,923.721,stage4,0.9077
518.136,931.245,vegetative,0.7872
1435.333,932.056,stage4,0.5047
373.498,934.620,stage4,0.7437
358.955,937.816,vegetative,0.6867
1454.246,938.821,vegetative,0.6226
822.387,941.982,stage4,0.9919
621.721,944.172,stage4,0.9179
1447.588,947.294,stage4,0.5264
508.010,948.913,stage4,0.9110
1464.762,949.714,stage4,0.5254
542.860,954.070,vegetative,0.8223
411.932,961.217,stage4,0.9734
1994.993,963.971,vegetative,0.8901
283.379,968.286,stage4,0.9644
1763.720,968.312,vegetative,0.7542
2085.943,968.423,vegetative,0.8739
45.846,971.031,stage4,0.9825
1343.154,973.657,vegetative,0.7802
1623.939,978.803,vegetative,0.8279
1021.773,979.601,stage4,0.9771
885.690,982.570,stage4,0.9734
1646.500,991.889,stage4,0.5560
433.373,995.755,stage4,0.9822
1650.635,1003.743,vegetative,0.5758
2123.811,1027.619,vegetative,0.8822
1498.599,1028.801,vegetative,0.9492
1310.550,1032.591,vegetative,0.7954
531.069,1034.748,stage4,0.9864
1911.725,1041.945,vegetative,0.8692
715.654,1048.368,stage4,0.9007
1507.266,1049.185,stage4,0.5638
1529.027,1049.927,vegetative,0.5861
130.089,1055.347,vegetative,0.7240
1602.635,1058.083,vegetative,0.8220
303.246,1061.309,stage4,0.9880
554.280,1063.302,vegetative,0.9813
43.293,1065.936,stage4,0.6704
1046.146,1067.837,stage4,0.6346
23.025,1069.405,vegetative,0.7201
113.270,1072.370,stage4,0.9550
1610.190,1076.952,stage4,0.5366
1826.664,1077.103,stage4,0.8016
500.529,1078.208,stage4,0.9797
888.396,1078.579,stage4,0.8233
591.764,1078.656,stage4,0.8209
839.395,1081.309,stage4,0.9563
204.223,1083.453,stage4,0.9814
1610.669,1084.322,vegetative,0.5723
2118.140,1086.050,vegetative,0.9390
1201.757,1086.946,stage4,0.5151
1049.107,1087.286,vegetative,0.4924
1826.727,1087.455,vegetative,0.4748
