x,y,name,confidence
278.591,291.727,vegetative,0.5558
1323.947,294.920,vegetative,0.9906
1157.324,297.310,vegetative,0.9145
276.882,301.206,vegetative,0.5508
266.607,302.107,stage4,0.9048
727.364,306.086,stage4,0.9908
2122.920,321.249,vegetative,0.9683
517.270,321.295,stage4,0.9897
1824.329,325.432,vegetative,0.9332
1458.718,330.367,vegetative,0.9805
533.376,332.449,vegetative,0.9693
100.121,335.701,vegetative,0.9278
409.463,336.661,stage4,0.8921
1054.886,346.589,stage4,0.8989
1061.667,352.556,vegetative,0.5286
167.042,367.726,stage4,0.9902
818.060,376.172,stage4,0.9782
1726.379,379.856,vegetative,0.9724
308.879,382.773,vegetative,0.6840
1338.657,384.789,vegetative,0.6805
1402.280,389.525,vegetative,0.9844
1927.693,397.606,vegetative,0.9640
687.246,403.655,stage4,0.9930
341.724,407.084,stage4,0.9371
638.759,408.409,stage4,0.8483
1468.450,412.362,vegetative,0.8302
1675.387,415.300,vegetative,0.8520
1564.777,417.495,vegetative,0.9349
1324.208,419.802,stage4,0.4764
114.087,420.706,stage4,0.9829
1835.810,420.951,vegetative,0.9553
619.444,425.222,vegetative,0.5131
1323.600,425.533,vegetative,0.4407
2051.977,433.023,stage4,0.5105
1977.486,436.499,vegetative,0.9302
1772.884,438.579,stage4,0.5208
1756.588,439.510,stage4,0.4693
891.156,441.074,stage4,0.9918
2036.168,444.084,vegetative,0.9228
792.541,449.754,stage4,0.9300
337.937,450.215,vegetative,0.5544
636.768,450.368,vegetative,0.7788
610.487,450.577,stage4,0.8937
1424.198,450.997,vegetative,0.7157
1774.845,452.858,complete,0.6441
1761.309,452.921,vegetative,0.6237
1213.595,456.991,stage4,0.5716
333.948,459.756,stage4,0.6734
2132.923,467.154,stage4,0.4340
2128.361,472.319,stage2,0.4642
1775.768,472.755,stage4,0.7273
321.938,476.092,stage4,0.5719
30.000,476.733,stage4,0.4936
1337.750,476.750,vegetative,0.5117
1369.571,477.969,vegetative,0.7051
147.182,478.033,stage4,0.9103
2123.633,479.510,stage4,0.4903
329.538,480.308,stage4,0.5096
26.304,480.356,vegetative,0.5458
1224.419,480.452,stage4,0.5580
146.333,482.267,vegetative,0.5153
1348.062,485.093,stage4,0.6159
163.057,486.877,vegetative,0.5448
321.810,488.090,vegetative,0.7067
1238.410,488.563,stage4,0.5688
1708.021,489.102,vegetative,0.9771
2054.210,491.268,vegetative,0.9675
1621.898,492.469,stage4,0.4924
1633.511,495.818,vegetative,0.7073
1919.000,496.333,vegetative,0.4891
1023.365,496.353,vegetative,0.6627
1068.072,496.816,vegetative,0.9824
638.000,501.350,vegetative,0.5308
1007.828,502.002,stage4,0.8306
610.442,502.607,vegetative,0.9018
1935.930,503.093,vegetative,0.5309
1897.462,504.269,stage4,0.5074
1906.647,504.882,stage4,0.5012
1199.906,506.453,stage4,0.5180
1244.233,508.985,vegetative,0.7853
1932.086,509.544,stage4,0.5770
304.538,509.572,stage4,0.7821
1913.528,509.903,vegetative,0.6524
49.091,510.414,stage4,0.8251
1669.375,513.375,stage4,0.4944
864.589,520.081,stage4,0.9436
816.546,538.669,vegetative,0.9221
2054.485,538.679,vegetative,0.7789
702.127,539.498,stage4,0.9099
1095.628,540.214,stage4,0.8334
525.944,542.107,vegetative,0.7780
2078.602,547.895,stage4,0.5806
1452.753,549.631,stage4,0.8176
1319.362,551.005,stage4,0.8707
811.615,552.193,stage4,0.9594
1947.329,556.336,vegetative,0.6423
1244.520,557.250,stage4,0.6163
164.679,562.495,stage4,0.8802
415.858,563.510,stage4,0.9890
1968.043,564.231,stage4,0.5995
512.196,568.299,stage4,0.6453
1002.654,572.435,stage4,0.8540
1062.092,575.053,vegetative,0.6773
1375.497,579.035,stage4,0.8579
1524.861,580.670,stage4,0.7310
1684.500,582.000,vegetative,0.5267
1692.399,584.441,stage4,0.6888
273.414,586.638,stage4,0.9775
1040.187,590.279,stage4,0.8925
458.315,591.498,stage4,0.9628
1537.357,595.821,vegetative,0.5157
1687.641,604.311,vegetative,0.7216
226.465,611.710,vegetative,0.9655
529.943,613.314,stage4,0.5190
753.934,621.604,vegetative,0.9820
513.319,623.079,vegetative,0.6665
1721.414,627.818,stage4,0.8208
1670.007,628.911,stage4,0.9553
586.036,629.546,stage4,0.9867
1262.627,630.917,stage4,0.8280
2132.731,638.654,stage4,0.9340
1201.281,639.184,stage4,0.7217
1409.969,645.204,stage4,0.9153
679.838,648.050,stage4,0.8809
1199.699,654.345,vegetative,0.5594
1062.062,658.140,stage4,0.7125
100.125,659.059,stage4,0.8666
343.269,659.290,stage4,0.9604
1252.728,659.478,vegetative,0.6507
1191.286,667.571,vegetative,0.5096
1827.169,667.674,stage4,0.9844
1351.787,675.915,stage4,0.8995
715.655,678.529,vegetative,0.5096
423.381,684.232,stage4,0.6870
1040.341,686.287,vegetative,0.7560
567.163,692.198,stage4,0.9114
1913.586,696.209,vegetative,0.9739
61.776,697.371,stage4,0.9867
1088.949,700.862,stage4,0.9237
843.506,709.433,stage4,0.9830
1016.694,710.655,stage4,0.6687
708.965,728.066,stage4,0.8088
337.928,730.502,stage4,0.9857
1220.784,732.958,vegetative,0.7581
466.938,735.019,stage4,0.7795
1940.306,740.222,stage4,0.5585
906.034,740.865,stage4,0.9865
1961.208,746.263,vegetative,0.8410
1353.199,747.875,stage4,0.9723
206.283,759.130,stage4,0.9700
1006.410,764.916,stage4,0.8842
126.719,766.788,stage4,0.9608
868.511,767.932,stage4,0.7289
371.455,771.085,stage4,0.7860
852.649,773.895,vegetative,0.6112
378.750,775.875,vegetative,0.5274
832.916,778.443,stage4,0.7905
163.423,779.038,stage4,0.5303
1143.997,781.743,stage4,0.9558
643.363,787.335,stage4,0.9708
779.577,788.365,vegetative,0.5965
502.101,789.127,stage4,0.9762
2075.066,792.052,stage4,0.8325
1909.835,793.636,stage4,0.8710
720.168,795.199,vegetative,0.8770
784.278,795.868,stage4,0.5458
154.429,796.571,stage4,0.5102
140.341,804.475,vegetative,0.8122
258.867,805.082,stage4,0.7442
709.136,809.209,stage4,0.6512
1418.783,810.113,stage4,0.7759
593.661,811.226,stage4,0.9122
21.166,811.485,stage4,0.9794
246.915,813.050,vegetative,0.5758
701.065,816.824,vegetative,0.7465
233.725,824.475,stage4,0.6795
1420.567,835.501,vegetative,0.6453
761.109,836.370,stage4,0.7443
186.633,840.552,stage4,0.9663
1615.033,840.722,vegetative,0.9470
1221.511,843.368,stage4,0.9733
1416.000,845.500,stage4,0.5205
1656.201,848.933,stage4,0.8892
705.152,856.747,stage4,0.7344
694.958,861.950,vegetative,0.5574
1688.312,865.609,vegetative,0.6228
1046.484,866.675,stage4,0.9566
812.827,871.289,stage4,0.9848
2106.355,871.564,stage4,0.9469
1132.815,874.080,stage4,0.8418
1446.622,875.223,stage4,0.7852
1739.185,876.168,stage4,0.9771
253.783,884.720,stage4,0.9856
1376.100,885.770,stage4,0.9903
143.226,889.841,vegetative,0.8537
1939.973,894.850,stage4,0.9414
2127.556,899.419,stage4,0.9596
1193.952,899.586,vegetative,0.9873
1905.869,903.075,vegetative,0.7182
1892.588,909.157,stage4,0.5554
1683.066,918.191,vegetative,0.7193
15.457,922.521,stage4,0.9132
835.906,929.256,stage4,0.9797
2105.173,931.304,stage4,0.9098
1530.123,936.365,stage4,0.8485
952.247,939.752,stage4,0.9859
1687.078,942.867,stage4,0.8046
564.579,946.307,stage4,0.8677
562.239,948.130,vegetative,0.6044
443.080,950.529,stage4,0.8406
1102.404,951.014,stage4,0.9156
203.935,953.559,stage4,0.7013
110.303,954.211,stage4,0.9872
725.912,965.514,stage4,0.9789
1868.191,965.522,stage4,0.9064
1965.219,972.341,vegetative,0.7360
1203.316,974.218,stage4,0.9548
1926.962,974.263,stage4,0.8208
1982.530,977.985,stage4,0.6321
44.249,979.831,stage4,0.8558
343.894,992.000,stage4,0.9161
8.652,993.176,stage4,0.9387
650.840,1004.240,vegetative,0.5088
1756.031,1008.773,vegetative,0.7870
654.038,1013.715,stage4,0.5409
974.857,1016.594,stage4,0.6774
1785.694,1030.620,stage4,0.6548
653.984,1033.096,vegetative,0.6280
986.257,1033.844,vegetative,0.7343
580.060,1046.724,stage4,0.9832
267.414,1047.440,stage4,0.8408
1930.044,1050.669,stage4,0.8205
740.107,1059.733,stage4,0.8730
184.456,1060.968,stage4,0.9559
1288.159,1064.492,stage4,0.8622
317.472,1064.971,stage4,0.9099
989.413,1067.160,stage4,0.7621
367.986,1072.067,vegetative,0.9284
1724.753,1072.852,stage4,0.8293
1080.124,1076.712,stage4,0.9648
1726.933,1077.933,vegetative,0.5214
807.438,1079.285,stage4,0.9639
2070.452,1080.916,stage4,0.9651
574.326,1081.008,stage4,0.9657
1599.718,1082.899,stage4,0.9562
1148.095,1084.552,stage4,0.9552
