x,y,name,confidence
73.946,709.643,vegetative,0.5603
1812.839,709.806,vegetative,0.6716
509.610,720.772,vegetative,0.7867
383.637,721.840,vegetative,0.9276
951.104,722.287,vegetative,0.8237
1548.948,723.936,vegetative,0.9413
623.821,728.817,vegetative,0.9237
1215.579,729.576,vegetative,0.9467
2072.192,734.731,vegetative,0.5694
102.727,738.974,vegetative,0.9082
1403.669,740.663,vegetative,0.9444
1829.458,741.141,vegetative,0.9578
699.387,742.169,vegetative,0.8857
2096.000,742.830,vegetative,0.6528
1508.385,743.170,complete,0.8295
561.732,743.928,vegetative,0.9167
237.813,744.924,vegetative,0.8973
259.375,750.125,vegetative,0.5828
2125.561,752.458,vegetative,0.8241
2085.975,754.335,vegetative,0.8597
824.926,757.217,vegetative,0.8600
1081.510,762.964,vegetative,0.9513
411.676,778.943,vegetative,0.9816
951.851,779.116,vegetative,0.9549
2095.515,786.488,vegetative,0.8365
1900.724,788.363,vegetative,0.9490
883.713,789.624,vegetative,0.9632
236.155,793.236,vegetative,0.8788
1983.849,802.205,vegetative,0.9704
169.065,808.214,vegetative,0.9414
1132.394,808.507,vegetative,0.9397
1831.240,811.450,vegetative,0.9495
1514.916,816.795,vegetative,0.8589
162.239,834.438,stage5,0.9850
112.554,840.780,vegetative,0.7038
19.167,840.973,vegetative,0.8336
214.848,841.250,stage5,0.6675
1389.539,842.019,vegetative,0.7938
2084.001,843.004,vegetative,0.9479
1491.511,844.270,vegetative,0.8264
1884.128,845.841,complete,0.9912
129.419,846.931,complete,0.7467
1330.800,847.856,vegetative,0.7442
894.212,849.030,complete,0.5862
338.267,850.468,complete,0.8344
1185.441,851.039,vegetative,0.9224
445.446,852.231,vegetative,0.9802
211.455,852.273,complete,0.5531
499.118,852.628,vegetative,0.9271
859.012,853.037,complete,0.7065
366.524,858.651,complete,0.6552
1777.522,861.791,vegetative,0.8937
953.268,861.893,vegetative,0.9724
1262.003,861.951,vegetative,0.9629
363.938,862.000,vegetative,0.5220
1048.715,868.581,vegetative,0.9295
1605.406,869.608,vegetative,0.8211
302.948,870.664,vegetative,0.9351
633.676,873.480,vegetative,0.9573
268.536,874.312,vegetative,0.9743
937.713,878.220,complete,0.7570
1126.242,882.682,complete,0.5070
1214.913,883.600,vegetative,0.9639
816.940,889.060,complete,0.8978
1473.057,891.089,vegetative,0.9732
1943.934,894.012,vegetative,0.9626
2133.643,894.357,vegetative,0.5004
707.430,894.453,vegetative,0.9697
883.575,895.325,stage5,0.4695
900.601,895.513,complete,0.7579
1249.905,898.345,vegetative,0.7553
930.875,900.208,vegetative,0.5305
1289.167,901.417,vegetative,0.5894
947.250,902.071,vegetative,0.6200
1306.141,902.660,vegetative,0.6999
959.494,907.461,complete,0.7021
2036.136,908.825,vegetative,0.9630
872.000,909.231,stage5,0.3822
1267.000,910.042,vegetative,0.5608
988.415,911.224,vegetative,0.9655
910.554,912.413,vegetative,0.6941
401.574,913.164,vegetative,0.9555
1819.029,914.754,vegetative,0.8891
28.839,917.334,vegetative,0.8959
829.459,918.980,vegetative,0.9299
250.171,921.060,vegetative,0.9172
98.069,921.693,vegetative,0.8637
2115.844,926.880,vegetative,0.9804
1916.055,929.116,vegetative,0.9797
818.200,942.401,complete,0.8267
65.520,943.732,vegetative,0.9794
1069.325,946.823,vegetative,0.9758
1982.381,953.251,vegetative,0.9866
1527.546,954.736,vegetative,0.7920
1426.408,960.401,vegetative,0.9505
1342.592,962.274,vegetative,0.9765
1604.735,967.006,vegetative,0.9836
1749.345,968.975,vegetative,0.6041
1271.295,970.803,vegetative,0.9856
718.188,975.404,complete,0.7486
1188.458,980.089,vegetative,0.9555
1688.205,981.108,vegetative,0.9698
1497.961,983.292,vegetative,0.9743
1897.059,985.240,vegetative,0.9230
534.473,992.716,vegetative,0.9662
137.924,993.362,vegetative,0.9210
1084.945,994.736,vegetative,0.9714
1430.130,1000.270,vegetative,0.9509
172.946,1001.978,vegetative,0.9713
16.184,1005.246,vegetative,0.8543
292.897,1007.168,vegetative,0.9583
1365.362,1008.277,vegetative,0.9588
700.973,1011.575,vegetative,0.9636
1577.323,1017.524,stage5,0.7449
5.627,1019.196,vegetative,0.6751
1585.397,1021.370,complete,0.5741
1574.196,1035.962,vegetative,0.9336
372.604,1036.426,stage5,0.9601
595.025,1037.201,vegetative,0.9541
1112.847,1043.020,vegetative,0.9577
896.998,1051.837,vegetative,0.9679
1300.923,1052.274,vegetative,0.9844
2102.969,1052.437,vegetative,0.9758
1756.379,1060.720,vegetative,0.9648
419.161,1063.498,vegetative,0.9367
280.811,1064.943,vegetative,0.9808
1923.275,1066.120,vegetative,0.9176
1609.318,1068.348,vegetative,0.7028
98.477,1073.119,vegetative,0.8159
1026.504,1073.284,vegetative,0.9667
1629.839,1079.264,vegetative,0.7851
1307.231,1081.615,stage5,0.4149
1092.905,1081.658,vegetative,0.8609
1549.926,1082.008,vegetative,0.9193
1283.178,1082.911,vegetative,0.7082
287.556,1084.481,vegetative,0.7532
414.900,1085.200,vegetative,0.5459
793.479,1086.104,vegetative,0.6578
1312.262,1086.167,vegetative,0.4384
425.000,1087.562,vegetative,0.6548
768.556,1087.778,vegetative,0.5170
