x,y,name,confidence
982.464,389.165,vegetative,0.9176
582.565,390.827,vegetative,0.9195
1763.740,391.120,stage4,0.4362
1738.122,393.457,complete,0.6293
299.667,396.000,stage4,0.4512
315.177,398.293,vegetative,0.7772
512.000,399.868,stage4,0.4466
1765.578,402.000,complete,0.4229
1766.169,402.076,vegetative,0.9122
125.969,403.609,stage4,0.4401
1311.451,404.917,stage4,0.5781
579.964,406.152,stage4,0.5453
1749.153,406.375,stage4,0.4656
507.515,408.714,vegetative,0.8008
25.276,412.850,vegetative,0.9245
1179.869,413.409,vegetative,0.6953
602.000,415.667,stage4,0.4817
1771.190,425.772,stage4,0.5816
809.323,429.736,vegetative,0.9178
917.333,432.167,stage4,0.4482
911.647,432.270,complete,0.6442
634.978,435.389,vegetative,0.7881
304.347,438.337,stage4,0.5499
1368.236,442.824,vegetative,0.6574
652.008,443.508,stage4,0.3833
1257.484,444.331,vegetative,0.9484
908.316,446.181,stage4,0.4516
287.286,446.673,stage4,0.3979
350.529,447.618,vegetative,0.4968
1466.757,448.093,vegetative,0.9703
339.571,450.156,stage4,0.5406
554.090,451.907,vegetative,0.9644
1080.409,457.584,stage4,0.4872
1092.714,459.929,stage4,0.4830
1409.606,459.980,vegetative,0.9560
923.769,460.181,vegetative,0.8786
332.500,462.000,vegetative,0.4722
1387.300,463.135,stage4,0.5617
203.878,465.755,vegetative,0.8739
920.317,465.959,stage4,0.5822
1932.988,468.460,vegetative,0.9687
1088.589,469.794,vegetative,0.6328
1863.153,471.533,vegetative,0.9740
1190.201,472.894,vegetative,0.9518
1090.800,474.300,stage4,0.5224
1117.448,487.586,stage4,0.5118
1258.760,491.757,vegetative,0.7690
1588.983,492.177,vegetative,0.9293
867.514,495.585,vegetative,0.7037
493.502,499.439,vegetative,0.9842
1240.600,501.950,stage4,0.4968
735.080,502.720,stage4,0.4982
412.532,502.741,vegetative,0.9136
38.351,504.811,stage4,0.6149
257.426,506.154,stage4,0.5628
1029.147,506.989,vegetative,0.9788
331.208,509.528,vegetative,0.7945
833.353,512.308,stage4,0.6541
9.059,512.382,stage4,0.3623
1134.610,512.722,vegetative,0.7696
15.556,515.630,stage4,0.3104
92.867,515.867,stage4,0.5673
33.052,517.301,vegetative,0.7769
721.594,517.662,vegetative,0.6395
1975.044,520.496,vegetative,0.5145
1646.227,520.845,stage4,0.6967
1506.157,521.786,stage4,0.5959
4.757,522.505,complete,0.4558
1673.125,524.498,vegetative,0.6594
836.751,526.984,complete,0.6393
2108.339,529.294,vegetative,0.9116
947.987,530.493,vegetative,0.7949
1510.900,532.591,vegetative,0.5205
2089.893,534.261,stage4,0.7382
753.982,536.638,stage4,0.6632
1211.305,537.116,stage4,0.8205
10.116,539.907,stage4,0.4369
720.871,540.851,complete,0.5959
1826.737,541.289,vegetative,0.9789
773.917,548.000,vegetative,0.4743
1543.409,550.439,stage4,0.8581
1977.468,551.066,stage4,0.8554
1325.923,556.063,vegetative,0.9579
152.413,557.394,stage4,0.6858
780.399,559.245,vegetative,0.5778
797.888,572.443,stage4,0.7518
1749.817,578.448,vegetative,0.8363
1294.505,580.257,vegetative,0.7712
1769.183,582.151,stage4,0.5165
1555.680,582.484,vegetative,0.9371
1911.570,584.985,vegetative,0.9840
999.142,588.653,vegetative,0.9357
384.192,588.876,vegetative,0.9231
1982.212,589.398,vegetative,0.8691
1184.240,592.597,stage4,0.9088
887.525,593.596,stage4,0.7038
124.847,597.585,vegetative,0.9239
912.790,603.800,vegetative,0.8379
1497.551,608.982,vegetative,0.9822
528.867,610.533,vegetative,0.4869
1670.194,611.494,vegetative,0.5546
621.840,612.831,vegetative,0.9376
1679.562,612.938,stage4,0.5133
1727.299,614.952,stage4,0.6292
385.985,615.113,stage4,0.8477
599.642,617.116,stage4,0.6237
491.541,619.485,stage4,0.8328
1196.846,620.846,stage4,0.4761
548.822,623.164,stage4,0.5142
942.600,623.984,stage4,0.6370
1326.690,624.155,stage4,0.9071
1193.625,625.000,stage4,0.4813
537.401,634.349,vegetative,0.7804
1397.449,635.828,vegetative,0.7511
1895.699,636.095,vegetative,0.8677
1033.064,636.455,stage4,0.8789
587.361,636.697,complete,0.6901
1414.465,637.012,stage4,0.8936
1666.330,637.722,stage4,0.8970
9.348,640.491,stage4,0.7877
1372.950,642.578,stage4,0.8006
23.192,643.483,vegetative,0.4869
1801.508,643.734,vegetative,0.9845
681.259,647.074,vegetative,0.5842
1178.853,648.507,vegetative,0.8592
1219.471,648.807,stage4,0.7398
32.280,651.589,stage4,0.4244
1966.826,652.390,vegetative,0.6883
401.354,652.543,vegetative,0.8331
708.525,653.929,stage4,0.7801
561.978,654.188,stage4,0.7868
1982.349,654.867,stage4,0.6624
571.222,655.111,complete,0.4163
590.587,655.630,vegetative,0.9118
204.218,656.553,vegetative,0.8801
345.183,661.394,stage4,0.4392
1543.249,662.629,stage4,0.8309
850.355,663.438,vegetative,0.9060
1881.430,663.626,stage4,0.9380
342.288,665.462,vegetative,0.4755
67.727,668.545,stage4,0.3763
66.444,670.167,complete,0.3460
1544.222,671.556,vegetative,0.4839
729.602,673.284,vegetative,0.8791
241.325,674.786,stage4,0.7736
374.265,675.273,stage4,0.5654
66.566,675.434,stage4,0.3625
406.982,677.679,stage4,0.5409
83.256,678.337,vegetative,0.8393
1109.677,678.996,stage4,0.5920
1123.905,683.243,vegetative,0.5329
276.000,686.143,vegetative,0.9401
224.533,688.600,vegetative,0.4490
1887.325,691.448,vegetative,0.8609
2068.608,691.455,vegetative,0.9556
1558.472,694.699,vegetative,0.8412
219.667,695.083,vegetative,0.4724
1113.520,698.840,vegetative,0.5521
1551.235,700.222,stage4,0.7007
197.451,700.915,stage4,0.4900
94.572,702.631,stage4,0.5481
146.315,703.171,stage4,0.6918
867.350,703.684,vegetative,0.8140
1187.751,708.330,stage4,0.8888
200.605,710.525,vegetative,0.5895
105.189,713.108,complete,0.4116
1360.306,713.243,vegetative,0.9648
1504.279,714.370,vegetative,0.8829
175.604,716.117,stage4,0.4951
1059.667,716.581,vegetative,0.8932
1513.409,720.477,stage4,0.6107
1179.577,721.096,vegetative,0.6256
1833.431,722.285,stage4,0.6179
1733.482,722.946,stage4,0.9171
906.000,725.500,vegetative,0.5164
1089.812,726.468,stage4,0.5059
1425.107,726.814,stage4,0.8162
707.466,728.273,vegetative,0.9054
593.165,728.818,vegetative,0.8521
1891.149,729.255,vegetative,0.7817
1447.082,729.630,vegetative,0.8640
1845.779,731.429,vegetative,0.6062
889.295,731.750,stage4,0.8155
1688.926,735.809,stage4,0.5631
1883.931,740.751,stage4,0.8460
1001.237,742.031,vegetative,0.9122
924.808,742.193,vegetative,0.9384
1019.149,742.781,stage4,0.8553
1457.765,750.942,stage4,0.8784
1676.340,753.214,vegetative,0.8005
332.928,754.565,vegetative,0.9584
2056.200,758.400,vegetative,0.5017
1642.227,758.619,stage4,0.7746
551.647,759.722,stage4,0.8658
933.405,762.890,stage4,0.8730
676.268,763.267,stage4,0.9081
2064.030,765.061,vegetative,0.5568
1668.223,768.803,stage4,0.7025
2041.699,769.200,stage4,0.8544
1274.774,769.821,vegetative,0.8853
1474.656,772.978,vegetative,0.8276
287.880,774.233,vegetative,0.7469
1163.628,774.865,stage4,0.9209
739.442,775.758,vegetative,0.5694
45.848,776.254,vegetative,0.8243
933.887,779.606,vegetative,0.7212
799.636,781.226,stage4,0.5550
1494.964,781.379,stage4,0.6918
184.816,781.764,stage4,0.8404
764.272,782.075,vegetative,0.5853
612.338,782.664,vegetative,0.8690
198.222,783.540,vegetative,0.8651
741.333,784.750,vegetative,0.4876
554.308,785.599,vegetative,0.6214
2023.286,786.114,stage4,0.5312
1394.876,787.499,vegetative,0.8324
2027.890,788.068,vegetative,0.5540
1670.765,788.287,vegetative,0.6092
562.769,788.475,stage4,0.6174
416.322,788.852,vegetative,0.8155
305.436,789.251,stage4,0.8432
754.813,789.559,stage4,0.6400
825.851,789.625,stage4,0.6799
1089.715,789.748,vegetative,0.8997
1291.291,792.461,stage4,0.8686
1210.083,794.958,stage4,0.5144
745.456,797.571,vegetative,0.6205
895.047,803.947,stage4,0.8186
924.899,804.686,stage4,0.7301
800.035,805.626,vegetative,0.7646
325.154,806.899,vegetative,0.8316
910.141,807.202,vegetative,0.5480
1565.902,807.382,stage4,0.9797
435.896,807.814,stage4,0.8281
1044.271,808.979,vegetative,0.9013
1673.069,811.062,stage4,0.6300
1827.442,811.372,vegetative,0.9750
1727.100,811.973,vegetative,0.8749
1316.911,817.045,vegetative,0.8123
1223.860,818.101,vegetative,0.8956
1425.920,818.722,stage4,0.9865
812.321,820.250,stage4,0.5382
1748.343,826.941,stage4,0.9514
111.618,828.045,vegetative,0.8037
922.889,831.111,vegetative,0.4864
124.266,835.184,stage4,0.8537
1892.605,835.851,vegetative,0.9803
36.507,837.474,vegetative,0.9749
682.018,840.500,vegetative,0.5486
533.433,842.585,vegetative,0.8943
1596.918,842.784,stage4,0.6581
667.921,852.943,stage4,0.6874
1610.894,857.450,vegetative,0.6714
356.069,859.194,stage4,0.5874
701.294,863.000,stage4,0.4618
115.980,864.243,vegetative,0.9517
1535.613,864.393,vegetative,0.7857
436.824,865.263,vegetative,0.9709
1077.246,866.803,vegetative,0.7002
1290.321,867.662,vegetative,0.7423
629.782,868.010,stage4,0.7486
345.785,871.327,vegetative,0.9258
675.162,871.734,vegetative,0.8367
247.082,872.526,vegetative,0.6310
1180.211,875.348,stage4,0.8116
283.750,876.279,stage4,0.8884
2036.570,876.902,vegetative,0.9257
1961.706,877.779,vegetative,0.9617
1094.332,877.946,stage4,0.8840
1548.966,878.276,stage4,0.5360
1180.750,879.125,vegetative,0.5347
1262.080,880.240,vegetative,0.5189
1473.914,881.966,stage4,0.5680
995.560,883.646,stage4,0.7197
1058.308,886.593,vegetative,0.5878
1050.962,888.679,stage4,0.6607
1202.885,889.497,vegetative,0.8168
1961.177,892.247,stage4,0.6691
101.252,894.255,vegetative,0.9511
988.488,895.474,vegetative,0.6523
1269.340,896.046,stage4,0.8841
1028.611,899.815,vegetative,0.5378
485.577,904.986,stage4,0.9201
1078.195,908.103,vegetative,0.6103
456.022,912.663,vegetative,0.7374
1763.232,915.761,vegetative,0.9135
1581.467,916.834,stage4,0.9282
878.000,921.036,stage4,0.5210
468.100,923.400,stage4,0.4927
1472.478,924.832,vegetative,0.8192
1671.052,927.793,stage4,0.8972
894.166,927.886,stage4,0.6696
1328.490,932.435,vegetative,0.8445
1972.529,934.974,vegetative,0.8447
355.075,935.727,vegetative,0.9531
896.032,939.345,vegetative,0.7934
671.371,940.000,stage4,0.5206
1248.831,940.939,vegetative,0.7102
788.318,942.747,stage4,0.7555
735.307,944.326,vegetative,0.6983
571.563,945.499,stage4,0.9298
1724.283,946.155,vegetative,0.7887
1380.104,946.555,stage4,0.9170
1393.215,951.008,vegetative,0.8132
2118.740,951.727,stage4,0.6693
690.304,953.022,stage4,0.5822
201.935,953.154,stage4,0.7862
1658.628,953.656,vegetative,0.8469
459.337,953.846,vegetative,0.9110
1730.000,954.333,stage4,0.4921
653.588,955.849,vegetative,0.6183
2122.840,957.253,vegetative,0.6073
783.181,960.170,complete,0.6974
251.457,960.399,stage4,0.7207
696.134,962.235,vegetative,0.7057
2042.146,964.468,vegetative,0.9180
24.640,964.844,stage4,0.6711
190.465,966.510,vegetative,0.7228
981.532,967.255,vegetative,0.8841
1688.210,971.067,vegetative,0.8640
582.198,971.551,vegetative,0.8770
777.034,972.308,vegetative,0.5980
1076.283,972.434,stage4,0.9208
1719.323,973.658,stage4,0.8239
802.933,974.618,stage4,0.6716
1673.886,975.570,stage4,0.7312
16.060,976.698,vegetative,0.6930
1022.774,980.318,stage4,0.5152
1755.604,980.600,vegetative,0.8486
238.172,980.666,vegetative,0.9174
1870.813,981.516,stage4,0.7754
1014.350,983.433,vegetative,0.5004
791.333,983.444,stage4,0.4318
1664.200,985.000,vegetative,0.4728
4.803,985.584,stage4,0.6394
93.722,985.873,stage4,0.5274
864.116,986.979,vegetative,0.9297
1826.417,989.436,stage4,0.8775
1715.237,992.724,vegetative,0.6075
98.431,996.029,vegetative,0.6760
1820.114,997.342,vegetative,0.5622
1167.124,998.454,stage4,0.9857
1982.690,999.786,stage4,0.8696
13.141,1006.031,stage4,0.4442
167.100,1008.322,vegetative,0.9765
1440.764,1008.452,stage4,0.9586
1817.712,1012.173,vegetative,0.5308
2119.817,1012.760,stage4,0.9286
254.594,1017.906,vegetative,0.4811
371.891,1020.233,vegetative,0.9542
227.019,1021.870,vegetative,0.4321
712.261,1024.470,stage4,0.4235
244.798,1025.345,stage4,0.5326
701.614,1028.841,vegetative,0.7515
2051.283,1038.875,vegetative,0.8021
1510.419,1040.018,vegetative,0.9797
251.470,1044.352,vegetative,0.7680
618.717,1045.734,stage4,0.7678
1505.579,1051.579,complete,0.5100
442.849,1052.597,vegetative,0.5382
37.738,1053.007,vegetative,0.8895
2044.762,1053.081,stage4,0.7741
614.200,1053.133,vegetative,0.3990
415.193,1053.701,stage4,0.7320
137.849,1054.115,vegetative,0.9703
2057.400,1054.133,stage4,0.5251
1808.549,1055.403,stage4,0.8004
1512.538,1055.423,complete,0.5428
597.404,1055.772,vegetative,0.5950
1813.462,1056.154,vegetative,0.6030
1822.222,1060.500,vegetative,0.4838
1220.204,1062.692,vegetative,0.8473
1518.899,1064.528,stage4,0.8554
312.154,1064.546,vegetative,0.9784
1536.977,1064.870,vegetative,0.7534
447.920,1070.824,stage4,0.7611
1588.500,1071.476,vegetative,0.9665
427.896,1071.985,vegetative,0.7335
999.820,1072.584,stage4,0.8779
2062.714,1073.406,vegetative,0.7734
1757.100,1073.597,stage4,0.9443
1330.508,1075.004,stage4,0.9553
852.612,1077.183,vegetative,0.9694
1664.649,1078.042,stage4,0.9430
1091.312,1082.257,stage4,0.9429
470.400,1083.583,stage4,0.7139
1024.346,1083.731,vegetative,0.4197
