x,y,name,confidence
1643.442,321.395,complete,0.6091
380.029,324.149,vegetative,0.8696
1647.939,327.768,vegetative,0.5396
953.235,328.471,vegetative,0.6121
1204.485,328.748,stage5,0.4023
1199.224,329.653,stage4,0.4015
669.643,329.758,vegetative,0.7228
981.325,330.373,vegetative,0.5895
786.960,331.055,vegetative,0.7973
1782.937,331.619,vegetative,0.6078
1229.041,332.028,complete,0.8567
1341.989,333.874,complete,0.9010
300.104,334.090,vegetative,0.8876
882.305,335.763,complete,0.5459
1176.229,336.780,complete,0.7974
209.889,337.444,vegetative,0.5337
815.914,338.029,vegetative,0.5619
973.975,339.975,vegetative,0.6257
1577.674,342.348,complete,0.8357
1671.083,342.895,stage5,0.8770
1200.000,343.182,vegetative,0.7113
2085.023,344.766,stage4,0.6818
577.451,346.357,vegetative,0.7682
986.778,347.185,vegetative,0.5718
195.816,350.735,vegetative,0.6213
1211.363,352.286,complete,0.7292
880.341,354.081,vegetative,0.6281
1378.058,361.345,complete,0.9803
1845.781,362.518,vegetative,0.8332
1545.908,362.735,complete,0.9385
924.667,367.067,vegetative,0.5375
1444.880,368.180,complete,0.5205
116.000,369.308,stage4,0.4123
105.622,369.585,stage5,0.4586
1028.698,370.362,vegetative,0.9502
366.690,374.046,vegetative,0.5496
1307.436,375.760,vegetative,0.6523
112.263,375.947,stage4,0.3574
78.100,381.781,stage5,0.4062
1582.526,384.927,vegetative,0.7156
955.140,384.930,vegetative,0.7737
1370.747,385.184,complete,0.5759
936.129,386.806,vegetative,0.5374
1980.228,389.595,stage4,0.5241
111.347,390.714,stage4,0.5858
1369.752,395.119,vegetative,0.6474
1973.837,396.402,stage4,0.4787
1411.727,396.608,vegetative,0.7185
1438.759,396.976,vegetative,0.6587
1980.370,399.278,complete,0.4903
464.802,402.617,vegetative,0.9100
1639.471,407.846,vegetative,0.7490
1706.211,408.473,complete,0.9036
1445.333,410.333,vegetative,0.5393
1341.125,416.625,complete,0.4919
688.450,417.075,stage5,0.4116
1228.161,419.032,stage4,0.2257
1348.309,422.834,vegetative,0.6401
989.043,423.348,complete,0.4642
1063.000,423.536,vegetative,0.5388
1806.129,424.448,vegetative,0.7175
1044.414,424.490,complete,0.8002
454.400,426.486,vegetative,0.7513
688.268,426.554,stage4,0.5067
988.526,430.209,vegetative,0.5968
1227.265,430.353,vegetative,0.3035
1416.383,430.879,complete,0.9022
1220.541,430.919,stage4,0.3131
1167.963,430.969,vegetative,0.7805
1612.549,433.502,complete,0.8174
1224.692,434.923,stage5,0.3455
1734.007,435.204,complete,0.9227
358.564,438.822,vegetative,0.7607
1103.981,439.667,complete,0.9724
2016.710,445.992,vegetative,0.5578
872.641,446.013,stage5,0.8766
1246.587,453.283,stage5,0.9681
1156.727,454.151,vegetative,0.7167
1391.865,457.475,complete,0.9662
1787.226,459.854,vegetative,0.8227
347.701,462.343,vegetative,0.8257
85.107,464.161,complete,0.3571
1026.794,464.980,complete,0.7455
1079.733,465.533,vegetative,0.5203
412.024,470.919,stage5,0.6210
1694.209,471.705,stage4,0.8311
1770.601,472.871,stage5,0.9194
86.099,474.173,vegetative,0.4202
1138.412,474.786,vegetative,0.7868
318.000,476.099,vegetative,0.7897
155.669,477.027,vegetative,0.9318
1105.653,478.335,vegetative,0.7338
797.306,480.278,vegetative,0.6287
356.006,483.459,stage5,0.7674
1784.719,484.906,stage4,0.5045
841.547,489.014,vegetative,0.6012
874.571,489.343,vegetative,0.8383
1533.264,489.498,vegetative,0.8898
1679.228,489.792,vegetative,0.9223
1065.296,491.333,stage4,0.3763
206.145,492.051,stage5,0.3410
1135.605,492.741,complete,0.8883
217.429,493.143,stage4,0.2761
1072.323,493.355,complete,0.5101
213.635,493.429,complete,0.3096
1253.415,495.940,vegetative,0.7462
387.652,496.371,vegetative,0.7374
1768.841,496.466,vegetative,0.5923
250.821,499.677,vegetative,0.8063
937.450,501.250,vegetative,0.4774
1617.983,502.768,complete,0.9487
213.242,503.645,stage4,0.3467
88.913,503.767,vegetative,0.5501
680.095,504.095,vegetative,0.6273
222.689,504.444,stage5,0.3673
177.084,504.532,complete,0.6506
944.214,506.286,vegetative,0.5308
967.916,507.592,complete,0.7396
2075.222,507.778,stage4,0.3221
2072.016,509.452,vegetative,0.3744
1680.679,510.005,complete,0.5508
908.545,512.623,stage4,0.4726
1172.921,513.657,vegetative,0.9165
909.043,514.986,stage5,0.3810
967.778,517.667,vegetative,0.5482
1295.335,518.407,vegetative,0.8221
184.900,518.500,vegetative,0.6096
862.796,519.751,stage5,0.6481
1564.758,525.758,complete,0.5088
36.577,529.673,stage5,0.8853
411.020,531.068,vegetative,0.9102
1491.133,531.889,vegetative,0.5756
1433.857,532.190,complete,0.5253
1626.102,533.618,complete,0.6221
1315.408,535.769,complete,0.7406
1359.099,537.946,vegetative,0.8839
1164.822,538.418,stage5,0.9384
1227.858,540.874,stage5,0.8399
1549.511,542.259,stage5,0.6372
375.079,543.439,complete,0.9199
1444.476,546.095,vegetative,0.5674
2132.095,546.190,vegetative,0.5374
957.479,546.518,complete,0.8932
1493.609,550.819,stage5,0.9040
895.389,551.908,vegetative,0.7315
1279.681,555.000,vegetative,0.9460
557.579,556.708,vegetative,0.9225
373.196,560.667,stage4,0.4495
1232.927,561.256,vegetative,0.7793
270.114,562.399,stage5,0.8839
377.075,565.925,complete,0.4040
743.357,567.929,vegetative,0.5391
184.774,569.106,vegetative,0.7656
374.874,571.887,stage5,0.4224
409.986,572.071,stage5,0.3080
1053.500,574.500,vegetative,0.5458
1247.216,575.749,vegetative,0.8453
747.737,575.961,vegetative,0.6739
530.941,577.088,vegetative,0.7674
416.200,579.892,stage4,0.3489
1119.167,586.500,vegetative,0.6520
1262.538,588.446,vegetative,0.7965
1593.034,591.517,stage4,0.3282
1089.083,592.354,vegetative,0.5882
2042.893,592.393,complete,0.4426
186.926,593.517,vegetative,0.6037
776.106,593.801,stage5,0.8403
2037.156,596.594,stage4,0.4265
327.923,597.232,vegetative,0.8810
742.193,597.714,vegetative,0.7565
1058.990,597.773,stage5,0.5918
1597.626,599.458,vegetative,0.3924
1431.244,599.695,complete,0.7009
914.598,600.272,vegetative,0.7825
1325.694,600.481,vegetative,0.6805
1594.636,600.727,complete,0.3911
630.474,600.891,vegetative,0.8327
1039.729,600.966,complete,0.5043
1274.814,601.429,complete,0.9513
1188.232,601.979,stage5,0.9447
1411.143,602.600,vegetative,0.8402
760.750,604.625,vegetative,0.6355
268.600,605.667,vegetative,0.5580
996.353,607.095,vegetative,0.9102
1369.399,607.299,stage5,0.9102
524.345,609.110,vegetative,0.6860
501.000,610.000,vegetative,0.5511
332.036,613.357,vegetative,0.7003
729.267,613.467,vegetative,0.6038
1122.558,614.074,complete,0.8885
1050.847,614.996,vegetative,0.8634
1550.069,615.375,vegetative,0.9188
644.318,617.678,vegetative,0.8786
770.000,619.900,vegetative,0.5624
750.667,622.000,vegetative,0.5921
351.828,625.366,complete,0.9231
901.765,625.662,vegetative,0.6452
575.644,629.172,vegetative,0.9219
384.214,630.571,stage4,0.5850
726.364,630.727,stage4,0.3218
1207.115,630.815,stage5,0.9296
60.143,631.880,vegetative,0.8312
1745.977,632.256,stage4,0.5580
749.157,632.821,vegetative,0.5541
1160.548,634.203,vegetative,0.9056
908.934,635.531,complete,0.8568
729.778,635.810,complete,0.4187
32.050,639.341,vegetative,0.9080
1103.261,639.870,vegetative,0.4273
1110.884,642.182,complete,0.5503
1472.833,643.333,vegetative,0.3374
342.508,643.516,complete,0.6957
1587.120,646.520,stage4,0.6729
1741.711,646.624,complete,0.7257
947.223,648.433,complete,0.8859
1469.045,650.264,stage5,0.5427
1860.319,650.309,vegetative,0.6388
1725.093,650.814,stage4,0.6832
664.538,651.385,vegetative,0.5456
1143.905,651.595,vegetative,0.6819
1395.122,652.184,vegetative,0.7721
804.338,652.838,complete,0.8916
1221.867,654.700,complete,0.8368
896.487,654.920,vegetative,0.8733
1284.909,656.013,stage4,0.4932
1428.600,657.123,vegetative,0.4661
1120.200,658.760,vegetative,0.5685
1168.856,660.257,vegetative,0.8344
1288.449,660.827,vegetative,0.4498
1360.471,661.882,stage4,0.4159
1366.866,662.945,stage5,0.4243
279.977,664.917,stage4,0.4540
1449.438,665.688,vegetative,0.4080
1429.020,667.260,complete,0.4696
734.000,667.500,stage4,0.5024
1368.526,669.053,stage4,0.3487
1397.000,669.172,vegetative,0.5651
1197.871,669.366,complete,0.8532
2061.060,672.000,vegetative,0.5003
1129.799,672.036,vegetative,0.8047
1453.671,672.566,complete,0.5485
2050.917,673.667,complete,0.5172
851.392,674.700,vegetative,0.7157
821.971,677.202,vegetative,0.9242
1555.214,677.444,vegetative,0.7174
960.089,677.981,complete,0.8991
348.200,679.425,vegetative,0.4781
899.250,679.806,vegetative,0.5569
1804.643,680.190,vegetative,0.7423
865.526,680.398,complete,0.7378
1473.913,682.106,vegetative,0.8910
879.000,686.938,vegetative,0.5410
840.300,689.900,vegetative,0.5578
242.295,691.705,vegetative,0.3742
1116.042,691.876,vegetative,0.7841
1093.120,692.325,vegetative,0.6764
1677.528,692.519,complete,0.6738
1722.108,698.181,stage4,0.9177
1516.380,698.703,complete,0.7647
234.565,701.574,stage4,0.4706
1304.417,703.833,vegetative,0.4221
322.565,706.372,vegetative,0.9446
1140.426,707.722,vegetative,0.5950
1306.048,713.157,complete,0.4504
1214.487,715.380,stage4,0.5248
1310.000,716.750,vegetative,0.3969
311.147,718.419,vegetative,0.6573
32.000,719.050,stage4,0.3905
1513.162,720.597,complete,0.9003
1726.618,721.588,vegetative,0.5941
1415.412,722.118,stage5,0.4429
582.041,722.265,vegetative,0.7851
40.681,722.549,vegetative,0.6682
1406.667,724.833,stage4,0.4231
1414.630,728.296,stage4,0.4355
298.844,728.420,vegetative,0.7927
1060.250,730.500,vegetative,0.5133
1282.343,731.314,complete,0.3394
1461.327,732.079,vegetative,0.9181
926.143,732.214,vegetative,0.5921
1053.136,733.029,complete,0.4647
1749.481,734.132,stage4,0.5664
556.769,736.615,vegetative,0.5066
634.658,737.539,vegetative,0.9181
1048.256,738.205,vegetative,0.4107
363.377,738.313,complete,0.8451
938.600,738.400,vegetative,0.5657
1132.869,739.783,complete,0.8007
277.441,740.603,stage4,0.6440
1183.552,741.337,vegetative,0.7906
1288.650,742.000,complete,0.3678
951.968,742.387,vegetative,0.5721
546.896,743.046,complete,0.6045
1841.411,744.958,vegetative,0.6217
1726.344,746.338,complete,0.5287
600.731,749.802,vegetative,0.9185
502.809,752.770,vegetative,0.8992
1423.553,755.521,complete,0.7370
336.208,759.375,vegetative,0.6658
294.545,761.455,vegetative,0.5307
1454.672,762.883,complete,0.6001
963.000,763.500,vegetative,0.5801
761.145,764.583,vegetative,0.9089
1825.312,764.938,vegetative,0.6512
1029.844,765.199,vegetative,0.9310
107.005,765.219,complete,0.5077
934.667,765.583,vegetative,0.4919
548.919,765.675,vegetative,0.9484
1355.412,766.451,stage4,0.6203
840.647,766.706,vegetative,0.5372
925.850,767.270,complete,0.6688
353.868,768.642,vegetative,0.5783
1100.084,768.950,complete,0.8704
647.400,769.400,vegetative,0.5449
308.818,771.766,vegetative,0.5427
103.789,771.789,stage4,0.3542
1457.000,772.760,vegetative,0.5408
1649.958,773.083,vegetative,0.5652
335.985,774.674,stage4,0.7308
639.506,775.859,complete,0.4859
526.692,777.538,vegetative,0.5455
1703.277,778.367,vegetative,0.8997
648.542,778.667,vegetative,0.4374
1066.165,780.758,vegetative,0.5793
1832.597,783.552,vegetative,0.7144
367.363,785.525,stage5,0.8847
1890.578,785.954,complete,0.4047
529.200,785.957,vegetative,0.6102
1202.271,786.416,stage5,0.9226
955.803,787.406,vegetative,0.8240
1897.000,788.800,vegetative,0.3246
1244.710,789.068,vegetative,0.7671
1970.837,790.045,complete,0.7026
1742.928,791.270,vegetative,0.8493
978.242,791.788,vegetative,0.5752
1806.867,792.071,vegetative,0.9392
512.044,793.485,vegetative,0.5283
1894.545,793.909,stage4,0.3223
894.657,794.538,vegetative,0.9328
979.837,799.070,vegetative,0.6141
1869.086,801.367,vegetative,0.7940
1041.812,807.435,vegetative,0.8686
309.960,807.663,vegetative,0.7523
1243.620,810.692,vegetative,0.8397
1260.815,811.407,vegetative,0.5638
1009.487,811.756,vegetative,0.6886
1796.095,815.429,vegetative,0.7137
1712.141,816.610,vegetative,0.9375
956.694,817.000,vegetative,0.5956
1391.000,817.000,vegetative,0.5931
706.682,817.238,vegetative,0.8035
1086.203,818.720,vegetative,0.7967
1370.059,820.657,complete,0.8317
745.281,821.464,vegetative,0.6368
884.168,821.577,vegetative,0.7849
177.039,826.178,vegetative,0.9411
914.718,829.869,vegetative,0.8550
1266.385,831.878,vegetative,0.7931
485.933,832.400,vegetative,0.5721
713.917,832.691,vegetative,0.6883
682.846,832.769,vegetative,0.5287
1020.182,832.818,vegetative,0.4509
388.773,834.636,vegetative,0.5724
1751.739,835.624,vegetative,0.7974
1865.041,840.473,stage5,0.5595
1109.311,840.765,vegetative,0.5951
373.214,841.571,vegetative,0.5391
1631.143,842.171,vegetative,0.5428
835.525,842.511,complete,0.6783
1018.816,843.277,complete,0.5941
1261.761,843.609,vegetative,0.6204
1771.831,844.736,vegetative,0.5509
1533.692,845.453,vegetative,0.8508
1307.864,846.070,vegetative,0.6955
783.040,846.428,vegetative,0.8176
1859.118,846.882,stage4,0.4285
1805.111,849.111,complete,0.3764
2012.512,849.605,vegetative,0.7234
1806.278,850.535,stage4,0.5199
1866.583,851.500,stage4,0.3944
979.891,852.236,vegetative,0.6052
1560.280,852.320,vegetative,0.4171
1606.911,852.358,complete,0.8898
1809.542,852.875,complete,0.4292
2044.800,853.267,vegetative,0.5722
1553.040,854.040,complete,0.4334
1568.433,854.967,complete,0.4115
1636.907,855.506,complete,0.8557
1073.158,855.853,vegetative,0.9126
914.514,856.101,complete,0.9278
1339.843,858.255,vegetative,0.8373
1117.055,859.237,complete,0.7596
1145.574,859.880,vegetative,0.7847
1561.653,860.053,vegetative,0.4605
1495.415,860.967,complete,0.8634
1789.085,861.698,vegetative,0.7616
940.545,864.455,stage4,0.3555
1034.014,864.762,vegetative,0.9338
947.627,865.320,complete,0.3292
839.490,865.690,vegetative,0.7885
1092.827,867.024,vegetative,0.7906
1317.553,867.197,vegetative,0.8871
1003.459,867.412,vegetative,0.8250
1387.163,868.439,complete,0.4793
939.733,869.133,complete,0.3295
788.576,869.136,vegetative,0.5607
1170.930,869.901,vegetative,0.7028
532.785,870.823,vegetative,0.5299
1183.150,871.050,vegetative,0.5319
1605.851,871.633,complete,0.9399
938.621,873.759,stage4,0.3050
1387.680,875.200,vegetative,0.4709
944.216,875.649,vegetative,0.2881
1548.426,876.779,vegetative,0.7626
1168.000,877.455,vegetative,0.5302
1138.444,878.407,complete,0.3826
1118.142,878.705,complete,0.7159
1159.466,879.109,complete,0.4908
1525.960,879.720,complete,0.4777
384.063,880.353,vegetative,0.8582
529.881,880.492,complete,0.4793
1479.605,881.172,complete,0.6851
610.365,881.802,vegetative,0.6559
1060.700,881.854,vegetative,0.9225
1134.113,883.962,complete,0.3742
834.828,884.633,vegetative,0.7750
1643.750,885.420,stage5,0.4894
1160.500,885.615,stage4,0.4400
1527.909,885.711,vegetative,0.6484
409.509,885.923,vegetative,0.7872
780.849,886.532,vegetative,0.8882
1021.658,886.947,complete,0.5065
963.024,891.495,stage5,0.9320
1019.406,894.129,vegetative,0.5953
1643.913,894.870,vegetative,0.4783
540.938,895.125,vegetative,0.6898
1160.061,895.143,vegetative,0.5296
1110.222,895.333,stage5,0.4005
1254.747,895.858,complete,0.6911
1427.341,900.030,complete,0.9607
1106.188,900.359,stage5,0.4293
1156.434,900.786,complete,0.6148
382.754,902.649,vegetative,0.6145
390.000,905.000,stage4,0.4108
1469.968,905.811,complete,0.9175
1662.170,907.550,vegetative,0.6523
562.153,908.302,complete,0.6462
1332.994,908.778,vegetative,0.5527
782.381,909.762,vegetative,0.5932
395.449,910.494,stage5,0.6175
1653.624,910.495,complete,0.6472
1795.674,911.816,vegetative,0.6325
1042.066,911.975,vegetative,0.9476
1106.931,914.814,vegetative,0.7805
1153.086,914.829,vegetative,0.6726
1784.000,914.841,stage5,0.3350
1780.905,915.238,stage4,0.3699
851.357,915.462,complete,0.7936
1220.924,916.457,vegetative,0.9280
816.666,916.563,stage5,0.7977
260.941,920.564,stage5,0.8662
220.908,921.437,vegetative,0.7584
889.626,926.660,complete,0.9517
1709.492,927.623,vegetative,0.5628
433.902,928.044,stage5,0.6732
1953.059,930.471,stage4,0.4337
1937.611,930.944,stage4,0.4142
1073.215,931.430,vegetative,0.8761
1946.388,931.935,vegetative,0.4932
1653.025,936.937,vegetative,0.8662
920.425,938.242,vegetative,0.6541
513.793,938.345,vegetative,0.6461
1034.363,941.464,stage5,0.8442
1914.141,943.023,vegetative,0.8521
900.346,947.325,complete,0.8692
1487.254,949.162,stage5,0.7948
884.155,951.391,complete,0.8022
1105.735,951.396,vegetative,0.9276
579.407,956.047,vegetative,0.7788
1537.667,957.722,vegetative,0.4015
1674.420,959.824,complete,0.9388
1540.815,960.741,complete,0.4332
1740.989,962.345,complete,0.9215
1690.121,964.902,vegetative,0.6798
1533.319,965.597,vegetative,0.4540
1415.008,967.225,complete,0.8669
267.868,970.979,vegetative,0.9415
911.705,971.241,complete,0.9351
1402.500,973.600,stage4,0.4426
286.031,973.655,vegetative,0.8031
1587.750,977.017,vegetative,0.9178
1312.202,981.594,stage4,0.5593
1408.652,981.993,vegetative,0.4901
1081.337,982.193,vegetative,0.9302
872.952,982.603,vegetative,0.8648
1638.089,982.720,vegetative,0.7758
1299.447,986.670,complete,0.2954
1401.417,986.850,complete,0.3965
1156.297,986.926,vegetative,0.9238
1459.882,987.691,vegetative,0.6169
1445.235,991.438,vegetative,0.5704
1115.443,991.689,vegetative,0.9239
1505.628,993.068,vegetative,0.8239
895.747,994.689,vegetative,0.8356
5.623,995.215,complete,0.5839
1249.117,1003.229,complete,0.7736
82.483,1004.504,vegetative,0.6426
1781.667,1006.381,stage4,0.4181
2096.792,1006.576,stage4,0.7690
862.903,1009.792,complete,0.8760
1786.912,1010.675,complete,0.4944
768.759,1012.905,vegetative,0.8220
1148.970,1014.190,complete,0.5017
1099.355,1014.339,complete,0.7113
1415.375,1015.250,stage5,0.3298
1407.112,1018.937,stage4,0.4722
1569.739,1021.332,vegetative,0.7558
63.914,1022.151,vegetative,0.9047
1290.456,1022.252,vegetative,0.8584
1656.827,1022.545,vegetative,0.7799
620.632,1023.351,vegetative,0.6629
614.286,1023.571,stage4,0.4610
546.476,1028.874,complete,0.6860
960.584,1029.416,vegetative,0.7738
1122.657,1029.845,complete,0.8570
1094.404,1031.024,stage5,0.9210
883.821,1031.426,vegetative,0.8943
1398.310,1032.013,complete,0.5127
1582.636,1040.909,stage4,0.4213
1572.273,1041.909,stage4,0.3267
1446.322,1044.424,vegetative,0.8601
1588.652,1044.455,stage4,0.4902
6.826,1044.485,stage4,0.3793
1299.481,1044.750,vegetative,0.6309
152.485,1047.892,vegetative,0.7260
1499.575,1050.631,vegetative,0.9098
549.281,1051.018,vegetative,0.9113
11.732,1051.073,stage2,0.3215
2111.379,1052.359,stage4,0.5522
2.933,1052.667,stage2,0.2667
1778.682,1052.920,stage5,0.9092
1663.462,1053.692,stage4,0.4524
1082.239,1054.016,vegetative,0.8647
1378.379,1054.919,complete,0.7238
1660.434,1055.509,vegetative,0.4597
7.364,1056.136,stage5,0.3084
2119.535,1057.386,complete,0.5352
1654.513,1058.179,stage4,0.4806
564.442,1058.253,vegetative,0.9167
1464.916,1059.104,complete,0.5938
1576.850,1063.306,complete,0.6690
1315.257,1063.600,vegetative,0.5995
2117.267,1064.400,stage4,0.3574
245.109,1067.679,vegetative,0.8839
494.229,1073.771,complete,0.6270
805.457,1074.978,complete,0.4718
815.571,1075.000,complete,0.4750
1069.914,1078.036,stage5,0.8665
811.301,1078.247,vegetative,0.5747
1284.357,1078.857,stage4,0.3590
1291.131,1079.168,stage5,0.4645
586.495,1080.314,stage4,0.6426
1660.669,1082.409,complete,0.7756
493.103,1083.241,vegetative,0.5123
1282.923,1083.692,complete,0.3473
175.912,1083.912,complete,0.3810
1294.429,1084.286,complete,0.3847
1233.429,1084.457,complete,0.4549
1524.556,1085.984,complete,0.7764
