x,y,name,confidence
1612.429,875.414,vegetative,0.6665
875.703,878.207,vegetative,0.6106
869.706,879.294,stage4,0.4139
1085.778,882.917,vegetative,0.6544
1956.789,899.211,vegetative,0.5781
913.981,902.167,stage4,0.6044
740.625,902.625,stage4,0.5382
902.511,915.545,stage4,0.4228
851.380,917.780,stage4,0.6851
743.400,923.114,stage4,0.5481
1699.611,923.389,vegetative,0.4824
973.812,930.000,stage4,0.5104
331.842,951.158,vegetative,0.5219
355.460,962.011,vegetative,0.7284
1264.826,969.913,vegetative,0.5586
1244.622,972.784,vegetative,0.5565
335.200,974.800,stage4,0.4862
770.209,979.582,vegetative,0.5860
985.368,980.605,stage4,0.5888
339.583,981.583,stage4,0.3739
333.831,983.892,vegetative,0.4697
731.000,992.500,vegetative,0.4549
671.609,1004.517,vegetative,0.7378
1809.714,1013.609,complete,0.8349
1091.947,1023.632,vegetative,0.5392
240.000,1034.071,vegetative,0.5500
1178.343,1039.977,vegetative,0.8315
1554.500,1040.167,vegetative,0.5895
1578.900,1067.100,vegetative,0.5711
978.500,1071.500,stage4,0.5708
