x,y,name,confidence
140.902,1.784,vegetative,0.5149
1619.491,2.228,vegetative,0.7482
1331.901,3.088,vegetative,0.8351
136.640,3.640,stage5,0.4854
1658.600,4.736,stage5,0.8840
1183.792,8.810,vegetative,0.9574
503.984,11.175,vegetative,0.5564
812.206,11.197,vegetative,0.9575
2018.278,11.417,vegetative,0.6967
1682.846,11.621,vegetative,0.6626
513.541,12.108,stage5,0.5005
431.063,14.309,vegetative,0.9345
1979.584,16.667,vegetative,0.8299
529.861,21.949,complete,0.9754
1362.830,24.727,vegetative,0.8839
753.998,27.156,vegetative,0.9631
9.661,27.889,vegetative,0.8852
896.487,28.474,stage5,0.4957
698.340,29.191,complete,0.8881
879.734,33.800,vegetative,0.6937
548.879,36.075,vegetative,0.9568
1697.539,39.461,vegetative,0.7688
1325.353,41.940,vegetative,0.8715
1158.626,45.470,vegetative,0.7349
2017.031,46.359,vegetative,0.7515
789.082,46.612,vegetative,0.8124
1255.782,46.978,vegetative,0.9181
253.132,54.807,vegetative,0.9743
972.911,56.919,complete,0.6398
586.000,59.700,vegetative,0.5491
815.020,65.539,vegetative,0.9747
895.442,65.795,vegetative,0.9483
499.485,67.634,vegetative,0.9835
1302.413,69.028,vegetative,0.9018
1965.776,70.776,vegetative,0.9089
634.271,75.761,vegetative,0.9615
581.656,81.375,vegetative,0.9411
225.441,81.634,vegetative,0.9501
1091.092,83.760,vegetative,0.9583
2018.438,88.219,vegetative,0.7000
1170.433,88.518,vegetative,0.9291
960.501,88.852,vegetative,0.9412
1360.996,97.344,vegetative,0.8001
2103.852,103.333,vegetative,0.8001
1027.368,110.282,vegetative,0.9660
719.089,121.546,vegetative,0.9812
2124.118,126.529,vegetative,0.5386
2114.522,126.609,vegetative,0.5989
1580.589,126.985,vegetative,0.8955
976.394,129.777,vegetative,0.9846
470.644,131.353,vegetative,0.9183
221.410,131.742,vegetative,0.9733
1756.342,133.432,vegetative,0.6863
445.853,133.566,stage5,0.9783
848.479,140.159,vegetative,0.9736
593.765,142.177,vegetative,0.9802
36.626,143.331,vegetative,0.8599
784.892,146.716,stage5,0.9546
1068.608,146.925,vegetative,0.6510
406.089,149.249,vegetative,0.9765
1720.352,150.277,vegetative,0.8296
497.411,156.511,vegetative,0.9632
1805.797,162.969,vegetative,0.7953
1539.788,165.234,vegetative,0.8965
1401.847,166.955,vegetative,0.9529
94.850,167.858,vegetative,0.9229
1468.408,171.084,vegetative,0.8713
771.827,172.226,vegetative,0.9841
24.013,177.367,vegetative,0.6697
983.463,178.659,vegetative,0.9784
732.209,180.470,vegetative,0.9597
