x,y,name,confidence
1038.421,156.632,vegetative,0.6939
1318.950,159.550,stage4,0.4630
309.420,160.273,complete,0.6296
1077.562,160.277,vegetative,0.6529
1050.113,164.623,vegetative,0.6697
324.783,166.435,vegetative,0.5635
759.479,166.854,vegetative,0.6771
1719.692,168.846,vegetative,0.5856
300.545,170.273,vegetative,0.6249
1028.935,170.605,vegetative,0.6172
825.125,171.000,vegetative,0.6133
1077.711,176.012,vegetative,0.7493
1625.885,179.654,vegetative,0.6544
296.720,182.140,vegetative,0.6755
799.923,184.692,vegetative,0.6780
199.786,185.393,vegetative,0.6263
181.298,185.860,vegetative,0.6147
329.159,190.448,stage4,0.4427
312.963,196.185,vegetative,0.4418
196.750,196.417,vegetative,0.4554
1635.397,197.019,vegetative,0.6766
189.786,201.786,vegetative,0.5630
1620.706,202.529,vegetative,0.5936
770.683,203.300,vegetative,0.7414
908.611,204.556,vegetative,0.5542
324.086,205.814,vegetative,0.5489
798.532,205.927,vegetative,0.9492
1505.667,207.222,vegetative,0.3909
1494.580,207.562,vegetative,0.6042
1373.515,209.765,vegetative,0.5580
1631.077,214.154,stage4,0.5072
312.311,216.484,vegetative,0.6413
331.959,218.696,stage4,0.5507
432.918,220.735,vegetative,0.8692
415.319,221.618,vegetative,0.7700
790.487,221.757,vegetative,0.7127
1354.750,222.625,stage4,0.5279
163.149,223.679,vegetative,0.8418
316.360,227.680,stage4,0.4059
955.231,227.769,vegetative,0.4581
1489.667,228.583,vegetative,0.5233
323.760,230.860,vegetative,0.5100
177.136,232.364,vegetative,0.6257
1524.759,234.912,vegetative,0.7182
932.533,235.233,vegetative,0.6389
193.873,238.199,vegetative,0.9121
762.492,240.590,vegetative,0.5753
328.834,243.398,vegetative,0.7486
1615.157,244.043,stage4,0.4149
1362.429,244.384,vegetative,0.5832
1465.259,246.630,vegetative,0.6431
1610.217,246.826,vegetative,0.3621
1126.450,248.650,vegetative,0.5957
1381.306,249.347,vegetative,0.6534
521.983,251.800,vegetative,0.9141
1395.555,253.620,vegetative,0.7588
1344.161,254.377,vegetative,0.8534
939.478,254.913,vegetative,0.5073
1640.518,256.348,stage4,0.6599
139.128,257.462,stage4,0.5016
1179.347,258.524,vegetative,0.7240
1120.250,260.875,vegetative,0.5962
497.762,262.581,vegetative,0.6905
133.556,263.667,stage4,0.4018
426.636,266.598,vegetative,0.8977
918.851,268.284,vegetative,0.7341
158.229,268.363,vegetative,0.8495
1405.083,268.750,vegetative,0.4510
308.083,269.083,vegetative,0.7442
528.812,269.250,vegetative,0.5910
138.476,269.810,vegetative,0.6279
233.226,272.613,vegetative,0.7283
294.684,274.158,vegetative,0.5984
1401.625,275.125,vegetative,0.4627
1628.750,275.365,vegetative,0.6672
249.690,277.762,vegetative,0.7115
1239.160,278.437,vegetative,0.6021
1117.814,279.431,vegetative,0.8162
185.204,280.495,vegetative,0.7855
1646.083,281.250,vegetative,0.5387
289.034,281.966,vegetative,0.5133
1482.653,284.551,vegetative,0.6466
78.438,285.812,vegetative,0.4714
1092.646,286.168,vegetative,0.8967
1643.667,287.083,vegetative,0.5657
1377.500,288.000,vegetative,0.4445
57.050,288.663,vegetative,0.4380
1360.111,290.400,stage5,0.6836
1342.733,290.993,stage5,0.6610
71.333,291.238,vegetative,0.5728
502.000,292.083,vegetative,0.5809
140.857,292.214,vegetative,0.5337
222.108,292.415,vegetative,0.8838
276.200,292.467,vegetative,0.5948
1159.630,293.074,vegetative,0.6669
521.273,294.273,vegetative,0.5884
127.097,294.332,vegetative,0.8045
1512.591,294.529,vegetative,0.8321
508.738,300.676,vegetative,0.7833
229.162,306.561,vegetative,0.7173
252.840,307.783,vegetative,0.6629
1517.566,310.504,vegetative,0.6636
601.000,310.625,vegetative,0.5488
204.520,313.147,vegetative,0.7072
1882.196,314.565,vegetative,0.5420
1632.856,314.870,vegetative,0.9016
1899.827,318.182,vegetative,0.8812
85.560,321.840,vegetative,0.6756
234.000,323.500,vegetative,0.5783
1886.797,324.373,vegetative,0.6109
202.444,326.333,vegetative,0.5411
178.330,326.649,vegetative,0.6889
131.500,328.000,vegetative,0.4995
593.042,329.201,vegetative,0.8470
1677.253,329.462,vegetative,0.7405
230.177,331.887,vegetative,0.6437
40.846,332.231,stage4,0.4978
202.500,334.000,vegetative,0.5871
92.659,335.585,vegetative,0.6747
215.227,341.955,vegetative,0.6185
65.375,342.042,vegetative,0.5759
578.294,343.118,vegetative,0.6272
601.829,344.588,vegetative,0.6452
1630.762,348.261,vegetative,0.8639
102.004,348.556,stage4,0.4938
1241.817,348.693,vegetative,0.7648
1755.723,349.036,vegetative,0.7797
1876.278,352.935,vegetative,0.8597
225.599,355.103,vegetative,0.6771
281.600,355.640,vegetative,0.6725
604.595,357.081,complete,0.5537
121.460,358.734,vegetative,0.6144
570.136,358.909,vegetative,0.5801
1121.540,361.436,vegetative,0.8269
1101.500,363.952,vegetative,0.6780
809.722,364.889,vegetative,0.5524
597.292,366.417,complete,0.4640
614.354,367.215,complete,0.6287
279.000,369.125,vegetative,0.5841
977.891,369.743,vegetative,0.8467
187.583,371.167,vegetative,0.5510
1622.746,371.475,vegetative,0.5371
814.122,371.902,vegetative,0.5591
603.793,375.183,vegetative,0.6478
176.628,375.326,vegetative,0.7189
1630.246,375.738,vegetative,0.5910
242.798,376.835,vegetative,0.8724
1581.423,377.744,vegetative,0.6497
1667.315,379.648,vegetative,0.5540
1582.935,385.880,stage4,0.5117
1986.846,386.000,vegetative,0.5893
1745.294,386.706,vegetative,0.5250
1736.429,387.524,vegetative,0.5697
705.058,389.179,complete,0.7382
1725.889,389.889,vegetative,0.4726
746.743,395.856,vegetative,0.5980
198.614,398.314,vegetative,0.7195
2020.667,405.333,vegetative,0.5569
1604.300,405.400,vegetative,0.6321
1054.967,408.519,vegetative,0.7546
758.987,408.722,vegetative,0.8166
719.531,409.084,vegetative,0.9266
168.175,411.704,vegetative,0.7776
374.903,414.694,vegetative,0.4978
2000.176,415.199,vegetative,0.7465
1160.292,415.208,vegetative,0.5646
1756.303,418.152,vegetative,0.6387
1430.222,418.778,vegetative,0.5664
195.110,420.175,vegetative,0.8883
734.589,423.592,vegetative,0.8034
219.500,425.857,vegetative,0.6387
1583.816,428.000,vegetative,0.5415
760.283,431.867,vegetative,0.7039
2003.935,432.761,vegetative,0.9043
1973.056,437.331,vegetative,0.8413
192.437,438.225,vegetative,0.7640
1612.179,439.083,vegetative,0.7409
728.667,439.444,vegetative,0.5903
1379.942,442.109,vegetative,0.7233
672.600,443.700,vegetative,0.5865
759.297,447.449,vegetative,0.7380
856.821,448.214,vegetative,0.6591
738.545,450.818,vegetative,0.4012
862.538,452.308,vegetative,0.5516
226.883,455.279,vegetative,0.9167
1240.320,457.268,vegetative,0.6616
1263.846,458.692,vegetative,0.5873
536.524,459.619,vegetative,0.5199
1614.889,459.667,vegetative,0.6267
682.396,459.725,vegetative,0.6263
242.544,463.003,vegetative,0.8006
537.500,464.062,vegetative,0.5643
1747.848,467.730,vegetative,0.8853
720.318,469.898,vegetative,0.6889
1834.961,471.433,stage5,0.9118
1977.440,472.137,vegetative,0.8119
726.600,473.733,vegetative,0.3596
516.816,476.704,vegetative,0.7682
2002.191,477.645,vegetative,0.7978
775.015,477.893,vegetative,0.7454
720.346,478.769,stage4,0.3681
1501.817,480.500,vegetative,0.8560
1617.710,481.227,vegetative,0.8398
1842.825,486.659,vegetative,0.7511
531.077,488.769,vegetative,0.5896
1292.832,489.340,vegetative,0.7592
459.923,491.513,vegetative,0.6457
759.037,495.407,vegetative,0.6292
730.665,497.016,vegetative,0.8806
557.902,498.853,vegetative,0.7259
1269.750,501.194,vegetative,0.5407
1483.931,502.552,complete,0.4059
442.068,502.684,vegetative,0.8817
1502.671,509.370,stage4,0.5123
265.233,511.167,vegetative,0.4668
1164.498,512.767,vegetative,0.7103
411.586,512.851,stage5,0.8887
1106.422,513.841,vegetative,0.8898
1493.458,518.562,stage4,0.3920
860.881,520.067,vegetative,0.6941
1979.613,522.774,vegetative,0.5144
250.714,524.714,complete,0.4731
741.648,526.227,vegetative,0.7296
1626.904,526.889,vegetative,0.7837
1478.751,530.755,vegetative,0.8119
978.255,533.023,stage5,0.8740
1990.718,533.873,vegetative,0.5614
1504.275,534.703,vegetative,0.6789
1177.905,539.133,vegetative,0.7522
1633.920,540.219,vegetative,0.8835
560.773,540.864,vegetative,0.5465
732.021,543.600,vegetative,0.8328
258.473,544.473,vegetative,0.6976
244.756,548.372,vegetative,0.5087
221.000,549.167,vegetative,0.5246
243.882,554.412,vegetative,0.5229
437.167,555.167,stage5,0.3379
1164.611,562.333,vegetative,0.6273
363.500,563.000,complete,0.3594
1476.786,564.214,vegetative,0.5839
1667.867,565.517,vegetative,0.6258
375.799,567.250,vegetative,0.5413
395.480,569.088,vegetative,0.8168
417.093,573.870,vegetative,0.7070
1504.436,574.905,vegetative,0.7588
1648.005,575.856,vegetative,0.7744
979.214,577.872,vegetative,0.7161
1622.303,578.505,vegetative,0.7481
1667.684,578.842,vegetative,0.5980
354.737,580.632,stage4,0.4564
317.333,580.944,vegetative,0.5893
1076.640,585.034,vegetative,0.7721
1117.685,588.824,vegetative,0.8179
1161.050,589.650,vegetative,0.6446
314.429,590.679,vegetative,0.6363
1171.103,590.931,vegetative,0.6332
378.500,591.000,vegetative,0.5194
1400.419,591.655,stage5,0.6694
1652.851,592.000,vegetative,0.7648
1671.273,593.455,stage4,0.5604
161.381,595.803,stage5,0.9170
1469.286,597.000,vegetative,0.5418
1603.977,598.886,complete,0.6106
1960.500,599.286,vegetative,0.4929
1382.128,599.374,vegetative,0.7176
930.981,600.548,vegetative,0.6358
382.417,600.875,vegetative,0.6026
1180.024,605.016,vegetative,0.7412
423.091,605.455,vegetative,0.6247
1661.989,606.208,vegetative,0.7930
1463.673,609.333,vegetative,0.6473
1116.294,610.882,vegetative,0.6223
943.811,610.892,vegetative,0.6444
321.424,612.192,vegetative,0.7610
1191.234,612.673,vegetative,0.7049
1603.083,614.917,vegetative,0.5337
1405.562,616.688,complete,0.3165
1321.333,616.833,vegetative,0.5687
152.551,617.079,vegetative,0.6525
1477.052,617.172,stage4,0.6829
1401.000,618.000,vegetative,0.5804
403.019,619.920,vegetative,0.8370
812.506,620.506,vegetative,0.8281
1129.933,620.562,vegetative,0.6960
1341.210,620.565,vegetative,0.8851
1410.933,621.467,stage5,0.3294
1371.577,623.258,vegetative,0.6232
428.199,624.899,vegetative,0.8115
363.050,625.000,vegetative,0.5538
1762.416,625.297,vegetative,0.6652
1109.385,628.385,vegetative,0.4517
1463.823,632.316,vegetative,0.4876
1421.356,633.573,vegetative,0.9117
148.900,636.367,stage4,0.5082
948.776,636.672,vegetative,0.8657
132.647,637.382,vegetative,0.6536
1778.083,637.583,vegetative,0.5347
1682.333,638.333,stage4,0.5113
1917.077,638.538,vegetative,0.5464
556.204,638.592,vegetative,0.6361
1477.251,640.787,vegetative,0.8653
959.811,642.894,vegetative,0.6274
1322.640,643.560,vegetative,0.5170
134.681,648.000,vegetative,0.6206
1362.618,648.793,vegetative,0.7971
1908.800,649.167,vegetative,0.6339
1302.652,649.870,vegetative,0.4558
951.333,650.190,stage4,0.5582
1412.306,650.681,vegetative,0.8534
1236.778,650.722,vegetative,0.6159
1178.530,651.642,vegetative,0.9284
1905.554,656.354,vegetative,0.6493
626.900,657.300,vegetative,0.3279
1337.800,659.457,vegetative,0.6972
617.885,660.444,vegetative,0.6683
1422.909,669.909,stage4,0.4661
962.414,671.793,vegetative,0.7088
949.330,672.861,stage4,0.5419
1160.357,675.167,vegetative,0.5665
1344.613,675.645,vegetative,0.5847
1766.778,678.222,complete,0.4733
1752.634,680.809,vegetative,0.8308
1231.500,681.500,stage4,0.3949
1227.625,683.000,vegetative,0.3574
690.540,684.093,stage5,0.8797
1705.971,684.618,vegetative,0.5940
1221.912,685.853,stage4,0.5190
718.923,686.940,vegetative,0.8390
1774.248,687.420,vegetative,0.6025
2045.227,689.500,vegetative,0.5668
1550.296,691.741,vegetative,0.5745
1788.864,693.000,stage5,0.5721
1211.154,693.462,vegetative,0.6049
832.264,693.989,vegetative,0.7196
621.752,694.930,vegetative,0.6024
964.406,695.671,vegetative,0.9405
655.171,696.600,vegetative,0.5623
1480.729,700.000,vegetative,0.7491
7.125,700.750,vegetative,0.5458
1445.000,701.000,vegetative,0.6078
678.070,701.453,vegetative,0.6351
744.737,702.474,vegetative,0.6277
1546.895,702.684,vegetative,0.5719
1464.563,705.055,vegetative,0.7330
853.750,706.500,vegetative,0.5668
1243.954,707.086,vegetative,0.9295
665.475,708.182,complete,0.8321
2045.802,710.256,vegetative,0.7254
1157.362,714.860,vegetative,0.7497
701.667,717.190,vegetative,0.5717
2031.965,723.782,vegetative,0.7974
1779.095,726.333,stage4,0.4517
169.930,727.053,vegetative,0.6517
1435.250,727.812,vegetative,0.5543
585.636,727.909,vegetative,0.5474
1727.809,730.064,vegetative,0.6394
892.333,730.444,complete,0.5286
691.626,731.308,vegetative,0.7136
592.000,731.800,stage4,0.4943
1768.714,734.195,vegetative,0.8310
1945.200,734.200,stage5,0.4411
596.556,734.778,stage4,0.4726
886.295,740.033,complete,0.4906
1940.018,741.275,stage4,0.5059
183.815,741.786,vegetative,0.8727
1490.538,745.231,vegetative,0.5253
1753.902,745.707,vegetative,0.6454
1723.928,746.604,vegetative,0.8898
1193.500,748.222,stage4,0.4354
1462.719,749.794,vegetative,0.7773
2119.500,753.600,vegetative,0.6004
943.847,754.098,vegetative,0.6497
1475.426,754.436,vegetative,0.6271
797.688,755.832,vegetative,0.6787
1991.597,757.550,vegetative,0.6205
184.000,758.875,vegetative,0.4144
1745.958,759.521,complete,0.4833
2040.215,759.551,vegetative,0.7618
1755.710,760.677,vegetative,0.6038
2013.704,762.337,vegetative,0.8736
1268.371,762.605,vegetative,0.6855
195.429,763.286,vegetative,0.5944
1764.620,763.630,vegetative,0.5973
648.750,763.688,vegetative,0.4702
597.533,765.745,stage4,0.6224
631.748,766.449,vegetative,0.6504
611.144,767.216,vegetative,0.7453
969.600,768.165,vegetative,0.6981
1716.646,769.706,vegetative,0.7585
1484.077,771.333,vegetative,0.4496
1983.231,772.077,vegetative,0.6066
816.832,773.233,vegetative,0.7637
1478.170,774.420,stage4,0.4621
456.021,775.493,stage4,0.6436
1423.833,776.083,vegetative,0.5605
2052.412,782.412,vegetative,0.5981
782.560,785.000,complete,0.6368
2061.500,789.500,vegetative,0.5690
827.272,789.623,vegetative,0.5703
1209.333,791.667,vegetative,0.5736
622.968,791.742,vegetative,0.6285
450.500,792.000,stage4,0.5510
782.545,793.545,vegetative,0.4846
1703.533,794.133,complete,0.4286
1199.969,795.101,stage5,0.6911
113.538,795.154,stage4,0.4728
1216.917,795.354,vegetative,0.6623
2029.214,796.214,vegetative,0.5980
1469.933,797.969,vegetative,0.8081
124.646,798.532,vegetative,0.5777
1271.733,798.600,vegetative,0.4382
627.248,798.760,vegetative,0.6556
913.293,800.527,vegetative,0.7817
777.545,801.303,vegetative,0.6087
813.143,802.929,vegetative,0.4492
37.455,808.955,vegetative,0.6006
123.762,811.000,stage4,0.6447
759.850,811.215,vegetative,0.4470
782.714,811.238,vegetative,0.5830
1488.786,812.500,vegetative,0.4128
768.791,813.384,stage4,0.5062
929.209,817.595,vegetative,0.7512
1345.603,817.629,stage4,0.7251
1475.919,817.801,stage4,0.5690
800.250,818.397,vegetative,0.5041
1279.800,820.639,vegetative,0.7323
1886.577,821.742,vegetative,0.7750
672.059,821.765,stage4,0.5049
88.298,821.957,vegetative,0.7159
1825.126,823.082,vegetative,0.8240
1203.701,824.597,stage4,0.5306
785.250,828.500,stage4,0.5089
636.124,829.141,stage4,0.6155
803.649,829.652,vegetative,0.8710
2018.233,831.302,vegetative,0.6284
652.875,832.000,stage4,0.4802
1164.357,832.048,vegetative,0.5636
961.476,833.404,vegetative,0.6761
1649.919,834.745,vegetative,0.8366
1633.148,835.310,vegetative,0.6825
1532.538,836.308,vegetative,0.5624
1540.733,836.967,vegetative,0.6225
1248.834,837.823,vegetative,0.8896
658.147,840.441,stage4,0.6607
630.000,842.846,vegetative,0.4454
2019.763,843.022,vegetative,0.8502
1061.969,844.375,vegetative,0.4698
641.105,846.263,vegetative,0.4054
1220.662,846.771,vegetative,0.8876
1278.811,849.324,vegetative,0.6488
1054.674,850.978,stage4,0.5964
523.575,851.397,stage4,0.6689
1526.524,851.571,vegetative,0.5638
1534.562,852.250,vegetative,0.6255
1192.559,852.559,vegetative,0.4983
1180.320,855.560,vegetative,0.3991
1619.281,856.053,stage4,0.4269
992.000,858.371,vegetative,0.6572
1615.897,858.949,vegetative,0.4077
961.513,859.168,vegetative,0.8840
1612.421,861.632,stage4,0.4477
928.070,862.267,vegetative,0.9176
1178.642,862.432,stage4,0.5126
788.721,863.930,stage4,0.4565
1669.873,864.909,vegetative,0.6189
1787.964,864.986,stage4,0.5406
1548.071,865.429,vegetative,0.6756
1273.382,866.382,vegetative,0.5010
39.475,868.239,vegetative,0.7447
777.748,871.575,vegetative,0.4561
768.381,875.000,stage4,0.3967
1796.983,876.143,vegetative,0.7771
748.077,876.462,vegetative,0.6641
780.371,879.114,stage4,0.4558
1161.309,881.741,vegetative,0.6075
1550.356,881.935,vegetative,0.7484
1223.271,883.424,vegetative,0.6776
745.600,884.300,vegetative,0.5918
30.484,886.056,stage5,0.8459
798.929,887.500,vegetative,0.5044
1282.092,887.868,stage4,0.5467
784.800,889.400,stage4,0.4545
749.111,889.556,vegetative,0.5428
1691.360,890.600,vegetative,0.5274
50.783,890.945,stage4,0.6950
1670.937,893.825,vegetative,0.6988
1218.100,894.200,vegetative,0.5801
1261.800,894.900,complete,0.3403
1704.000,895.500,vegetative,0.3828
1721.126,896.825,vegetative,0.7311
1698.432,897.243,stage4,0.4148
752.058,899.154,vegetative,0.5999
1278.182,899.182,vegetative,0.4355
781.892,899.757,vegetative,0.5090
377.904,900.133,vegetative,0.6136
1236.455,900.321,vegetative,0.8490
970.961,900.620,vegetative,0.6857
528.842,900.933,vegetative,0.7693
850.757,902.260,vegetative,0.8187
764.041,903.694,vegetative,0.6389
710.300,903.800,stage4,0.3941
2063.360,904.272,vegetative,0.8656
692.687,904.896,vegetative,0.5944
503.724,905.074,vegetative,0.7332
182.402,905.556,vegetative,0.7732
792.727,906.091,vegetative,0.5847
774.560,908.320,complete,0.5250
394.228,908.457,vegetative,0.7007
1262.485,908.970,vegetative,0.6159
782.500,913.500,vegetative,0.5148
1882.875,914.375,vegetative,0.5780
2046.059,914.796,vegetative,0.7894
1135.640,914.855,vegetative,0.6648
1247.433,914.967,vegetative,0.4584
822.936,915.138,vegetative,0.7400
561.659,915.707,stage4,0.5894
1275.222,916.222,vegetative,0.5746
1868.919,917.338,vegetative,0.6288
403.349,917.395,vegetative,0.7263
1258.324,918.405,stage4,0.3533
550.210,919.200,stage5,0.7402
1735.344,920.781,stage4,0.5367
1714.037,922.605,vegetative,0.8969
1241.714,922.619,vegetative,0.4642
894.028,922.711,vegetative,0.7681
592.719,923.886,vegetative,0.8187
1232.750,924.000,vegetative,0.5565
821.278,925.444,stage4,0.5135
863.757,928.361,vegetative,0.7346
1853.000,929.304,vegetative,0.5821
568.783,929.746,vegetative,0.7712
720.779,931.106,vegetative,0.6764
801.952,935.000,vegetative,0.5818
1449.304,935.211,vegetative,0.7851
1010.320,935.280,vegetative,0.6574
846.062,937.938,stage4,0.4263
985.333,938.719,vegetative,0.8508
1871.393,938.927,vegetative,0.6870
1622.405,938.961,vegetative,0.5662
80.470,939.258,vegetative,0.6923
97.478,940.152,vegetative,0.4786
1663.800,940.533,vegetative,0.5176
291.546,941.134,vegetative,0.6309
691.712,943.370,stage4,0.4323
1657.444,943.444,stage4,0.4259
1036.750,943.833,vegetative,0.5343
338.641,944.064,vegetative,0.6446
2099.077,944.086,vegetative,0.7978
122.500,945.500,stage4,0.4542
804.719,946.344,vegetative,0.5617
640.890,946.753,vegetative,0.5376
457.694,947.370,vegetative,0.6503
60.606,948.344,vegetative,0.7493
647.333,948.556,vegetative,0.5511
926.885,948.594,vegetative,0.7227
1242.850,948.600,vegetative,0.6151
1665.407,950.889,vegetative,0.6351
1277.636,951.000,vegetative,0.5635
1292.692,951.359,vegetative,0.5888
1501.218,952.364,stage4,0.6132
129.885,952.500,vegetative,0.5226
1467.956,952.892,vegetative,0.8426
804.487,953.700,vegetative,0.6249
468.977,955.920,stage4,0.4505
1647.397,956.746,stage4,0.6074
1250.122,957.020,stage4,0.5197
138.107,958.679,vegetative,0.4601
1630.219,959.344,vegetative,0.6969
803.375,960.125,complete,0.3311
333.712,960.593,stage4,0.5626
464.235,960.827,vegetative,0.4254
1232.911,962.168,vegetative,0.8933
1019.717,962.676,vegetative,0.8210
2107.013,962.784,vegetative,0.8774
1243.234,963.170,stage4,0.4685
1889.548,965.492,vegetative,0.8175
835.000,965.500,vegetative,0.5556
108.365,965.900,vegetative,0.6721
67.238,966.476,vegetative,0.5138
645.237,966.613,vegetative,0.6496
573.500,967.000,stage4,0.3828
1116.659,967.244,vegetative,0.5838
462.979,967.362,stage4,0.3757
805.500,968.000,vegetative,0.4345
38.034,968.199,vegetative,0.7971
438.388,968.243,vegetative,0.6298
1321.833,968.633,vegetative,0.4865
1009.600,971.233,complete,0.6545
1303.000,971.250,vegetative,0.5200
1642.235,971.588,vegetative,0.6045
72.278,974.626,vegetative,0.7426
836.950,975.950,vegetative,0.5737
234.220,976.080,vegetative,0.6534
309.721,976.363,stage4,0.4644
821.216,977.657,vegetative,0.7130
1863.956,978.514,vegetative,0.8347
472.123,978.874,vegetative,0.7273
464.000,978.933,stage4,0.3904
47.290,979.981,vegetative,0.7775
627.138,980.245,vegetative,0.8437
280.111,980.561,vegetative,0.6902
1621.476,981.300,vegetative,0.6675
2103.913,982.017,vegetative,0.7412
89.398,982.929,complete,0.4899
1466.216,984.677,vegetative,0.8929
81.000,985.556,vegetative,0.4730
1853.157,986.350,vegetative,0.9077
1322.426,986.809,vegetative,0.6304
2083.025,987.006,stage4,0.6471
506.000,987.625,stage4,0.5864
1262.466,987.845,vegetative,0.7027
1236.696,989.087,vegetative,0.5917
577.394,989.884,vegetative,0.8380
1588.827,990.241,vegetative,0.6186
513.875,990.625,stage4,0.4395
62.500,991.500,vegetative,0.5839
852.411,992.054,vegetative,0.6377
440.087,992.061,vegetative,0.8400
1281.028,993.138,stage5,0.9156
619.841,993.148,vegetative,0.8524
1119.991,994.890,vegetative,0.7506
1641.364,995.636,stage4,0.4105
93.948,996.016,vegetative,0.7091
525.963,1000.810,vegetative,0.5780
950.213,1002.423,vegetative,0.6609
923.466,1002.431,vegetative,0.6564
311.591,1002.847,vegetative,0.8449
48.214,1006.500,vegetative,0.5628
498.955,1008.409,stage4,0.5491
1838.862,1010.207,vegetative,0.5877
1978.258,1010.454,vegetative,0.7460
302.321,1011.643,stage4,0.6148
1133.092,1011.850,vegetative,0.7655
524.703,1015.243,vegetative,0.5241
514.139,1016.611,stage4,0.4920
92.302,1017.180,vegetative,0.6214
1307.062,1017.562,vegetative,0.5812
84.286,1020.810,complete,0.4419
1289.969,1023.102,vegetative,0.9361
1893.961,1023.289,vegetative,0.9163
1987.083,1026.000,vegetative,0.5736
910.780,1028.580,vegetative,0.6830
526.500,1030.500,stage4,0.5174
1040.394,1034.333,vegetative,0.6055
1280.156,1034.969,vegetative,0.7056
317.157,1035.737,vegetative,0.6414
1662.493,1036.836,vegetative,0.8041
2000.170,1038.788,vegetative,0.7187
477.284,1041.132,vegetative,0.7666
1970.926,1042.185,vegetative,0.6585
33.182,1043.818,vegetative,0.6427
46.055,1045.436,vegetative,0.6858
893.656,1047.578,vegetative,0.6361
1690.369,1048.381,vegetative,0.7248
1121.237,1050.237,vegetative,0.7732
1277.850,1050.567,vegetative,0.7356
1954.863,1053.064,vegetative,0.8189
49.545,1053.636,vegetative,0.6161
744.412,1054.088,vegetative,0.6465
498.373,1054.181,vegetative,0.6829
1338.649,1055.430,stage4,0.6498
1104.913,1057.043,stage4,0.5328
1670.126,1058.251,vegetative,0.8210
1194.650,1060.300,stage4,0.5678
759.545,1060.364,vegetative,0.6186
57.900,1060.600,vegetative,0.5912
50.851,1063.522,vegetative,0.6107
1204.255,1065.374,vegetative,0.7978
908.261,1065.706,vegetative,0.7599
885.840,1073.240,vegetative,0.7128
884.917,1080.833,vegetative,0.4804
47.727,1081.000,vegetative,0.3095
42.500,1085.000,complete,0.3915
55.014,1085.479,complete,0.6151
1409.500,1085.917,stage4,0.4619
892.583,1087.000,vegetative,0.4568
