x,y,name,confidence
1270.597,285.031,vegetative,0.7433
1517.176,286.409,vegetative,0.9901
1203.195,288.602,vegetative,0.9897
2066.290,298.517,stage5,0.9121
595.658,301.788,vegetative,0.9897
1455.994,302.803,vegetative,0.9909
1056.488,306.177,vegetative,0.9920
1893.103,307.816,vegetative,0.9878
1303.689,321.856,vegetative,0.9904
850.486,328.022,vegetative,0.9946
1776.298,332.728,vegetative,0.9809
696.351,333.862,vegetative,0.9926
1951.345,336.297,complete,0.9783
1408.817,339.779,vegetative,0.9924
2117.124,340.511,vegetative,0.8154
941.537,342.347,complete,0.9752
791.268,342.531,vegetative,0.9903
1065.424,346.147,complete,0.6658
367.324,346.837,vegetative,0.9915
174.051,351.786,vegetative,0.9930
2074.317,351.802,stage5,0.8371
1122.790,352.591,vegetative,0.9892
1978.640,354.930,vegetative,0.9871
1887.363,363.882,vegetative,0.9818
2101.222,364.069,vegetative,0.7804
1061.967,367.710,vegetative,0.9905
80.269,372.714,vegetative,0.9907
1183.125,376.750,complete,0.4987
1193.591,377.045,complete,0.5067
460.044,377.348,vegetative,0.9891
1378.570,380.131,vegetative,0.9901
522.729,380.422,vegetative,0.9924
1186.703,380.531,stage5,0.4981
1181.647,387.706,complete,0.4918
1782.898,391.424,vegetative,0.9871
904.325,392.274,vegetative,0.9938
1540.326,392.823,vegetative,0.9911
2115.496,401.288,stage5,0.9723
133.107,409.651,vegetative,0.9929
1675.893,410.719,vegetative,0.9857
1442.233,417.113,vegetative,0.9877
1244.959,419.120,vegetative,0.9886
319.745,421.717,vegetative,0.9907
1892.169,424.138,vegetative,0.9854
493.473,429.976,vegetative,0.9899
1787.742,434.780,vegetative,0.9874
181.333,439.333,stage5,0.4600
11.313,440.489,vegetative,0.9873
1936.136,442.242,vegetative,0.9856
179.182,449.435,stage2,0.6126
1131.014,450.128,vegetative,0.9896
74.333,451.171,vegetative,0.9918
185.128,454.949,stage5,0.5551
1361.484,455.387,vegetative,0.9918
325.680,456.380,vegetative,0.9911
1045.696,463.777,vegetative,0.9911
810.570,463.783,vegetative,0.9896
1591.804,464.374,vegetative,0.9906
479.329,470.658,vegetative,0.9922
1883.889,476.883,vegetative,0.9825
1683.245,478.375,vegetative,0.9885
1519.904,479.696,vegetative,0.9862
510.250,480.417,vegetative,0.3263
510.777,490.297,stage2,0.5974
243.435,492.480,vegetative,0.9918
822.975,493.173,vegetative,0.9926
416.034,503.142,vegetative,0.9804
2116.265,504.394,vegetative,0.9756
291.847,508.593,vegetative,0.9824
549.455,510.609,vegetative,0.9913
1451.233,511.005,vegetative,0.9902
1254.177,513.416,vegetative,0.9893
121.440,518.849,vegetative,0.9891
242.658,524.339,complete,0.8964
448.434,529.206,stage2,0.7809
10.236,530.772,vegetative,0.9836
839.095,530.903,vegetative,0.9926
758.467,533.141,vegetative,0.9913
1265.257,534.454,complete,0.5715
164.489,535.303,vegetative,0.9920
1267.000,535.327,stage5,0.5612
1045.396,536.951,vegetative,0.9871
1977.299,542.344,vegetative,0.9797
649.037,543.432,stage2,0.6589
1534.162,546.927,vegetative,0.9898
659.406,553.583,stage5,0.6051
673.571,554.179,stage2,0.5352
2122.623,562.224,vegetative,0.9779
1023.711,571.964,vegetative,0.9872
1468.420,579.794,vegetative,0.9869
309.567,584.246,stage2,0.8965
1053.984,584.426,stage5,0.6383
1520.371,586.827,vegetative,0.9911
1749.596,588.514,vegetative,0.9897
1616.645,592.384,complete,0.6303
1607.777,594.326,vegetative,0.9656
745.237,594.998,vegetative,0.9926
900.590,597.211,vegetative,0.9927
1927.599,598.125,vegetative,0.9884
1056.972,603.397,vegetative,0.9887
1269.244,604.942,vegetative,0.9891
804.551,605.557,stage2,0.9178
1373.484,609.645,vegetative,0.9896
20.208,613.158,vegetative,0.9880
344.071,614.618,vegetative,0.9905
1164.170,617.157,vegetative,0.9901
973.037,628.363,vegetative,0.9922
2125.817,628.490,vegetative,0.9847
507.472,628.695,vegetative,0.9905
307.387,632.822,vegetative,0.9903
1658.048,636.510,vegetative,0.9885
787.631,637.448,vegetative,0.9874
1970.097,637.694,vegetative,0.9828
1403.151,638.829,vegetative,0.9876
875.841,640.386,stage2,0.8602
2082.463,644.971,vegetative,0.9820
902.793,649.389,vegetative,0.9857
686.643,650.311,vegetative,0.9865
1538.126,652.729,vegetative,0.9899
251.991,655.291,vegetative,0.9833
823.978,657.003,vegetative,0.9933
1488.150,657.710,vegetative,0.8025
1176.671,658.458,vegetative,0.9915
1033.697,665.992,vegetative,0.9902
1437.215,669.527,vegetative,0.9885
1578.616,675.807,vegetative,0.9873
1248.881,677.185,vegetative,0.9889
238.784,685.797,stage5,0.8666
665.468,685.877,vegetative,0.9892
1836.278,686.977,vegetative,0.9892
742.658,691.063,vegetative,0.9898
253.833,703.619,complete,0.4007
1339.302,706.413,vegetative,0.9853
249.778,708.667,stage5,0.3439
226.331,709.034,stage5,0.8046
1302.660,709.526,complete,0.9904
242.698,711.863,vegetative,0.9103
258.239,712.494,stage2,0.4690
229.000,722.533,stage2,0.5460
1129.399,723.113,stage5,0.9900
1396.915,724.292,vegetative,0.9909
598.976,724.776,vegetative,0.9893
1910.230,727.558,vegetative,0.9882
1508.292,730.700,stage5,0.9925
1232.434,731.539,vegetative,0.9856
492.716,733.235,vegetative,0.9904
1587.190,733.557,vegetative,0.9888
267.524,733.946,vegetative,0.9908
90.531,734.237,vegetative,0.9923
1798.826,739.258,stage5,0.8703
1732.674,739.648,vegetative,0.9884
923.908,740.310,stage5,0.9162
1807.397,748.548,vegetative,0.9431
1471.170,750.821,vegetative,0.9871
350.972,754.341,vegetative,0.9890
1634.248,755.313,vegetative,0.9895
1573.412,755.519,complete,0.5607
615.196,756.503,vegetative,0.9917
1976.154,757.781,vegetative,0.9844
1569.957,760.718,stage5,0.5341
1776.617,765.015,vegetative,0.9844
1563.833,766.250,complete,0.4806
942.333,766.991,vegetative,0.9930
496.287,773.900,vegetative,0.9885
170.096,781.585,vegetative,0.9676
1121.514,781.991,vegetative,0.9920
1219.689,784.589,stage5,0.6000
273.475,785.700,stage2,0.7182
100.045,786.968,vegetative,0.9903
1028.484,790.619,vegetative,0.9930
2058.462,806.607,vegetative,0.9858
1268.350,810.025,vegetative,0.9428
1486.074,811.963,vegetative,0.9871
1738.632,812.263,vegetative,0.5793
756.000,813.076,vegetative,0.9894
1283.219,814.953,complete,0.5778
247.951,817.201,vegetative,0.9934
1712.192,822.269,vegetative,0.7607
1374.350,822.682,vegetative,0.9902
1637.618,823.429,vegetative,0.9909
1838.225,833.537,vegetative,0.9797
612.173,833.757,vegetative,0.9894
1173.531,840.892,vegetative,0.9643
1548.271,844.860,vegetative,0.9877
522.302,850.180,vegetative,0.9900
1149.160,855.656,complete,0.8202
285.801,856.422,vegetative,0.9926
960.753,864.604,vegetative,0.9903
155.897,868.154,stage5,0.3580
872.649,868.248,vegetative,0.9906
159.808,870.462,complete,0.3217
1699.324,872.043,vegetative,0.9907
1589.682,877.242,vegetative,0.9883
1092.399,878.022,vegetative,0.9931
156.601,879.642,vegetative,0.4514
704.317,880.600,vegetative,0.9884
754.500,880.725,vegetative,0.9894
1868.411,894.461,vegetative,0.9850
2045.888,895.236,vegetative,0.9805
1399.404,898.638,vegetative,0.9906
1941.228,905.208,vegetative,0.9340
1642.053,909.296,vegetative,0.9907
522.747,913.817,vegetative,0.9929
1279.542,914.627,vegetative,0.9898
1102.776,917.365,vegetative,0.9911
772.124,926.108,vegetative,0.9886
640.769,927.308,vegetative,0.9468
1144.382,927.567,stage5,0.6260
86.246,931.341,vegetative,0.9855
237.843,933.334,vegetative,0.9902
884.981,934.049,vegetative,0.9912
628.502,936.465,stage2,0.5918
1893.657,937.892,vegetative,0.9864
1605.649,947.263,vegetative,0.9873
687.196,948.796,vegetative,0.9858
347.008,951.021,vegetative,0.9921
1439.315,956.806,vegetative,0.9821
1006.389,962.413,vegetative,0.9933
576.471,962.600,vegetative,0.9890
429.855,964.506,vegetative,0.9889
1473.601,968.554,vegetative,0.9897
714.122,975.703,vegetative,0.9928
1443.401,976.881,stage5,0.9887
301.994,978.909,vegetative,0.9932
1315.455,980.384,vegetative,0.9782
841.727,990.364,stage2,0.5115
910.306,992.735,vegetative,0.9909
736.072,1000.331,vegetative,0.9904
1545.400,1001.078,vegetative,0.9878
851.026,1003.986,stage5,0.8431
1243.430,1006.888,vegetative,0.9902
1442.121,1017.613,vegetative,0.9907
1059.946,1021.059,vegetative,0.9862
1309.828,1021.366,vegetative,0.9877
132.065,1025.289,vegetative,0.9892
290.427,1025.370,vegetative,0.9901
1813.214,1034.510,vegetative,0.9869
2066.948,1034.838,vegetative,0.9872
1232.024,1036.296,stage5,0.9890
1466.800,1042.101,complete,0.9735
655.931,1042.372,vegetative,0.9896
249.835,1043.159,vegetative,0.9903
867.111,1044.883,vegetative,0.9783
1500.697,1047.475,complete,0.8907
1479.583,1050.953,vegetative,0.9706
1217.705,1051.794,vegetative,0.9623
1677.718,1051.876,vegetative,0.9886
934.085,1056.815,vegetative,0.9901
1737.877,1057.741,vegetative,0.9900
1099.367,1062.297,vegetative,0.9908
1322.112,1065.135,stage5,0.9882
1006.725,1077.016,complete,0.9402
2118.350,1083.576,vegetative,0.9288
782.260,1086.068,vegetative,0.9302
625.500,1087.571,vegetative,0.8004
