x,y,name,confidence
682.909,0.455,vegetative,0.4193
1529.208,1.271,vegetative,0.6542
1371.947,3.011,vegetative,0.9747
645.266,4.280,vegetative,0.7211
665.815,4.532,complete,0.7079
601.372,7.062,vegetative,0.8778
1318.193,7.588,vegetative,0.9832
1732.657,9.771,vegetative,0.9883
66.535,13.484,vegetative,0.9253
322.171,14.181,vegetative,0.9286
377.332,16.296,vegetative,0.9887
682.108,19.130,vegetative,0.8981
1201.664,20.738,vegetative,0.9872
23.414,28.521,vegetative,0.9885
739.889,31.806,vegetative,0.9877
805.931,33.628,complete,0.9374
985.715,39.201,vegetative,0.9855
1478.016,50.015,vegetative,0.9872
881.902,54.512,vegetative,0.9861
2133.667,55.500,vegetative,0.6292
1102.683,60.749,vegetative,0.9851
233.268,65.663,vegetative,0.9833
2077.085,69.313,complete,0.6103
2088.000,70.273,vegetative,0.3913
747.804,71.329,vegetative,0.9895
1188.584,71.929,vegetative,0.9892
1593.385,78.338,vegetative,0.9871
629.624,85.861,vegetative,0.9739
1027.748,91.375,vegetative,0.9911
703.040,92.976,vegetative,0.9903
198.550,96.901,vegetative,0.9854
1736.675,103.595,vegetative,0.9598
925.709,104.030,vegetative,0.9801
1916.240,106.429,vegetative,0.9917
502.337,107.764,vegetative,0.9816
1530.017,115.639,vegetative,0.9838
378.371,119.450,vegetative,0.9833
1246.382,125.125,vegetative,0.9880
2079.104,131.085,vegetative,0.9907
1013.766,139.328,vegetative,0.6864
616.923,140.526,vegetative,0.9833
1359.414,143.445,vegetative,0.9781
861.439,147.182,vegetative,0.9888
1682.092,157.328,complete,0.5732
1609.265,160.425,vegetative,0.9898
1126.993,170.714,vegetative,0.9903
1238.051,173.306,vegetative,0.9893
85.865,174.221,stage5,0.8900
997.241,176.028,stage5,0.9631
739.341,178.444,vegetative,0.9881
209.772,178.651,vegetative,0.9828
1066.789,180.258,vegetative,0.9900
430.955,182.963,vegetative,0.9896
342.567,190.034,vegetative,0.7278
722.429,197.740,vegetative,0.9879
1007.918,198.647,vegetative,0.9864
2040.456,205.954,vegetative,0.9860
259.607,214.640,vegetative,0.9875
1292.363,223.292,vegetative,0.9686
115.216,228.425,vegetative,0.9700
1574.234,230.388,vegetative,0.9876
704.343,254.007,vegetative,0.9823
871.319,255.289,vegetative,0.9860
1779.938,256.818,vegetative,0.9881
1007.318,267.245,vegetative,0.9887
1957.706,279.100,vegetative,0.9905
1539.100,283.294,vegetative,0.9880
368.687,283.499,vegetative,0.9834
69.328,288.331,vegetative,0.9745
477.646,293.916,vegetative,0.9795
1850.135,304.390,vegetative,0.9896
627.894,305.401,vegetative,0.9892
1686.800,307.444,vegetative,0.9917
1992.786,309.257,vegetative,0.9868
885.687,321.901,vegetative,0.9891
1133.346,328.609,vegetative,0.9884
42.609,330.755,vegetative,0.9864
1000.385,332.361,vegetative,0.9900
1494.815,334.508,vegetative,0.9889
1692.656,337.957,stage5,0.9912
1605.870,343.705,vegetative,0.9809
197.531,347.487,vegetative,0.9850
1336.172,350.088,vegetative,0.9801
433.289,355.048,vegetative,0.9841
1401.001,368.313,vegetative,0.9860
251.421,368.459,vegetative,0.9808
145.504,373.229,vegetative,0.9829
731.857,377.374,vegetative,0.9893
1711.489,379.643,vegetative,0.9680
1802.806,391.042,vegetative,0.9889
1005.035,396.513,vegetative,0.9839
1626.513,399.221,vegetative,0.9846
790.900,416.677,vegetative,0.9863
1152.240,417.220,vegetative,0.9895
875.396,421.414,vegetative,0.9857
2061.433,434.465,vegetative,0.9871
1303.722,438.960,vegetative,0.9548
119.520,442.739,vegetative,0.9814
596.985,449.670,vegetative,0.9885
224.012,452.594,vegetative,0.9856
1618.010,453.040,vegetative,0.9832
468.769,455.507,vegetative,0.9829
1434.340,458.112,vegetative,0.9879
1938.130,460.661,vegetative,0.9874
20.916,462.987,vegetative,0.9269
1897.085,463.482,vegetative,0.9901
1285.041,465.550,complete,0.9630
1071.842,469.203,vegetative,0.9855
1991.769,473.695,vegetative,0.9860
1341.738,477.406,vegetative,0.9870
907.891,478.342,vegetative,0.9576
667.703,485.063,complete,0.9876
2070.794,486.951,complete,0.6748
2056.982,487.947,stage5,0.4814
1213.055,495.676,vegetative,0.9882
619.988,500.701,vegetative,0.9854
1757.383,501.624,vegetative,0.9885
574.548,507.362,vegetative,0.9846
767.608,508.126,vegetative,0.9892
1366.454,509.227,vegetative,0.9890
1805.519,530.285,vegetative,0.9876
1745.513,534.905,vegetative,0.9864
813.340,536.804,vegetative,0.9880
1647.360,543.675,vegetative,0.9780
73.333,544.756,vegetative,0.9814
18.186,547.329,vegetative,0.9890
1568.655,550.255,vegetative,0.9889
1135.395,552.030,vegetative,0.9877
1329.130,560.757,vegetative,0.9898
1674.744,563.041,vegetative,0.9903
1069.708,584.670,vegetative,0.9867
2074.868,586.223,vegetative,0.9827
987.305,587.365,vegetative,0.9882
1752.827,587.474,vegetative,0.9866
1188.202,588.008,vegetative,0.9899
1702.817,590.240,vegetative,0.9875
2043.773,591.165,vegetative,0.9887
1120.224,593.314,vegetative,0.9895
788.671,597.745,vegetative,0.9872
374.980,609.706,vegetative,0.9829
588.136,617.002,vegetative,0.9844
1859.682,621.485,vegetative,0.9870
1213.974,625.296,vegetative,0.9855
1586.284,627.914,vegetative,0.9807
864.606,632.333,vegetative,0.9801
1461.742,639.294,vegetative,0.9900
2030.575,641.926,vegetative,0.9883
1543.207,644.309,vegetative,0.9895
1341.888,656.871,vegetative,0.9222
1196.264,665.066,complete,0.5488
892.435,670.385,stage5,0.9917
1818.901,679.311,vegetative,0.9822
1184.416,680.282,vegetative,0.8909
1194.427,683.120,complete,0.5506
970.667,685.000,complete,0.5708
436.659,685.959,vegetative,0.9779
339.392,688.045,vegetative,0.9880
391.156,690.345,vegetative,0.9825
2104.586,690.738,vegetative,0.9910
963.425,691.722,vegetative,0.9779
780.956,707.928,vegetative,0.9862
188.266,709.168,vegetative,0.9825
1123.644,711.116,vegetative,0.9904
1429.813,715.651,vegetative,0.9852
1675.678,716.044,vegetative,0.9865
135.537,720.790,vegetative,0.9858
525.711,723.561,vegetative,0.9877
1262.725,724.266,vegetative,0.9883
1969.178,725.953,vegetative,0.9727
866.493,729.907,vegetative,0.9866
187.420,746.027,vegetative,0.9844
2079.097,749.265,vegetative,0.9806
789.491,749.368,vegetative,0.9871
1070.601,750.613,vegetative,0.8429
2109.455,758.042,vegetative,0.9810
1091.191,769.731,complete,0.9382
244.197,770.706,vegetative,0.9871
8.428,772.908,vegetative,0.9753
1011.324,780.921,vegetative,0.9891
2131.224,782.531,stage5,0.5398
2131.568,788.649,vegetative,0.5029
1416.616,793.058,vegetative,0.9895
1229.135,795.354,complete,0.6131
1298.552,795.612,vegetative,0.9871
1207.055,797.026,vegetative,0.7244
459.248,798.811,vegetative,0.9811
1701.922,801.720,vegetative,0.9863
1812.636,805.014,vegetative,0.9891
1235.444,806.038,vegetative,0.9296
143.031,809.117,vegetative,0.9852
830.004,812.355,vegetative,0.9840
539.618,817.931,vegetative,0.9857
1185.630,820.853,vegetative,0.9889
1961.195,828.278,vegetative,0.9790
1475.227,830.039,stage5,0.9934
1894.836,835.359,complete,0.9063
1846.852,837.713,vegetative,0.9147
1720.852,838.666,vegetative,0.9915
1899.297,848.462,vegetative,0.9704
623.996,849.629,complete,0.8289
1298.673,857.419,stage5,0.9814
1085.319,859.137,stage5,0.8486
646.693,868.723,vegetative,0.9721
296.466,873.796,vegetative,0.9817
1687.323,873.800,vegetative,0.9887
68.515,876.969,vegetative,0.9790
418.428,880.109,vegetative,0.9859
1750.676,880.517,vegetative,0.9894
883.300,882.860,vegetative,0.9898
561.760,884.650,vegetative,0.9836
1333.289,884.759,vegetative,0.9822
1174.807,893.099,vegetative,0.9590
1615.111,896.593,complete,0.9693
580.049,914.228,vegetative,0.9671
357.468,914.548,vegetative,0.9881
1173.674,916.394,stage5,0.9744
1935.193,917.533,vegetative,0.9850
1436.884,919.744,vegetative,0.9486
850.006,920.397,vegetative,0.9844
1031.970,920.754,vegetative,0.9796
2092.246,922.054,vegetative,0.9335
1355.857,925.929,vegetative,0.6140
1534.683,928.832,complete,0.5759
480.136,928.884,vegetative,0.9732
1735.244,932.396,vegetative,0.9880
1492.549,932.598,vegetative,0.9836
1843.774,933.291,vegetative,0.9830
781.719,934.636,vegetative,0.9820
1557.185,944.250,vegetative,0.9272
97.562,944.305,vegetative,0.9786
1207.839,946.699,vegetative,0.9884
1425.088,963.530,complete,0.6591
1342.404,966.963,vegetative,0.9827
1657.118,967.517,vegetative,0.9779
664.775,973.199,vegetative,0.9851
1973.082,974.831,vegetative,0.9879
3.038,975.400,vegetative,0.9090
537.316,978.981,vegetative,0.9831
1435.222,986.784,vegetative,0.9772
829.944,992.284,vegetative,0.9816
57.470,993.030,vegetative,0.9834
286.584,998.477,vegetative,0.9808
1501.601,998.935,vegetative,0.9857
1389.164,1006.776,vegetative,0.9871
436.607,1014.493,vegetative,0.9826
965.899,1016.404,vegetative,0.9887
2046.634,1038.074,vegetative,0.9840
1015.864,1038.510,vegetative,0.9804
552.236,1043.387,vegetative,0.9836
1794.543,1045.110,vegetative,0.9769
1492.304,1049.973,stage5,0.9916
1932.368,1060.109,vegetative,0.9536
766.643,1063.546,vegetative,0.9900
1880.349,1063.837,complete,0.5298
828.412,1065.361,vegetative,0.9689
1552.032,1066.831,vegetative,0.9879
1456.345,1067.436,vegetative,0.9813
646.211,1068.977,vegetative,0.9832
1164.865,1069.427,vegetative,0.9876
297.233,1070.387,vegetative,0.9797
1870.417,1074.189,stage5,0.9118
914.187,1075.621,vegetative,0.9482
1720.378,1076.322,vegetative,0.9665
1020.377,1078.445,vegetative,0.9867
518.923,1082.272,vegetative,0.9759
1537.901,1082.354,vegetative,0.8590
577.000,1082.778,vegetative,0.8226
1797.219,1086.562,complete,0.6797
1591.853,1087.029,stage5,0.6961
