x,y,name,confidence
2128.273,524.623,stage5,0.9772
1629.440,528.058,vegetative,0.9938
907.125,528.250,stage2,0.4124
906.562,529.562,complete,0.4449
905.945,535.576,stage2,0.5379
2050.388,549.301,stage5,0.9686
322.117,555.071,stage2,0.9014
821.543,560.541,vegetative,0.9920
1892.325,565.202,vegetative,0.9880
1368.419,569.564,vegetative,0.9949
39.465,569.569,vegetative,0.9921
1945.395,573.637,vegetative,0.9936
106.826,575.466,vegetative,0.9932
641.559,575.964,vegetative,0.9931
2126.514,577.236,vegetative,0.9885
1998.731,581.302,complete,0.9546
970.362,586.562,vegetative,0.9930
1153.003,590.238,vegetative,0.9940
709.690,596.179,vegetative,0.9923
547.110,600.468,stage2,0.9557
1691.526,605.480,vegetative,0.9946
421.101,607.864,vegetative,0.9931
286.281,625.502,vegetative,0.9905
785.082,626.632,vegetative,0.9909
768.803,628.877,complete,0.9911
1993.266,629.859,vegetative,0.9922
862.867,631.219,vegetative,0.9931
1536.334,639.057,vegetative,0.9947
1358.962,639.675,stage5,0.9948
659.198,656.839,vegetative,0.9902
500.921,656.873,vegetative,0.9922
54.137,662.359,vegetative,0.9925
249.849,664.385,vegetative,0.9906
1624.529,664.701,vegetative,0.9939
1673.703,669.655,vegetative,0.9931
1249.289,671.275,vegetative,0.9931
117.741,677.733,stage2,0.9637
1014.912,688.530,vegetative,0.9875
446.327,701.845,vegetative,0.9888
1364.036,704.290,vegetative,0.9840
220.290,707.795,complete,0.7160
1603.650,708.743,vegetative,0.9938
1373.459,714.244,stage5,0.9927
140.025,720.673,vegetative,0.9905
1068.313,721.633,vegetative,0.9944
495.175,732.053,vegetative,0.9928
1199.760,732.408,vegetative,0.9963
1246.450,737.535,vegetative,0.9916
1862.931,741.133,vegetative,0.9898
1459.518,741.551,vegetative,0.9909
1943.504,743.686,vegetative,0.9921
946.288,748.818,complete,0.9914
197.758,755.583,vegetative,0.9919
1114.978,760.797,vegetative,0.9940
786.648,770.452,complete,0.9852
1692.151,772.672,vegetative,0.9956
643.649,781.098,vegetative,0.9926
10.063,795.506,vegetative,0.9923
282.167,803.849,vegetative,0.9874
87.772,804.211,vegetative,0.9910
2106.996,811.303,vegetative,0.9905
1461.271,814.596,vegetative,0.9927
1118.575,815.077,vegetative,0.9943
978.470,821.176,vegetative,0.9893
160.286,822.619,vegetative,0.3481
167.658,822.974,complete,0.3973
161.476,827.042,stage2,0.4438
172.889,827.889,complete,0.3722
1263.854,833.068,vegetative,0.9923
158.756,834.756,complete,0.4933
426.053,837.493,vegetative,0.9898
937.296,866.801,vegetative,0.9952
534.172,867.583,vegetative,0.9922
612.558,870.051,vegetative,0.9886
630.850,872.480,stage2,0.9213
1798.652,876.123,vegetative,0.9921
1595.788,880.542,vegetative,0.9931
327.283,885.427,vegetative,0.9900
1423.572,885.572,vegetative,0.9920
1015.428,888.989,vegetative,0.9889
1031.545,895.198,complete,0.5761
1024.220,899.073,stage2,0.4786
2070.345,899.111,vegetative,0.9930
1495.926,903.067,vegetative,0.9889
685.585,910.743,vegetative,0.9932
1972.560,924.205,vegetative,0.9897
1188.227,925.708,vegetative,0.9926
1422.355,933.874,vegetative,0.9862
731.087,937.615,vegetative,0.9930
1254.122,939.686,vegetative,0.9912
1631.556,940.117,vegetative,0.9934
1441.769,944.117,stage5,0.9717
489.980,944.480,vegetative,0.9906
1317.346,951.891,vegetative,0.9927
378.681,956.347,vegetative,0.9925
1838.314,956.662,vegetative,0.9897
435.571,965.802,vegetative,0.9927
1715.908,967.915,vegetative,0.9894
1054.345,989.139,vegetative,0.9925
1662.320,997.446,vegetative,0.9921
1183.505,999.041,vegetative,0.9925
122.478,1003.837,vegetative,0.9832
1390.142,1019.273,stage5,0.9848
1400.105,1023.969,vegetative,0.9895
1926.195,1028.155,vegetative,0.9911
1506.648,1030.666,vegetative,0.9912
373.230,1049.130,vegetative,0.9935
765.567,1052.984,vegetative,0.9928
1291.064,1055.402,complete,0.9908
2099.604,1057.492,vegetative,0.9918
514.425,1059.859,vegetative,0.9916
1703.508,1072.997,vegetative,0.9879
1234.324,1073.549,vegetative,0.9920
1625.304,1074.245,vegetative,0.9919
966.976,1078.581,vegetative,0.9573
1053.409,1085.489,vegetative,0.9635
1895.606,1085.796,vegetative,0.9695
1874.276,1087.241,vegetative,0.8736
