x,y,name,confidence
802.938,1.862,vegetative,0.9640
1169.684,2.641,vegetative,0.9834
1650.348,7.285,vegetative,0.9549
1797.641,8.468,vegetative,0.9818
367.515,9.559,vegetative,0.9606
228.652,10.400,vegetative,0.9675
1462.551,12.716,vegetative,0.9891
433.565,17.564,vegetative,0.9916
1708.687,23.406,vegetative,0.9915
2093.124,31.002,vegetative,0.9935
279.045,50.222,vegetative,0.9944
1076.173,69.257,vegetative,0.9847
7.742,75.071,vegetative,0.9715
1466.892,75.315,vegetative,0.9930
1019.341,80.241,vegetative,0.9941
806.286,82.874,vegetative,0.9935
2023.112,90.681,vegetative,0.9911
1312.090,92.880,vegetative,0.9909
443.137,95.157,vegetative,0.9944
1889.586,96.137,vegetative,0.9860
129.161,107.719,vegetative,0.9926
183.933,110.219,vegetative,0.9954
272.147,113.535,vegetative,0.9919
1530.740,115.018,vegetative,0.9923
893.939,118.985,vegetative,0.9914
1186.601,124.555,vegetative,0.9897
1030.915,126.058,vegetative,0.9939
1873.230,139.973,stage5,0.8594
82.446,148.289,vegetative,0.9939
784.672,160.348,vegetative,0.9946
1515.764,167.921,vegetative,0.9880
1140.025,178.830,vegetative,0.9900
1202.053,182.351,vegetative,0.9869
955.933,193.213,vegetative,0.9671
1097.006,193.971,vegetative,0.9912
451.849,201.283,vegetative,0.9887
1551.002,210.018,vegetative,0.9947
154.236,213.516,vegetative,0.9943
248.252,221.612,complete,0.9758
772.569,223.682,vegetative,0.9373
748.525,232.178,complete,0.5603
1085.891,233.955,vegetative,0.9897
1192.072,244.340,complete,0.9914
1340.398,246.691,vegetative,0.9931
621.833,247.058,vegetative,0.9918
262.006,247.885,complete,0.9744
1934.124,256.730,vegetative,0.9920
1704.102,258.623,vegetative,0.9922
2042.811,264.732,vegetative,0.9911
1663.509,276.849,vegetative,0.9646
1652.310,280.003,complete,0.8186
918.123,284.691,vegetative,0.9915
738.641,288.313,vegetative,0.9917
1125.887,289.900,vegetative,0.9930
1768.866,294.193,vegetative,0.9896
1494.808,294.751,vegetative,0.9915
1319.579,299.165,vegetative,0.9918
517.460,303.128,vegetative,0.9909
282.392,304.932,vegetative,0.6323
317.860,305.083,vegetative,0.9931
1646.903,308.318,stage5,0.9535
470.557,312.347,stage5,0.9931
376.932,317.679,vegetative,0.9910
459.891,320.479,vegetative,0.9926
301.947,321.894,vegetative,0.7832
1667.914,322.975,complete,0.7591
1.655,329.431,vegetative,0.8100
1610.601,333.315,vegetative,0.9896
1668.440,334.226,stage5,0.5994
864.015,337.225,vegetative,0.9940
1635.637,340.256,vegetative,0.7654
1499.036,340.542,vegetative,0.9912
521.394,350.146,vegetative,0.9959
902.304,353.231,stage5,0.9937
90.025,353.464,vegetative,0.9927
1638.255,360.575,complete,0.9661
1052.742,364.205,vegetative,0.9929
672.090,369.397,vegetative,0.9943
168.044,370.529,vegetative,0.9942
787.873,374.258,vegetative,0.9907
1696.265,374.748,vegetative,0.9936
2098.494,383.957,vegetative,0.9904
976.127,386.031,vegetative,0.9919
480.471,400.211,complete,0.9916
1746.496,408.108,vegetative,0.9912
1610.329,414.168,vegetative,0.9931
25.507,423.182,vegetative,0.9928
350.071,431.782,vegetative,0.9911
916.566,435.485,vegetative,0.9936
130.338,451.788,vegetative,0.9933
1457.328,466.847,vegetative,0.9914
324.682,485.423,vegetative,0.9935
6.618,490.038,vegetative,0.9178
1913.357,504.454,vegetative,0.8943
1530.350,512.500,complete,0.9896
1903.778,514.028,stage2,0.4540
251.757,516.397,vegetative,0.9913
1896.414,533.966,stage5,0.9278
573.342,535.203,vegetative,0.9917
457.739,539.555,vegetative,0.9941
837.744,547.997,stage5,0.9943
1432.474,548.404,vegetative,0.9951
985.027,548.406,stage5,0.6451
991.966,549.517,complete,0.6088
718.040,554.443,stage5,0.9916
1331.578,556.770,vegetative,0.9932
711.279,566.887,vegetative,0.9905
1088.359,567.018,complete,0.9923
973.101,574.850,vegetative,0.9934
298.087,575.647,complete,0.9766
1497.376,580.958,vegetative,0.9923
319.964,584.201,vegetative,0.7631
2097.726,584.350,vegetative,0.9925
322.284,585.284,complete,0.5299
158.533,588.296,vegetative,0.9913
82.120,591.149,vegetative,0.9872
49.597,592.896,vegetative,0.9886
33.970,604.955,complete,0.9932
828.166,607.096,vegetative,0.9938
945.890,609.388,vegetative,0.8414
926.091,613.818,complete,0.5150
1650.549,616.807,vegetative,0.9943
886.805,626.077,vegetative,0.9921
1197.566,627.595,vegetative,0.9943
222.399,628.588,vegetative,0.9959
1433.473,631.200,vegetative,0.9940
1016.146,636.389,vegetative,0.9937
1921.406,639.008,vegetative,0.9843
1351.095,664.692,vegetative,0.9931
349.499,685.072,vegetative,0.9895
1676.493,688.186,vegetative,0.9899
1982.668,688.599,vegetative,0.9924
957.210,691.513,vegetative,0.9939
274.956,704.985,vegetative,0.9395
1059.253,720.356,vegetative,0.9944
2104.404,725.416,vegetative,0.9918
1395.906,735.483,vegetative,0.9937
593.920,744.400,vegetative,0.7224
576.200,744.901,complete,0.9921
59.625,747.882,vegetative,0.9864
1592.378,752.046,vegetative,0.9921
995.170,752.978,vegetative,0.9552
506.030,753.348,vegetative,0.9910
96.124,754.176,vegetative,0.9943
946.469,756.242,complete,0.8617
715.809,758.373,vegetative,0.9907
1336.870,773.041,vegetative,0.9560
877.457,774.279,vegetative,0.9877
838.907,775.780,complete,0.9892
37.993,782.668,vegetative,0.9937
2064.124,795.853,vegetative,0.9934
1151.994,798.151,vegetative,0.9931
1702.997,806.747,vegetative,0.9936
8.515,809.741,vegetative,0.9862
450.448,815.091,vegetative,0.9938
1126.320,840.369,vegetative,0.9975
571.362,843.262,vegetative,0.9905
803.294,847.473,vegetative,0.9941
1695.170,849.187,vegetative,0.9944
1901.045,868.403,vegetative,0.6792
1334.955,874.680,vegetative,0.9920
174.920,878.005,vegetative,0.9901
1423.995,893.575,vegetative,0.9846
647.370,898.030,vegetative,0.9947
2018.583,902.178,vegetative,0.9680
1733.702,909.617,vegetative,0.9943
246.951,914.268,vegetative,0.9952
1850.724,922.640,vegetative,0.9912
1552.725,940.854,vegetative,0.9869
844.503,942.902,vegetative,0.9967
1893.118,944.263,vegetative,0.9928
1241.649,947.646,vegetative,0.9913
109.909,962.419,vegetative,0.9908
355.213,970.256,vegetative,0.9913
720.646,971.490,vegetative,0.9931
1269.265,973.286,vegetative,0.9925
473.783,977.538,vegetative,0.9936
543.377,978.287,vegetative,0.9963
2133.129,979.323,vegetative,0.9412
227.945,987.730,vegetative,0.9941
1748.837,990.360,vegetative,0.9430
1407.868,991.363,vegetative,0.9946
1524.890,1003.384,vegetative,0.9961
2123.234,1019.295,vegetative,0.9909
1211.617,1021.085,vegetative,0.9898
364.115,1024.209,vegetative,0.9819
34.753,1028.367,vegetative,0.9928
606.952,1043.122,vegetative,0.9912
1443.090,1045.706,vegetative,0.9925
1611.136,1049.098,complete,0.9925
496.367,1051.803,vegetative,0.9930
1134.457,1052.266,vegetative,0.9936
1353.209,1067.158,vegetative,0.9911
107.249,1076.727,vegetative,0.9827
360.740,1077.865,vegetative,0.9934
