x,y,name,confidence
28.570,665.155,vegetative,0.9807
1701.516,670.024,vegetative,0.9920
1828.736,679.309,vegetative,0.9920
453.295,683.147,vegetative,0.9915
818.267,696.828,vegetative,0.9872
1305.680,698.280,complete,0.3523
1303.550,698.750,stage2,0.3612
1295.438,698.875,stage5,0.3508
1364.364,700.453,vegetative,0.9924
1295.857,701.310,complete,0.3689
1404.834,701.494,vegetative,0.9942
1299.487,707.068,stage5,0.4274
1292.500,710.000,complete,0.4145
209.790,710.735,stage2,0.9004
1221.760,711.673,vegetative,0.9938
1476.156,714.269,vegetative,0.9868
1102.079,724.089,vegetative,0.9919
1888.865,724.769,vegetative,0.9894
650.600,730.100,vegetative,0.9914
391.455,731.273,complete,0.3803
215.938,733.851,vegetative,0.8915
380.743,734.831,stage2,0.7015
405.630,735.111,vegetative,0.9867
667.315,735.208,stage2,0.7131
511.322,737.616,vegetative,0.9902
283.200,738.700,stage5,0.5232
876.887,742.331,vegetative,0.9920
732.354,743.164,vegetative,0.9892
295.927,743.318,stage2,0.7526
321.021,747.479,vegetative,0.5307
287.667,750.100,stage5,0.5581
1135.461,750.707,vegetative,0.9899
1191.823,751.260,vegetative,0.9935
989.445,751.517,vegetative,0.9921
268.841,767.935,vegetative,0.9875
2001.956,769.180,vegetative,0.9523
134.213,769.348,vegetative,0.9897
204.627,772.995,vegetative,0.9905
1640.620,774.824,vegetative,0.9906
2072.439,779.643,vegetative,0.9886
16.391,792.073,vegetative,0.9900
1746.655,798.213,vegetative,0.9876
1309.631,799.481,vegetative,0.9923
702.434,801.440,vegetative,0.9923
1924.665,803.261,vegetative,0.9886
455.109,806.520,vegetative,0.9920
316.844,815.745,vegetative,0.9922
524.448,823.174,vegetative,0.9905
614.092,825.293,stage2,0.9169
1115.111,832.967,vegetative,0.9943
738.536,836.237,vegetative,0.9895
997.501,836.610,vegetative,0.9932
1475.451,838.085,vegetative,0.9915
83.460,843.763,vegetative,0.9894
40.331,846.819,vegetative,0.9855
213.201,854.445,vegetative,0.9927
1678.381,855.212,vegetative,0.9915
620.572,856.560,vegetative,0.9918
1236.320,867.904,stage5,0.9603
1596.913,869.407,vegetative,0.9846
1367.622,873.728,vegetative,0.9868
1813.777,876.884,vegetative,0.9890
249.338,879.510,vegetative,0.9914
6.479,883.151,vegetative,0.9733
1959.792,887.400,vegetative,0.9840
1317.654,891.987,vegetative,0.9928
1616.264,894.524,stage5,0.8916
117.659,902.359,vegetative,0.9941
47.131,908.293,vegetative,0.9895
1217.416,915.983,vegetative,0.9891
1181.435,924.301,stage5,0.5377
2016.593,926.235,vegetative,0.9839
719.892,931.465,vegetative,0.9939
1149.069,933.847,vegetative,0.9922
275.215,934.355,vegetative,0.9943
1779.796,934.465,vegetative,0.9897
850.039,935.046,vegetative,0.9908
923.220,940.641,complete,0.9892
1456.420,943.393,vegetative,0.9901
1837.825,954.669,vegetative,0.9887
335.215,955.033,vegetative,0.9903
876.710,960.525,vegetative,0.9934
2132.720,962.992,vegetative,0.9544
1492.951,966.388,vegetative,0.9920
540.475,973.806,vegetative,0.9929
8.121,976.003,vegetative,0.9887
1211.044,977.842,stage5,0.9717
499.284,980.539,vegetative,0.9906
1377.914,980.626,vegetative,0.9904
648.624,982.541,vegetative,0.9933
2094.597,995.477,vegetative,0.9882
1624.649,999.527,vegetative,0.9885
1235.860,1000.036,vegetative,0.9920
422.543,1007.113,vegetative,0.9953
1709.826,1019.732,vegetative,0.9923
305.965,1025.408,vegetative,0.9922
341.257,1042.482,vegetative,0.9904
127.807,1044.069,vegetative,0.9934
828.491,1053.188,vegetative,0.9919
1158.692,1054.281,vegetative,0.9907
1336.971,1055.235,stage5,0.8871
1571.035,1056.711,vegetative,0.9914
441.978,1057.424,vegetative,0.9906
1828.980,1058.322,vegetative,0.9878
489.915,1059.120,vegetative,0.9865
1326.285,1066.910,vegetative,0.9567
240.762,1069.860,vegetative,0.9891
1986.999,1070.264,vegetative,0.9756
1848.140,1077.829,vegetative,0.9802
