x,y,name,confidence
1790.333,2.345,vegetative,0.9557
1678.333,4.185,vegetative,0.9405
2123.796,4.451,vegetative,0.6005
945.019,11.857,vegetative,0.9732
1946.894,14.071,vegetative,0.9914
2114.485,14.128,complete,0.4983
1480.601,16.115,vegetative,0.9915
2105.842,20.396,vegetative,0.5177
60.516,22.455,vegetative,0.9887
1298.584,24.227,vegetative,0.9927
1752.252,24.337,vegetative,0.9917
2116.957,33.691,vegetative,0.8332
1390.182,36.489,vegetative,0.7501
781.566,41.562,vegetative,0.9920
341.661,47.045,vegetative,0.9912
2122.760,48.210,complete,0.7517
2127.663,48.978,vegetative,0.5721
1579.690,64.448,vegetative,0.9899
1143.374,72.467,vegetative,0.9931
1975.250,88.404,vegetative,0.9918
1447.582,89.642,vegetative,0.9905
1346.061,96.046,vegetative,0.9924
1284.441,96.878,vegetative,0.9959
216.654,97.813,vegetative,0.9907
325.986,99.998,vegetative,0.9881
1785.462,108.993,vegetative,0.9354
1534.087,116.507,vegetative,0.9940
478.520,119.455,vegetative,0.9928
108.894,125.913,vegetative,0.9804
1928.259,139.864,vegetative,0.9900
391.998,142.849,vegetative,0.9877
1639.914,144.768,vegetative,0.9915
1049.877,158.123,vegetative,0.9920
1872.127,159.898,vegetative,0.9878
1428.517,162.205,vegetative,0.9924
817.168,167.962,vegetative,0.9594
983.526,176.427,vegetative,0.9961
378.297,184.629,vegetative,0.9914
810.874,186.735,complete,0.9581
1795.816,193.704,vegetative,0.9896
702.569,195.801,vegetative,0.9908
449.703,195.874,vegetative,0.9907
1843.224,203.729,vegetative,0.9914
148.899,209.537,vegetative,0.9863
784.876,218.496,vegetative,0.9958
1262.973,224.805,vegetative,0.9926
1926.368,227.493,vegetative,0.9887
1764.323,232.105,vegetative,0.9900
2128.175,238.415,vegetative,0.9694
1992.317,242.067,vegetative,0.9888
523.287,247.935,vegetative,0.9930
1190.088,254.719,vegetative,0.9899
959.043,257.223,vegetative,0.9924
1097.928,260.583,vegetative,0.9932
442.935,262.526,vegetative,0.9910
670.944,276.966,vegetative,0.9926
22.055,279.387,vegetative,0.9871
1386.855,285.083,vegetative,0.9284
2029.992,288.867,vegetative,0.9872
1371.210,297.665,complete,0.7776
208.927,304.701,vegetative,0.9905
86.581,304.852,vegetative,0.9892
747.146,308.705,vegetative,0.9921
638.590,312.009,vegetative,0.9879
1901.438,313.350,vegetative,0.9888
478.658,313.743,vegetative,0.9922
1142.130,336.305,vegetative,0.9901
1801.548,340.615,vegetative,0.9908
48.024,342.363,vegetative,0.9881
1217.054,344.747,vegetative,0.9928
422.437,352.144,vegetative,0.9900
1063.792,352.521,complete,0.5749
1496.276,361.484,vegetative,0.9928
1674.321,362.293,vegetative,0.9926
2004.596,362.996,vegetative,0.9910
1053.863,365.921,vegetative,0.9199
139.520,379.965,vegetative,0.9900
1046.122,382.068,complete,0.5750
1037.909,384.091,vegetative,0.5789
524.477,387.657,vegetative,0.9917
1881.113,387.733,vegetative,0.9894
792.909,389.671,vegetative,0.9949
1231.897,394.267,vegetative,0.9910
396.555,399.951,vegetative,0.9944
338.934,405.634,vegetative,0.9892
1312.871,407.904,vegetative,0.9904
1532.613,409.643,vegetative,0.9908
2011.327,415.168,vegetative,0.9874
19.887,419.632,vegetative,0.9851
352.098,435.508,vegetative,0.9892
1481.316,436.846,vegetative,0.9879
659.076,437.319,vegetative,0.9927
1205.551,437.632,vegetative,0.9883
2061.890,439.845,vegetative,0.9879
2117.678,443.114,vegetative,0.9787
1703.720,453.341,vegetative,0.9906
786.697,457.930,vegetative,0.9934
