x,y,name,confidence
639.568,129.122,vegetative,0.8020
1849.283,130.204,vegetative,0.9395
754.276,130.931,vegetative,0.5570
1019.730,133.595,vegetative,0.6235
1241.635,133.647,vegetative,0.8501
236.279,137.137,vegetative,0.8008
357.449,138.486,stage5,0.6092
103.248,144.218,vegetative,0.6921
767.333,148.452,vegetative,0.6319
681.467,151.866,vegetative,0.8363
996.114,152.514,vegetative,0.5740
1013.348,155.255,vegetative,0.7798
702.375,157.375,vegetative,0.5165
1037.083,161.904,vegetative,0.9233
1849.200,166.533,vegetative,0.4608
1128.989,169.146,vegetative,0.6880
2067.764,169.291,vegetative,0.7715
1863.105,169.765,vegetative,0.6037
1959.895,169.988,vegetative,0.7347
697.012,170.071,vegetative,0.6216
890.417,171.417,stage4,0.5442
166.236,177.039,vegetative,0.6675
1863.000,179.111,stage4,0.5569
1847.613,179.129,stage4,0.6147
563.351,179.823,vegetative,0.7136
537.362,180.830,vegetative,0.5756
1939.571,182.314,stage4,0.4432
996.170,183.053,vegetative,0.6816
452.274,183.684,vegetative,0.7467
185.583,186.083,vegetative,0.6222
373.812,187.062,vegetative,0.6615
1951.268,189.459,vegetative,0.7548
1318.325,191.150,vegetative,0.8186
1906.385,192.077,vegetative,0.6259
2092.786,200.222,vegetative,0.8113
1929.058,204.779,stage4,0.5557
113.040,205.329,vegetative,0.7126
1854.454,207.907,vegetative,0.4254
1849.375,209.750,stage4,0.3889
1337.515,214.241,stage5,0.9071
425.225,215.978,vegetative,0.6578
556.573,217.262,vegetative,0.8336
216.523,217.851,vegetative,0.7952
1306.539,220.129,vegetative,0.8390
238.218,222.966,vegetative,0.7659
1845.792,224.472,stage4,0.4989
1500.325,225.316,complete,0.8215
132.754,225.459,vegetative,0.6466
423.923,227.692,vegetative,0.5203
1855.820,227.848,vegetative,0.7674
1710.654,227.885,vegetative,0.6364
367.155,232.676,vegetative,0.7331
1032.858,235.808,vegetative,0.6311
1296.351,238.282,vegetative,0.7764
119.578,239.826,vegetative,0.6867
242.312,240.438,vegetative,0.5529
32.889,241.222,vegetative,0.6007
1016.375,241.375,stage4,0.4327
1839.103,242.897,stage4,0.5203
998.021,244.493,vegetative,0.7565
1971.159,244.986,vegetative,0.6609
1013.667,246.667,vegetative,0.5830
672.697,249.636,stage4,0.4000
1307.444,254.944,vegetative,0.5830
147.150,258.049,vegetative,0.7256
1367.842,263.166,vegetative,0.8599
134.625,263.913,stage4,0.5598
644.622,264.170,vegetative,0.7201
926.272,264.962,vegetative,0.8984
436.336,264.993,vegetative,0.7110
1636.907,271.574,vegetative,0.6537
1035.070,272.307,vegetative,0.6756
90.238,274.000,vegetative,0.6165
463.574,274.152,vegetative,0.8224
1989.770,278.477,vegetative,0.8599
664.070,278.742,vegetative,0.6288
87.324,282.353,vegetative,0.5589
1656.071,283.643,vegetative,0.6908
454.781,285.906,vegetative,0.5213
1386.072,285.916,vegetative,0.8032
1997.246,293.563,vegetative,0.6673
633.013,295.777,vegetative,0.8719
2015.961,298.706,vegetative,0.5949
1171.252,301.885,vegetative,0.9119
235.167,306.167,vegetative,0.5813
484.643,306.500,vegetative,0.5758
1947.636,306.505,vegetative,0.6362
1320.003,307.327,vegetative,0.8425
1961.091,309.599,vegetative,0.7256
1922.924,310.027,vegetative,0.7821
521.138,311.552,vegetative,0.6595
638.043,313.174,vegetative,0.6414
1851.462,313.462,vegetative,0.5242
1059.400,316.400,stage4,0.3980
444.789,317.421,vegetative,0.5812
1177.466,317.613,vegetative,0.8857
768.823,317.996,vegetative,0.7129
1800.697,318.455,vegetative,0.6065
638.937,322.751,vegetative,0.8672
1970.408,323.577,vegetative,0.6909
1841.090,323.692,vegetative,0.6752
1333.260,326.810,vegetative,0.7418
1801.633,328.333,vegetative,0.5743
965.604,328.642,stage5,0.5172
973.815,331.662,stage4,0.3750
445.824,332.024,vegetative,0.6612
479.429,332.071,vegetative,0.5504
1763.182,334.058,vegetative,0.9313
1068.928,336.817,stage5,0.7793
1967.457,337.189,vegetative,0.6955
1215.179,339.252,vegetative,0.8128
435.000,339.500,vegetative,0.5706
1467.556,342.222,vegetative,0.4759
1173.087,345.581,stage4,0.5980
481.101,347.711,stage4,0.4622
1796.775,348.871,vegetative,0.8127
504.917,349.250,vegetative,0.5767
1358.756,349.489,vegetative,0.6331
1887.972,358.073,vegetative,0.8694
477.444,358.667,vegetative,0.3118
1853.976,360.612,stage4,0.4749
1384.319,362.378,vegetative,0.6963
470.583,367.000,vegetative,0.5474
1787.786,370.000,vegetative,0.6080
1866.538,372.062,vegetative,0.6839
1479.495,372.186,vegetative,0.8131
1371.412,373.431,vegetative,0.6633
1055.464,378.460,vegetative,0.6769
935.847,378.611,vegetative,0.6625
1401.594,379.016,vegetative,0.8148
920.996,380.421,vegetative,0.7551
1773.203,383.716,vegetative,0.6414
419.800,384.400,vegetative,0.6402
1923.694,385.158,vegetative,0.7974
436.262,386.149,vegetative,0.7230
486.977,386.429,vegetative,0.8407
1664.057,386.837,vegetative,0.6550
425.583,390.417,vegetative,0.5876
464.487,390.424,vegetative,0.9551
994.395,396.997,stage4,0.6167
452.778,398.667,vegetative,0.5211
1490.636,399.074,vegetative,0.7571
1408.855,399.679,vegetative,0.7322
1869.733,400.802,vegetative,0.8671
1047.348,400.869,vegetative,0.8809
2043.562,401.053,vegetative,0.8264
1880.526,402.789,vegetative,0.5972
1751.069,404.166,complete,0.4497
982.000,404.273,vegetative,0.5096
1890.806,404.613,vegetative,0.7031
1761.226,405.339,stage4,0.3948
939.315,408.796,stage5,0.5645
1424.503,409.750,vegetative,0.8903
1665.250,410.250,vegetative,0.5542
1117.200,410.754,vegetative,0.6172
988.625,410.875,vegetative,0.4423
911.707,411.547,vegetative,0.5966
1712.875,412.125,vegetative,0.6226
2069.167,414.719,vegetative,0.8786
1052.732,414.815,vegetative,0.8350
495.470,415.748,vegetative,0.7588
1454.078,418.079,vegetative,0.8086
939.040,418.140,stage4,0.5692
993.115,418.983,vegetative,0.7066
1136.062,424.538,vegetative,0.6419
533.667,426.857,vegetative,0.5995
1890.174,429.565,vegetative,0.6409
2098.481,430.266,vegetative,0.8357
2076.479,431.128,vegetative,0.5929
952.613,432.934,vegetative,0.6302
1458.104,435.342,complete,0.6128
1493.489,436.085,vegetative,0.6255
1046.792,438.875,vegetative,0.6096
1008.498,440.498,stage5,0.7364
1033.812,440.812,stage4,0.4321
546.533,443.167,vegetative,0.7218
522.727,443.835,vegetative,0.9306
1898.714,446.711,vegetative,0.8083
1471.191,448.482,vegetative,0.6483
1050.200,449.000,vegetative,0.4970
16.818,452.255,vegetative,0.6278
2055.375,453.875,vegetative,0.4012
1349.909,454.273,stage4,0.4416
457.952,458.470,vegetative,0.9188
650.315,458.854,vegetative,0.7590
1353.085,459.166,vegetative,0.5142
1030.778,459.444,stage4,0.5241
1015.359,460.477,vegetative,0.7415
623.733,462.133,stage4,0.6753
202.867,464.196,stage4,0.5853
96.747,464.311,vegetative,0.7015
1153.333,464.500,vegetative,0.5394
1548.710,465.903,vegetative,0.6268
756.184,466.776,vegetative,0.6208
1117.337,469.469,vegetative,0.7715
202.583,471.917,stage5,0.3730
1663.788,473.818,vegetative,0.5818
1693.000,474.500,vegetative,0.5513
638.375,474.779,vegetative,0.7077
1682.158,474.842,vegetative,0.5486
1455.382,475.017,vegetative,0.9336
1330.584,477.843,vegetative,0.6401
446.080,477.960,vegetative,0.5967
476.722,478.472,vegetative,0.6729
1136.500,479.109,vegetative,0.6242
1502.508,479.200,vegetative,0.8636
1670.495,480.210,vegetative,0.6992
1866.995,481.048,vegetative,0.7054
672.241,481.065,vegetative,0.7829
1344.556,484.556,vegetative,0.4853
1879.044,486.928,vegetative,0.7976
45.755,490.442,vegetative,0.7914
831.240,493.500,vegetative,0.6673
1126.415,493.789,vegetative,0.9219
1527.985,496.775,vegetative,0.7893
1883.556,496.778,vegetative,0.5198
1886.484,502.774,vegetative,0.6216
1357.786,505.643,vegetative,0.6181
633.704,507.613,vegetative,0.7667
1842.506,508.290,vegetative,0.8113
1168.935,509.226,complete,0.5024
717.530,509.739,vegetative,0.6532
1155.145,513.305,vegetative,0.8068
831.152,517.455,vegetative,0.6987
1371.738,517.505,vegetative,0.6836
1356.875,521.087,vegetative,0.4749
510.292,521.496,vegetative,0.7283
1879.950,521.890,vegetative,0.6448
1509.391,523.908,stage5,0.8687
1904.250,524.500,vegetative,0.5551
616.000,526.250,stage4,0.4859
1848.864,526.258,vegetative,0.6800
2024.517,529.552,vegetative,0.5654
1339.290,531.022,vegetative,0.6510
1891.803,532.092,vegetative,0.7601
2035.560,533.440,vegetative,0.6566
2016.057,534.679,vegetative,0.6021
1529.739,535.565,stage5,0.5929
693.703,535.766,vegetative,0.9116
1978.873,536.251,vegetative,0.7858
1499.315,537.288,vegetative,0.5716
36.988,538.099,vegetative,0.6915
567.503,543.520,vegetative,0.7075
1921.000,547.000,vegetative,0.5631
1121.855,548.579,vegetative,0.8130
2014.653,552.375,vegetative,0.5982
1953.636,553.455,vegetative,0.6264
1830.226,557.409,vegetative,0.6315
1082.040,558.040,vegetative,0.5612
2037.000,559.167,vegetative,0.6609
1901.527,559.894,stage5,0.7747
1720.193,564.090,vegetative,0.8429
2121.842,566.211,vegetative,0.5776
1829.656,567.607,vegetative,0.6683
2027.295,568.129,complete,0.4644
552.700,569.700,vegetative,0.4865
562.953,571.698,vegetative,0.6025
1519.650,573.650,vegetative,0.6313
987.444,575.111,stage4,0.4189
1021.817,575.685,vegetative,0.8324
2125.080,575.800,vegetative,0.5917
1945.234,576.872,vegetative,0.7120
1535.899,577.799,vegetative,0.6758
1645.574,578.683,stage5,0.5697
1656.084,581.058,stage4,0.6184
1921.452,581.288,vegetative,0.6891
1732.855,581.743,vegetative,0.7895
988.389,582.667,vegetative,0.4335
572.500,586.256,stage4,0.3934
1782.889,589.278,vegetative,0.5802
1771.412,589.471,vegetative,0.6253
758.551,594.175,vegetative,0.8710
844.025,594.180,vegetative,0.9713
1032.273,594.394,vegetative,0.6629
768.889,594.556,complete,0.4130
778.613,597.032,complete,0.5961
965.059,598.616,vegetative,0.8235
1547.664,603.958,vegetative,0.8524
861.151,605.000,vegetative,0.8241
762.750,606.125,complete,0.4018
1090.258,606.129,vegetative,0.7108
784.678,606.894,vegetative,0.6228
974.871,607.710,vegetative,0.6881
1744.632,614.579,vegetative,0.6516
489.495,615.728,stage4,0.8819
596.571,617.929,stage4,0.6500
2097.414,622.526,vegetative,0.6909
1063.900,624.350,vegetative,0.5168
553.833,625.056,stage4,0.6640
1596.608,629.304,vegetative,0.7896
550.500,632.500,stage4,0.5329
1095.000,632.893,vegetative,0.7693
1579.503,635.448,vegetative,0.8496
1245.636,635.983,vegetative,0.5682
1058.275,638.359,vegetative,0.7279
1085.188,642.087,stage4,0.5204
1516.679,642.107,vegetative,0.6318
972.487,642.487,vegetative,0.5971
1572.250,644.450,vegetative,0.5763
562.524,646.238,stage4,0.5138
1565.709,647.527,vegetative,0.5964
1105.200,647.800,vegetative,0.5190
841.727,648.523,vegetative,0.5078
1553.750,648.833,complete,0.3545
1736.500,651.196,vegetative,0.6414
952.709,651.344,vegetative,0.6005
1753.558,652.444,vegetative,0.8999
1620.464,652.596,vegetative,0.8944
1003.352,654.230,vegetative,0.8760
593.750,655.750,vegetative,0.4401
792.852,655.963,vegetative,0.6889
1304.175,657.650,vegetative,0.5738
1556.558,659.077,vegetative,0.3616
838.154,659.692,vegetative,0.5448
1534.593,660.134,vegetative,0.8663
1548.673,660.245,complete,0.3287
869.805,660.931,vegetative,0.6228
777.526,662.737,vegetative,0.6446
836.882,668.176,vegetative,0.6308
2109.079,670.202,vegetative,0.9139
1081.444,670.222,vegetative,0.6104
1932.855,671.237,vegetative,0.5700
594.733,673.933,vegetative,0.4632
1245.806,674.222,vegetative,0.4339
991.497,677.303,vegetative,0.6494
1304.623,678.004,stage5,0.9074
1276.273,678.545,vegetative,0.3461
1263.529,679.647,vegetative,0.4983
1921.420,683.596,vegetative,0.8348
534.800,687.300,vegetative,0.4813
1889.444,688.148,vegetative,0.5581
1273.875,690.000,vegetative,0.3598
1324.179,693.781,vegetative,0.7296
571.663,694.131,vegetative,0.7790
1354.012,694.907,vegetative,0.8192
1374.657,695.331,vegetative,0.7895
599.405,696.460,vegetative,0.7254
780.372,698.256,complete,0.6259
1340.696,700.304,vegetative,0.5967
1042.924,701.965,vegetative,0.7555
1717.393,702.689,vegetative,0.8635
1923.483,704.897,vegetative,0.6767
164.778,707.556,vegetative,0.5522
1911.049,708.049,complete,0.5048
1083.119,708.965,vegetative,0.8110
1049.727,709.273,vegetative,0.5677
1585.000,709.556,vegetative,0.5396
1290.625,710.000,vegetative,0.7532
2048.053,711.442,stage5,0.8749
170.412,714.000,vegetative,0.5957
1920.627,714.137,complete,0.5528
891.073,720.688,vegetative,0.8453
809.239,721.935,vegetative,0.5576
1037.265,724.813,vegetative,0.7096
2024.139,726.319,vegetative,0.8768
1248.818,727.909,vegetative,0.3735
1077.750,728.050,vegetative,0.6658
1930.778,729.222,vegetative,0.5181
1049.890,731.202,vegetative,0.7493
1257.677,731.323,vegetative,0.3883
791.819,732.380,vegetative,0.8688
613.700,733.000,vegetative,0.6042
1102.136,733.230,vegetative,0.7747
1252.000,734.150,stage4,0.3892
1927.923,735.923,stage4,0.4738
2048.783,740.043,stage5,0.7010
1317.381,741.306,vegetative,0.8700
1755.296,743.101,vegetative,0.6629
2061.531,743.204,vegetative,0.6646
1774.778,743.667,vegetative,0.5494
871.154,746.000,vegetative,0.5370
1058.070,746.407,vegetative,0.9010
1939.603,749.751,vegetative,0.7683
887.964,751.193,vegetative,0.7466
1919.327,753.980,stage4,0.5287
1068.320,754.890,vegetative,0.6949
2046.491,755.280,vegetative,0.9025
1642.667,755.848,vegetative,0.5883
162.541,761.346,vegetative,0.7563
1334.698,763.281,vegetative,0.6296
1936.957,765.435,vegetative,0.3945
1926.375,765.562,vegetative,0.4126
328.111,767.556,vegetative,0.6010
647.230,767.975,vegetative,0.6037
1349.955,770.364,vegetative,0.5604
1309.250,770.875,vegetative,0.5498
1920.400,771.267,vegetative,0.6471
1611.867,776.733,vegetative,0.5094
1936.353,778.941,vegetative,0.3833
1072.202,779.605,vegetative,0.5940
1273.756,783.223,vegetative,0.7836
1931.875,784.000,vegetative,0.5579
1090.000,784.125,vegetative,0.7137
892.807,785.974,vegetative,0.8240
2103.782,786.216,vegetative,0.8498
312.845,786.511,vegetative,0.7594
1220.695,787.086,vegetative,0.8482
1191.184,787.252,vegetative,0.7162
295.905,787.524,vegetative,0.5544
1771.855,790.145,vegetative,0.8569
610.238,791.134,vegetative,0.8594
1585.242,794.389,vegetative,0.8505
1919.129,799.855,stage4,0.3934
1945.965,799.875,vegetative,0.8466
591.950,803.050,vegetative,0.5815
640.125,806.625,vegetative,0.5459
1297.365,809.612,vegetative,0.7176
319.235,810.912,vegetative,0.7056
1263.113,811.500,vegetative,0.7420
1642.057,813.000,vegetative,0.6505
879.168,813.071,vegetative,0.6735
1893.783,814.435,vegetative,0.6807
987.333,815.733,vegetative,0.6429
2121.625,817.375,vegetative,0.3090
1587.338,820.817,vegetative,0.7630
2132.667,821.583,stage4,0.4161
1449.173,822.122,stage5,0.8737
1477.083,825.000,vegetative,0.6208
1321.889,825.259,vegetative,0.6193
1709.585,825.463,vegetative,0.5899
889.750,826.500,vegetative,0.5839
1424.261,826.541,vegetative,0.7831
2129.368,826.632,vegetative,0.4288
913.660,827.569,vegetative,0.9014
1314.529,832.000,vegetative,0.5590
1473.682,834.591,vegetative,0.6042
2092.211,834.707,vegetative,0.6739
890.385,837.615,vegetative,0.5425
995.008,838.076,vegetative,0.8965
1665.154,838.385,vegetative,0.6667
2107.314,838.537,vegetative,0.8366
1594.500,839.400,vegetative,0.6235
1288.913,839.470,vegetative,0.8948
1892.455,845.582,vegetative,0.6440
1058.876,846.895,vegetative,0.6848
948.659,847.304,vegetative,0.7733
1317.500,849.929,vegetative,0.5866
1778.185,849.931,vegetative,0.8578
1638.400,852.000,vegetative,0.5959
1095.929,854.200,vegetative,0.7372
1666.926,855.235,vegetative,0.6891
673.341,855.824,vegetative,0.5726
1251.733,859.800,vegetative,0.5143
1235.333,859.926,vegetative,0.7728
1637.727,860.345,vegetative,0.8218
1470.000,862.125,vegetative,0.6532
1497.228,862.449,vegetative,0.8881
1058.490,863.729,vegetative,0.7899
1827.766,865.565,vegetative,0.7864
549.147,868.565,vegetative,0.7172
1811.305,868.788,vegetative,0.7932
2108.368,869.711,vegetative,0.6108
721.100,869.800,stage4,0.4151
940.810,869.857,vegetative,0.6065
917.703,870.058,vegetative,0.8604
1103.900,872.133,vegetative,0.6528
1417.945,876.248,vegetative,0.6770
723.668,876.929,stage5,0.7209
1252.824,881.235,vegetative,0.6348
1102.450,882.450,vegetative,0.5654
936.143,884.857,vegetative,0.4555
1305.755,884.933,vegetative,0.8599
1835.631,885.050,vegetative,0.8845
1051.824,885.235,vegetative,0.4261
1027.134,887.734,complete,0.5702
1440.526,888.244,stage5,0.8575
1557.729,891.271,vegetative,0.6466
1398.827,892.654,stage5,0.6166
1273.868,894.497,vegetative,0.8451
1068.500,895.333,vegetative,0.5520
1766.200,895.467,vegetative,0.6212
1566.500,898.500,complete,0.4483
1380.857,899.657,stage4,0.4177
2106.034,899.716,vegetative,0.6088
2061.108,899.784,vegetative,0.5591
1558.600,902.667,complete,0.4735
1568.053,907.000,complete,0.6098
1377.356,908.707,stage5,0.6437
1592.300,912.100,vegetative,0.4430
1240.556,912.116,vegetative,0.6737
1434.877,912.162,vegetative,0.8092
1402.818,912.364,vegetative,0.5867
1798.479,914.181,vegetative,0.8873
214.030,915.047,vegetative,0.9189
741.065,915.527,stage5,0.5923
1037.882,916.529,vegetative,0.5659
1412.911,918.464,vegetative,0.7194
1263.333,921.500,vegetative,0.6055
2107.212,922.200,vegetative,0.7438
1587.221,924.746,vegetative,0.7195
1034.318,927.456,vegetative,0.7446
723.962,928.585,vegetative,0.6211
280.408,929.708,stage5,0.7881
1215.326,930.543,vegetative,0.6726
748.718,932.811,stage4,0.5589
1284.765,935.000,vegetative,0.6080
1190.869,936.744,vegetative,0.6723
755.700,938.075,stage5,0.4656
263.135,939.278,vegetative,0.9049
1293.000,941.000,vegetative,0.5768
1024.866,944.687,vegetative,0.8811
1284.615,948.000,vegetative,0.6229
2118.690,948.250,vegetative,0.7008
1036.629,952.871,vegetative,0.6739
1095.815,956.522,vegetative,0.8726
1259.950,962.200,vegetative,0.6424
1842.296,964.386,vegetative,0.7946
269.086,964.555,vegetative,0.7422
1054.354,965.007,vegetative,0.6658
2042.904,965.459,vegetative,0.7322
1394.201,967.375,vegetative,0.8678
2122.846,967.846,vegetative,0.5361
1104.247,969.989,vegetative,0.6005
1663.571,970.686,vegetative,0.6478
1954.867,972.933,vegetative,0.5764
1275.061,973.202,vegetative,0.8710
2071.199,982.780,vegetative,0.9061
718.756,984.130,vegetative,0.7872
1355.215,988.591,vegetative,0.7666
1051.237,988.753,vegetative,0.8839
482.917,989.167,stage4,0.3957
2110.834,989.911,vegetative,0.8293
2096.667,993.000,stage4,0.3134
766.750,993.125,stage4,0.3065
479.182,994.727,stage4,0.3790
2089.027,996.336,vegetative,0.7268
483.500,999.500,vegetative,0.3247
1224.186,1000.479,stage5,0.8334
673.325,1000.589,vegetative,0.7887
1531.351,1000.965,vegetative,0.6147
707.147,1002.495,vegetative,0.7031
1538.194,1004.742,vegetative,0.6979
755.043,1004.794,stage5,0.4730
536.962,1008.391,stage5,0.5458
461.818,1015.068,vegetative,0.6021
1921.771,1016.143,vegetative,0.6025
1546.253,1018.515,vegetative,0.7252
119.009,1019.691,vegetative,0.6612
678.862,1019.812,vegetative,0.7218
577.258,1020.431,stage5,0.7278
2102.817,1026.067,vegetative,0.8717
1572.667,1026.083,vegetative,0.6022
2065.100,1026.372,vegetative,0.7291
802.010,1027.730,vegetative,0.7528
1051.862,1027.938,vegetative,0.6664
525.573,1029.315,stage4,0.5492
1511.967,1030.228,vegetative,0.7852
658.333,1030.333,vegetative,0.5334
1959.486,1031.143,vegetative,0.5794
883.611,1033.537,vegetative,0.5982
555.524,1034.302,vegetative,0.9015
667.333,1035.333,vegetative,0.6123
136.143,1035.857,vegetative,0.4530
1538.405,1036.243,vegetative,0.6224
157.666,1036.292,vegetative,0.7985
1567.172,1038.517,vegetative,0.5715
931.585,1039.268,vegetative,0.7231
946.667,1041.804,vegetative,0.4881
757.815,1041.815,vegetative,0.6525
679.274,1043.366,vegetative,0.8091
2063.780,1043.488,stage4,0.4237
874.763,1044.441,vegetative,0.5835
1923.200,1047.400,vegetative,0.5830
763.441,1048.676,vegetative,0.6172
2072.500,1049.500,vegetative,0.3638
1517.551,1049.524,vegetative,0.8331
1964.242,1051.185,vegetative,0.6947
1850.473,1052.935,vegetative,0.6993
1570.174,1055.990,vegetative,0.7558
1993.759,1056.453,vegetative,0.7811
2041.326,1057.396,vegetative,0.6999
955.667,1057.467,vegetative,0.5422
1367.108,1063.978,vegetative,0.8164
1515.364,1064.364,vegetative,0.5209
956.295,1064.967,vegetative,0.6544
1058.917,1065.000,vegetative,0.5274
2054.118,1066.205,vegetative,0.8652
2022.019,1068.365,vegetative,0.6296
1391.444,1068.556,vegetative,0.5738
1525.889,1068.556,vegetative,0.6222
836.716,1073.321,vegetative,0.7301
1492.765,1076.309,complete,0.7105
2012.540,1082.975,vegetative,0.8070
