x,y,name,confidence
293.375,427.104,complete,0.5071
1378.676,429.796,vegetative,0.9010
1594.645,433.879,vegetative,0.8673
414.000,437.462,stage4,0.3443
1368.498,437.472,complete,0.5488
23.982,439.228,vegetative,0.5885
1229.359,439.394,vegetative,0.7966
2078.841,445.500,vegetative,0.5954
1167.596,448.462,vegetative,0.5156
471.153,449.616,vegetative,0.7578
854.814,450.887,vegetative,0.9448
333.993,451.088,vegetative,0.8389
1112.116,457.858,stage4,0.4198
176.786,458.899,vegetative,0.9254
1198.933,459.090,complete,0.6830
1162.900,460.700,stage4,0.3322
2109.191,460.738,vegetative,0.8345
1863.218,462.596,vegetative,0.9416
1142.821,464.000,vegetative,0.5799
973.817,466.082,vegetative,0.8705
18.248,468.141,vegetative,0.9001
657.604,472.843,vegetative,0.8247
2099.554,474.166,complete,0.8011
1165.104,474.246,vegetative,0.5667
423.529,475.030,vegetative,0.6576
756.678,487.089,vegetative,0.9584
2021.701,487.167,vegetative,0.8880
177.521,488.805,vegetative,0.8245
1751.991,491.085,vegetative,0.9281
1132.071,492.643,vegetative,0.5001
1461.519,495.022,vegetative,0.9444
979.231,499.615,complete,0.3359
244.424,504.000,vegetative,0.6683
946.930,504.656,complete,0.5959
224.257,507.575,vegetative,0.7875
986.938,509.062,complete,0.6888
1082.169,509.207,vegetative,0.8374
544.840,514.075,vegetative,0.8471
1033.135,517.108,complete,0.4301
1042.000,517.700,vegetative,0.3589
258.676,520.765,vegetative,0.6253
1020.192,520.962,complete,0.4216
1722.746,522.779,vegetative,0.5805
240.548,526.000,vegetative,0.6093
2109.818,526.273,vegetative,0.4683
926.841,531.624,vegetative,0.7646
163.625,541.744,vegetative,0.5834
1743.385,542.657,stage4,0.5377
1881.833,546.389,stage4,0.5146
1212.802,548.766,vegetative,0.7601
205.680,550.601,vegetative,0.7188
1366.500,557.125,vegetative,0.4945
211.714,559.786,vegetative,0.4561
203.474,561.211,stage4,0.4207
1888.919,561.243,stage4,0.4861
198.455,565.727,stage4,0.3993
2104.771,565.943,stage4,0.4427
8.742,566.845,stage4,0.5834
1224.958,566.958,vegetative,0.5401
1534.455,568.242,vegetative,0.9052
332.234,568.359,vegetative,0.8972
1722.564,569.058,vegetative,0.8843
409.786,570.075,vegetative,0.7933
142.020,571.359,vegetative,0.7968
229.200,571.800,stage4,0.3945
1221.087,571.913,vegetative,0.6224
595.356,572.289,vegetative,0.6948
216.571,573.486,vegetative,0.5660
2074.573,573.651,vegetative,0.9407
1242.537,575.220,stage4,0.4306
1794.531,576.394,vegetative,0.8883
1879.923,576.577,stage4,0.4761
1380.414,577.676,stage4,0.4874
209.615,579.692,vegetative,0.3870
1976.272,580.654,vegetative,0.5784
1213.500,582.000,stage4,0.3921
1221.867,582.546,vegetative,0.7901
201.200,585.900,vegetative,0.3662
164.571,587.048,stage4,0.4331
1135.953,588.299,stage4,0.5975
222.151,591.255,vegetative,0.6435
1859.837,591.713,vegetative,0.8734
206.038,594.106,stage4,0.4378
1423.204,594.357,vegetative,0.8893
1655.682,599.682,vegetative,0.6423
1147.474,599.789,vegetative,0.4894
1394.866,600.927,vegetative,0.8372
797.346,602.109,vegetative,0.8231
1270.154,603.590,stage4,0.5717
1639.694,603.740,stage4,0.6681
529.712,605.909,complete,0.8480
380.696,611.275,stage4,0.4397
649.346,611.940,vegetative,0.7241
1769.172,616.984,stage4,0.5909
826.053,617.382,vegetative,0.8648
1710.893,618.345,vegetative,0.9040
1038.810,618.479,vegetative,0.7500
229.378,618.611,vegetative,0.8146
1263.316,619.541,stage4,0.5162
253.319,621.971,vegetative,0.6093
943.590,626.381,vegetative,0.8462
2087.784,626.852,vegetative,0.8653
800.000,627.231,vegetative,0.6278
1626.836,627.947,vegetative,0.5578
333.308,628.462,stage4,0.4202
1124.909,628.697,vegetative,0.4807
10.396,629.471,vegetative,0.7333
1412.331,630.194,stage4,0.7512
804.250,630.667,vegetative,0.5690
1511.871,633.915,stage4,0.6681
409.635,634.231,vegetative,0.5036
1130.333,634.375,stage4,0.4087
1777.739,634.696,stage4,0.4570
1796.546,634.741,stage4,0.6708
1141.000,635.918,vegetative,0.4618
1747.864,637.709,vegetative,0.6212
795.062,638.875,vegetative,0.5894
1139.333,640.222,stage4,0.4206
1779.947,641.237,vegetative,0.4611
392.167,645.677,vegetative,0.6862
19.635,645.885,vegetative,0.6904
1347.077,646.615,stage4,0.4730
836.026,646.704,vegetative,0.8119
305.404,647.319,vegetative,0.7917
414.615,649.769,stage4,0.4072
574.276,650.172,complete,0.4948
634.464,654.147,vegetative,0.8474
2092.356,654.237,vegetative,0.6529
240.200,656.338,vegetative,0.7658
410.500,657.500,vegetative,0.4038
1737.979,658.042,stage4,0.5165
854.898,659.091,stage4,0.5216
45.412,660.252,vegetative,0.7573
706.485,660.727,stage5,0.3657
1498.955,660.904,vegetative,0.7658
382.982,662.351,vegetative,0.4628
701.528,662.667,stage4,0.4267
1629.079,663.798,vegetative,0.9150
1357.254,664.888,stage4,0.9225
707.688,665.500,stage4,0.4266
4.600,665.800,vegetative,0.5231
104.250,667.500,vegetative,0.5320
821.000,667.900,stage4,0.4051
1256.414,668.434,stage4,0.6015
406.347,668.510,vegetative,0.5074
764.652,668.623,vegetative,0.7377
340.338,669.823,complete,0.5505
1157.943,670.752,vegetative,0.7827
858.028,672.639,vegetative,0.5893
842.597,674.500,stage4,0.4419
1274.925,674.644,vegetative,0.6258
787.946,674.975,stage4,0.5392
674.350,675.700,stage4,0.4845
806.625,676.249,vegetative,0.7924
1744.605,678.302,stage4,0.5105
376.825,678.577,vegetative,0.5741
1230.678,682.203,stage4,0.7671
665.421,684.526,stage4,0.4407
334.927,685.280,vegetative,0.5578
1735.230,685.500,vegetative,0.8414
1749.300,685.833,vegetative,0.4889
1583.026,688.882,vegetative,0.8126
1954.938,691.767,vegetative,0.7144
1620.477,692.087,stage4,0.6934
404.858,693.972,vegetative,0.6508
1305.487,694.664,vegetative,0.6352
1274.400,695.325,stage4,0.4565
669.286,695.643,stage4,0.4049
393.742,696.548,vegetative,0.6001
1656.146,697.034,vegetative,0.6205
1287.179,698.714,vegetative,0.4476
654.500,699.909,vegetative,0.3613
281.000,702.182,stage4,0.4717
664.975,703.350,vegetative,0.4090
1340.150,703.436,vegetative,0.8302
678.329,703.488,vegetative,0.4651
268.400,704.267,vegetative,0.3571
1630.176,706.969,vegetative,0.6099
380.086,707.901,vegetative,0.8391
861.889,707.932,vegetative,0.5665
887.167,709.167,stage4,0.4506
1749.750,709.500,vegetative,0.4557
1531.660,710.313,stage4,0.7575
467.792,710.528,vegetative,0.9568
1668.769,710.615,stage4,0.4511
91.696,710.870,vegetative,0.5738
658.000,711.100,vegetative,0.3977
1270.749,713.227,vegetative,0.5512
667.609,713.974,stage4,0.4214
1758.186,714.188,stage4,0.8590
913.709,714.745,stage4,0.4562
296.692,718.178,vegetative,0.7409
2083.609,719.125,vegetative,0.8848
884.879,719.962,stage4,0.4745
940.029,720.515,stage4,0.5266
1286.167,720.833,vegetative,0.4056
916.174,725.130,stage4,0.4084
756.077,725.762,vegetative,0.8649
5.156,726.938,vegetative,0.6907
909.882,727.000,vegetative,0.3726
1281.810,734.464,stage4,0.8796
1356.800,736.693,vegetative,0.4748
945.455,738.318,stage4,0.4703
1351.565,743.826,stage4,0.4385
1360.594,746.250,stage4,0.4878
936.203,746.896,stage4,0.5762
673.585,750.067,vegetative,0.6594
2124.143,751.095,stage4,0.4581
1080.163,751.510,vegetative,0.7975
947.111,753.074,vegetative,0.5619
2129.500,754.000,vegetative,0.4497
1028.894,754.176,stage4,0.6585
2118.222,755.074,stage4,0.5414
1185.120,758.147,stage4,0.6663
1349.211,761.632,vegetative,0.4595
1216.032,762.592,vegetative,0.8727
1360.231,763.192,vegetative,0.4939
1242.376,764.710,vegetative,0.5017
944.526,766.737,vegetative,0.4286
1247.182,766.773,stage4,0.4666
983.268,767.383,stage4,0.6395
1938.591,768.687,vegetative,0.7917
853.725,768.771,vegetative,0.9790
950.333,773.185,stage4,0.4346
1024.266,773.297,vegetative,0.7028
182.757,773.584,vegetative,0.6102
1155.700,773.700,stage4,0.4666
1206.333,775.191,vegetative,0.7822
2124.152,775.576,vegetative,0.7244
1546.852,776.256,vegetative,0.8306
1352.555,777.483,stage4,0.7679
432.684,777.708,stage4,0.6517
955.941,780.275,vegetative,0.4440
1238.452,780.887,stage4,0.4909
1630.672,781.296,vegetative,0.9552
1602.296,784.044,stage4,0.7000
973.668,786.307,stage4,0.5257
343.274,787.183,vegetative,0.7267
1173.018,787.807,stage4,0.5081
1621.106,796.521,stage4,0.6278
1040.542,798.418,stage4,0.4590
1153.679,798.962,vegetative,0.5516
26.805,802.708,vegetative,0.8417
1597.219,802.924,vegetative,0.8462
1219.500,805.231,stage4,0.4644
1649.901,805.864,stage4,0.7544
1176.388,808.060,vegetative,0.8274
1219.293,808.345,vegetative,0.8348
1405.356,809.956,stage4,0.6308
1150.076,810.354,vegetative,0.4803
777.843,810.741,vegetative,0.6785
224.712,810.763,stage4,0.5634
1148.982,815.411,stage4,0.5473
1420.231,815.923,vegetative,0.3851
329.837,816.041,vegetative,0.7301
1624.538,816.231,vegetative,0.3538
1228.484,816.252,vegetative,0.5573
539.657,818.385,vegetative,0.9441
1625.444,820.889,stage4,0.3586
996.184,821.319,vegetative,0.7835
1420.854,821.659,vegetative,0.5159
756.167,822.100,stage4,0.5382
1225.632,826.053,stage4,0.3963
794.838,827.544,vegetative,0.7943
1645.854,828.665,vegetative,0.7732
1381.939,829.471,vegetative,0.7649
1218.000,829.875,stage4,0.4050
763.562,830.795,stage4,0.5226
1227.812,831.312,vegetative,0.4470
452.385,832.923,stage4,0.3523
200.220,833.567,vegetative,0.6216
1687.951,835.311,vegetative,0.8653
1775.728,835.715,stage4,0.6348
1625.106,837.049,vegetative,0.7831
1223.429,837.143,vegetative,0.4069
1407.435,838.597,stage4,0.7300
227.444,840.556,vegetative,0.3775
465.406,841.993,vegetative,0.7801
35.455,842.091,vegetative,0.5861
1590.938,842.133,vegetative,0.8882
1023.067,842.600,complete,0.3776
236.428,846.355,stage4,0.5815
1305.861,846.426,vegetative,0.6773
1415.080,846.718,vegetative,0.7475
1132.222,846.926,stage4,0.4790
1691.273,848.273,vegetative,0.4923
416.600,848.511,complete,0.4195
1017.482,850.018,vegetative,0.4077
1577.615,850.109,stage4,0.8128
1279.515,850.600,stage4,0.7257
289.400,851.975,complete,0.3582
1632.253,852.138,vegetative,0.7417
1002.170,853.262,stage4,0.4103
1148.744,853.393,stage4,0.5581
1677.500,853.500,stage4,0.5029
411.250,853.875,stage4,0.3407
1601.240,854.040,complete,0.4495
1695.388,854.239,vegetative,0.6362
1741.313,855.091,stage4,0.5049
277.461,855.480,vegetative,0.3337
130.462,855.846,vegetative,0.6552
402.934,855.934,vegetative,0.4901
1796.122,856.142,vegetative,0.7375
1167.263,856.759,vegetative,0.8188
145.059,856.923,stage4,0.5649
2055.459,857.033,stage4,0.8026
1341.388,857.463,stage4,0.8150
474.432,857.892,vegetative,0.5321
302.218,857.905,stage4,0.3457
252.990,858.760,stage4,0.4513
1599.400,859.450,complete,0.4061
1780.133,860.733,vegetative,0.5406
1679.342,861.368,stage4,0.5212
256.294,861.862,vegetative,0.5053
1667.625,861.875,stage4,0.3833
1254.387,861.887,vegetative,0.8385
489.167,863.167,stage4,0.3181
302.521,863.282,complete,0.3497
834.394,863.424,vegetative,0.3696
1803.577,863.538,stage4,0.4736
479.500,864.400,vegetative,0.3531
335.739,864.478,complete,0.5066
1374.654,864.649,vegetative,0.8072
428.754,864.789,vegetative,0.5779
1632.387,864.900,vegetative,0.6686
392.083,864.910,vegetative,0.8162
1090.899,865.067,stage4,0.6842
838.500,865.800,stage4,0.3490
2014.520,865.888,vegetative,0.9137
298.000,866.812,stage4,0.3577
1807.763,867.492,vegetative,0.4708
1659.841,868.397,stage4,0.4411
1750.707,868.837,stage4,0.4744
1755.550,871.350,stage4,0.3829
1224.147,872.651,stage4,0.8922
1417.195,873.628,vegetative,0.8318
294.817,874.278,vegetative,0.7479
268.160,875.534,stage4,0.6291
428.899,875.934,vegetative,0.7123
465.208,878.458,complete,0.3484
1113.862,879.357,vegetative,0.7976
499.675,880.325,vegetative,0.4529
1806.957,880.915,stage4,0.4888
29.877,881.514,stage4,0.6336
1162.167,882.765,vegetative,0.5594
800.010,884.122,vegetative,0.8516
261.600,886.000,vegetative,0.4567
1641.408,886.832,vegetative,0.8305
585.525,887.355,vegetative,0.9241
2036.685,889.161,vegetative,0.8229
261.818,890.364,stage4,0.4259
1776.600,890.400,vegetative,0.4006
1804.833,891.083,vegetative,0.4281
1700.735,891.795,stage4,0.6342
294.188,892.278,vegetative,0.8491
1799.148,892.537,stage4,0.5439
492.520,893.500,complete,0.5169
329.222,893.630,vegetative,0.5404
151.031,894.215,vegetative,0.8057
357.387,894.906,vegetative,0.6417
1747.532,896.319,vegetative,0.7552
1786.197,896.803,vegetative,0.8481
388.203,898.216,stage5,0.4481
400.400,899.800,stage4,0.3990
347.754,902.754,vegetative,0.5969
420.308,903.077,vegetative,0.4767
1052.812,905.756,stage4,0.6278
1310.176,909.191,vegetative,0.4801
387.500,909.500,vegetative,0.5366
1071.290,910.194,stage4,0.4987
2038.405,911.717,vegetative,0.7708
1732.440,912.520,stage4,0.5035
1966.948,913.865,stage4,0.7032
2019.495,916.108,stage4,0.6993
1997.643,918.830,vegetative,0.7649
1130.227,922.839,stage4,0.8521
13.938,923.138,vegetative,0.5621
1315.134,923.931,stage4,0.7555
404.361,924.354,vegetative,0.7688
544.045,925.340,vegetative,0.9306
370.799,925.824,vegetative,0.5766
1938.800,926.513,vegetative,0.5120
710.391,926.533,vegetative,0.7849
1992.636,927.455,stage4,0.4416
1968.416,928.059,vegetative,0.6601
913.246,931.178,stage4,0.5829
1070.680,931.939,vegetative,0.5901
470.431,931.970,vegetative,0.8267
98.254,932.173,vegetative,0.8038
1476.636,932.545,vegetative,0.3944
1861.196,934.588,vegetative,0.6477
1981.321,935.374,vegetative,0.6431
67.578,935.535,vegetative,0.7353
576.286,935.679,stage4,0.3875
1615.381,936.417,stage4,0.7849
33.935,937.387,vegetative,0.6541
1735.910,937.819,stage4,0.6645
583.556,940.528,vegetative,0.4413
573.400,941.367,vegetative,0.4404
1944.103,941.856,stage4,0.6330
1486.893,942.388,vegetative,0.5301
3.814,946.429,vegetative,0.8178
1959.562,947.000,stage4,0.5766
1744.909,947.571,vegetative,0.7578
579.680,949.520,stage4,0.4626
254.411,952.233,stage4,0.4495
1986.529,952.250,vegetative,0.5682
559.226,952.962,stage4,0.7269
431.578,953.826,stage4,0.6996
1478.053,954.803,stage4,0.4640
1978.962,956.038,vegetative,0.5569
176.679,956.113,stage4,0.4970
1948.462,956.612,stage4,0.7623
1854.556,957.000,vegetative,0.5870
589.973,960.429,stage4,0.5734
1760.434,963.001,stage4,0.6792
233.616,963.565,vegetative,0.5575
1996.804,967.171,stage4,0.7852
1940.577,970.731,stage4,0.4743
210.000,970.800,stage4,0.5525
863.203,970.856,vegetative,0.8735
1947.495,971.523,vegetative,0.5047
1072.279,979.349,vegetative,0.5249
1755.333,979.403,vegetative,0.5049
619.133,979.511,vegetative,0.6020
1079.552,980.586,vegetative,0.4824
1951.125,981.625,stage4,0.4189
1294.089,981.767,stage4,0.8227
1995.525,984.250,vegetative,0.6059
565.912,985.574,stage4,0.7533
176.798,985.865,vegetative,0.7523
596.025,985.918,vegetative,0.8371
1087.764,986.262,stage4,0.7699
1763.419,987.540,vegetative,0.6607
1308.391,988.957,stage4,0.5524
468.531,990.123,vegetative,0.8920
1969.608,990.532,vegetative,0.7040
1735.665,991.547,vegetative,0.7095
2114.882,992.908,vegetative,0.7736
2006.857,998.214,stage4,0.5293
1801.545,998.675,vegetative,0.9050
219.350,999.066,vegetative,0.8639
1709.545,1000.543,stage4,0.9046
625.366,1001.124,stage4,0.5587
1611.109,1003.253,vegetative,0.8045
650.009,1004.137,stage4,0.6676
1823.416,1009.894,stage4,0.6918
2089.652,1010.261,vegetative,0.5829
2118.068,1010.269,vegetative,0.8342
2006.741,1011.355,vegetative,0.7719
2065.228,1012.108,vegetative,0.8954
812.062,1017.000,stage4,0.3666
671.488,1018.216,vegetative,0.5403
1183.746,1018.950,stage4,0.7909
801.480,1021.000,stage4,0.4968
673.533,1021.133,stage4,0.4777
1424.983,1021.195,stage4,0.6914
212.845,1022.082,vegetative,0.6623
2025.217,1025.707,stage4,0.5466
824.500,1032.673,stage4,0.5362
654.591,1032.727,vegetative,0.4146
1683.083,1034.083,stage4,0.4443
1670.942,1034.367,vegetative,0.8463
779.311,1035.083,stage4,0.6216
1809.546,1036.058,vegetative,0.8445
1203.600,1037.400,vegetative,0.5824
1339.685,1038.636,stage4,0.6859
357.034,1039.114,vegetative,0.5886
1529.895,1041.787,vegetative,0.7607
351.583,1042.125,vegetative,0.5398
2015.468,1042.834,vegetative,0.5170
596.835,1043.921,vegetative,0.7676
706.757,1045.683,vegetative,0.9419
1657.267,1047.533,stage4,0.4649
1629.729,1049.290,stage4,0.7425
1216.596,1050.354,stage4,0.8925
655.451,1052.838,vegetative,0.6432
1311.617,1053.046,vegetative,0.8539
1155.376,1054.464,vegetative,0.8043
816.260,1054.520,vegetative,0.7952
1437.339,1054.766,vegetative,0.7570
1109.630,1054.891,stage4,0.4548
794.464,1055.464,stage4,0.4017
486.128,1056.506,vegetative,0.5164
362.432,1060.919,vegetative,0.5014
2020.386,1061.429,stage4,0.4532
1097.918,1061.455,vegetative,0.4688
1832.625,1061.545,vegetative,0.7698
1627.500,1061.722,vegetative,0.3825
525.741,1062.259,stage4,0.5375
13.150,1064.299,stage4,0.6429
798.917,1064.788,vegetative,0.4152
1053.951,1064.831,vegetative,0.6630
410.013,1065.177,vegetative,0.7802
1354.305,1066.284,vegetative,0.7927
1144.985,1069.724,stage4,0.6021
1231.267,1070.554,vegetative,0.6834
1654.792,1072.167,stage4,0.5602
1075.557,1072.273,stage4,0.5501
1818.454,1072.570,stage4,0.7187
89.692,1073.108,vegetative,0.8540
501.783,1073.224,stage4,0.5295
1623.910,1073.582,stage4,0.4440
1157.899,1073.696,vegetative,0.4243
806.679,1076.286,stage4,0.4296
17.000,1076.500,stage4,0.4341
1854.646,1077.701,stage4,0.7061
1519.124,1079.165,stage4,0.7154
6.889,1079.444,vegetative,0.4874
509.750,1079.500,stage4,0.4034
783.394,1079.648,stage4,0.5980
1760.974,1079.844,stage4,0.7779
1283.577,1080.509,stage4,0.6820
522.634,1081.198,vegetative,0.6208
803.455,1081.515,vegetative,0.4332
498.318,1083.909,vegetative,0.4408
1690.237,1083.934,stage4,0.7320
1234.211,1085.737,stage4,0.5098
37.267,1085.833,vegetative,0.3264
758.405,1086.024,vegetative,0.6280
1629.029,1086.265,vegetative,0.3788
1725.462,1086.338,stage4,0.9187
507.900,1087.600,stage4,0.3256
