x,y,name,confidence
1121.755,280.535,vegetative,0.9643
654.201,281.061,vegetative,0.7376
1415.670,281.451,vegetative,0.7109
437.359,281.672,stage4,0.6297
493.733,284.900,stage4,0.5478
1704.139,285.007,stage4,0.8573
872.963,289.268,stage4,0.8367
2133.444,294.389,stage4,0.6892
1611.756,296.156,vegetative,0.4896
1958.935,296.851,stage4,0.8711
1819.534,297.044,stage4,0.8933
558.909,297.394,stage4,0.9005
519.719,299.316,stage4,0.6980
1612.089,300.748,stage4,0.7901
1616.091,301.273,vegetative,0.5260
1471.271,301.452,stage4,0.6668
36.211,302.155,stage4,0.8633
1981.129,302.586,vegetative,0.8323
404.561,302.692,vegetative,0.7786
140.593,306.101,stage4,0.8330
467.716,306.984,vegetative,0.8680
539.840,308.721,vegetative,0.6930
1469.875,309.250,vegetative,0.4413
595.249,310.708,vegetative,0.7891
851.402,312.087,vegetative,0.5967
838.273,312.848,stage4,0.4987
1966.853,324.275,vegetative,0.6418
1808.663,324.459,vegetative,0.7648
118.484,327.011,vegetative,0.5116
1640.838,327.375,vegetative,0.5625
1058.612,328.095,stage4,0.8818
1226.273,330.116,stage4,0.7565
397.431,333.825,stage4,0.7536
1834.362,334.130,stage4,0.5478
1243.541,336.418,vegetative,0.5346
492.384,337.219,stage4,0.6104
1796.273,338.939,stage4,0.5256
463.380,342.560,stage4,0.5229
2091.673,344.034,vegetative,0.9271
1394.853,344.512,stage4,0.7093
890.530,344.934,stage4,0.9359
1106.601,346.484,vegetative,0.6906
1633.793,348.284,stage4,0.6949
1840.217,349.313,vegetative,0.6238
1868.632,349.603,stage4,0.7538
395.578,350.084,vegetative,0.6251
70.002,350.852,vegetative,0.9678
1371.867,351.764,vegetative,0.6115
450.966,353.828,stage4,0.4933
1511.121,358.151,stage4,0.9682
1128.489,358.613,stage4,0.7455
537.715,358.969,stage4,0.6368
579.200,359.658,stage4,0.9145
2111.400,365.559,stage4,0.7147
1745.495,368.783,vegetative,0.9355
1584.904,370.149,vegetative,0.6147
252.234,372.269,vegetative,0.9230
524.394,372.936,vegetative,0.5827
1613.075,374.762,stage4,0.6740
1551.509,375.075,stage4,0.8399
62.792,375.320,stage4,0.8093
2124.766,377.545,vegetative,0.6497
9.909,378.222,stage4,0.9763
1541.909,383.129,vegetative,0.5300
1565.444,384.111,vegetative,0.4709
1141.500,386.800,vegetative,0.4638
1637.475,388.189,vegetative,0.6543
73.813,390.542,vegetative,0.8084
490.962,393.832,stage4,0.8996
1020.456,394.089,stage4,0.8547
1961.400,397.533,stage4,0.4662
1944.212,409.071,vegetative,0.5693
925.602,411.304,stage4,0.9424
1423.732,418.988,stage4,0.9196
863.539,419.276,stage4,0.8771
1673.410,420.991,stage4,0.9629
1024.682,423.578,vegetative,0.6605
780.829,425.733,vegetative,0.9793
1248.055,426.571,stage4,0.7425
158.445,432.739,stage4,0.9158
1803.434,434.212,vegetative,0.8829
1188.672,435.108,stage4,0.9551
1525.286,436.143,vegetative,0.5576
901.288,436.528,vegetative,0.9649
648.442,436.688,vegetative,0.4533
1472.596,439.525,stage4,0.5951
111.657,440.483,vegetative,0.8165
1056.959,443.282,stage4,0.9271
694.925,444.838,stage4,0.8623
527.204,446.315,stage4,0.6307
131.562,447.708,stage4,0.7079
607.512,447.735,vegetative,0.7529
1412.830,448.517,vegetative,0.7894
51.828,449.265,stage4,0.9201
803.193,449.757,vegetative,0.6390
269.388,451.071,stage4,0.7040
1510.625,451.625,stage4,0.4884
142.441,452.093,vegetative,0.6153
520.208,454.167,vegetative,0.5485
1157.305,455.594,vegetative,0.8767
1982.920,456.493,vegetative,0.8989
1875.942,457.606,stage4,0.9273
1486.125,462.601,vegetative,0.7772
1043.966,462.759,vegetative,0.4563
1514.500,462.857,stage4,0.4302
980.859,463.228,stage4,0.9077
287.142,465.892,vegetative,0.7914
717.696,466.609,vegetative,0.5431
806.602,469.064,stage4,0.6576
1516.300,470.400,vegetative,0.4268
296.274,472.565,stage4,0.4863
1512.417,474.167,vegetative,0.4973
109.220,474.220,vegetative,0.5831
139.341,475.584,vegetative,0.7065
683.743,476.771,stage4,0.5114
1721.792,477.458,vegetative,0.5592
2060.496,478.607,stage4,0.8132
287.136,478.773,stage4,0.5490
204.280,479.397,vegetative,0.9159
1494.091,480.773,stage4,0.4798
1399.619,482.571,vegetative,0.4665
1735.117,483.004,vegetative,0.9302
328.033,485.667,stage4,0.9597
508.548,486.086,stage4,0.8984
1396.186,486.219,stage4,0.5346
120.000,489.000,vegetative,0.4760
2036.693,489.113,vegetative,0.8045
1523.408,490.857,stage4,0.8831
821.076,493.636,vegetative,0.9102
117.888,496.688,stage4,0.8341
690.816,497.454,vegetative,0.8654
447.572,502.188,vegetative,0.8642
1182.693,502.767,stage4,0.9590
409.786,503.929,stage4,0.4633
139.422,507.392,vegetative,0.6993
1391.601,510.239,vegetative,0.6318
1022.061,510.677,stage4,0.9484
196.982,510.827,stage4,0.7467
558.898,510.981,stage4,0.5853
400.275,515.616,vegetative,0.6671
1477.018,517.124,stage4,0.5781
2100.966,517.309,vegetative,0.8659
514.257,520.939,vegetative,0.6623
1668.203,521.135,vegetative,0.8855
1301.979,522.756,stage4,0.8664
1119.212,524.495,vegetative,0.9346
555.893,525.981,vegetative,0.5291
1859.799,528.188,stage4,0.9025
202.087,531.544,vegetative,0.6225
1977.397,532.861,stage4,0.7013
902.957,542.090,stage4,0.9359
1317.892,546.714,vegetative,0.6727
1961.083,548.667,vegetative,0.4522
1854.832,550.690,vegetative,0.5955
1137.762,554.139,vegetative,0.8394
1583.144,556.583,vegetative,0.7809
1662.627,557.418,vegetative,0.5958
1730.187,558.763,vegetative,0.8648
1313.106,559.121,vegetative,0.5033
744.712,559.651,stage4,0.9513
553.066,561.099,vegetative,0.6706
1341.827,563.016,stage4,0.7641
522.224,566.753,stage4,0.8001
1313.000,567.893,vegetative,0.5080
1954.249,569.195,vegetative,0.9338
569.548,569.613,vegetative,0.4821
1770.232,570.412,vegetative,0.7175
595.683,570.827,stage4,0.8951
2132.636,571.091,stage4,0.5162
1670.000,575.357,vegetative,0.5791
56.005,577.356,stage4,0.7122
1889.394,577.362,vegetative,0.7647
2067.672,578.404,vegetative,0.7172
2117.081,578.412,stage4,0.8387
376.898,579.816,stage4,0.4101
558.500,580.000,vegetative,0.5268
1661.312,580.241,stage4,0.9320
2130.465,581.155,vegetative,0.5493
72.375,583.875,vegetative,0.4876
648.844,584.011,stage4,0.9568
709.524,586.140,stage4,0.6529
1775.119,588.030,stage4,0.7474
595.907,592.558,vegetative,0.3663
254.237,593.624,stage4,0.8192
1484.818,595.663,stage4,0.9057
580.299,596.299,vegetative,0.6173
1955.711,596.319,vegetative,0.9152
33.857,596.991,vegetative,0.9488
728.562,597.285,vegetative,0.7382
372.580,597.397,vegetative,0.6561
74.958,599.010,vegetative,0.5407
414.241,599.599,stage4,0.8700
1619.730,601.199,vegetative,0.6580
1876.658,602.187,stage4,0.7646
1442.906,602.816,vegetative,0.7867
778.728,602.965,stage4,0.9388
2094.174,604.447,vegetative,0.8049
1053.966,606.137,stage4,0.8786
996.541,606.211,vegetative,0.7753
1323.768,606.754,stage4,0.6264
705.898,608.216,vegetative,0.5859
1325.427,609.891,vegetative,0.8590
80.761,610.337,stage4,0.5405
239.670,613.570,vegetative,0.7937
173.302,615.317,stage4,0.5690
180.740,617.654,vegetative,0.5508
14.678,620.295,stage4,0.8989
1872.648,620.557,vegetative,0.4985
334.091,620.624,vegetative,0.9573
1297.760,621.868,stage4,0.6849
200.854,622.596,vegetative,0.5694
1876.620,624.720,stage4,0.5264
91.115,625.123,vegetative,0.9473
1035.072,625.957,vegetative,0.5937
1472.273,627.519,vegetative,0.4804
1278.901,628.128,vegetative,0.5310
202.440,629.320,stage4,0.5120
661.312,631.688,vegetative,0.6271
383.835,633.810,vegetative,0.7441
698.056,634.558,stage4,0.7379
260.958,636.772,vegetative,0.7997
1056.389,639.512,vegetative,0.8250
1562.129,639.721,vegetative,0.7440
1901.551,640.334,vegetative,0.7345
1405.176,642.034,stage4,0.7341
306.993,642.437,stage4,0.9702
1625.393,642.820,vegetative,0.5844
435.516,642.952,vegetative,0.9138
2043.913,643.016,vegetative,0.7537
872.127,645.827,stage4,0.9705
1791.482,646.015,stage4,0.5567
1784.625,646.625,vegetative,0.4205
245.258,649.084,stage4,0.6942
109.138,651.032,vegetative,0.4654
1969.676,655.843,vegetative,0.8732
1651.046,656.367,vegetative,0.8790
2087.310,658.897,vegetative,0.4652
1416.003,659.330,vegetative,0.7666
1439.629,659.738,vegetative,0.9103
1644.049,661.500,stage4,0.8342
113.250,661.875,vegetative,0.5117
104.550,664.796,stage4,0.6404
1771.731,668.431,stage4,0.9508
1525.547,671.435,vegetative,0.8798
625.565,674.405,stage4,0.8895
1785.129,674.910,vegetative,0.8867
118.576,675.620,stage4,0.4992
1681.232,677.336,vegetative,0.6551
1252.112,679.384,vegetative,0.8516
1421.420,681.478,stage4,0.6079
1461.090,681.925,stage4,0.7435
2096.751,682.633,stage4,0.6564
243.198,683.327,vegetative,0.7199
1818.875,685.901,vegetative,0.8508
345.076,686.605,stage4,0.8912
1481.077,687.423,vegetative,0.4997
1029.910,689.575,stage4,0.8832
417.095,691.270,stage4,0.8743
3.232,691.571,stage4,0.5426
206.309,692.194,vegetative,0.9722
1495.323,694.574,stage4,0.8185
1648.556,694.777,vegetative,0.8613
632.027,695.330,vegetative,0.7653
1535.970,697.863,stage4,0.8176
1987.081,698.076,vegetative,0.9358
1475.400,700.050,vegetative,0.4212
10.978,700.849,vegetative,0.7312
1276.826,710.852,vegetative,0.9578
544.889,711.746,stage4,0.9700
684.215,712.410,vegetative,0.6782
955.453,713.696,stage4,0.8820
101.848,714.123,vegetative,0.8901
445.591,714.303,stage4,0.5613
596.492,715.248,vegetative,0.6010
1790.338,719.734,stage4,0.8510
1159.565,720.565,vegetative,0.4169
1229.788,722.247,vegetative,0.9401
2085.340,723.081,stage4,0.7764
1576.620,725.974,stage4,0.9151
1032.840,726.000,vegetative,0.6480
875.619,726.277,stage4,0.9123
14.141,728.882,stage4,0.9337
1878.017,729.043,stage4,0.8727
408.625,729.625,vegetative,0.4500
813.439,730.872,stage4,0.8608
1159.017,731.165,stage4,0.5617
314.376,734.152,vegetative,0.9527
492.022,736.086,stage4,0.9010
428.645,737.074,vegetative,0.8080
2026.749,738.915,vegetative,0.8409
1622.282,741.489,vegetative,0.8476
973.294,742.206,vegetative,0.8959
412.459,742.652,stage4,0.5481
775.717,744.140,vegetative,0.5250
473.058,744.923,vegetative,0.4911
1161.684,745.053,vegetative,0.5048
1767.794,746.556,vegetative,0.5796
2120.549,746.672,vegetative,0.8547
1754.000,748.353,stage4,0.5449
927.382,748.978,stage4,0.9066
404.235,749.070,vegetative,0.5963
1941.731,751.134,vegetative,0.4716
2035.564,754.652,stage4,0.6050
1758.500,756.000,stage4,0.4546
2048.537,757.758,vegetative,0.8229
1591.816,757.774,vegetative,0.7514
631.000,758.933,vegetative,0.6218
991.667,760.933,vegetative,0.5125
1020.240,761.280,vegetative,0.6196
1003.820,761.829,stage4,0.7800
603.600,764.667,vegetative,0.5306
1316.639,769.485,stage4,0.8541
1446.137,778.161,vegetative,0.9083
1931.325,778.957,stage4,0.8028
231.697,779.973,vegetative,0.9812
2101.764,780.388,vegetative,0.7566
1745.043,782.652,vegetative,0.4226
1083.678,783.461,vegetative,0.5225
717.955,784.465,vegetative,0.6776
2116.967,787.537,stage4,0.6495
1033.283,787.950,vegetative,0.9342
1601.781,789.053,stage4,0.9027
1732.423,789.701,stage4,0.7954
1816.632,794.659,stage4,0.9264
1100.857,795.571,vegetative,0.4643
813.482,795.599,vegetative,0.6440
2132.780,796.340,stage4,0.5012
1193.374,796.818,vegetative,0.6989
1792.986,799.108,vegetative,0.5794
2048.367,799.147,stage4,0.5763
1781.969,799.580,stage4,0.6362
1380.114,799.662,stage4,0.8084
1229.872,802.255,stage4,0.4076
1753.382,805.579,vegetative,0.6962
1104.318,806.635,vegetative,0.5679
710.713,806.660,stage4,0.5280
167.539,807.206,vegetative,0.7667
1062.868,807.491,stage4,0.7730
1730.032,809.206,vegetative,0.5618
585.458,809.583,vegetative,0.6789
717.083,809.667,vegetative,0.4375
1214.208,809.796,stage4,0.4929
727.424,811.063,stage4,0.8310
1229.354,811.925,vegetative,0.6950
569.449,815.836,vegetative,0.7485
1467.400,816.133,stage4,0.4386
1024.227,816.727,vegetative,0.5157
1322.228,817.437,vegetative,0.7008
1151.971,817.825,vegetative,0.8374
1329.906,819.132,stage4,0.5606
1758.384,821.358,stage4,0.6622
1118.853,823.293,stage4,0.8925
817.587,823.795,stage4,0.8167
1868.861,827.060,vegetative,0.7024
1358.702,827.790,vegetative,0.7880
1040.173,828.815,vegetative,0.8721
2021.286,832.000,vegetative,0.4269
976.759,832.296,vegetative,0.4931
1333.747,832.995,stage4,0.8174
1900.721,833.477,vegetative,0.8654
71.088,833.618,vegetative,0.6782
2014.867,833.622,vegetative,0.3876
1762.290,833.812,vegetative,0.7679
1478.532,835.409,vegetative,0.8130
251.255,839.757,vegetative,0.8849
2030.166,843.384,vegetative,0.8078
597.349,844.084,stage4,0.8392
398.149,844.830,vegetative,0.6982
1165.000,845.556,stage4,0.4325
10.073,848.452,stage4,0.8656
1869.192,850.808,stage4,0.4278
1723.468,857.242,vegetative,0.5415
962.627,860.700,stage4,0.6819
1728.595,861.779,stage4,0.8037
1217.075,864.051,stage4,0.8263
411.410,864.056,stage4,0.6534
509.886,865.574,vegetative,0.8984
819.056,865.861,stage4,0.5046
892.252,866.338,vegetative,0.9456
2127.893,870.484,stage4,0.8330
1164.851,877.584,stage4,0.7234
1987.333,878.121,vegetative,0.4229
1736.764,879.022,vegetative,0.5343
1911.392,881.526,vegetative,0.7556
794.081,881.805,vegetative,0.7387
1768.532,883.340,stage4,0.6320
1485.470,883.864,vegetative,0.8075
1967.426,885.006,vegetative,0.5357
1959.944,885.889,stage4,0.4679
1937.908,886.600,stage4,0.8517
1786.176,886.966,vegetative,0.8026
1733.414,888.093,stage4,0.5507
1886.550,888.433,stage4,0.7736
1807.647,889.152,vegetative,0.9294
210.350,890.130,vegetative,0.6678
100.491,890.753,vegetative,0.8032
1256.417,891.146,vegetative,0.7654
1910.692,891.846,stage4,0.4913
1276.000,892.000,vegetative,0.4549
1401.837,893.103,vegetative,0.8559
145.797,894.832,vegetative,0.7958
1793.388,896.306,stage4,0.8307
1066.176,896.384,vegetative,0.7187
485.566,897.494,vegetative,0.5442
1272.154,897.896,stage4,0.5857
1727.657,900.653,vegetative,0.6191
1244.902,901.119,stage4,0.6817
1107.078,901.603,stage4,0.9195
1775.983,903.610,stage4,0.5425
1550.326,904.892,stage4,0.8006
131.170,905.451,vegetative,0.7655
494.563,906.529,stage4,0.4340
719.401,908.174,stage4,0.8347
151.062,908.306,stage4,0.6533
1283.257,909.217,vegetative,0.6535
191.970,909.696,stage4,0.7418
273.094,910.558,vegetative,0.7313
1243.500,911.700,vegetative,0.4737
1648.331,911.732,vegetative,0.7704
575.854,912.268,vegetative,0.5346
1766.846,913.385,stage4,0.4516
1806.850,913.800,stage4,0.4739
118.213,914.730,stage4,0.5524
1255.396,918.732,vegetative,0.6678
159.333,919.429,stage4,0.5136
1090.846,920.962,vegetative,0.5981
1512.852,923.328,vegetative,0.7705
1329.000,923.667,stage4,0.5178
310.409,924.645,vegetative,0.8614
1815.533,925.333,stage4,0.4840
690.294,925.698,vegetative,0.8939
1324.634,925.890,vegetative,0.5651
1533.500,926.286,stage4,0.4965
1382.496,928.391,stage4,0.8415
292.356,928.724,stage4,0.6226
562.205,929.071,stage4,0.6871
1619.984,930.558,stage4,0.7305
339.667,930.667,stage4,0.4158
1075.226,930.880,vegetative,0.6523
165.720,932.204,vegetative,0.7736
590.246,932.975,vegetative,0.8268
723.360,935.280,stage4,0.5180
1311.703,936.285,stage4,0.6427
1475.458,937.708,stage4,0.4323
125.528,937.815,vegetative,0.9620
339.159,937.982,vegetative,0.5333
1312.273,940.727,vegetative,0.5154
1279.532,943.126,stage4,0.7900
1663.927,943.807,vegetative,0.8405
9.929,945.893,vegetative,0.5136
1469.991,946.232,vegetative,0.4761
2102.924,948.181,stage4,0.7638
1942.268,948.951,vegetative,0.8044
643.006,949.033,vegetative,0.9161
854.121,950.405,vegetative,0.5534
581.796,950.497,vegetative,0.6828
1582.145,950.600,vegetative,0.3927
598.686,951.507,stage4,0.8302
2.389,953.278,vegetative,0.4430
32.654,954.410,vegetative,0.4784
746.500,958.165,vegetative,0.7469
1453.568,960.972,stage4,0.7664
946.084,962.295,stage4,0.8182
2050.231,962.926,vegetative,0.6058
191.493,964.562,stage4,0.4832
1308.859,964.865,vegetative,0.9162
1827.346,965.124,stage4,0.8603
578.441,965.944,vegetative,0.7001
340.895,966.767,vegetative,0.6569
1521.580,967.875,vegetative,0.7887
1217.679,968.410,vegetative,0.4950
29.486,968.419,stage4,0.7630
769.929,969.214,stage4,0.4495
830.116,970.232,stage4,0.8886
2034.720,970.240,stage4,0.4570
1990.069,970.276,vegetative,0.5726
4.449,970.923,vegetative,0.4607
790.224,971.737,stage4,0.5974
1941.916,973.330,vegetative,0.5278
1040.941,973.989,stage4,0.8753
1930.271,974.288,stage4,0.4506
754.383,974.452,stage4,0.5515
1217.102,976.029,stage4,0.6426
2105.069,976.239,vegetative,0.6757
1736.763,976.536,vegetative,0.5825
939.026,977.553,vegetative,0.4623
1009.801,977.686,vegetative,0.6867
1917.727,978.000,vegetative,0.3851
860.076,978.505,stage4,0.4570
20.150,979.388,vegetative,0.5615
1964.465,980.324,stage4,0.7444
767.167,981.278,stage4,0.4109
929.737,985.158,vegetative,0.4626
2013.908,985.355,stage4,0.6759
1146.484,986.880,stage4,0.9002
1596.786,987.079,vegetative,0.5523
1190.779,987.911,vegetative,0.6749
1226.299,988.233,vegetative,0.8877
574.080,988.620,stage4,0.8069
1528.615,992.011,stage4,0.7529
992.317,993.267,stage4,0.7689
10.954,994.205,vegetative,0.6602
2049.566,996.874,stage4,0.5724
1761.446,997.126,stage4,0.8250
1840.060,997.943,vegetative,0.6417
970.204,998.559,stage4,0.7241
1582.139,999.120,stage4,0.7316
1692.446,999.211,stage4,0.8909
48.096,1000.053,vegetative,0.6251
1930.663,1000.523,stage4,0.5601
1473.044,1001.800,stage4,0.5229
1020.086,1003.200,stage4,0.5365
1001.181,1003.553,vegetative,0.6598
910.569,1010.299,vegetative,0.6918
1508.167,1011.139,stage4,0.4628
1306.588,1011.147,stage4,0.4902
575.173,1012.045,vegetative,0.7347
1466.622,1012.902,vegetative,0.7095
1306.732,1017.014,vegetative,0.4739
943.817,1019.486,stage4,0.4887
1809.350,1020.027,stage4,0.7734
1989.133,1020.406,vegetative,0.8930
1785.004,1023.427,vegetative,0.7384
10.378,1023.598,stage4,0.9584
1518.822,1025.499,vegetative,0.8033
1123.827,1029.333,vegetative,0.9744
941.046,1029.660,vegetative,0.4714
670.065,1030.403,vegetative,0.9161
1402.000,1030.620,vegetative,0.6237
1304.457,1034.547,stage4,0.9073
1820.286,1037.114,vegetative,0.4858
447.398,1040.502,vegetative,0.8032
1475.074,1040.544,stage4,0.8424
395.309,1040.857,vegetative,0.9467
1867.415,1041.948,stage4,0.7388
941.712,1042.032,stage4,0.5179
89.702,1042.956,vegetative,0.8296
441.783,1045.957,stage4,0.3651
1900.237,1045.981,stage4,0.7078
1020.500,1047.590,stage4,0.9531
2056.149,1049.031,stage4,0.9157
1537.597,1051.188,stage4,0.7203
1451.652,1056.230,vegetative,0.5561
523.124,1059.079,vegetative,0.6327
1876.091,1060.000,vegetative,0.5822
519.262,1062.234,stage4,0.7351
1799.287,1064.689,stage4,0.6704
668.403,1064.786,stage4,0.8924
1453.818,1065.364,stage4,0.4698
1762.205,1066.100,stage4,0.8954
1887.931,1066.144,vegetative,0.7679
1247.125,1067.125,vegetative,0.9560
1529.447,1067.600,vegetative,0.7610
814.723,1069.024,stage4,0.9054
2036.194,1070.769,stage4,0.9008
415.480,1071.436,stage4,0.8335
823.161,1071.919,vegetative,0.7785
1816.203,1072.539,vegetative,0.6595
488.333,1072.636,vegetative,0.5067
1836.735,1073.694,stage4,0.4979
1875.462,1073.846,stage4,0.4374
1013.471,1075.331,vegetative,0.7282
983.505,1075.767,vegetative,0.8732
343.820,1077.112,vegetative,0.8574
1605.016,1077.573,stage4,0.9613
862.339,1077.806,stage4,0.9224
274.144,1079.228,vegetative,0.7932
2123.000,1080.667,vegetative,0.4009
1518.572,1081.073,stage4,0.8306
1923.214,1081.179,vegetative,0.3550
1935.721,1081.317,stage4,0.5650
1360.647,1081.397,stage4,0.8728
1319.059,1081.615,stage4,0.7037
696.985,1082.036,vegetative,0.7279
1049.095,1082.121,stage4,0.9154
967.814,1082.527,stage4,0.8718
