x,y,name,confidence
1581.312,851.396,vegetative,0.9912
262.083,858.417,vegetative,0.5629
219.462,860.448,stage5,0.8119
245.636,865.745,stage2,0.7512
253.750,871.250,vegetative,0.5554
675.173,876.882,vegetative,0.9928
2004.150,876.924,vegetative,0.9869
1222.463,880.403,vegetative,0.9920
329.122,887.558,vegetative,0.9938
1394.662,888.066,vegetative,0.9923
2073.194,894.088,vegetative,0.9800
707.212,899.199,vegetative,0.9925
148.887,907.356,vegetative,0.9940
1961.323,909.684,vegetative,0.9849
1811.513,910.272,vegetative,0.9709
1627.679,911.989,vegetative,0.9892
1686.991,913.203,vegetative,0.9873
1009.839,929.384,vegetative,0.9919
488.489,938.958,vegetative,0.9943
245.028,942.940,vegetative,0.9952
977.000,943.188,stage2,0.4975
980.154,947.921,stage5,0.6623
969.568,950.790,stage2,0.5246
1810.521,950.982,vegetative,0.9880
609.217,955.852,vegetative,0.9926
5.330,958.897,stage2,0.5497
865.075,966.381,vegetative,0.9903
2006.964,968.571,vegetative,0.9185
992.501,970.864,vegetative,0.9911
85.522,971.440,vegetative,0.9941
1184.634,972.781,vegetative,0.9929
1132.796,981.150,vegetative,0.9900
1531.853,981.184,vegetative,0.9902
641.474,985.010,vegetative,0.9865
1807.195,986.595,vegetative,0.8821
483.914,990.543,vegetative,0.6312
1037.015,999.323,stage5,0.9526
1008.296,1006.320,stage5,0.8356
2058.892,1006.692,vegetative,0.9081
848.005,1014.098,vegetative,0.9962
1680.838,1017.139,vegetative,0.9908
251.681,1018.803,vegetative,0.9945
1410.585,1020.031,vegetative,0.9880
189.202,1022.278,vegetative,0.9921
544.410,1022.959,vegetative,0.9939
1813.663,1025.248,vegetative,0.9845
1365.383,1026.273,stage5,0.5287
376.968,1037.541,vegetative,0.9933
939.811,1046.523,vegetative,0.9282
874.696,1048.194,vegetative,0.9948
685.038,1050.434,vegetative,0.9892
418.166,1050.740,vegetative,0.9868
667.394,1052.067,stage2,0.8406
41.935,1054.514,vegetative,0.9929
243.017,1064.686,vegetative,0.9097
502.200,1068.200,stage2,0.5482
462.038,1073.293,vegetative,0.9885
1014.658,1073.404,vegetative,0.9876
2100.090,1073.423,vegetative,0.9849
1308.301,1073.691,vegetative,0.9838
796.097,1077.848,vegetative,0.9896
87.158,1085.596,vegetative,0.9795
1815.088,1086.278,vegetative,0.9419
