x,y,name,confidence
1698.201,380.720,stage4,0.8165
1621.483,383.931,stage4,0.5368
1664.146,386.553,vegetative,0.9096
309.824,388.086,stage4,0.9609
1469.336,395.605,stage4,0.9592
1582.102,398.695,vegetative,0.6271
1608.757,399.085,vegetative,0.7269
1388.287,406.513,stage4,0.9514
1590.695,409.927,stage4,0.5170
231.634,411.325,stage4,0.9254
1439.596,418.663,stage4,0.9640
469.385,425.021,stage4,0.8366
547.927,434.848,stage4,0.8727
565.550,435.150,vegetative,0.4117
1733.071,435.388,vegetative,0.6430
631.894,436.413,stage4,0.8293
1834.144,437.460,stage4,0.9216
291.215,441.182,stage4,0.9141
769.193,441.599,stage4,0.9086
1635.894,443.106,vegetative,0.7108
455.290,446.362,vegetative,0.9650
1654.594,447.525,stage4,0.8514
1739.662,449.191,stage4,0.8439
1716.126,449.991,vegetative,0.8142
873.000,452.818,vegetative,0.5363
1589.136,455.259,stage4,0.9389
1535.729,456.200,vegetative,0.6466
1074.672,460.924,vegetative,0.9766
1676.076,462.128,vegetative,0.8460
1866.348,463.070,stage4,0.9012
903.403,466.388,stage4,0.7616
1833.090,466.635,vegetative,0.7368
304.514,470.857,stage4,0.9591
1690.321,471.566,stage4,0.5461
1828.688,472.250,stage4,0.5896
820.941,473.471,vegetative,0.5200
873.970,476.758,vegetative,0.8027
597.258,477.803,stage4,0.9393
1722.286,478.263,vegetative,0.8315
247.610,480.036,stage4,0.9280
966.443,484.769,stage4,0.9475
723.437,485.643,vegetative,0.6427
864.839,489.884,vegetative,0.9117
1733.080,492.239,stage4,0.7916
704.827,493.111,complete,0.5389
1705.769,495.231,vegetative,0.5068
1848.810,496.205,stage4,0.8757
630.626,496.818,vegetative,0.9160
779.739,497.326,vegetative,0.7472
689.414,504.586,complete,0.3724
1831.337,506.326,vegetative,0.6647
848.361,506.372,stage4,0.8122
1922.856,510.753,stage4,0.9224
693.525,512.990,stage4,0.4115
1810.217,513.559,stage4,0.9496
501.838,515.612,stage4,0.9535
558.358,516.364,stage4,0.9303
1873.531,517.827,stage4,0.8912
694.967,519.333,complete,0.4264
246.826,520.423,vegetative,0.7977
1947.000,521.750,vegetative,0.4906
1735.074,521.870,stage4,0.9784
602.500,523.769,vegetative,0.6137
1942.087,525.510,stage4,0.8159
720.828,525.926,vegetative,0.8217
287.698,528.294,vegetative,0.8472
1906.573,528.692,vegetative,0.7259
1427.713,531.883,stage4,0.8699
1838.039,533.097,vegetative,0.7045
834.374,538.336,stage4,0.8027
1798.909,538.636,vegetative,0.5432
595.153,539.615,stage4,0.8927
288.396,542.555,stage4,0.8969
781.809,545.000,vegetative,0.9343
713.748,547.650,stage4,0.6664
1942.571,548.759,stage4,0.9428
922.917,548.941,vegetative,0.6868
1504.815,549.864,stage4,0.9637
813.544,552.185,vegetative,0.8580
532.270,552.371,stage4,0.5888
528.875,553.875,vegetative,0.5124
867.679,554.286,complete,0.5086
1964.728,554.566,stage4,0.9257
859.391,557.391,complete,0.4982
548.250,557.402,vegetative,0.6204
671.682,557.636,vegetative,0.4913
1193.101,558.605,stage4,0.9108
811.235,559.059,stage4,0.4594
1074.074,559.747,stage4,0.8663
758.166,559.988,vegetative,0.8177
804.296,560.827,vegetative,0.5553
1705.044,562.077,vegetative,0.5587
862.385,562.442,stage4,0.5559
1422.545,564.500,vegetative,0.5142
814.320,565.360,vegetative,0.5253
808.949,567.897,stage4,0.5112
1415.411,569.589,stage4,0.6068
875.560,572.697,vegetative,0.5884
842.903,574.988,stage4,0.8307
654.774,575.251,stage4,0.9283
779.038,575.470,stage4,0.6221
1312.000,576.760,vegetative,0.9458
1022.371,577.171,stage4,0.4426
768.903,579.986,vegetative,0.5261
1023.232,581.857,vegetative,0.4636
910.779,582.292,stage4,0.8926
1975.259,582.296,stage4,0.9193
733.080,583.000,vegetative,0.4828
332.313,587.730,vegetative,0.7352
844.640,589.644,vegetative,0.8099
532.472,589.694,stage4,0.9424
613.846,591.408,vegetative,0.9477
198.232,592.030,stage4,0.8912
1117.118,592.991,stage4,0.9247
1052.611,594.370,vegetative,0.5297
736.837,596.298,vegetative,0.5584
865.874,598.017,stage4,0.7524
1133.386,602.333,vegetative,0.4931
956.727,603.574,stage4,0.9579
2023.552,604.112,stage4,0.7417
913.298,604.123,vegetative,0.9371
556.162,607.857,vegetative,0.6149
1023.947,608.802,stage4,0.8927
1571.620,609.732,stage4,0.9484
1083.016,610.323,vegetative,0.5059
666.015,611.848,vegetative,0.7986
1079.591,611.902,stage4,0.9033
561.411,615.766,stage4,0.5507
1975.600,617.900,vegetative,0.4758
566.171,619.514,vegetative,0.5219
774.719,619.778,stage4,0.9175
2019.684,621.886,vegetative,0.6938
852.586,622.250,stage4,0.9073
1685.160,623.521,vegetative,0.8375
218.429,624.500,vegetative,0.4015
1216.445,624.841,stage4,0.9538
229.087,624.931,stage4,0.5764
1980.065,625.753,stage4,0.5869
1121.509,628.788,stage4,0.8954
441.703,628.812,stage4,0.9601
318.519,631.071,vegetative,0.5311
625.918,632.613,vegetative,0.7037
518.882,639.829,stage4,0.9596
722.553,641.575,stage4,0.7672
2023.377,643.539,stage4,0.9519
311.176,645.921,stage4,0.9511
942.174,647.679,stage4,0.9340
657.226,648.699,stage4,0.9342
710.091,651.558,vegetative,0.7358
677.859,653.577,vegetative,0.6095
698.505,661.633,stage4,0.8523
839.619,661.741,stage4,0.9563
1664.774,662.097,stage4,0.9614
1094.152,663.460,stage4,0.8536
276.779,668.039,stage4,0.8628
1078.778,670.286,vegetative,0.8445
1035.802,670.558,stage4,0.9064
788.235,672.543,vegetative,0.8134
345.128,674.717,vegetative,0.7962
369.524,678.267,stage4,0.6976
1708.357,687.203,vegetative,0.6378
1919.713,691.526,stage4,0.8254
328.315,692.455,vegetative,0.8995
308.615,696.543,vegetative,0.7696
374.376,701.033,stage4,0.8604
637.951,706.529,stage4,0.8767
389.115,708.716,stage4,0.9285
1928.200,709.457,vegetative,0.5462
320.226,710.628,vegetative,0.7299
1707.431,712.203,stage4,0.9436
749.310,716.281,vegetative,0.8959
1856.069,725.127,stage4,0.8750
352.925,726.481,vegetative,0.7401
1860.693,738.027,vegetative,0.5546
1774.105,738.145,stage4,0.9231
1847.000,747.364,vegetative,0.5169
1942.419,748.803,stage4,0.9030
1749.909,757.768,stage4,0.9372
341.298,757.814,stage4,0.9130
354.346,762.199,vegetative,0.6883
1346.464,763.733,stage4,0.9769
356.457,768.273,stage4,0.8880
1125.585,768.664,stage4,0.9336
431.871,770.353,stage4,0.9505
1897.596,771.829,vegetative,0.8254
1720.405,784.234,stage4,0.9477
476.642,785.437,vegetative,0.8705
1856.220,787.894,vegetative,0.7243
1745.986,788.634,vegetative,0.8898
412.146,789.534,vegetative,0.8535
308.072,804.428,stage4,0.6582
297.280,806.075,vegetative,0.6098
471.351,808.991,stage4,0.8668
455.735,813.837,vegetative,0.5298
810.553,862.082,stage4,0.9435
587.336,875.522,stage4,0.9560
729.056,881.233,stage4,0.9516
1743.460,884.100,stage4,0.8913
1237.523,891.814,vegetative,0.8955
848.939,914.606,stage4,0.8963
681.194,914.691,stage4,0.9643
1372.529,920.762,stage4,0.9375
1739.504,925.273,stage4,0.9658
1491.222,926.109,stage4,0.9393
1764.511,938.941,vegetative,0.7016
1761.897,945.103,stage4,0.5255
1568.187,975.316,vegetative,0.6574
1623.095,982.549,stage4,0.9042
844.592,990.799,stage4,0.9665
1756.797,994.133,stage4,0.9516
1616.342,999.520,vegetative,0.8817
813.154,1011.596,vegetative,0.7572
1738.116,1025.053,stage4,0.9460
760.236,1028.474,stage4,0.9462
1523.631,1031.771,stage4,0.9529
962.682,1035.693,stage4,0.9724
1500.100,1038.442,vegetative,0.6024
820.688,1041.216,stage4,0.9431
1497.344,1056.186,stage4,0.7566
1619.262,1066.290,stage4,0.9727
1480.838,1073.860,stage4,0.9525
1585.968,1086.806,stage4,0.7923
