x,y,name,confidence
586.185,4.173,stage2,0.7006
253.261,12.606,vegetative,0.9921
994.893,15.259,vegetative,0.9923
2041.624,15.526,vegetative,0.9947
141.779,30.640,vegetative,0.9925
1574.127,32.419,vegetative,0.9944
65.002,41.986,vegetative,0.9914
1485.170,43.746,vegetative,0.9944
750.269,59.908,vegetative,0.9951
2035.709,62.308,vegetative,0.9928
1979.101,62.948,vegetative,0.9916
1156.632,73.712,complete,0.9892
933.508,74.661,vegetative,0.9914
6.752,87.875,vegetative,0.9888
1458.086,88.205,vegetative,0.9954
1516.331,104.127,vegetative,0.9915
190.383,107.913,vegetative,0.9928
1309.245,113.864,vegetative,0.9932
1165.553,118.187,vegetative,0.9858
1358.450,127.954,vegetative,0.9953
88.372,129.850,vegetative,0.9935
341.509,139.826,vegetative,0.9944
124.725,153.589,vegetative,0.9896
472.044,155.193,vegetative,0.9942
2120.275,165.370,vegetative,0.9895
1533.360,167.812,complete,0.9779
1126.912,168.912,stage2,0.4762
1846.267,172.515,vegetative,0.9943
1126.876,173.396,complete,0.5948
526.689,176.249,vegetative,0.9939
958.327,179.802,vegetative,0.9929
1581.605,185.982,stage2,0.9881
1111.386,189.254,vegetative,0.9895
196.924,205.943,vegetative,0.9917
1568.940,238.945,complete,0.9494
1006.313,243.524,vegetative,0.9931
237.769,252.108,vegetative,0.9939
2119.302,253.377,vegetative,0.9903
507.478,274.924,vegetative,0.9945
1403.737,279.227,vegetative,0.9965
412.471,289.780,vegetative,0.9901
1925.562,295.087,vegetative,0.9916
704.039,321.824,vegetative,0.9942
1319.652,331.361,complete,0.9372
1558.719,339.553,vegetative,0.9949
749.112,342.442,vegetative,0.9886
1326.726,351.494,stage2,0.9733
1294.787,352.008,complete,0.5833
1307.992,364.364,vegetative,0.9119
1029.087,365.974,complete,0.9951
659.700,367.300,vegetative,0.3563
3.667,370.281,vegetative,0.9657
665.387,372.161,stage2,0.3415
1281.489,375.259,complete,0.9905
664.182,375.727,vegetative,0.3350
120.708,376.832,vegetative,0.9903
651.357,378.071,stage2,0.3421
657.738,378.538,complete,0.3917
728.235,379.567,stage2,0.8661
1319.758,381.242,vegetative,0.9856
779.444,389.778,complete,0.4516
768.777,390.818,stage2,0.4991
769.966,394.568,complete,0.4466
1301.485,399.863,complete,0.9925
1239.323,423.067,vegetative,0.9950
1516.161,431.923,vegetative,0.9914
840.701,434.751,vegetative,0.9910
385.247,444.087,stage2,0.6815
274.188,445.201,vegetative,0.9862
748.993,468.297,vegetative,0.9939
1117.992,474.482,vegetative,0.9946
1621.708,476.778,vegetative,0.9920
719.363,496.126,vegetative,0.9952
409.546,497.123,vegetative,0.9943
1360.714,502.590,complete,0.9680
802.085,508.623,vegetative,0.9920
889.360,537.553,vegetative,0.9905
1505.968,539.445,vegetative,0.9922
1300.383,543.075,vegetative,0.9946
393.051,543.214,vegetative,0.9945
1894.987,548.169,complete,0.5818
1897.458,553.743,stage2,0.5899
1664.115,565.973,vegetative,0.9921
165.125,567.806,vegetative,0.9894
490.439,568.783,complete,0.9605
1827.460,571.083,vegetative,0.9936
1888.127,573.488,vegetative,0.9906
1724.182,624.947,vegetative,0.9944
1046.902,627.821,vegetative,0.9918
649.669,630.495,vegetative,0.9924
235.844,631.105,vegetative,0.9936
418.052,631.973,vegetative,0.9937
858.746,632.595,vegetative,0.9924
1957.047,637.367,complete,0.6532
1996.079,644.808,stage2,0.8791
156.283,649.382,vegetative,0.9467
1980.621,656.980,vegetative,0.8490
1830.931,658.130,vegetative,0.9902
595.265,658.412,vegetative,0.9925
1527.769,663.867,vegetative,0.9947
633.000,685.447,vegetative,0.9914
186.442,704.743,vegetative,0.9930
1111.343,720.862,vegetative,0.9940
348.577,725.612,vegetative,0.9661
1011.192,730.890,vegetative,0.9934
303.373,750.467,vegetative,0.7048
2012.430,757.955,vegetative,0.9894
1705.676,762.754,vegetative,0.9903
1553.997,768.931,vegetative,0.9923
1730.849,775.126,stage2,0.9809
1303.212,781.319,stage2,0.9895
870.216,785.145,vegetative,0.9946
2035.459,786.970,vegetative,0.9068
1752.611,787.697,vegetative,0.9887
1143.053,790.754,vegetative,0.9823
542.687,793.117,vegetative,0.9913
1729.835,812.083,stage2,0.9760
254.126,816.831,vegetative,0.9923
1742.499,829.033,vegetative,0.9881
1753.236,854.258,stage2,0.9837
444.402,855.514,vegetative,0.9928
1533.673,867.656,vegetative,0.9915
89.862,868.642,vegetative,0.9930
491.128,875.897,vegetative,0.9922
1671.455,881.988,vegetative,0.9956
1273.522,883.613,vegetative,0.9887
48.035,902.196,vegetative,0.9929
878.672,903.870,vegetative,0.9924
1710.822,917.231,vegetative,0.9948
478.089,917.716,vegetative,0.9937
768.135,919.461,vegetative,0.9937
1264.042,924.069,vegetative,0.9926
282.241,948.211,vegetative,0.9927
1863.054,957.807,vegetative,0.9930
627.831,960.487,complete,0.9735
1617.797,963.800,vegetative,0.9920
576.400,967.042,vegetative,0.9932
1217.496,967.817,vegetative,0.9975
678.401,968.108,complete,0.9866
1188.963,978.081,vegetative,0.9924
879.431,979.781,vegetative,0.9768
1393.031,980.956,vegetative,0.9906
1014.148,990.062,vegetative,0.9933
1748.941,991.515,vegetative,0.9943
399.058,1013.056,vegetative,0.9945
1569.296,1030.557,vegetative,0.9946
1108.270,1034.190,vegetative,0.9946
90.022,1034.928,vegetative,0.9948
1167.554,1042.675,vegetative,0.9944
1380.588,1046.041,vegetative,0.9932
958.393,1047.780,vegetative,0.9963
1922.445,1055.944,vegetative,0.9933
770.504,1056.698,vegetative,0.9942
1707.273,1062.272,vegetative,0.9911
2078.439,1068.295,vegetative,0.9870
853.183,1078.558,vegetative,0.9929
1059.849,1083.819,vegetative,0.9888
2049.000,1086.842,vegetative,0.9371
