x,y,name,confidence
1919.308,0.385,vegetative,0.5839
570.500,0.727,vegetative,0.8700
1607.339,14.771,vegetative,0.9905
2101.184,43.519,vegetative,0.9904
1672.940,53.215,vegetative,0.9870
1173.423,58.573,vegetative,0.9927
479.972,65.425,vegetative,0.9936
1844.154,93.224,vegetative,0.9848
1989.251,100.038,vegetative,0.9921
2063.204,105.868,vegetative,0.9890
1350.949,119.834,vegetative,0.9921
2125.930,127.390,vegetative,0.9006
2132.222,139.500,vegetative,0.8137
150.114,148.297,stage5,0.9953
886.063,167.430,vegetative,0.9956
2022.262,184.035,stage5,0.9600
80.454,189.743,vegetative,0.9950
1676.504,193.410,vegetative,0.9898
545.745,194.157,vegetative,0.9926
2043.368,195.581,vegetative,0.9751
1875.190,201.117,vegetative,0.9924
1142.844,202.162,vegetative,0.9881
353.021,210.811,vegetative,0.9940
749.189,215.548,vegetative,0.9938
1566.770,229.771,vegetative,0.9905
1518.372,234.098,vegetative,0.9930
1459.510,238.807,vegetative,0.9911
149.150,269.835,vegetative,0.9948
3.112,271.674,complete,0.8136
748.183,290.259,stage5,0.9353
780.213,291.420,vegetative,0.9896
1497.693,297.470,stage5,0.9722
733.571,304.404,complete,0.8368
5.329,311.135,vegetative,0.9603
1578.083,316.599,stage5,0.6982
1332.555,321.570,vegetative,0.9384
1575.314,323.157,complete,0.5975
1606.062,328.391,stage5,0.8846
893.167,344.222,vegetative,0.5689
784.727,351.380,vegetative,0.9505
607.886,356.402,vegetative,0.9940
453.261,370.801,complete,0.9916
951.587,378.508,complete,0.9913
472.089,384.362,complete,0.9907
1471.938,395.572,vegetative,0.9932
781.073,395.941,complete,0.8339
811.967,398.339,vegetative,0.9292
468.652,403.970,vegetative,0.9932
524.588,404.696,vegetative,0.9941
1996.002,405.150,vegetative,0.9892
1118.685,419.251,vegetative,0.9937
573.597,434.080,vegetative,0.9925
637.537,436.088,vegetative,0.9940
986.026,436.739,vegetative,0.9941
1833.237,439.572,complete,0.9887
400.352,440.734,vegetative,0.9932
730.774,442.723,vegetative,0.9931
1329.334,443.006,complete,0.9867
432.635,451.884,vegetative,0.9951
3.218,457.436,complete,0.9862
1037.284,467.024,vegetative,0.9941
512.818,471.205,vegetative,0.9899
1532.237,475.794,complete,0.9936
119.598,491.306,vegetative,0.9444
1739.991,496.895,complete,0.9946
1411.282,531.285,vegetative,0.9921
338.292,536.509,vegetative,0.9941
244.072,537.158,vegetative,0.9914
1938.072,546.212,vegetative,0.9933
690.691,548.252,vegetative,0.9156
802.499,553.522,vegetative,0.9858
1458.788,575.536,vegetative,0.9909
806.075,581.858,complete,0.9132
38.835,582.361,vegetative,0.9903
366.196,588.795,vegetative,0.9927
1394.516,592.383,vegetative,0.9950
2067.691,595.629,vegetative,0.9967
1609.103,609.509,vegetative,0.9927
35.329,616.280,vegetative,0.9891
990.572,635.976,vegetative,0.9937
1186.378,644.983,vegetative,0.9941
962.194,650.466,stage5,0.9954
925.562,664.726,vegetative,0.6148
1495.360,669.249,complete,0.9940
1881.515,669.570,complete,0.8049
1921.389,675.078,vegetative,0.9710
1701.922,691.708,complete,0.9922
1291.166,694.798,complete,0.9952
729.621,705.850,vegetative,0.9947
347.839,706.414,vegetative,0.9915
2123.662,722.227,vegetative,0.9912
2025.090,723.207,vegetative,0.9937
199.652,723.355,vegetative,0.9926
777.814,737.086,vegetative,0.9945
945.455,747.087,vegetative,0.9942
1359.846,747.182,complete,0.9927
47.317,755.405,vegetative,0.9927
1558.759,771.027,vegetative,0.9933
1686.516,786.197,vegetative,0.9305
1991.179,787.532,vegetative,0.9964
1401.566,794.972,vegetative,0.9928
113.394,802.667,complete,0.9739
1498.091,804.915,vegetative,0.9937
833.512,818.135,vegetative,0.9910
445.137,823.425,vegetative,0.9917
1782.670,824.307,vegetative,0.7560
1100.759,833.807,vegetative,0.9933
1919.764,838.041,vegetative,0.9914
1258.301,852.208,vegetative,0.9933
1135.981,852.730,complete,0.9943
1628.404,875.136,vegetative,0.9931
265.977,887.559,vegetative,0.9884
888.693,888.626,vegetative,0.9605
1565.129,895.860,vegetative,0.9930
7.931,900.206,vegetative,0.9873
1024.855,914.480,vegetative,0.9945
724.366,916.310,vegetative,0.9899
461.734,919.551,vegetative,0.9906
1434.641,922.354,vegetative,0.9909
1832.567,927.357,vegetative,0.9906
640.148,927.700,vegetative,0.9918
225.280,945.255,vegetative,0.9908
1600.747,955.832,vegetative,0.9891
1190.203,963.740,vegetative,0.9929
1815.647,968.987,vegetative,0.9339
1017.220,969.033,complete,0.7466
1781.846,970.462,complete,0.5180
398.575,972.281,vegetative,0.9904
2071.533,980.500,vegetative,0.5730
2056.976,987.438,complete,0.7198
1017.323,989.180,vegetative,0.8723
166.713,1009.377,vegetative,0.9835
1192.662,1024.836,vegetative,0.9906
1143.889,1042.622,vegetative,0.9949
2083.016,1047.857,vegetative,0.9227
1585.473,1056.502,complete,0.9773
753.359,1084.859,vegetative,0.9479
