x,y,name,confidence
2076.645,707.103,vegetative,0.9878
1129.890,717.656,vegetative,0.9815
2026.796,721.351,vegetative,0.9898
782.457,739.286,vegetative,0.9757
1892.990,746.566,vegetative,0.9891
119.215,759.608,vegetative,0.9913
1621.725,760.847,vegetative,0.9909
1500.229,762.494,vegetative,0.9903
1416.232,764.732,vegetative,0.9928
2003.122,767.550,vegetative,0.9904
439.932,775.025,vegetative,0.9869
636.572,778.204,vegetative,0.9912
1274.008,778.625,vegetative,0.9911
341.090,778.791,vegetative,0.9879
505.849,780.718,vegetative,0.9923
1844.677,787.323,vegetative,0.5849
1138.015,799.414,complete,0.9734
1834.937,800.234,complete,0.8052
950.650,803.299,vegetative,0.9292
1029.906,809.752,vegetative,0.9908
1594.712,811.452,vegetative,0.9919
1813.135,812.223,vegetative,0.9497
948.959,819.361,complete,0.8387
86.240,819.758,vegetative,0.9864
1708.956,827.831,vegetative,0.9885
1319.678,828.031,vegetative,0.9912
1530.604,829.761,vegetative,0.9869
1636.667,840.297,stage5,0.9451
692.940,840.543,vegetative,0.9858
392.368,840.555,vegetative,0.9887
1975.903,841.461,vegetative,0.9168
2116.150,847.305,vegetative,0.9902
1132.697,853.166,vegetative,0.9664
2023.428,854.942,vegetative,0.9898
792.467,857.620,vegetative,0.9939
614.483,861.363,vegetative,0.9846
269.382,863.484,vegetative,0.9705
1260.787,866.320,vegetative,0.9911
355.724,882.806,vegetative,0.9865
1703.674,892.391,vegetative,0.9913
8.265,899.288,vegetative,0.9653
1997.047,916.112,vegetative,0.9556
2130.633,919.783,vegetative,0.5557
1429.126,926.541,vegetative,0.9872
2132.933,930.000,stage5,0.5004
1551.790,931.367,vegetative,0.9909
519.457,935.898,vegetative,0.9885
5.723,939.718,vegetative,0.9661
49.112,945.938,vegetative,0.9881
441.024,946.457,vegetative,0.9872
2017.263,948.401,vegetative,0.9879
1829.155,949.923,vegetative,0.9925
264.646,950.120,vegetative,0.9834
1258.994,959.049,vegetative,0.9910
788.868,960.191,vegetative,0.9884
2096.442,965.643,vegetative,0.9881
688.376,969.412,vegetative,0.9647
2063.893,972.571,stage5,0.3940
2063.447,972.669,complete,0.6538
1083.806,975.417,vegetative,0.9947
1881.659,980.850,complete,0.9821
2008.686,988.036,vegetative,0.9907
1804.284,992.271,vegetative,0.9932
650.733,994.733,vegetative,0.9888
508.424,997.224,vegetative,0.9920
1737.795,1000.781,vegetative,0.9918
1846.864,1004.725,stage5,0.7986
1324.880,1005.221,vegetative,0.9863
1639.729,1005.792,vegetative,0.9841
858.103,1010.834,vegetative,0.9901
3.365,1024.692,vegetative,0.7218
969.674,1035.660,vegetative,0.9890
130.517,1046.125,vegetative,0.9826
1549.493,1051.270,vegetative,0.9907
1705.910,1051.989,vegetative,0.9837
616.308,1058.141,vegetative,0.9867
1271.615,1059.526,vegetative,0.9889
213.963,1068.453,vegetative,0.9905
2090.860,1069.660,vegetative,0.9269
1057.897,1071.155,vegetative,0.9796
1185.473,1072.273,vegetative,0.9884
1899.846,1072.394,vegetative,0.9855
2080.800,1078.400,complete,0.5323
867.335,1080.154,vegetative,0.9873
0.400,1084.500,vegetative,0.6805
291.200,1087.167,vegetative,0.7326
