x,y,name,confidence
1218.500,0.000,vegetative,0.4993
502.692,0.154,vegetative,0.4419
1219.176,1.353,stage5,0.5470
488.633,1.875,stage5,0.8226
430.654,2.589,stage5,0.9103
452.574,2.883,stage5,0.9804
239.469,5.771,vegetative,0.9725
1875.504,7.009,complete,0.5813
54.291,7.986,vegetative,0.9157
976.828,9.311,vegetative,0.9836
1137.594,10.599,vegetative,0.9887
1478.740,12.046,vegetative,0.9799
1510.163,14.100,stage5,0.8575
1984.353,14.783,vegetative,0.9752
1935.689,15.734,vegetative,0.9787
661.120,15.853,vegetative,0.9838
1863.304,17.000,complete,0.5489
1857.114,29.962,vegetative,0.9191
1783.751,37.038,vegetative,0.9873
1441.865,42.699,vegetative,0.9871
2079.203,46.480,vegetative,0.9866
1477.291,51.833,vegetative,0.9853
751.602,56.511,vegetative,0.9925
1659.253,59.863,vegetative,0.9809
1051.134,60.105,vegetative,0.9923
577.138,61.189,vegetative,0.9814
691.340,62.247,vegetative,0.9904
1572.793,62.779,vegetative,0.9862
1118.621,69.382,vegetative,0.9877
1984.891,85.054,vegetative,0.9845
1477.887,87.262,vegetative,0.9904
920.940,95.002,vegetative,0.9899
1238.338,101.620,vegetative,0.9888
495.134,109.873,vegetative,0.9871
1144.619,111.139,vegetative,0.9796
971.051,113.282,stage5,0.5506
979.127,115.091,complete,0.5509
964.886,117.671,complete,0.5764
2130.426,120.514,vegetative,0.8702
973.652,123.056,stage5,0.6530
642.114,124.771,vegetative,0.9916
350.947,131.169,complete,0.9030
1199.774,133.258,complete,0.5357
320.059,136.705,vegetative,0.9596
1321.866,137.489,vegetative,0.9860
1702.111,137.713,vegetative,0.9848
449.061,138.700,vegetative,0.9845
1195.203,146.745,vegetative,0.7455
137.159,149.875,vegetative,0.8896
1605.806,151.149,vegetative,0.9858
1132.778,154.973,vegetative,0.9905
1181.918,158.691,complete,0.9005
1443.459,188.593,vegetative,0.9896
1989.593,189.322,vegetative,0.9851
479.787,189.450,vegetative,0.9848
1813.945,193.962,vegetative,0.9888
535.826,200.312,vegetative,0.9897
1172.007,216.781,vegetative,0.9909
1023.264,220.312,vegetative,0.9901
17.370,223.225,vegetative,0.9370
444.980,225.276,vegetative,0.9874
751.852,227.356,vegetative,0.9912
2127.450,245.229,stage5,0.7124
944.494,245.363,vegetative,0.9914
385.106,247.627,vegetative,0.9904
1571.282,251.139,vegetative,0.9796
2131.000,254.615,vegetative,0.4879
1630.547,261.301,vegetative,0.9860
75.013,267.930,vegetative,0.9671
528.839,268.272,vegetative,0.9851
1970.827,272.467,vegetative,0.9798
1481.102,273.767,vegetative,0.9892
1253.165,276.900,vegetative,0.9873
1523.142,284.109,vegetative,0.9871
386.552,288.238,vegetative,0.9845
167.398,295.943,vegetative,0.9836
2033.291,297.945,vegetative,0.9861
1947.046,302.235,vegetative,0.9483
727.147,306.288,vegetative,0.9911
642.602,309.720,vegetative,0.9878
959.595,314.618,vegetative,0.9940
1688.201,315.146,vegetative,0.9883
1287.333,324.301,vegetative,0.9860
1536.086,340.107,vegetative,0.9815
412.046,342.522,vegetative,0.9828
199.749,354.253,vegetative,0.9756
1950.378,357.034,vegetative,0.9723
691.832,360.194,vegetative,0.9922
240.776,361.409,vegetative,0.9847
1129.259,362.789,vegetative,0.9711
761.094,363.650,vegetative,0.9913
1022.694,364.943,vegetative,0.9891
2020.576,366.668,vegetative,0.9866
1845.947,370.276,vegetative,0.9862
1795.308,377.436,vegetative,0.9899
1407.592,379.596,vegetative,0.9903
88.837,380.109,vegetative,0.9854
978.444,383.251,vegetative,0.9903
1354.659,390.144,vegetative,0.9887
1689.680,394.120,vegetative,0.9906
449.054,397.447,vegetative,0.9891
1953.256,398.469,vegetative,0.9866
1513.251,403.937,vegetative,0.9802
1045.316,414.192,vegetative,0.9821
589.210,424.570,vegetative,0.9912
1311.281,424.902,vegetative,0.9878
1180.437,445.894,vegetative,0.9860
1687.922,447.429,vegetative,0.9879
318.490,450.055,vegetative,0.9888
404.619,450.668,vegetative,0.9855
1607.859,451.254,vegetative,0.9875
995.281,456.197,vegetative,0.9882
795.033,465.853,vegetative,0.9854
935.299,470.307,vegetative,0.9910
48.873,478.467,vegetative,0.9736
1578.218,485.202,vegetative,0.9824
609.609,485.813,vegetative,0.9917
524.723,485.989,vegetative,0.9814
882.325,489.251,vegetative,0.9907
1304.692,491.012,vegetative,0.9812
2022.239,496.213,vegetative,0.9858
108.541,527.216,vegetative,0.9845
545.678,533.040,vegetative,0.9794
739.116,535.882,vegetative,0.9885
1014.667,537.502,vegetative,0.9821
218.111,547.444,complete,0.5145
25.804,549.772,vegetative,0.9662
206.863,549.901,vegetative,0.9624
1914.992,551.427,vegetative,0.9813
328.179,567.577,vegetative,0.9524
1154.481,571.416,vegetative,0.9831
1705.931,581.411,vegetative,0.9815
281.908,588.737,vegetative,0.9100
1391.755,596.510,vegetative,0.8477
901.295,600.901,vegetative,0.9025
1199.041,602.377,vegetative,0.9103
2048.977,602.922,vegetative,0.9902
621.806,603.809,vegetative,0.9565
387.265,603.841,vegetative,0.9872
1349.943,605.593,vegetative,0.8496
910.227,614.174,complete,0.7328
876.500,616.639,complete,0.5519
470.733,616.783,vegetative,0.9876
635.713,617.495,complete,0.9116
863.538,624.231,stage4,0.3048
1827.074,626.477,vegetative,0.9143
851.808,632.751,vegetative,0.9717
1433.263,634.983,vegetative,0.9683
1873.415,642.851,vegetative,0.9791
1251.242,650.462,vegetative,0.9876
1791.384,651.758,vegetative,0.9868
1180.655,663.976,vegetative,0.9721
1988.299,664.784,vegetative,0.9841
958.215,670.481,vegetative,0.8862
642.907,671.770,vegetative,0.9870
978.100,673.862,complete,0.5836
2085.942,674.085,vegetative,0.9843
870.961,675.004,vegetative,0.9818
984.875,676.375,vegetative,0.5214
1424.414,678.390,vegetative,0.7102
1073.277,679.231,vegetative,0.9587
263.271,686.173,vegetative,0.8465
1928.921,699.073,vegetative,0.9796
1577.427,700.227,stage4,0.6134
170.915,703.706,vegetative,0.9805
1872.803,712.002,vegetative,0.9887
812.414,712.041,vegetative,0.9483
1577.038,712.731,vegetative,0.9006
777.042,720.480,vegetative,0.8772
500.729,720.903,vegetative,0.9696
1356.006,722.441,vegetative,0.7809
1371.205,726.010,stage4,0.8015
890.940,730.210,vegetative,0.9830
2076.192,731.846,vegetative,0.9653
967.525,744.112,vegetative,0.9149
1516.024,745.578,vegetative,0.9843
509.702,749.011,complete,0.6938
230.330,750.996,vegetative,0.9038
932.483,756.375,complete,0.7451
1996.933,759.200,vegetative,0.9854
2094.900,759.438,vegetative,0.9857
1101.078,761.689,vegetative,0.9034
140.286,766.714,stage4,0.4767
507.325,767.209,vegetative,0.7800
758.554,767.787,vegetative,0.9835
1321.977,769.212,stage4,0.5764
1323.732,769.832,vegetative,0.7984
154.704,770.222,vegetative,0.9071
1436.346,774.055,vegetative,0.9606
389.537,775.007,vegetative,0.9818
1202.192,777.910,stage4,0.6761
1741.515,779.117,vegetative,0.9679
1680.693,782.673,vegetative,0.9267
1392.640,787.979,vegetative,0.9796
1559.025,790.475,stage4,0.5003
12.794,790.580,vegetative,0.9858
1195.839,790.898,vegetative,0.8865
349.720,791.280,vegetative,0.9830
1564.765,792.214,complete,0.5108
1176.286,815.359,stage4,0.7079
1597.741,818.138,complete,0.6234
